time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
151.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.2,70.0,70.0,17.272196653908054,67.12258707392138,28.10000000000028,17.05360419879037,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで67 mで必要停止距離は17 mのため、ブレーキ開始は早すぎます（|δ_stop|≈50 m）。さらに直前の加速から0.2 秒でブレーキへ切り替え、保持時間3.5 秒と5 秒未満のノコギリ運転が発生し、大きく評価を下げます。安全は保たれていますが、停止位置精度と運転の滑らかさで重大な問題があります。
151.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.600000000000002,力行（加速）,0.2,70.0,70.0,17.142898590728727,66.64477926634405,28.000000000000284,16.80280118818741,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限・信号内で安全ですが、次駅減速フェーズでブレーキ開始から駅までの残距離が約50mと大きく離れ、停止位置達成が不十分です。さらに直前の加速から3.6秒のブレーキへの切替がノコギリ運転に該当し、5秒未満の保持で大幅減点となります。安全は保たれるものの、停止精度と運転の滑らかさが著しく欠けています。
152.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.700000000000002,力行（加速）,0.2,70.0,70.0,17.013620444649373,66.17056276716227,27.90000000000029,16.55389393649532,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号ともに遵守しており、次駅までの距離とブレーキ距離から見ても減速操作は適切です。ただし、直前の力行からわずか0.2秒でブレーキに切り替え、保持時間が3.7秒と5秒未満であるためノコギリ運転と判定され、大きく減点されます。安全は保たれていますが操作の切り替えが不適切です。
152.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,力行（加速）,0.2,70.0,70.0,16.88436213949752,65.699937024295,27.800000000000296,16.306881440413665,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で速度は制限内、Step2でもCBTC信号を下回り安全は保たれています。Step3ではブレーキ開始距離が駅まで65.7 mに対し必要停止距離16.31 mのみで、約49 m手前で停止することが確実となり、次駅減速フェーズとして不適切です。さらに直前の0.2 秒の力行から3.8 秒のブレーキへの切替が条件を満たすノコギリ運転で、追加減点要因です。以上よりrewardは0.0とします。
152.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.900000000000002,力行（加速）,0.2,70.0,70.0,16.755123599146042,65.23290148776795,27.7000000000003,16.061762701235203,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限70km/h・信号70km/hを遵守し安全は保たれていますが、現在のブレーキは駅まで65.2m残りながら必要停止距離16.06mに対しΔ=49.1mと過早に減速しており、次駅減速フェーズとしては大幅減点対象です。さらに直前の0.2秒の力行から3.9秒のブレーキへの切替が5秒未満で逆転操作となり、ノコギリ運転の大きな減点が加わります。省エネ・快適性も低く、総合評価は低いです。
152.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000002,力行（加速）,0.2,70.0,70.0,16.625904747512976,64.7694556097278,27.600000000000307,15.81853672484061,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守しているが、現在のブレーキは駅まで64.8mあるのに必要停止距離15.8mに対し過剰で、駅手前で停止し過ぎるリスクがある。直前の加速から0.2秒でブレーキへ切り替え、保持時間4秒と5秒未満のノコギリ運転が発生しており、エネルギー効率と快適性が大きく損なわれている。安全面は保たれるが操作は不適切。
152.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,力行（加速）,0.2,70.0,70.0,16.496705508561373,64.30959884441734,27.500000000000313,15.577202521693323,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hと合致。Step3: 現在距離64.3mに対し必要停止距離15.58m、delta_stop≈48.7mでブレーキ開始が早すぎ、|delta_stop|>5mの大幅減点。Step4: 次駅減速フェーズでのブレーキは不適切。Step5: 直前の力行0.2秒からブレーキへ切替え、保持時間共に5秒未満でノコギリ運転（5秒未満）となり大きく減点。Step6‑7: 前後列車なしで間隔・定時性・省エネの問題はなし。総合評価として、安全は保たれるが停止位置とノコギリ運転の観点で極めて不適切と判断し、rewardは0.1とする。
152.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.200000000000001,力行（加速）,0.2,70.0,70.0,16.367525806299064,63.853330648203865,27.40000000000032,15.337759106834188,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで63.9 mの位置でブレーキを開始し、必要停止距離15.34 mに対しΔ=48.6 mと過剰減速しています。直前の0.2 秒の加速から4.2 秒のブレーキへの切替は保持時間が5 秒未満のノコギリ運転に該当し、大きく減点されます。さらに定時到着まで27.4 秒の余裕があるにも関わらず早期減速しており、省エネ性も低下しています。安全は保たれるものの停止位置と効率が著しく不適切です。
152.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,力行（加速）,0.2,70.0,70.0,16.2383655647785,63.400650479565,27.300000000000324,15.100205499876305,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限内でCBTC信号も遵守していますが、次駅まで63.4mの位置でブレーキをかけ続けており、要求停止距離との差は48.3mと大きく、駅手前での過早減速となります。さらに直前の加速からわずか0.2秒でブレーキに切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、快適性と効率性が著しく低下しています。安全面は保たれていますが、停止位置と運転の滑らかさに重大な問題があります。
152.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,力行（加速）,0.2,70.0,70.0,16.10922470809659,62.95155779908512,27.20000000000033,14.864540724999886,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTC信号は遵守し、減速フェーズでブレーキは適切です。停止位置も余裕があり、他列車もなしで安全です。ただし、直前の加速から2秒未満でブレーキに切り替えたためノコギリ運転が発生し、保持時間が5秒未満の大きな減点対象となります。安全は保たれますが効率と快適性が低下しています。
152.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.5,力行（加速）,0.2,70.0,70.0,15.980103160394478,62.50605206944826,27.100000000000335,14.630763810947045,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・信号内で安全ですが、次駅まで62.5mの位置でブレーキ開始後も停止距離が約48m離れており、停止位置への到達が遠い状態です。さらに直前の0.2秒の加速から4.5秒のブレーキへの切替はノコギリ運転に該当し、保持時間が5秒未満のため大きく減点されます。安全は保たれるものの、停止精度と運転の滑らかさが著しく不足しています。
152.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.6,力行（加速）,0.2,70.0,70.0,15.851000845857373,62.064132755452306,27.00000000000034,14.398873791016655,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで62 mと十分な距離があるにも関わらずブレーキを開始し、停止位置から約48 m離れた状態です。さらに直前の加速から0.2 秒でブレーキに切り替えたため、保持時間が5 秒未満のノコギリ運転が発生し、大きく評価を下げます。安全は保たれますが操作は不適切です。
153.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.699999999999999,力行（加速）,0.2,70.0,70.0,15.72191768871439,61.62579932400902,26.900000000000347,14.168869703059315,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守しているが、次駅まで61.6mで必要ブレーキ距離14.2mに対し現在ブレーキをかけ続けており停止位置が遠すぎる。直前の加速から0.2秒でブレーキへ切り替え、保持時間4.7秒でノコギリ運転となり大きく減点。安全は保たれるが効率と快適性が著しく低下している。
153.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.799999999999999,力行（加速）,0.2,70.0,70.0,15.592853613238345,61.19105124411561,26.800000000000352,13.940750589472183,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで61.2mで必要ブレーキ距離13.94mの時点でブレーキをかけ続けており、Δstopは約47mと大きく過剰減速です。さらに直前の0.2秒の加速からすぐにブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、エネルギー効率と快適性が著しく低下しています。これら上位項目の重大な問題により評価は低くなります。
153.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.899999999999999,力行（加速）,0.2,70.0,70.0,15.463808543745566,60.759887986886696,26.700000000000358,13.714515497193952,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り遵守。Step2: CBTC信号違反なし。Step3: 現在ブレーキ中だが残距離60.8mに対し必要停止距離13.71mでΔ=47m、過早ブレーキで大幅減点。Step4: 次駅減速フェーズとして不適切。Step5: 直前の力行0.2sからブレーキへ切替、保持時間4.9s＜5sのノコギリ運転で大きく減点。Step6‑7: 前後列車なし、定時遅れ0sで問題なし。総合評価は安全は保たれるが効率・快適性が著しく低下し、rewardは0.1。
153.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.999999999999998,力行（加速）,0.2,70.0,70.0,15.334782404595732,60.332309025536546,26.600000000000364,13.490163477699816,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、次駅まで60.3mの位置でブレーキをかけ続けており、必要停止距離13.49mに対しΔ=46.8mと大幅に早すぎます。さらに直前の加速から5秒未満でブレーキに切り替えたためノコギリ運転（5秒未満）となり大きく減点されます。安全は保たれるものの、停止位置の適合性と運転の滑らかさが著しく欠如しているため評価は低くなります。
153.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999998,力行（加速）,0.2,70.0,70.0,15.205775120191673,59.90831383537554,26.50000000000037,13.267693586996437,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで59.9 mのところでブレーキをかけ続けており、必要停止距離13.27 mに対し余剰が約46 mあります。駅手前での停止がほぼ確実となり、次駅減速フェーズとして不適切です。さらに直前の加速からの即時ブレーキはノコギリ運転に該当し、評価をさらに下げます。
153.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.1999999999999975,力行（加速）,0.2,70.0,70.0,15.076786614979206,59.4879018938137,26.400000000000375,13.047104885616983,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで59.5mの位置でブレーキをかけ続けており、必要停止距離13.05mとの差は46.45mと大きく、駅手前での停止が確実です。さらに、直前の加速から5秒未満でブレーキへ切り替えたためノコギリ運転とみなされ、小さな減点が加わります。安全は保たれるものの、停車位置の適合性が著しく欠如しているため評価は低くなります。
153.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.299999999999997,力行（加速）,0.2,70.0,70.0,14.947816813446934,59.071072680360714,26.30000000000038,12.82839643861613,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、次駅まで59mあるのにブレーキをかけ続けており、必要停止距離との差は46mと大きく、停止位置の達成可能性が低いです。さらに、直前の加速からすぐに減速へ切り替えたためノコギリ運転（5〜10秒）となり、効率が低下しています。安全は保たれるものの、減速タイミングと操作の切り替えが不適切です。
153.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.399999999999997,力行（加速）,0.2,70.0,70.0,14.818865640126083,58.65782567662592,26.200000000000387,12.61156731556514,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCともに遵守しており安全は保たれていますが、次駅まで58.7mで必要停止距離12.6mに対しブレーキ開始からのΔstopは46mと大きく、停止位置精度が不足しています。さらに直前の加速から5秒未満でブレーキに切り替えたためノコギリ運転が発生し、効率が低下しています。現在速度は14.8km/hで制限内ですが、ブレーキが遅すぎるため駅手前での停止が危うく、改善が必要です。
153.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4999999999999964,力行（加速）,0.2,70.0,70.0,14.689933019590306,58.2481603663112,26.100000000000392,12.396616590546929,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,速度は制限・信号ともに70km/h以下で安全ですが、次駅まで58.2mの位置でブレーキを開始し、必要ブレーキ距離12.4mに対しΔ=45.8mと過剰に減速しています。これにより駅手前での停止がほぼ確実となり、大幅減点対象です。さらに直前の力行から0.2秒で減速へ切り替え、保持時間5.5秒でノコギリ運転とみなされ、追加減点となります。以上より操作は不適切です。
153.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.599999999999996,力行（加速）,0.2,70.0,70.0,14.561018876455513,57.84207623521098,26.000000000000398,12.183543342151193,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守しているが、次駅まで57.8mの位置でブレーキを開始し、必要停止距離12.2mに対し45.6mの余裕があり過剰減速となっている。直前の加速からの切替がノコギリ運転（5‑10秒）で小減点。総合的に安全は保たれるものの停止位置の遅れと効率低下が大きく、評価は低めとなる。
154.0999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.699999999999996,力行（加速）,0.2,70.0,70.0,14.432123135379682,57.43957277121581,25.900000000000404,11.972346653469515,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1で速度は制限内、Step2でもCBTC信号70km/h以下に遵守。Step3ではブレーキ開始位置が必要距離(11.97m)から45.43m離れ過ぎており、早すぎる減速で停止位置達成が危うい。Step5のノコギリ運転は5.7秒の保持で小減点。以上より操作は安全面は保たれるものの、停止精度と効率が著しく低く不適切と判断し、rewardは0.2とする。
154.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.799999999999995,力行（加速）,0.2,70.0,70.0,14.303245721062682,57.04064946430876,25.80000000000041,11.763025612090516,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで57mあるのにブレーキをかけ続けており、必要ブレーキ距離11.76mに対し45.24m余分に減速しています。これは停止位置の達成可能性を大きく損ねるため大幅減点対象です。さらに、直前の加速からすぐにブレーキへ切り替えたためノコギリ運転（5〜10秒）として小さな減点も加わります。安全は保たれていますが、適切な減速タイミングではありません。
154.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999995,力行（加速）,0.2,70.0,70.0,14.1743865582461,56.64530580656546,25.700000000000415,11.555579310095045,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで56.6mあるのにブレーキをかけ続けており、必要停止距離との差が45mと大きく、停止位置達成可能性が低いです。さらに、直前の加速から5秒未満で減速へ切り替えたためノコギリ運転（小規模）となり、省エネ性も損なわれています。安全は保たれていますが、適切な減速タイミングとエネルギー効率の観点から評価は低くなります。
154.39999999999958,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.999999999999995,力行（加速）,0.2,70.0,70.0,14.045545571713047,56.25354129214344,25.60000000000042,11.35000684405136,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで56.3mでブレーキをかけ続けているため停車位置が大幅に手前になり、停止距離誤差44.9mで大幅減点です。さらに直前の加速から5秒未満でブレーキへ切り替えたノコギリ運転（5‑10秒）も小減点対象です。安全は保たれるものの、停車位置とエネルギー効率の観点で不適切と判断し、低評価とします。
154.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.099999999999994,力行（加速）,0.2,70.0,70.0,13.916722686287988,55.865355417296314,25.500000000000426,11.146307315010377,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・CBTCともに遵守しており安全面は確保されていますが、次駅まで55.9mの地点でブレーキを開始しており、必要停止距離11.15mとの差は44.75mと大きく、停止位置達成可能性が低く評価されます。さらに、直前の加速から0.2秒でブレーキへ切り替えたため、保持時間が5〜10秒のノコギリ運転が発生し、エネルギー効率も低下しています。以上から操作は不適切と判断します。
154.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.199999999999994,力行（加速）,0.2,70.0,70.0,13.78791782683656,55.480747680366704,25.400000000000432,10.944479828500873,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在のブレーキは駅まで55.5mあるのに必要停止距離10.94mしかなく、早すぎる停止が確実です（Δstop=44.6m）。さらに、直前の0.2秒の力行から6秒未満でブレーキに切り替えたため、保持時間・逆転操作が揃いノコギリ運転とみなされ、評価が減点されます。安全は保たれるものの、停車位置と運転の滑らかさが大きく欠如しています。
154.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.299999999999994,力行（加速）,0.2,70.0,70.0,13.659130918265392,55.09971758177201,25.300000000000438,10.744523494524792,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守し、ブレーキで駅止まり位置も十分確保できているため安全面は問題ありません。しかし直前に0.2秒の力行から6秒の減速へ切り替えており、保持時間が5秒未満のノコギリ運転に該当し、エネルギー効率が低下しています。安全は保たれるものの快適性と省エネ性で減点対象です。
154.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.399999999999993,力行（加速）,0.2,70.0,70.0,13.530361885521927,54.722264624032846,25.200000000000443,10.546437427552524,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで54.7 mあるのに現在ブレーキをかけているため停止位置が大幅にずれ、|δ_stop|が5 mを超え大減点対象です。さらに直前の加速から0.2 秒でブレーキに切り替え、保持時間が6.4 秒とノコギリ運転（5‑10 秒）に該当し、効率も低下しています。以上より操作は不適切と判断します。
154.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.499999999999993,力行（加速）,0.2,70.0,70.0,13.401610653594236,54.3483883117446,25.10000000000045,10.3502207465182,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,Step1で速度は制限内、Step2でもCBTC信号を下回っており安全は保たれています。Step3ではブレーキ開始が駅までの距離（54.3 m）に対し必要停止距離（10.35 m）より早すぎ、|δ|≈44 mで大幅減点。Step4の減速フェーズでは過剰減速と評価されます。Step5で直前の加速から6.5 秒のブレーキへ切り替えたため5‑10 秒のノコギリ運転が発生し小減点。Step6‑7は問題なし。以上より総合評価は0.3とします。
154.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.5999999999999925,力行（加速）,0.2,70.0,70.0,13.272877147510858,53.978088151581005,25.000000000000455,10.155872574815078,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1: 速度は制限内でCBTCも遵守。Step2: 信号速度未超過。Step3: 現在ブレーキ中だが、停止距離10.16mに対し残距離54mでΔ=+43.8m、駅手前で過早に停止するため大幅減点。Step4: 次駅減速フェーズでのブレーキ開始が早すぎ、適切な減速タイミングではない。Step5: 直前の加速0.2sからブレーキ6.6sへの切替が5‑10秒以内のノコギリ運転で小減点。Step6‑7: 前後列車なし、定時遅れなしだがエネルギー無駄。以上を踏まえ、現在のノッチ操作は不適切と判断し、rewardは0.2とする。
155.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.699999999999992,力行（加速）,0.2,70.0,70.0,13.144161292340597,53.611363652301236,24.90000000000046,9.96339204029084,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,1. 速度は制限70km/h以内でCBTC信号70km/hも遵守。2. 次駅まで53.6mに対し必要ブレーキ距離は9.96mで、現在ブレーキを続けると約44m早く停止し駅手前で止まる可能性が高い。3. 減速フェーズでのブレーキは不適切で、停止位置誤差が大きくなる。4. 直前の加速からブレーキへの切替が5秒未満でノコギリ運転とみなされ、小減点。以上より操作は不適切でrewardは0.0。
155.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.799999999999992,力行（加速）,0.2,70.0,70.0,13.015463013192361,53.248214324742804,24.800000000000466,9.77277827524303,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで53.2 mの位置でブレーキを6.8 秒続けており、必要停止距離9.77 mに対しδ_stop≈43 mと過剰減速です。加速からすぐブレーキへの切替がノコギリ運転（保持時間5‑10 秒）となり、エネルギー効率も低下しています。安全は保たれるものの停止位置の適正と効率性から評価は低くなります。
155.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.8999999999999915,力行（加速）,0.2,70.0,70.0,12.886782235214975,52.88863968183577,24.700000000000472,9.584030416414432,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1で速度は制限内、Step2でもCBTC信号を遵守していますが、Step3でブレーキ開始位置が駅から約43 m手前と遠すぎ、停止位置達成が不適切です。さらに直前の加速からすぐブレーキへの切替がSawtooth運転に該当し、効率が低下しています。上位項目の違反が大きいため評価は低くなります。
155.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.999999999999991,力行（加速）,0.2,70.0,70.0,12.758118883597009,52.532639238581424,24.600000000000477,9.397147604988504,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・信号内で安全は保たれていますが、次駅まで52.5mで必要停止距離9.4mのところを早期にブレーキ開始。Δstopは43.1mと大きく、停止位置達成可能性が低く評価されます。さらに直前の加速から2秒未満でブレーキに切り替えたため、ノコギリ運転（保持時間7秒、前回0.2秒）とみなされ小さな減点対象です。以上より現在のノッチ操作は不適切と判断します。
155.49999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.099999999999991,力行（加速）,0.2,70.0,70.0,12.62947288356659,52.18021251204519,24.500000000000483,9.212128986584839,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守しており安全は保たれていますが、次駅まで52.2mでブレーキをかけ続けているためΔstopは約43mと大きく、ブレーキ中の停止位置誤差が5m超で大幅減点対象です。さらに直前の加速から7秒未満でブレーキへ切り替えたノコギリ運転（保持時間5‑10秒）により小さな減点が加わります。以上を踏まえ、総合評価は0.5とします。
155.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.19999999999999,力行（加速）,0.2,70.0,70.0,12.500844160391244,51.83135902139213,24.40000000000049,9.028973711254638,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限・CBTC内で安全ですが、次駅まで51.8mあるのにブレーキをかけ続けており停止位置が大きくずれています（Δ≈43m）。直前の加速からの切替で5〜10秒のノコギリ運転も発生し、効率が低下しています。安全は保たれるものの、停止位置と運転の適切性から評価は低めです。
155.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.29999999999999,力行（加速）,0.2,70.0,70.0,12.372232639377698,51.4860782878479,24.300000000000495,8.847680933476203,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで51.5m残りで必要ブレーキ距離は8.85mです。現在ブレーキをかけ続けているため停止位置が大幅に手前になる可能性が高く、δ_stop＝42.65mで大幅減点対象です。さらに直前の加速から0.2秒でブレーキへ切り替えたことにより、保持時間が5秒未満のノコギリ運転が発生し、追加で小さな減点が入ります。安全は保たれていますが、適切な減速タイミングとは言えません。
155.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.39999999999999,力行（加速）,0.2,70.0,70.0,12.243638245871704,51.14436983470583,24.2000000000005,8.668249812150457,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・CBTC内で安全ですが、次駅まで51.1mあるのにブレーキを開始し、必要停止距離との差Δ=42.4mと大きく離れた状態で減速しているため停止位置達成可能性が低く大幅減点となります。さらに直前の0.2秒の加速から7.4秒のブレーキへの切替が5〜10秒の範囲でノコギリ運転とみなされ、追加の減点要因です。以上より現在のノッチ操作は不適切と評価します。
155.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.499999999999989,力行（加速）,0.2,70.0,70.0,12.11506090525788,50.80623318735178,24.100000000000506,8.490679510596491,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・信号内で安全ですが、次駅まで約50 mあるのにブレーキを7.5 秒継続し、停止距離8.5 mで駅手前に止まるため余分な減速となっています。直前の加速からの切替が5‑10 秒以内で逆転操作であるためノコギリ運転とみなされ、エネルギー効率も低下します。安全は保たれるものの、減速操作は不適切です。
155.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.599999999999989,力行（加速）,0.2,70.0,70.0,11.98650054295952,50.47166787323221,24.00000000000051,8.314969196547146,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで50.5 mで必要停止距離8.31 mに対し、現在ブレーキをかけているため停止位置が大幅に手前になる可能性があります。直前の加速からすぐに減速へ切り替えたためノコギリ運転（保持時間7.6 秒、前回0.2 秒）となり、小さな減点が加わります。安全は保たれるものの、停止位置精度と効率の観点で不適切です。
156.09999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.699999999999989,力行（加速）,0.2,70.0,70.0,11.857957084438413,50.14067342186834,23.900000000000517,8.141118042144573,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守しており速度超過はありませんが、次駅まで50 mと十分な距離があるにも関わらず現在ブレーキをかけているため停止位置の適正が大きく外れています。また、直前の0.2 秒の加速から7.7 秒の減速への切り替えは保持時間が10 秒未満で逆転操作となり、ノコギリ運転とみなされ小幅な減点対象です。安全は保たれるものの、効率と適切な減速タイミングが欠如しているため評価は低くなります。
