time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
155.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.200000000000003,惰行,1.0,70.0,33.86993408203125,17.83069601848442,95.34450517639215,22.900000000000006,18.158281584046577,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.6m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで95.3mあるのにブレーキを続けているため停止位置が大幅にずれ、駅手前で停車するリスクがあります。減速フェーズでは惰行で速度を保ち、適切なブレーキタイミングを待つべきです。安全は保たれていますが、停止位置達成可能性が低く不適切です。
155.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.300000000000004,惰行,1.0,70.0,33.68621826171875,17.701311083884743,94.85118482552579,22.80000000000001,17.899281646133513,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.1m先を0.0km/h,後続列車なし,0.2,速度は制限・信号内で安全ですが、次駅まで94.9mの位置でブレーキを21秒間続けており、必要停止距離17.9mに対しΔ=+77mと大きくずれています。停止位置の達成可能性が低く、エネルギー無駄が顕著です。CBTC遵守や列間隔は問題ありませんが、減速フェーズでの操作は不適切です。
155.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.400000000000006,惰行,1.0,70.0,33.5003662109375,17.57194639579931,94.36145819113761,22.700000000000017,17.64218185193022,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方94.7m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで94.4mあるのにブレーキを続けているため停止位置が大幅に早すぎます（Δstop≈+77m）。早すぎる減速は停車位置達成に不適切で、ノコギリ運転は成立しませんが、安全は保たれています。したがって評価は低めです。
155.39999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.500000000000007,惰行,1.0,70.0,33.316650390625,17.44260187785767,93.87532471196991,22.600000000000023,17.386981178242927,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方94.2m先を0.0km/h,後続列車なし,0.2,現在速度は制限・CBTC信号内で安全ですが、次駅まで約94m残り、必要ブレーキ距離は17mです。ブレーキを21.5秒間継続しているため、駅手前で過早に減速し、停止位置が大幅にずれる可能性があります。ノコギリ運転は発生していませんが、エネルギー無駄と停車位置の不適合が評価を下げます。
155.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.60000000000001,惰行,1.0,70.0,33.1329345703125,17.313277453735555,93.39278382891436,22.50000000000003,17.133678606494207,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.7m先を0.0km/h,後続列車なし,0.7,制限速度・CBTC信号ともに遵守し、先行列車との安全距離も確保しています。次駅減速フェーズでブレーキをかけている点は適切ですが、現在速度が信号速度の半分以下で早めに減速しているためエネルギー効率が低下しています。安全面は問題なしですが、省エネと定時性の観点でやや過剰な減速です。
155.59999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.70000000000001,惰行,1.0,70.0,32.95135498046875,17.183973047154648,92.91383498498007,22.400000000000034,16.882273122717482,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.2m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守しており安全性は保たれていますが、次駅まで92.9mあるのにブレーキを継続しているため停止位置が大幅に手前になる恐れがあります。停止距離誤差は76mと大きく、次駅減速フェーズとしては不適切です。ノコギリ運転は条件を満たさずありませんが、早すぎる減速により評価が低くなります。
155.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.80000000000001,惰行,1.0,70.0,32.76763916015625,17.054688581882434,92.43847762527224,22.30000000000004,16.632763717551793,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.7m先を0.0km/h,後続列車なし,0.0,Step1: 速度は制限70km/h・CBTC信号32.8km/h以下で安全。Step2: CBTC遵守。Step3: delta_stop＝92.4‑16.63＝75.8mで、ブレーキ中に駅手前で停止する可能性が高く、即reward0.0条件に該当。Step4‑7は評価不要。総合評価として、減速開始は時期が早すぎ、停車位置達成が不適切なため0.0とする。
155.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.900000000000013,惰行,1.0,70.0,32.5860595703125,16.92542398173198,91.96671119704547,22.200000000000045,16.385149386236336,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.3m先を0.0km/h,後続列車なし,0.0,制限速度・CBTC信号は遵守していますが、現在ブレーキをかけ続けているため、駅までの残距離92mに対し必要停止距離16.4mしか確保できず、駅手前で停止することがほぼ確実です。停止位置の達成可能性が大きく欠けており、次駅減速フェーズとして不適切です。
155.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.000000000000014,惰行,1.0,70.0,32.40447998046875,16.79617917056177,91.498535149654,22.10000000000005,16.13942912860522,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方91.8m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで91.5mあるのにブレーキをかけ続けており、必要停止距離16.14mに対しΔstopは75mと大きく超過しています。減速フェーズでの早すぎるブレーキは停止位置達成可能性を著しく低下させ、効率も悪く評価は低くなります。
155.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.100000000000016,惰行,1.0,70.0,32.222900390625,16.666954072275526,91.0339489345624,22.000000000000057,15.895601949082193,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方91.3m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、次駅まで91m残りでブレーキをかけ続けているため停止位置が大幅に手前になる（Δstop≈75m）。先行列車は91m先で停止しており安全距離は保たれるが、減速開始が早すぎて再加速が必要になる点が大きく減点対象となる。ノコギリ運転は発生していない。
156.09999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.200000000000017,惰行,1.0,70.0,32.04132080078125,16.537748610822007,90.5729520053562,21.900000000000063,15.653666856675345,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.9m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、次駅まで90.6mあるのにブレーキを開始しており、必要ブレーキ距離15.65mとの差は約75mと大きく|delta_stop|>5mになる。次駅減速フェーズとしてはブレーキ開始が早すぎ、停止位置の達成可能性が低く大幅減点対象となる。安全面は保たれるが運転タイミングが不適切であるため評価は低くなる。
156.19999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.30000000000002,惰行,1.0,70.0,31.8597412109375,16.408562710194836,90.11554381772413,21.800000000000068,15.413622864971883,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.4m先を0.0km/h,後続列車なし,0.0,現在速度は制限内でCBTC信号も守られていますが、前方90.4m先に停止中の列車があり、当列車は90.1mで駅に向かっているため列車間距離は約0.3mと40m未満です。衝突リスクが極めて高く、即reward0.0ルールに該当するため評価は0.0となります。
156.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.40000000000002,惰行,1.0,70.0,31.6802978515625,16.279396294432317,89.66172382947235,21.700000000000074,15.175468992132933,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.0m先を0.0km/h,後続列車なし,0.2,現在は次駅減速フェーズで、駅まで約90m、必要ブレーキ距離は15mです。ブレーキを22秒間継続しているため、停止位置は駅手前約75mで止まってしまい、駅到達に再加速が必要となります。速度は制限・CBTC内で安全ですが、停止位置達成可能性が大きく欠けているため評価は低くなります。
156.39999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.50000000000002,惰行,1.0,70.0,31.5008544921875,16.150249287617253,89.21149150050667,21.60000000000008,14.939204260888344,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.5m先を0.0km/h,後続列車なし,0.2,現在速度は制限速度・CBTC信号速度ともに遵守しており、先行列車との安全距離も確保されています。しかし次駅まで89.2mしかないのにブレーキを開始し、必要ブレーキ距離14.94mに対しdelta_stopは約74mと大きく正の値です。停止位置が遠すぎて過剰減速となり、効率と定時性が損なわれます。ノコギリ運転は発生しておらず安全面は問題ありませんが、減速フェーズとしては不適切です。
156.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.600000000000023,惰行,1.0,70.0,31.3214111328125,16.021121613876748,88.76484629286452,21.500000000000085,14.7048276985315,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.1m先を0.0km/h,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車が約89m先に停車している中で速度は信号以下に抑えられている。ブレーキは適切に開始され、停止位置も過走リスクはなく、間隔も安全範囲内。ノコギリ運転は発生していないため評価は高い。
156.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.700000000000024,惰行,1.0,70.0,31.1419677734375,15.89201319738204,88.32178767065813,21.40000000000009,14.472338336914216,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方88.6m先を0.0km/h,後続列車なし,0.0,制限速度・CBTC信号速度はどちらも遵守しており速度超過はないが、次駅まで88.3mの地点でブレーキをかけ続けているため、必要停止距離14.47mを大幅に上回り駅手前での停止がほぼ確実となっている。停止位置達成可能性が著しく低く、次駅減速フェーズとして不適切な操作である。したがって即時0.0評価となる。
