time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
146.09999999999982,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.199999999999989,惰行,1.0,70.0,70.0,20.57922947803169,77.71865676356171,33.900000000000176,24.099683369361344,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで77.7 mの位置でブレーキをかけ続けており、必要停止距離24.1 mとの差は53.6 mと5 mを大きく超えています。停止位置の達成可能性が低く、エネルギー無駄も生じるため評価は低くなります。また、ブレーキ時間が15秒と長く、早すぎる減速と判断されます。
146.19999999999982,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.299999999999988,惰行,1.0,70.0,70.0,20.449397146888717,77.14899510001416,33.80000000000018,23.800141235812493,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで77.1 mで必要ブレーキ距離は23.8 mです。現在20.4 km/hでブレーキを15 秒続けているため、駅手前約53 mで停止してしまう過早減速となり、停止位置の達成が不適切です。ノコギリ運転や間隔問題はありませんが、減速タイミングの誤りで評価は低くなります。
146.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.399999999999988,惰行,1.0,70.0,70.0,20.319586692912658,76.58293955568851,33.70000000000019,23.50252203984719,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC速度は遵守し、現在速度20.3 km/hで先行列車もいないため信号無視はありません。しかし次駅まで76.6 mの地点でブレーキを開始し、必要停止距離23.5 mに対しδ_stop＝+53.1 mと大幅に早く減速しています。停止位置の精度が大きく外れ、効率と定時性が著しく低下しているため評価は低くなります。
146.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.499999999999988,惰行,1.0,70.0,70.0,20.189798038710343,76.0204895240868,33.60000000000019,23.206824659070403,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで76mあるのにブレーキを15.5秒継続し、停止距離23.21mとの差が約53mと大きく超過。停車位置誤差が5m超で大幅減点対象です。エネルギー無駄と再加速必要性もあり、次駅減速フェーズとしては不適切です。
146.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.599999999999987,惰行,1.0,70.0,70.0,20.06003110693872,75.46164440083203,33.5000000000002,22.913047975823247,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守しており安全面に問題はありませんが、次駅まで75.5 mの位置でブレーキを開始し、必要停止距離22.9 mに対しΔ=52.6 mと過剰に減速しています。駅到着時刻は余裕があるため、エネルギー無駄が大きく評価を下げます。また、前方に先行列車がいないにもかかわらず早期減速しているため、定時性や省エネの観点でも最適とは言えません。
146.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.699999999999987,惰行,1.0,70.0,70.0,19.930285820304707,74.9064035837037,33.400000000000205,22.621190877177295,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り安全。Step2: 先行列車なしでCBTC違反なし。Step3: delta_stop=52.28mでブレーキ継続すると駅手前約52mで停止し、停止位置誤差が大きく大幅減点。Step4: 次駅減速フェーズでのブレーキは早すぎ、不適切。Step5: 前回惰行1秒、現在ブレーキ15秒で保持時間10秒超え、ノコギリ運転なし。Step6‑7: 間隔・定時性は問題なし。総合評価は低く、rewardは0.1。
146.6999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.799999999999986,惰行,1.0,70.0,70.0,19.800562101564974,74.35476647263073,33.30000000000021,22.331252254928533,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り、制限超過はなし。Step2: CBTC信号を遵守。Step3: 必要停止距離22.33mに対し、現在ブレーキで74.4m残り、delta_stop≈52mで駅手前に大幅に早く止まる可能性があり、即0.0ルールの「駅手前停止ほぼ確実」に該当。Step4以降は評価不要。したがって現在のブレーキ操作は不適切で、rewardは0.0。
146.79999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.899999999999986,惰行,1.0,70.0,70.0,19.67085987352576,73.80673246967362,33.200000000000216,22.0432310055916,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号は遵守していますが、次駅まで73.8mで必要ブレーキ距離は22.0mです。現在ブレーキ中でΔstop＝51.8mと大きく離れ、駅手前で停止してしまうため、停止位置達成可能性が著しく低く評価されます。ノコギリ運転は直前の惰行からの切替が5秒未満で発生していますが、主な減点要因は過剰なブレーキです。
146.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.999999999999986,惰行,1.0,70.0,70.0,19.54117905904267,73.26230097905295,33.10000000000022,21.757126030393838,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h以下で安全。Step2: CBTC信号速度と一致し遵守。Step3: ブレーキ中だが停止距離差Δ=51.5mで必要距離を大幅に超過。Step4: 次駅減速フェーズで過剰減速と判断。Step5: 直前の惰行からブレーキへの切替は保持時間5秒未満でノコギリ運転に該当し小減点。Step6‑7: 前後列車なしで間隔問題なしだが省エネ性低下。総合評価は過剰減速とノコギリ運転により不適切としreward 0.1。
146.99999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.099999999999987,惰行,1.0,70.0,70.0,19.411519581020514,72.72147140713514,33.00000000000023,21.472936235269614,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は守っているが、次駅まで72.7mで必要ブレーキ距離21.47mの地点でブレーキをかけ続けており、停車位置が駅手前で確実にずれる。先行列車なしで減速は過剰で、ノコギリ運転は該当しないが、停止位置達成可能性が大きく欠如しているため評価は0.0。
147.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.19999999999999,惰行,1.0,70.0,70.0,19.281881362413092,72.18424316240757,32.90000000000023,21.19066053085444,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで72 mあるのにブレーキを開始し、停止距離との差が約51 mと大きく、駅到達位置の達成可能性が低いです。現在速度19.3 km/hと信号速度70 km/hの差が大きく、ブレーキを長時間（16 秒）継続している点もエネルギー効率を著しく低下させます。定時性への影響も懸念されるため評価は低くなります。
147.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.29999999999999,惰行,1.0,70.0,70.0,19.152264326223005,71.65061565552122,32.80000000000024,20.91029783247921,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守していますが、次駅まで71.7mで必要ブレーキ距離は20.9mです。現在ブレーキ中でΔstop＝50.8mと大きく超過しており、駅手前で停止できず再加速が必要になるため、次駅減速フェーズとしては不適切です。先行列車なしでノコギリ運転も発生していませんが、停止位置達成可能性の評価で大幅減点となります。
147.29999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.39999999999999,惰行,1.0,70.0,70.0,19.022668395501487,71.1205882992374,32.700000000000244,20.631847060164546,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で速度は制限70km/h以内、Step2でもCBTC信号70km/hを下回っているため違反なし。Step3では残距離71.1mに対し必要停止距離20.63mでdelta_stopが約50mと大きく、現在のブレーキは駅手前で停止することがほぼ確実。次駅減速フェーズとしては停止位置が不適切であり、即reward0.0ルールに該当するため評価は0.0とした。
147.39999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.499999999999993,惰行,1.0,70.0,70.0,18.893093493348214,70.59416050846679,32.60000000000025,20.355307138615043,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで70 mの位置でブレーキを開始し、必要停止距離20 mに対しδ=+50 mとなっているため、減速開始が過早です。ブレーキ中に|δ|>5 mの大幅減点対象となり、エネルギー無駄と停車位置調整の遅れが懸念されます。安全面は問題ありませんが、減速フェーズとして不適切です。
147.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.599999999999994,惰行,1.0,70.0,70.0,18.763539542911097,70.07133170026236,32.500000000000256,20.080676997213548,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守しており安全面は問題ありませんが、次駅まで70.1mの位置でブレーキを開始し、必要停止距離20.08mに対し余剰が約50mあります。停止位置達成可能性の評価基準（|δ_stop|>5m）により大幅減点となります。先行列車なしでノコギリ運転も該当せず、エネルギー効率が低い点も評価に影響します。
147.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.699999999999996,惰行,1.0,70.0,70.0,18.6340064673861,69.55210129381229,32.40000000000026,19.80795557001556,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内で信号も遵守していますが、次駅まで69.6mの位置でブレーキを開始し、必要停止距離19.81mに対し残距離が約50m余っているため、停止位置が大幅に早すぎます。ブレーキ開始が早すぎる点で次駅減速フェーズの適切性が低く、効率面でも減点対象です。安全面は問題ありませんが、運転操作は不適切と判断します。
147.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.799999999999997,惰行,1.0,70.0,70.0,18.504494190017073,69.03646871041502,32.30000000000027,19.537141795743565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限・CBTC内で安全ですが、次駅まで69 m、必要ブレーキ距離19.5 mに対しブレーキを継続しているため停止位置が大幅に手前になる恐れがあります。先行列車不在で減速は過剰で、減速フェーズの適切な操作とは言えません。安全は保たれていますが、停車位置精度と省エネの観点で大きく不適切です。
147.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.9,惰行,1.0,70.0,70.0,18.37500263409553,68.52443337352909,32.20000000000027,19.26823461778141,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで68.5 mの位置でブレーキを開始しており、必要停止距離19.27 mに対し余裕が49 mあるため、早すぎる減速となり停止位置の精度が低くエネルギー無駄が大きいです。ノコギリ運転は条件を満たさずありません。以上から評価は低めです。
147.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0,惰行,1.0,70.0,70.0,18.245531722960493,68.01599470872688,32.10000000000028,19.001232984168777,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守しているが、次駅まで68mで必要ブレーキ距離19mの状況で現在ブレーキを継続しているため、停止位置が大幅に早くなる可能性が高い。delta_stopは＋49mで評価基準を大きく超えており、減速フェーズとしては不適切。ノコギリ運転は発生していないが、エネルギー無駄と遅延リスクがあるため低評価となる。
147.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.1,惰行,1.0,70.0,70.0,18.11608137999829,67.51115214370884,32.000000000000284,18.73613584759555,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、次駅まで67.5mの位置でブレーキをかけ続けているため停止位置が大幅に早くなります（Δstop≈+48.8m）。ブレーキ開始は適切でも、早すぎるため大幅減点対象です。ノコギリ運転や列車間隔の問題はなく、定時性への影響は小さいものの、効率が低下しています。
148.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.200000000000003,惰行,1.0,70.0,70.0,17.98665152864237,67.00990510831062,31.90000000000029,18.472942165396336,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、現在18 km/hでブレーキを17 秒続けているため、必要停止距離18.47 mに対し駅まで67 mと余裕があり、早すぎる減速で駅手前約48 mで停止する可能性が高いです。次駅減速フェーズとしては停止位置が不適切で、エネルギー無駄も生じます。したがって評価は0.0とします。
148.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.300000000000004,惰行,1.0,70.0,70.0,17.857242092373106,66.51225303448172,31.800000000000296,18.21165089954491,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで66.5 m残りの状態でブレーキを継続しており、停止距離18.21 mに対しΔ=48.3 mと過剰減速です。停止位置達成可能性が低く、エネルギー無駄が大きいため評価は低くなります。
148.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.400000000000006,惰行,1.0,70.0,70.0,17.727852994717647,66.01819535631392,31.7000000000003,17.95226101664879,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、現在のブレーキは駅まで66mの距離に対し必要停止距離17.95mしかなく、約48m手前で停止してしまうため停止位置達成可能性が大きく欠けます。ノコギリ運転は発生しておらず安全面は保たれていますが、減速タイミングが不適切で評価は低くなります。
148.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.500000000000007,惰行,1.0,70.0,70.0,17.59848415924969,65.5277315100129,31.600000000000307,17.694771487943726,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は遵守していますが、次駅まで65.5mの位置でブレーキをかけ続けており、必要停止距離17.69mとの差は約48mです。δ_stopが5mを大きく超えているため、駅手前での停止がほぼ確実となり、次駅減速フェーズとしては過剰な減速と評価されます。安全面は保たれていますが、停止位置の適合性が著しく欠如しています。
148.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.60000000000001,惰行,1.0,70.0,70.0,17.4691355095893,65.04086093390882,31.500000000000313,17.43918128928825,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守され、ブレーキ中でΔstop=+47.6 mと停止位置は確保できているため安全面は問題なし。先行列車なしで信号違反もなく、ノコギリ運転は条件未達で減点対象外。ただし、残り31.5 sで65 mしかないのに現在速度17.5 km/hで早期ブレーキを続けているためエネルギー効率は低く、定時性への余裕はあるが省エネ性がやや劣る。
148.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.70000000000001,惰行,1.0,70.0,70.0,17.339806969402755,64.55758306845283,31.40000000000032,17.18548940115832,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで64.6mあるのにブレーキをかけ続けているため、停止距離17.19mとの差は約47mと大きく、駅手前で止まってしまう可能性が高いです。減速フェーズでのブレーキ開始は遅すぎるため、停止位置達成の観点で大幅に不適切と判断します。
148.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.80000000000001,惰行,1.0,70.0,70.0,17.210498462402324,64.07789735620284,31.300000000000324,16.933694808641885,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度70 km/h、信号速度70 km/hは守られて安全面は問題ありません。しかし次駅までの残距離は64.1 mで必要停止距離は16.93 mです。現在ブレーキを継続しているためΔ＝47.2 mと大幅に早く減速しており、駅手前で止まるリスクが高く、エネルギー効率も低下しています。したがって操作は不適切です。
148.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.900000000000013,惰行,1.0,70.0,70.0,17.0812099123461,63.601803241859045,31.20000000000033,16.68379650143354,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、次駅まで63.6m残りの状態でブレーキを継続しているため停止位置が大幅に手前になる可能性があります。減速フェーズでは適切な距離まで惰行し、必要時にブレーキを掛けるべきで、現在の操作はエネルギー効率と定時性を損ねています。ノコギリ運転は該当せず、他列車との間隔問題もありません。
148.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.000000000000014,惰行,1.0,70.0,70.0,16.95194124303782,63.12930017221419,31.100000000000335,16.435793473829193,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守していますが、次駅まで63.1mの位置でブレーキをかけ続けており、必要停止距離16.44mとの差は約46.7mです。δ_stopが5mを大きく超えているため、早すぎる減速となり大幅減点対象です。先行列車なしで安全は保たれますが、停車位置精度の観点から現在のブレーキ操作は不適切です。
148.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.100000000000016,惰行,1.0,70.0,70.0,16.82269237832666,62.660387596192635,31.00000000000034,16.189684724720735,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、ブレーキ開始から約18秒経過し、現在速度16.8km/hで必要停止距離は16.2mです。駅まで62.7m残っているため、ブレーキをかけ続けると駅手前で停止してしまい、δ_stop＝46.5mと大きく超過しています。停止位置の達成可能性が低く、減速フェーズとしては不適切です。
149.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.200000000000017,惰行,1.0,70.0,70.0,16.693463242107093,62.19506496483973,30.900000000000347,15.945469257590789,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守していますが、次駅まで62.2mで必要ブレーキ距離は15.95mです。現在ブレーキを続けているため、約46m余分に減速し駅手前で停止することがほぼ確実となり、次駅減速フェーズの目的を逸脱しています。ノコギリ運転は発生しておらず安全面の問題はありませんが、停止位置達成可能性が大きく損なわれているため評価は最低です。
149.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.30000000000002,惰行,1.0,70.0,70.0,16.564253758318635,61.733331731286256,30.800000000000352,15.703146080507354,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで61.7mの位置でブレーキをかけ続けており、必要停止距離15.7mに対しΔstop＝46mと大きく正の差があります。現在の減速は駅手前での停止をほぼ確実にし、次駅到達が不可能になるため、停止位置達成可能性の観点で重大な問題です。安全面は保たれていますが、運転操作は不適切です。
149.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.40000000000002,惰行,1.0,70.0,70.0,16.43506385094574,61.27518735080528,30.700000000000358,15.46271420611868,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,Step1: 速度は制限70km/h・信号70km/hを大きく下回り超過なし。Step2: 先行列車なしでCBTC違反なし。Step3: ブレーキ開始後のdelta_stopは61.3‑15.46＝45.8mと大きく、停止位置が過剰に早くなるため大幅減点。Step4: 次駅減速フェーズでのブレーキは適切だが早すぎる。Step5: 直前の惰行→減速は保持時間が10秒超えているためノコギリ運転とみなさず。Step6‑7: 前後列車なしで安全・定時性は保たれるが省エネ性が低下。以上を総合し、現在のブレーキ操作は安全だが停止位置精度と効率性で不適切と判断し、rewardは0.3とする。
149.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.50000000000002,惰行,1.0,70.0,70.0,16.305893444017535,60.82063128076243,30.600000000000364,15.224172651647933,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで60.8 mの位置でブレーキをかけ続け、必要停止距離15.22 mに対し45 m以上余分に減速しており、駅手前で過停止しています。停止位置の誤差が大きく、定時到着の余裕があるにもかかわらずエネルギー無駄です。安全面は問題ありませんが、減速フェーズとしては不適切です。
149.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.600000000000023,惰行,1.0,70.0,70.0,16.17674246160772,60.369662980640726,30.50000000000037,14.987520438888115,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで60 mあるのにブレーキを継続し、停止距離との差Δが45 mと大きく、適切な減速開始点を逸脱しています。エネルギー無駄と停車位置リスクがあるため評価は低くなります。
149.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.700000000000024,惰行,1.0,70.0,70.0,16.047610827834323,59.922281912033526,30.400000000000375,14.752756594196807,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで約60mでブレーキを開始し、必要停止距離14.75mに対し残距離45m以上残っているため、駅手前で停止してしまう可能性が高いです。停止位置の達成が不適切であり、減速開始のタイミングが早すぎる点が大きく減点されます。
149.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.800000000000026,惰行,1.0,70.0,70.0,15.918498466859557,59.47848753863738,30.30000000000038,14.519880148491099,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで59.5 mの位置でブレーキを開始しており、必要ブレーキ距離14.5 mに対しδ_stop≈45 mと大きく離れています。現在速度は15.9 km/hと低速で、ブレーキ継続時間が18.8 秒と長く、早すぎる減速により駅手前で停止するリスクがあります。停止位置の達成可能性が低く、エネルギー無駄も顕著です。安全面は問題ありませんが、減速フェーズとしては不適切です。
149.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.900000000000027,惰行,1.0,70.0,70.0,15.7894053028896,59.03827932624495,30.200000000000387,14.288890137242387,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守しているが、次駅まで59mでブレーキを18.9秒続けており、必要停止距離14.29mに対しΔ=44.71mと大きく早すぎる減速となっている。次駅減速フェーズでの停止位置適合性が著しく低く、エネルギー無駄と遅延リスクがあるため評価は低くなる。
149.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.00000000000003,惰行,1.0,70.0,70.0,15.660331260174432,58.6016567427734,30.100000000000392,14.059785600471319,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで58.6mの位置でブレーキをかけ続けており、必要ブレーキ距離14.06mに対しΔstopは44.5mと大きく超過しています。駅手前での過剰減速は停止位置達成可能性を損ね、エネルギー無駄となります。安全面は問題ありませんが、減速フェーズとしては不適切です。
149.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.10000000000003,惰行,1.0,70.0,70.0,15.531276263007655,58.16861925823247,30.000000000000398,13.832565582742713,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで58.2mの位置でブレーキをかけ続けており、必要停止距離13.8mに対し残距離が過大です。|delta_stop|が5mを大きく超えるため、駅手前での過早停止となり、停車位置精度が著しく低下しています。安全面は保たれていますが、減速操作は不適切です。
150.0999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.20000000000003,惰行,1.0,70.0,70.0,15.402240235726309,57.73916634472798,29.900000000000404,13.60722913316053,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り遵守。Step3: 現在ブレーキ中だがΔstop=57.7‑13.61=44.1mで駅手前に早すぎる停止が確実。次駅減速フェーズで適切なブレーキ開始位置から外れ、大幅減点対象。Step4‑8は上位項目の重大違反により評価が低下。したがって現在のブレーキ操作は不適切と判断し、rewardは0.0。
150.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.300000000000033,惰行,1.0,70.0,70.0,15.273223102710688,57.31329747648317,29.80000000000041,13.383775305362827,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・CBTC 70km/h以内で遵守。Step2: 信号速度以下でブレーキ中、CBTC遵守。Step3: 残距離57.3mに対し必要停止距離13.38mで、ブレーキを続けると駅手前で確実に停止し、駅到達が不可能。即reward0.0ルールの「駅手前停止ほぼ確実」に該当。Step4‑7は問題なしだが、停止位置の大幅誤差が致命的。総合評価は0.0。
150.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.400000000000034,惰行,1.0,70.0,70.0,15.14422478838415,56.89101212981029,29.700000000000415,13.162203157516725,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限・CBTC内で安全ですが、次駅減速フェーズでブレーキをかけたまま駅まで56.9m残り、必要停止距離13.16mとの差は43.7mと大きく、停止位置の達成可能性が低く評価されます。ノコギリ運転は発生せず、間隔や定時性は問題ありませんが、停止精度の欠如により評価は低くなります。
150.39999999999958,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.500000000000036,惰行,1.0,70.0,70.0,15.015245217212954,56.47230978311413,29.60000000000042,12.942511752313502,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守しているが、次駅まで56.5 mでブレーキを継続し、必要停止距離12.94 mに対しδ=43.6 mと大きく前倒し停止するため、駅手前で過度に減速している。停止位置の達成可能性が低く、次駅減速フェーズとして不適切。安全は保たれるが運行効率が著しく低下している。
150.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.600000000000037,惰行,1.0,70.0,70.0,14.886284313706064,56.05718991691333,29.500000000000426,12.724700156963568,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで56 m残りの状態でブレーキを19.6 秒継続しており、必要ブレーキ距離12.7 mに対しδ_stopは約43 mと大きく正です。駅手前での停止が不可能で、再加速が必要になるため停止位置達成可能性が低く、省エネ性も著しく低下しています。安全面は問題ありませんが、操作は不適切です。
150.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.70000000000004,惰行,1.0,70.0,70.0,14.757342002414969,55.645652013812,29.400000000000432,12.508767443191585,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守し速度も低く安全です。しかし次駅まで55.6 mで必要停止距離12.5 mに対しブレーキを続けており、|δ_stop|が43 mと5 mを大きく超えているため停止位置適合性で大幅減点となります。ノコギリ運転は発生せず、間隔問題もなし。総合評価は低めです。
