time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,67.29,70.0,365.5,0.0,218.1,27.0,6.1,この先制限速度なし,175m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,5.0,70.0,70.0,60.62,70.0,191.8,3.0,177.8,0.0,6.1,この先制限速度なし,1m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,6.0,70.0,70.0,57.93,70.0,177.2,0.0,156.6,26.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,5.0,70.0,70.0,67.35,70.0,324.9,0.0,218.4,33.0,6.1,この先制限速度なし,134m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
236.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,6.0,70.0,70.0,60.9,70.0,203.6,0.0,179.4,57.0,6.1,この先制限速度なし,13m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
166.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,7.0,70.0,70.0,67.57,70.0,359.0,14.0,219.8,0.0,6.1,この先制限速度なし,168m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
236.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,17.0,70.0,70.0,68.2,70.0,297.8,0.0,223.8,57.0,6.1,この先制限速度なし,107m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,3.0,70.0,70.0,60.66,70.0,254.3,0.0,178.0,8.0,6.1,この先制限速度なし,64m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,60.96,70.0,203.9,0.0,179.7,11.0,6.1,この先制限速度なし,13m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,67.04,70.0,249.8,0.0,216.5,22.0,6.1,この先制限速度なし,59m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,3.0,70.0,70.0,62.97,70.0,223.2,0.0,191.5,27.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
235.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,9.0,70.0,70.0,66.41,70.0,263.6,0.0,212.5,56.0,6.1,この先制限速度なし,73m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
173.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,14.0,70.0,70.0,63.52,70.0,243.3,7.0,194.8,0.0,6.1,この先制限速度なし,53m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,16.0,惰行,6.0,70.0,70.0,67.73,70.0,335.5,0.0,220.8,55.0,6.1,この先制限速度なし,145m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
166.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,18.0,70.0,70.0,62.75,70.0,365.0,14.0,190.2,0.0,6.1,この先制限速度なし,175m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,18.0,70.0,70.0,63.04,70.0,326.8,0.0,191.9,52.0,6.1,この先制限速度なし,136m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
225.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.66,70.0,373.1,0.0,207.9,46.0,6.1,この先制限速度なし,183m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
175.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,70.0,59.86,70.0,181.9,5.0,167.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
198.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,10.0,70.0,70.0,59.03,70.0,169.0,0.0,162.5,19.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,65.88,70.0,248.8,0.0,209.2,14.0,6.1,この先制限速度なし,58m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
200.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,14.0,70.0,70.0,63.29,70.0,327.4,0.0,193.4,21.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,66.77,70.0,316.1,0.0,214.8,18.0,6.1,この先制限速度なし,126m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
171.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,66.81,70.0,233.7,9.0,215.0,0.0,6.1,この先制限速度なし,43m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,15.0,70.0,70.0,63.64,70.0,330.3,0.0,195.5,17.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
214.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,62.29,70.0,293.1,0.0,187.5,35.0,6.1,この先制限速度なし,103m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,67.74,70.0,384.3,0.0,221.0,26.0,6.1,この先制限速度なし,194m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.39,70.0,247.2,0.0,212.4,22.0,6.1,この先制限速度なし,57m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
230.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,9.0,70.0,70.0,64.31,70.0,280.4,0.0,199.6,51.0,6.1,この先制限速度なし,90m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,15.0,70.0,70.0,64.08,70.0,348.1,0.0,198.2,16.0,6.1,この先制限速度なし,158m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,5.0,70.0,70.0,67.55,70.0,352.3,0.0,219.7,49.0,6.1,この先制限速度なし,162m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,13.0,惰行,6.0,70.0,70.0,65.63,70.0,268.5,0.0,207.7,22.0,6.1,この先制限速度なし,78m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,62.22,70.0,313.2,11.0,187.1,0.0,6.1,この先制限速度なし,123m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
199.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,67.27,70.0,278.9,0.0,217.9,20.0,6.1,この先制限速度なし,88m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,62.53,70.0,276.1,0.0,188.9,26.0,6.1,この先制限速度なし,86m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.99,70.0,297.5,0.0,185.7,22.0,6.1,この先制限速度なし,107m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.0,70.0,70.0,62.54,70.0,225.3,8.0,189.0,0.0,6.1,この先制限速度なし,35m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
232.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.0,力行（加速）,9.0,70.0,70.0,63.43,70.0,244.9,0.0,194.3,53.0,6.1,この先制限速度なし,54m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,3.0,70.0,70.0,62.82,70.0,340.1,0.0,190.6,3.0,6.1,この先制限速度なし,150m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
189.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,18.0,70.0,70.0,63.31,70.0,341.1,0.0,193.5,10.0,6.1,この先制限速度なし,151m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,11.0,70.0,70.0,63.95,70.0,347.0,0.0,197.4,18.0,6.1,この先制限速度なし,156m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,14.0,70.0,70.0,62.85,70.0,309.9,0.0,190.8,22.0,6.1,この先制限速度なし,119m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
185.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,3.0,70.0,70.0,61.52,70.0,288.3,0.0,183.0,6.0,6.1,この先制限速度なし,98m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
192.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,62.53,70.0,270.6,0.0,188.9,13.0,6.1,この先制限速度なし,80m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,66.65,70.0,228.7,0.0,214.0,23.0,6.1,この先制限速度なし,38m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
238.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,10.0,70.0,70.0,61.93,70.0,202.6,0.0,185.4,59.0,6.1,この先制限速度なし,12m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
221.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,13.0,惰行,12.0,70.0,70.0,65.37,70.0,260.3,0.0,206.1,42.0,6.1,この先制限速度なし,70m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,18.0,70.0,70.0,62.31,70.0,352.5,0.0,187.6,47.0,6.1,この先制限速度なし,162m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,14.0,70.0,70.0,63.49,70.0,223.5,0.0,194.6,29.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,21.0,70.0,70.0,62.37,70.0,333.2,0.0,188.0,17.0,6.1,この先制限速度なし,143m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,3.0,70.0,70.0,57.12,70.0,189.8,0.0,152.4,29.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
199.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,62.61,70.0,281.3,0.0,189.4,20.0,6.1,この先制限速度なし,91m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,58.28,70.0,175.7,3.0,158.5,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
230.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,62.63,70.0,257.1,0.0,189.5,51.0,6.1,この先制限速度なし,67m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
229.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.89,70.0,325.8,0.0,185.1,50.0,6.1,この先制限速度なし,135m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
162.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,7.0,70.0,70.0,67.27,70.0,399.3,18.0,218.0,0.0,6.1,この先制限速度なし,209m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
224.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,4.0,70.0,70.0,63.33,70.0,196.1,0.0,193.7,45.0,6.1,この先制限速度なし,6m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
175.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.0,力行（加速）,6.0,70.0,70.0,65.72,70.0,386.7,5.0,208.3,0.0,6.1,この先制限速度なし,196m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,66.97,70.0,302.3,0.0,216.0,5.0,6.1,この先制限速度なし,112m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,8.0,70.0,70.0,67.27,70.0,251.1,13.0,217.9,0.0,6.1,この先制限速度なし,61m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,7.0,70.0,70.0,65.77,70.0,303.5,0.0,208.5,11.0,6.1,この先制限速度なし,113m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,14.0,70.0,70.0,62.86,70.0,258.6,0.0,190.8,27.0,6.1,この先制限速度なし,68m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.2,70.0,260.9,8.0,192.9,0.0,6.1,この先制限速度なし,70m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
162.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,67.47,70.0,345.2,18.0,219.2,0.0,6.1,この先制限速度なし,155m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,64.5,70.0,335.3,0.0,200.7,29.0,6.1,この先制限速度なし,145m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
170.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.87,70.0,259.9,10.0,185.0,0.0,6.1,この先制限速度なし,69m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
233.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,9.0,70.0,70.0,68.03,70.0,230.6,0.0,222.8,54.0,6.1,この先制限速度なし,40m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
215.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,9.0,70.0,70.0,68.06,70.0,268.5,0.0,223.0,36.0,6.1,この先制限速度なし,78m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,19.0,70.0,70.0,62.93,70.0,321.3,0.0,191.3,5.0,6.1,この先制限速度なし,131m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,14.0,70.0,70.0,65.92,70.0,223.8,0.0,209.5,44.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
166.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.48,70.0,325.6,14.0,206.7,0.0,6.1,この先制限速度なし,135m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
194.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,65.9,70.0,378.4,0.0,209.3,15.0,6.1,この先制限速度なし,188m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,18.0,70.0,70.0,62.45,70.0,361.6,0.0,188.4,16.0,6.1,この先制限速度なし,171m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,5.0,70.0,70.0,57.6,70.0,184.5,0.0,154.9,18.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
225.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,62.52,70.0,187.8,0.0,181.9,46.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,9.0,70.0,70.0,66.09,70.0,352.8,0.0,210.5,47.0,6.1,この先制限速度なし,162m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,14.0,70.0,70.0,62.91,70.0,280.1,0.0,191.2,55.0,6.1,この先制限速度なし,90m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,17.0,70.0,70.0,63.19,70.0,377.9,0.0,192.8,47.0,6.1,この先制限速度なし,187m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
229.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,62.3,70.0,274.4,0.0,187.6,50.0,6.1,この先制限速度なし,84m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,17.0,惰行,8.0,70.0,70.0,66.99,70.0,332.2,0.0,216.2,33.0,6.1,この先制限速度なし,142m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,10.0,70.0,70.0,66.56,70.0,227.7,0.0,213.5,9.0,6.1,この先制限速度なし,37m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
235.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,6.0,70.0,70.0,63.83,70.0,221.0,0.0,196.7,56.0,6.1,この先制限速度なし,30m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
159.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,66.17,70.0,405.0,21.0,211.0,0.0,6.1,この先制限速度なし,215m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
212.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,67.52,70.0,257.1,0.0,219.5,33.0,6.1,この先制限速度なし,67m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
230.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,62.23,70.0,308.5,0.0,187.1,51.0,6.1,この先制限速度なし,118m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,67.61,70.0,326.5,0.0,220.1,38.0,6.1,この先制限速度なし,136m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
199.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,11.0,70.0,70.0,64.55,70.0,311.3,0.0,201.0,20.0,6.1,この先制限速度なし,121m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,17.0,70.0,70.0,64.15,70.0,257.3,0.0,198.6,14.0,6.1,この先制限速度なし,67m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,14.0,70.0,70.0,62.24,70.0,243.3,0.0,187.2,22.0,6.1,この先制限速度なし,53m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,9.0,70.0,70.0,65.33,70.0,336.8,0.0,205.8,52.0,6.1,この先制限速度なし,146m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,65.9,70.0,250.2,0.0,209.3,23.0,6.1,この先制限速度なし,60m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
