time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
188.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,20.0,70.0,70.0,67.2,70.0,1295.1,0.0,235.1,69.0,0.0,この先制限速度なし,305m先に上り勾配12.5‰あり,前方786.4m先を60.5km/h,後続列車なし,75.0,98.0,未発車,-75.0,52.4,0.0,-0.5
147.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,4.0,70.0,70.0,36.61,70.0,1986.7,0.0,73.2,60.0,-2.1,この先制限速度なし,196m先に下り勾配6.7‰あり,前方1026.7m先を62.4km/h,後続列車なし,60.0,124.0,未発車,-60.0,63.1,0.0,-0.5
205.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,0.1,70.0,0.0,16.84,0.0,-3.1,0.0,15.2,27.7,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,36.3,未発車,-30.0,0.0,0.0,-0.05
221.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,6.0,70.0,48.9,25.85,70.0,161.7,0.0,31.7,44.0,9.2,この先制限速度なし,この先目立った勾配なし,前方162.1m先を0.0km/h,後続列車なし,75.0,15.0,未発車,-15.0,27.5,10.0,-0.5
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,69.13,70.0,294.3,0.0,229.9,7.0,6.1,この先制限速度なし,104m先に上り勾配9.2‰あり,前方294.7m先を0.0km/h,後続列車なし,75.0,42.0,未発車,-15.0,28.0,0.0,-0.5
237.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,23.2,27.23,70.0,38.9,0.0,35.1,57.6,9.2,この先制限速度なし,この先目立った勾配なし,前方75.6m先を22.5km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
205.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1,力行（加速）,0.1,70.0,0.0,22.96,70.0,22.2,0.0,25.0,28.0,9.2,この先制限速度なし,この先目立った勾配なし,前方22.6m先を0.0km/h,後続列車なし,90.0,36.0,未発車,-30.0,8.2,0.0,-0.05
168.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,38.0,惰行,2.0,70.0,70.0,61.97,70.0,1666.3,0.0,220.2,56.0,-6.7,この先制限速度なし,26m先で下り勾配6.7‰が終わり平坦になる,前方1072.2m先を61.9km/h,後続列車なし,60.0,103.0,未発車,-60.0,54.0,0.0,-0.5
199.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,0.0,22.71,70.0,25.3,0.0,24.5,21.7,9.2,この先制限速度なし,この先目立った勾配なし,前方28.3m先を6.9km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
227.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5,惰行,0.1,70.0,0.0,31.06,70.0,24.9,0.0,45.6,49.9,9.2,この先制限速度なし,この先目立った勾配なし,前方25.3m先を0.1km/h,後続列車なし,90.0,44.1,未発車,-60.0,8.7,0.0,-0.05
195.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.2,力行（加速）,0.1,70.0,0.0,34.48,70.0,47.3,0.0,56.2,17.5,9.2,この先制限速度なし,この先目立った勾配なし,前方47.7m先を0.0km/h,後続列車なし,75.0,31.5,未発車,-15.0,12.0,0.0,-0.05
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,11.0,惰行,28.0,70.0,51.6,51.55,70.0,134.9,0.0,124.5,29.0,9.2,この先制限速度なし,この先目立った勾配なし,前方174.7m先を23.3km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.5
203.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,64.78,70.0,1147.5,0.0,218.8,49.0,0.0,この先制限速度なし,157m先に上り勾配12.5‰あり,前方1041.9m先を31.5km/h,後続列車なし,60.0,68.0,未発車,-60.0,62.3,0.0,-0.5
202.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8,惰行,0.1,70.0,0.0,17.48,70.0,5.3,0.0,14.5,24.4,9.2,この先制限速度なし,この先目立った勾配なし,前方5.7m先を0.0km/h,後続列車なし,60.0,15.0,未発車,0.0,4.0,5.4,-0.05
211.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1,力行（加速）,0.1,70.0,0.0,6.21,0.0,-1.5,0.0,2.1,33.9,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,30.1,未発車,-30.0,0.0,0.0,-0.05
192.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,24.7,43.11,70.0,78.5,0.0,87.4,14.6,9.2,この先制限速度なし,この先目立った勾配なし,前方78.9m先を0.0km/h,後続列車なし,75.0,34.4,未発車,-15.0,15.5,0.0,-0.05
237.7,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.8,ブレーキ（減速）,6.0,70.0,13.9,18.55,70.0,58.8,0.0,16.4,59.8,9.2,この先制限速度なし,この先目立った勾配なし,前方59.2m先を0.0km/h,後続列車なし,75.0,15.0,未発車,-15.0,13.4,25.8,-0.05
126.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,63.79,70.0,1319.7,9.0,212.3,0.0,0.0,この先制限速度なし,329m先に上り勾配12.5‰あり,前方1017.7m先を51.7km/h,後続列車なし,60.0,85.0,未発車,0.0,60.0,0.0,-0.5
225.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,6.0,70.0,70.0,46.05,70.0,441.4,0.0,103.5,48.0,6.1,この先制限速度なし,251m先に上り勾配9.2‰あり,前方441.8m先を0.0km/h,後続列車なし,75.0,31.0,未発車,-45.0,45.4,0.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,44.0,ブレーキ（減速）,30,70.0,70.0,59.44,70.0,1729.4,0.0,203.0,60.0,-6.7,この先制限速度なし,89m先で下り勾配6.7‰が終わり平坦になる,前方524.0m先を63.2km/h,後続列車なし,90.0,138.0,未発車,-60.0,37.4,0.0,-0.5
227.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,力行（加速）,0.1,70.0,0.0,31.44,70.0,26.3,0.0,46.7,49.3,9.2,この先制限速度なし,この先目立った勾配なし,前方26.6m先を0.0km/h,後続列車なし,60.0,15.0,未発車,-30.0,8.9,0.3,-0.05
144.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,2.0,70.0,70.0,41.52,70.0,2013.1,0.0,93.9,60.0,-2.1,この先制限速度なし,223m先に下り勾配6.7‰あり,前方1000.6m先を63.1km/h,後続列車なし,60.0,127.0,未発車,-60.0,62.4,0.0,-0.5
231.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,26.7,42.54,70.0,83.2,0.0,85.2,53.4,9.2,この先制限速度なし,この先目立った勾配なし,前方83.6m先を0.0km/h,後続列車なし,75.0,25.6,未発車,-45.0,15.9,0.0,-0.05
153.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,34.0,ブレーキ（減速）,30,70.0,70.0,51.38,70.0,1883.1,0.0,142.9,75.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,前方765.3m先を62.9km/h,後続列車なし,75.0,133.0,未発車,-75.0,55.5,0.0,-0.5
220.6,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.7,ブレーキ（減速）,6.0,70.0,33.5,23.85,70.0,77.4,0.0,27.0,40.7,9.2,この先制限速度なし,この先目立った勾配なし,前方103.0m先を19.4km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
201.7,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,2.1,70.0,11.4,34.11,70.0,55.8,0.0,55.0,23.8,9.2,この先制限速度なし,この先目立った勾配なし,前方56.2m先を0.0km/h,後続列車なし,90.0,40.2,未発車,-30.0,13.0,0.0,-0.05
238.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,22.9,25.61,70.0,33.8,0.0,31.1,58.3,9.2,この先制限速度なし,この先目立った勾配なし,前方74.9m先を23.6km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
223.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,18.4,43.28,70.0,68.2,0.0,88.1,48.7,9.2,この先制限速度なし,この先目立った勾配なし,前方66.1m先を4.8km/h,後続列車なし,90.0,48.3,未発車,-60.0,14.4,0.0,-0.05
213.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,6.0,70.0,70.0,49.36,70.0,478.5,0.0,118.6,36.0,6.1,この先制限速度なし,288m先に上り勾配9.2‰あり,前方478.9m先を0.0km/h,後続列車なし,60.0,28.0,未発車,-30.0,52.7,0.0,-0.5
219.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,63.76,70.0,763.9,0.0,212.1,64.0,0.0,この先制限速度なし,173m先に上り勾配6.1‰あり,前方666.9m先を30.2km/h,後続列車なし,75.0,67.0,未発車,-75.0,40.9,0.0,-0.5
82.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,ブレーキ（減速）,30,70.0,70.0,41.58,70.0,2025.6,0.0,94.1,0.0,-2.1,この先制限速度なし,235m先に下り勾配6.7‰あり,前方978.0m先を63.5km/h,後続列車なし,60.0,129.0,未発車,0.0,62.2,0.0,-0.5
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,51.81,70.0,373.3,0.0,130.5,28.0,6.1,この先制限速度なし,183m先に上り勾配9.2‰あり,前方373.7m先を0.0km/h,後続列車なし,75.0,21.0,未発車,-15.0,50.6,0.0,-0.5
191.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,16.0,70.0,70.0,65.05,70.0,1316.8,0.0,220.6,49.0,0.0,この先制限速度なし,326m先に上り勾配12.5‰あり,前方1082.3m先を45.4km/h,後続列車なし,60.0,80.0,未発車,-60.0,62.3,0.0,-0.5
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,5.0,70.0,70.0,43.18,70.0,1510.4,0.0,98.5,23.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1100.4m先を58.0km/h,後続列車なし,60.0,92.0,未発車,-30.0,64.6,0.0,-0.5
170.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,21.0,70.0,70.0,60.58,70.0,1643.4,0.0,210.6,74.0,-6.7,この先制限速度なし,3m先で下り勾配6.7‰が終わり平坦になる,前方822.7m先を62.5km/h,後続列車なし,75.0,116.0,未発車,-75.0,44.8,0.0,-0.5
162.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,14.0,70.0,70.0,68.71,70.0,1205.8,0.0,245.4,57.0,0.0,この先制限速度なし,215m先に上り勾配12.5‰あり,前方507.5m先を63.2km/h,後続列車なし,90.0,109.0,未発車,-60.0,45.2,0.0,-0.5
215.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,65.32,70.0,810.3,0.0,190.8,81.0,12.5,この先制限速度なし,20m先で上り勾配12.5‰が終わり平坦になる,前方493.8m先を52.9km/h,後続列車なし,90.0,86.0,未発車,-90.0,58.9,0.0,-0.5
163.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,20.0,70.0,70.0,57.31,70.0,1328.8,0.0,172.1,38.0,0.0,この先制限速度なし,338m先に上り勾配12.5‰あり,前方902.7m先を58.4km/h,後続列車なし,75.0,93.0,未発車,-45.0,56.3,0.0,-0.5
211.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.1,70.0,882.8,0.0,189.5,82.0,12.5,この先制限速度なし,92m先で上り勾配12.5‰が終わり平坦になる,前方504.8m先を57.2km/h,後続列車なし,90.0,90.0,未発車,-90.0,61.7,0.0,-0.5
210.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,1.0,70.0,70.0,51.56,70.0,550.8,0.0,129.3,33.0,6.1,この先制限速度なし,360m先に上り勾配9.2‰あり,前方551.2m先を0.0km/h,後続列車なし,60.0,31.0,未発車,-30.0,58.7,0.0,-0.5
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,4.0,70.0,47.3,58.01,70.0,154.4,0.0,157.0,11.0,9.2,この先制限速度なし,この先目立った勾配なし,前方154.8m先を0.0km/h,後続列車なし,60.0,23.0,未発車,0.0,22.8,0.0,-0.5
236.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,6.0,70.0,48.3,22.73,70.0,159.1,0.0,24.5,59.0,9.2,この先制限速度なし,この先目立った勾配なし,前方159.4m先を0.0km/h,後続列車なし,90.0,15.0,未発車,-30.0,27.0,10.0,-0.5
224.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6,力行（加速）,10.0,70.0,44.0,46.39,70.0,90.8,0.0,101.1,44.6,9.2,この先制限速度なし,この先目立った勾配なし,前方140.9m先を25.5km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
225.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,0.1,70.0,0.0,36.85,70.0,41.6,0.0,64.1,47.8,9.2,この先制限速度なし,この先目立った勾配なし,前方42.0m先を0.0km/h,後続列車なし,75.0,31.2,未発車,-45.0,11.2,0.0,-0.05
134.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,7.0,70.0,70.0,40.97,70.0,1733.1,0.0,97.7,60.0,-6.7,この先制限速度なし,93m先で下り勾配6.7‰が終わり平坦になる,前方545.2m先を63.0km/h,後続列車なし,90.0,137.0,未発車,-60.0,37.4,0.0,-0.5
223.9,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.2,ブレーキ（減速）,0.9,70.0,14.8,18.6,70.0,60.1,0.0,16.4,46.0,9.2,この先制限速度なし,この先目立った勾配なし,前方60.4m先を0.0km/h,後続列車なし,60.0,15.0,未発車,0.0,13.5,27.0,-0.05
138.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.0,ブレーキ（減速）,30,70.0,70.0,37.23,70.0,2069.5,0.0,75.7,75.0,-2.1,この先制限速度なし,279m先に下り勾配6.7‰あり,前方688.5m先を63.2km/h,後続列車なし,75.0,148.0,未発車,-75.0,56.1,0.0,-0.5
122.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,ブレーキ（減速）,30,70.0,70.0,6.17,70.0,2176.2,0.0,2.1,74.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,前方514.7m先を62.7km/h,後続列車なし,75.0,164.0,未発車,-75.0,54.0,0.0,-0.5
156.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,67.67,70.0,862.9,0.0,204.5,20.0,12.5,この先制限速度なし,72m先で上り勾配12.5‰が終わり平坦になる,前方561.0m先を51.7km/h,後続列車なし,90.0,85.0,未発車,-30.0,61.0,0.0,-0.5
90.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,30,70.0,70.0,0.0,70.0,2178.0,0.0,0.0,30.0,-2.1,この先制限速度なし,388m先に下り勾配6.7‰あり,前方744.4m先を63.1km/h,後続列車なし,60.0,151.0,未発車,-30.0,58.3,0.0,-0.5
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,6.0,70.0,70.0,59.75,70.0,1660.2,0.0,205.1,74.0,-6.7,この先制限速度なし,20m先で下り勾配6.7‰が終わり平坦になる,前方822.1m先を62.4km/h,後続列車なし,75.0,117.0,未発車,-75.0,44.6,0.0,-0.5
140.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,ブレーキ（減速）,30,70.0,70.0,39.54,70.0,2048.1,0.0,85.2,60.0,-2.1,この先制限速度なし,258m先に下り勾配6.7‰あり,前方965.5m先を63.2km/h,後続列車なし,60.0,131.0,未発車,-60.0,62.0,0.0,-0.5
195.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,1.0,70.0,70.0,63.06,70.0,724.1,0.0,207.6,34.0,0.0,この先制限速度なし,134m先に上り勾配6.1‰あり,前方670.8m先を22.3km/h,後続列車なし,75.0,61.0,未発車,-45.0,42.1,0.0,-0.5
87.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,40.27,70.0,1982.6,0.0,88.3,30.0,-2.1,この先制限速度なし,192m先に下り勾配6.7‰あり,前方496.5m先を63.0km/h,後続列車なし,90.0,154.0,未発車,-30.0,51.5,0.0,-0.5
192.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,33.1,49.97,70.0,106.6,0.0,117.1,18.0,9.2,この先制限速度なし,この先目立った勾配なし,前方101.9m先を6.9km/h,後続列車なし,90.0,49.0,未発車,-30.0,18.0,0.0,-0.5
155.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,33.0,70.0,70.0,51.16,70.0,1854.7,0.0,141.7,90.0,-2.1,この先制限速度なし,64m先に下り勾配6.7‰あり,前方508.8m先を63.5km/h,後続列車なし,90.0,146.0,未発車,-90.0,50.3,0.0,-0.5
96.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.0,ブレーキ（減速）,30,70.0,70.0,16.68,70.0,2163.3,0.0,15.3,59.0,-2.1,この先制限速度なし,373m先に下り勾配6.7‰あり,前方324.0m先を53.8km/h,後続列車なし,90.0,175.0,未発車,-60.0,50.5,0.0,-0.5
226.8,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.1,ブレーキ（減速）,0.9,70.0,0.0,17.35,70.0,45.6,0.0,14.3,48.9,9.2,この先制限速度なし,この先目立った勾配なし,前方46.0m先を0.0km/h,後続列車なし,60.0,15.0,未発車,0.0,11.7,29.9,-0.05
176.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,3.0,70.0,70.0,66.85,70.0,484.6,0.0,215.3,19.0,6.1,この先制限速度なし,294m先に上り勾配9.2‰あり,前方403.6m先を27.6km/h,後続列車なし,90.0,65.0,未発車,-30.0,35.4,0.0,-0.5
190.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,11.0,70.0,70.0,47.19,70.0,558.8,0.0,108.6,13.0,6.1,この先制限速度なし,368m先に上り勾配9.2‰あり,前方559.2m先を0.0km/h,後続列車なし,75.0,36.0,未発車,-15.0,53.0,0.0,-0.5
182.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,49.14,70.0,1046.8,0.0,127.2,34.0,0.0,この先制限速度なし,56m先に上り勾配12.5‰あり,前方882.1m先を39.5km/h,後続列車なし,75.0,74.0,未発車,-45.0,52.9,0.0,-0.5
202.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.4,惰行,0.1,70.0,0.0,20.66,70.0,5.7,0.0,20.3,24.4,9.2,この先制限速度なし,この先目立った勾配なし,前方6.1m先を0.0km/h,後続列車なし,90.0,39.6,未発車,-30.0,4.2,0.0,-0.05
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,57.12,70.0,1635.3,0.0,171.0,55.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1058.4m先を61.5km/h,後続列車なし,60.0,102.0,未発車,-60.0,64.5,0.0,-0.5
238.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,13.0,70.0,70.0,51.48,70.0,692.8,0.0,139.4,63.0,0.0,この先制限速度なし,102m先に上り勾配6.1‰あり,前方689.8m先を5.6km/h,後続列車なし,75.0,48.0,未発車,-75.0,49.2,0.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,40.0,70.0,70.0,56.97,70.0,1730.5,0.0,186.8,27.0,-6.7,この先制限速度なし,90m先で下り勾配6.7‰が終わり平坦になる,前方1049.7m先を63.0km/h,後続列車なし,60.0,108.0,未発車,-30.0,52.8,0.0,-0.5
80.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,15.0,70.0,70.0,32.88,70.0,2053.0,0.0,59.1,15.0,-2.1,この先制限速度なし,262m先に下り勾配6.7‰あり,前方707.1m先を63.5km/h,後続列車なし,75.0,146.0,未発車,-15.0,56.1,0.0,-0.5
75.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.0,ブレーキ（減速）,30,70.0,70.0,33.39,70.0,2099.0,0.0,61.0,30.0,-2.1,この先制限速度なし,308m先に下り勾配6.7‰あり,前方403.0m先を61.1km/h,後続列車なし,90.0,166.0,未発車,-30.0,51.4,0.0,-0.5
154.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,45.81,70.0,1478.3,0.0,110.8,40.0,0.0,この先制限速度なし,488m先に上り勾配12.5‰あり,前方901.4m先を61.5km/h,後続列車なし,75.0,102.0,未発車,-45.0,58.2,0.0,-0.5
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,61.4,66.81,70.0,274.0,0.0,215.0,19.0,6.1,この先制限速度なし,83m先に上り勾配9.2‰あり,前方232.4m先を19.7km/h,後続列車なし,90.0,59.0,未発車,-30.0,25.2,0.0,-0.5
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,10.0,70.0,70.0,61.73,70.0,1466.7,8.0,199.1,0.0,0.0,この先制限速度なし,476m先に上り勾配12.5‰あり,前方1120.1m先を55.5km/h,後続列車なし,60.0,88.0,未発車,0.0,64.6,0.0,-0.5
223.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,惰行,0.1,70.0,15.2,41.14,70.0,60.5,0.0,79.7,45.9,9.2,この先制限速度なし,この先目立った勾配なし,前方60.9m先を0.0km/h,後続列車なし,60.0,18.1,未発車,-30.0,13.6,0.0,-0.05
167.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,37.0,惰行,2.0,70.0,70.0,61.18,70.0,1683.4,0.0,214.7,56.0,-6.7,この先制限速度なし,43m先で下り勾配6.7‰が終わり平坦になる,前方1072.1m先を62.1km/h,後続列車なし,60.0,104.0,未発車,-60.0,54.0,0.0,-0.5
176.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,63.53,70.0,1515.9,0.0,210.6,72.0,0.0,この先制限速度なし,この先目立った勾配なし,前方800.1m先を63.4km/h,後続列車なし,75.0,110.0,未発車,-75.0,56.4,0.0,-0.5
100.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0,ブレーキ（減速）,30,70.0,70.0,25.15,70.0,2139.9,0.0,34.7,45.0,-2.1,この先制限速度なし,349m先に下り勾配6.7‰あり,前方618.7m先を63.5km/h,後続列車なし,75.0,156.0,未発車,-45.0,55.5,0.0,-0.5
212.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,16.0,70.0,70.0,40.27,70.0,698.8,0.0,85.9,49.0,0.0,この先制限速度なし,108m先に上り勾配6.1‰あり,前方657.2m先を19.7km/h,後続列車なし,90.0,59.0,未発車,-60.0,41.4,0.0,-0.5
185.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,30.0,70.0,70.0,67.47,70.0,1366.7,0.0,236.9,89.0,0.0,この先制限速度なし,376m先に上り勾配12.5‰あり,前方546.0m先を62.5km/h,後続列車なし,90.0,116.0,未発車,-90.0,48.9,0.0,-0.5
204.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,0.1,70.0,0.0,21.32,70.0,9.8,0.0,21.6,26.9,9.2,この先制限速度なし,この先目立った勾配なし,前方10.1m先を0.0km/h,後続列車なし,75.0,22.1,未発車,-15.0,5.4,0.0,-0.05
203.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9,力行（加速）,0.1,70.0,0.0,29.56,70.0,24.9,0.0,41.4,25.4,9.2,この先制限速度なし,この先目立った勾配なし,前方25.3m先を0.0km/h,後続列車なし,60.0,15.0,未発車,0.0,8.7,6.4,-0.05
230.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,57.8,40.24,70.0,211.6,0.0,79.2,53.0,6.1,この先制限速度なし,21m先に上り勾配9.2‰あり,前方212.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,-30.0,33.3,4.0,-0.5
190.0,Train11,巡航フェーズ（駅間走行中）,惰行中,30.0,力行（加速）,19.0,70.0,70.0,48.05,70.0,1001.7,0.0,121.7,50.0,0.0,この先制限速度なし,11m先に上り勾配12.5‰あり,前方754.3m先を46.6km/h,後続列車なし,90.0,81.0,未発車,-60.0,47.0,0.0,-0.5
207.5,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.8,力行（加速）,0.1,70.0,0.0,0.67,0.0,-0.4,0.0,0.0,27.6,0.0,この先制限速度なし,この先目立った勾配なし,前方36.3m先を22.5km/h,後続列車なし,60.0,0.0,発車済み,0.0,0.0,0.0,-0.5
238.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,20.0,70.0,70.0,48.05,70.0,762.3,0.0,121.7,79.0,0.0,この先制限速度なし,172m先に上り勾配6.1‰あり,前方695.9m先を24.9km/h,後続列車なし,90.0,63.0,未発車,-90.0,43.0,0.0,-0.5
70.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0,ブレーキ（減速）,30,70.0,70.0,25.15,70.0,2139.9,0.0,34.7,30.0,-2.1,この先制限速度なし,349m先に下り勾配6.7‰あり,前方362.0m先を56.9km/h,後続列車なし,90.0,171.0,未発車,-30.0,50.8,0.0,-0.5
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.6,70.0,21.8,44.36,70.0,75.5,0.0,92.5,48.1,9.2,この先制限速度なし,この先目立った勾配なし,前方72.5m先を5.6km/h,後続列車なし,90.0,48.9,未発車,-60.0,15.2,0.0,-0.05
