time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
63.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,9.0,70.0,70.0,64.86,64.9,1387.9,112.0,219.3,0.0,0.0,この先制限速度なし,397m先に上り勾配12.5‰あり,前方1384.9m先を5.6km/h,後続列車なし,20.0,33.0,未発車,100.0,64.9,0.0,-0.5
53.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,ブレーキ（減速）,30,70.0,70.0,66.02,70.0,1554.1,65.0,227.1,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1045.3m先を60.5km/h,後続列車なし,60.0,98.0,未発車,60.0,63.0,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,36.0,惰行,6.0,70.0,70.0,66.4,66.4,483.3,59.0,212.5,0.0,6.1,この先制限速度なし,293m先に上り勾配9.2‰あり,前方483.7m先を0.0km/h,後続列車なし,60.0,32.0,未発車,60.0,66.4,0.0,-0.5
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,惰行,6.0,70.0,70.0,64.79,70.0,1493.0,67.0,218.9,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1066.8m先を58.4km/h,後続列車なし,60.0,93.0,未発車,60.0,63.7,0.0,-0.5
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,ブレーキ（減速）,30,70.0,70.0,67.89,70.0,1479.7,91.0,239.8,0.0,0.0,この先制限速度なし,489m先に上り勾配12.5‰あり,前方1315.0m先を39.5km/h,後続列車なし,40.0,74.0,未発車,80.0,70.0,0.0,-0.5
128.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,61.0,67.59,67.6,229.4,50.0,219.9,0.0,6.1,この先制限速度なし,39m先に上り勾配9.2‰あり,前方229.7m先を0.0km/h,後続列車なし,80.0,43.0,未発車,40.0,23.5,0.0,-0.5
54.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,ブレーキ（減速）,30,70.0,70.0,66.5,70.0,1535.7,66.0,230.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1043.6m先を60.1km/h,後続列車なし,60.0,97.0,未発車,60.0,63.3,0.0,-0.5
103.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,8.0,70.0,70.0,68.86,68.9,610.8,75.0,246.5,0.0,0.0,この先制限速度なし,20m先に上り勾配6.1‰あり,前方611.2m先を0.0km/h,後続列車なし,20.0,15.0,未発車,100.0,68.9,7.0,-0.5
73.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,6.0,70.0,70.0,67.95,70.0,1224.6,45.0,240.2,0.0,0.0,この先制限速度なし,234m先に上り勾配12.5‰あり,前方715.8m先を60.5km/h,後続列車なし,80.0,98.0,未発車,40.0,49.5,0.0,-0.5
65.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,60.0,70.0,70.0,68.01,68.0,1327.2,112.0,240.6,0.0,0.0,この先制限速度なし,337m先に上り勾配12.5‰あり,前方1326.6m先を3.0km/h,後続列車なし,20.0,31.0,未発車,100.0,68.0,0.0,-0.5
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,66.55,70.0,1204.8,71.0,230.6,0.0,0.0,この先制限速度なし,214m先に上り勾配12.5‰あり,前方1040.1m先を39.5km/h,後続列車なし,60.0,74.0,未発車,60.0,61.5,0.0,-0.5
84.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,18.0,70.0,70.0,68.15,68.2,988.9,92.0,207.3,0.0,12.5,この先制限速度なし,198m先で上り勾配12.5‰が終わり平坦になる,前方987.3m先を4.3km/h,後続列車なし,40.0,47.0,未発車,80.0,68.2,0.0,-0.5
69.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,14.0,70.0,70.0,68.13,68.1,1265.9,91.0,241.4,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,前方1206.3m先を23.6km/h,後続列車なし,40.0,62.0,未発車,80.0,68.1,0.0,-0.5
84.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,5.0,70.0,70.0,69.03,70.0,965.1,71.0,212.6,0.0,12.5,この先制限速度なし,175m先で上り勾配12.5‰が終わり平坦になる,前方868.1m先を30.2km/h,後続列車なし,60.0,67.0,未発車,60.0,68.8,0.0,-0.5
100.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,12.0,70.0,70.0,69.42,69.4,662.5,71.0,250.4,0.0,0.0,この先制限速度なし,72m先に上り勾配6.1‰あり,前方653.3m先を9.4km/h,後続列車なし,60.0,51.0,未発車,60.0,69.4,0.0,-0.5
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,69.01,69.0,1111.0,91.0,247.5,0.0,0.0,この先制限速度なし,121m先に上り勾配12.5‰あり,前方1095.9m先を12.0km/h,後続列車なし,40.0,53.0,未発車,80.0,69.0,0.0,-0.5
122.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,8.0,70.0,70.0,67.7,67.7,314.7,51.0,220.6,0.0,6.1,この先制限速度なし,124m先に上り勾配9.2‰あり,前方309.9m先を6.9km/h,後続列車なし,80.0,49.0,未発車,40.0,28.2,0.0,-0.5
81.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,4.0,70.0,70.0,70.32,70.3,1053.0,91.0,256.8,0.0,0.0,この先制限速度なし,62m先に上り勾配12.5‰あり,前方1046.2m先を8.1km/h,後続列車なし,40.0,50.0,未発車,80.0,70.3,0.0,-0.5
138.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,50.6,59.5,476.7,40.0,124.6,0.0,6.1,この先制限速度なし,286m先に上り勾配9.2‰あり,前方477.1m先を0.0km/h,後続列車なし,80.0,33.0,未発車,40.0,47.6,0.0,-0.5
2.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,ブレーキ（減速）,30,70.0,70.0,6.17,70.0,2176.2,41.0,2.1,0.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,前方430.4m先を58.6km/h,後続列車なし,80.0,169.0,未発車,40.0,52.5,0.0,-0.5
13.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.0,ブレーキ（減速）,30,70.0,70.0,30.39,70.0,2116.7,40.0,50.6,0.0,-2.1,この先制限速度なし,326m先に下り勾配6.7‰あり,前方560.4m先を63.1km/h,後続列車なし,80.0,158.0,未発車,40.0,54.1,0.0,-0.5
13.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.0,ブレーキ（減速）,30,70.0,70.0,30.39,70.0,2116.7,40.0,50.6,0.0,-2.1,この先制限速度なし,326m先に下り勾配6.7‰あり,前方560.4m先を63.1km/h,後続列車なし,80.0,158.0,未発車,40.0,54.1,0.0,-0.5
138.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,21.0,70.0,70.0,45.82,70.0,469.9,40.0,102.4,0.0,6.1,この先制限速度なし,279m先に上り勾配9.2‰あり,前方470.3m先を0.0km/h,後続列車なし,80.0,33.0,未発車,40.0,47.0,0.0,-0.5
103.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,13.0,70.0,70.0,68.65,68.7,636.9,72.0,245.1,0.0,0.0,この先制限速度なし,46m先に上り勾配6.1‰あり,前方633.9m先を5.6km/h,後続列車なし,60.0,48.0,未発車,60.0,68.7,0.0,-0.5
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,ブレーキ（減速）,30,70.0,70.0,65.04,70.0,1590.5,65.0,220.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1047.8m先を61.4km/h,後続列車なし,60.0,100.0,未発車,60.0,63.8,0.0,-0.5
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,68.45,68.5,531.1,71.0,225.5,0.0,6.1,この先制限速度なし,341m先に上り勾配9.2‰あり,前方531.5m先を0.5km/h,後続列車なし,60.0,44.0,未発車,60.0,68.5,0.0,-0.5
83.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,69.68,69.7,1005.3,95.0,252.2,0.0,0.0,この先制限速度なし,15m先に上り勾配12.5‰あり,前方1005.7m先を0.0km/h,後続列車なし,20.0,13.0,未発車,100.0,69.7,0.0,-0.5
93.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,7.0,70.0,70.0,66.38,66.4,826.0,85.0,196.9,0.0,12.5,この先制限速度なし,36m先で上り勾配12.5‰が終わり平坦になる,前方826.4m先を0.0km/h,後続列車なし,40.0,38.0,未発車,80.0,66.4,0.0,-0.5
180.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.1,力行（加速）,1.2,70.0,17.1,17.78,70.0,63.5,0.0,15.0,2.3,9.2,この先制限速度なし,この先目立った勾配なし,前方63.9m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,14.0,23.3,-0.05
85.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,69.17,70.0,996.1,49.0,248.6,0.0,0.0,この先制限速度なし,6m先に上り勾配12.5‰あり,前方679.6m先を52.9km/h,後続列車なし,80.0,86.0,未発車,40.0,44.4,0.0,-0.5
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,13.0,70.0,70.0,69.17,69.2,574.7,72.0,230.1,0.0,6.1,この先制限速度なし,384m先に上り勾配9.2‰あり,前方575.1m先を0.0km/h,後続列車なし,40.0,25.0,未発車,80.0,69.2,0.0,-0.5
118.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,67.14,67.1,330.1,51.0,217.1,0.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,前方314.9m先を12.0km/h,後続列車なし,80.0,53.0,未発車,40.0,28.7,0.0,-0.5
121.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,9.0,70.0,70.0,68.11,68.1,319.0,51.0,223.3,0.0,6.1,この先制限速度なし,128m先に上り勾配9.2‰あり,前方312.1m先を8.1km/h,後続列車なし,80.0,50.0,未発車,40.0,28.4,0.0,-0.5
176.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,2.0,70.0,23.5,20.84,70.0,75.9,1.1,20.6,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.3m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,15.5,20.0,-0.05
85.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,5.0,70.0,70.0,67.99,68.1,952.6,71.0,206.4,0.0,12.5,この先制限速度なし,162m先で上り勾配12.5‰が終わり平坦になる,前方863.8m先を28.9km/h,後続列車なし,60.0,66.0,未発車,60.0,68.3,0.0,-0.5
111.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,19.0,70.0,70.0,64.13,64.1,532.3,69.0,198.5,0.0,6.1,この先制限速度なし,342m先に上り勾配9.2‰あり,前方593.3m先を27.5km/h,後続列車なし,20.0,0.0,発車済み,100.0,64.1,0.0,-0.5
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,5.0,70.0,70.0,69.58,69.6,1010.0,71.0,251.6,0.0,0.0,この先制限速度なし,20m先に上り勾配12.5‰あり,前方895.5m先を32.8km/h,後続列車なし,60.0,69.0,未発車,60.0,53.4,0.0,-0.5
76.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,69.43,70.0,1115.5,71.0,250.5,0.0,0.0,この先制限速度なし,125m先に上り勾配12.5‰あり,前方939.8m先を40.0km/h,後続列車なし,60.0,75.0,未発車,60.0,56.0,0.0,-0.5
140.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,21.0,70.0,70.0,47.03,70.0,444.1,38.0,107.9,0.0,6.1,この先制限速度なし,254m先に上り勾配9.2‰あり,前方444.5m先を0.0km/h,後続列車なし,80.0,31.0,未発車,40.0,46.0,0.0,-0.5
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,68.49,68.5,615.4,51.0,243.9,0.0,0.0,この先制限速度なし,25m先に上り勾配6.1‰あり,前方518.4m先を30.2km/h,後続列車なし,80.0,67.0,未発車,40.0,33.3,0.0,-0.5
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,6.0,70.0,70.0,67.23,70.0,1326.1,45.0,235.3,0.0,0.0,この先制限速度なし,336m先に上り勾配12.5‰あり,前方766.3m先を61.8km/h,後続列車なし,80.0,101.0,未発車,40.0,52.7,0.0,-0.5
63.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,惰行,6.0,70.0,70.0,67.12,69.1,1395.6,91.0,234.5,0.0,0.0,この先制限速度なし,405m先に上り勾配12.5‰あり,前方1290.0m先を31.5km/h,後続列車なし,40.0,68.0,未発車,80.0,69.1,0.0,-0.5
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,65.96,66.0,1284.7,91.0,226.7,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,前方1243.1m先を19.7km/h,後続列車なし,40.0,59.0,未発車,80.0,66.0,0.0,-0.5
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,68.05,68.1,681.3,71.0,240.9,0.0,0.0,この先制限速度なし,91m先に上り勾配6.1‰あり,前方681.7m先を0.0km/h,後続列車なし,20.0,15.0,未発車,100.0,68.1,11.0,-0.5
138.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,7.0,70.0,70.0,48.67,70.0,471.7,40.0,115.4,0.0,6.1,この先制限速度なし,281m先に上り勾配9.2‰あり,前方472.1m先を0.0km/h,後続列車なし,80.0,33.0,未発車,40.0,47.2,0.0,-0.5
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,ブレーキ（減速）,30,70.0,70.0,67.44,70.0,1498.5,91.0,236.6,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1322.7m先を40.0km/h,後続列車なし,40.0,75.0,未発車,80.0,70.0,0.0,-0.5
124.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,66.59,66.6,303.9,52.0,213.6,0.0,6.1,この先制限速度なし,113m先に上り勾配9.2‰あり,前方302.3m先を4.3km/h,後続列車なし,80.0,47.0,未発車,40.0,27.8,0.0,-0.5
126.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,65.16,65.2,315.0,52.0,204.8,0.0,6.1,この先制限速度なし,124m先に上り勾配9.2‰あり,前方315.4m先を0.0km/h,後続列車なし,60.0,25.0,未発車,60.0,65.2,0.0,-0.5
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,6.0,70.0,70.0,64.05,70.0,1252.7,71.0,214.0,0.0,0.0,この先制限速度なし,262m先に上り勾配12.5‰あり,前方1098.8m先を38.1km/h,後続列車なし,60.0,73.0,未発車,60.0,65.1,0.0,-0.5
16.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.0,ブレーキ（減速）,30,70.0,70.0,34.74,70.0,2089.5,40.0,66.0,0.0,-2.1,この先制限速度なし,299m先に下り勾配6.7‰あり,前方585.8m先を63.2km/h,後続列車なし,80.0,155.0,未発車,40.0,54.3,0.0,-0.5
110.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,68.9,68.9,466.1,68.0,228.4,0.0,6.1,この先制限速度なし,276m先に上り勾配9.2‰あり,前方466.4m先を0.0km/h,後続列車なし,60.0,41.0,未発車,60.0,68.9,0.0,-0.5
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,3.0,70.0,34.2,25.83,70.0,104.9,6.0,31.6,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方105.3m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,19.3,16.0,-0.5
93.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,64.83,64.8,845.2,85.0,188.0,0.0,12.5,この先制限速度なし,55m先で上り勾配12.5‰が終わり平坦になる,前方845.5m先を0.0km/h,後続列車なし,20.0,3.0,未発車,100.0,64.8,0.0,-0.5
79.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,69.64,69.8,1068.2,71.0,252.0,0.0,0.0,この先制限速度なし,78m先に上り勾配12.5‰あり,前方924.7m先を36.8km/h,後続列車なし,60.0,72.0,未発車,60.0,55.4,0.0,-0.5
84.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,7.0,70.0,70.0,69.01,69.0,964.5,92.0,212.5,0.0,12.5,この先制限速度なし,174m先で上り勾配12.5‰が終わり平坦になる,前方962.8m先を4.3km/h,後続列車なし,40.0,47.0,未発車,80.0,69.0,0.0,-0.5
67.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,6.0,70.0,70.0,65.95,69.8,1394.2,91.0,226.6,0.0,0.0,この先制限速度なし,404m先に上り勾配12.5‰あり,前方1320.7m先を26.2km/h,後続列車なし,40.0,64.0,未発車,80.0,69.8,0.0,-0.5
17.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.0,ブレーキ（減速）,30,70.0,70.0,36.02,70.0,2079.7,40.0,70.9,0.0,-2.1,この先制限速度なし,289m先に下り勾配6.7‰あり,前方593.5m先を63.0km/h,後続列車なし,80.0,154.0,未発車,40.0,54.1,0.0,-0.5
97.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,65.32,65.3,753.4,81.0,222.4,0.0,0.0,この先制限速度なし,163m先に上り勾配6.1‰あり,前方753.8m先を0.0km/h,後続列車なし,40.0,34.0,未発車,80.0,65.3,0.0,-0.5
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,25.0,70.0,70.0,68.7,68.7,587.8,73.0,227.1,0.0,6.1,この先制限速度なし,397m先に上り勾配9.2‰あり,前方588.1m先を0.0km/h,後続列車なし,40.0,26.0,未発車,80.0,68.7,0.0,-0.5
134.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,7.0,70.0,70.0,45.62,70.0,505.3,44.0,101.6,0.0,6.1,この先制限速度なし,315m先に上り勾配9.2‰あり,前方505.7m先を0.0km/h,後続列車なし,80.0,37.0,未発車,40.0,47.2,0.0,-0.5
102.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,10.0,70.0,70.0,68.3,68.3,664.5,51.0,242.6,0.0,0.0,この先制限速度なし,74m先に上り勾配6.1‰あり,前方550.0m先を32.8km/h,後続列車なし,80.0,69.0,未発車,40.0,35.1,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,10.0,70.0,70.0,39.99,56.8,568.6,49.0,78.3,0.0,6.1,この先制限速度なし,378m先に上り勾配9.2‰あり,前方569.0m先を0.0km/h,後続列車なし,80.0,42.0,未発車,40.0,48.7,0.0,-0.5
106.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,68.49,68.5,557.2,72.0,225.7,0.0,6.1,この先制限速度なし,367m先に上り勾配9.2‰あり,前方557.5m先を0.0km/h,後続列車なし,20.0,15.0,未発車,100.0,68.5,10.0,-0.5
64.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,6.0,70.0,70.0,64.46,70.0,1448.6,91.0,216.7,0.0,0.0,この先制限速度なし,458m先に上り勾配12.5‰あり,前方1351.6m先を30.2km/h,後続列車なし,40.0,67.0,未発車,80.0,70.0,0.0,-0.5
182.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.3,ブレーキ（減速）,1.6,70.0,4.0,15.52,70.0,50.4,0.0,11.5,4.4,9.2,この先制限速度なし,この先目立った勾配なし,前方50.7m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,12.4,25.4,-0.05
1.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.0,ブレーキ（減速）,30,70.0,70.0,3.17,70.0,2177.6,40.0,0.6,0.0,-2.1,この先制限速度なし,387m先に下り勾配6.7‰あり,前方415.6m先を57.7km/h,後続列車なし,80.0,170.0,未発車,40.0,52.1,0.0,-0.5
125.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,57.1,68.51,68.5,207.5,53.0,225.9,0.0,6.1,この先制限速度なし,17m先に上り勾配9.2‰あり,前方207.9m先を0.0km/h,後続列車なし,60.0,26.0,未発車,60.0,68.5,0.0,-0.5
96.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.63,70.0,805.6,51.0,192.5,0.0,12.5,この先制限速度なし,15m先で上り勾配12.5‰が終わり平坦になる,前方629.9m先を40.0km/h,後続列車なし,80.0,75.0,未発車,40.0,59.2,0.0,-0.5
98.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,11.0,70.0,70.0,69.19,69.2,700.2,80.0,248.8,0.0,0.0,この先制限速度なし,110m先に上り勾配6.1‰あり,前方700.6m先を0.0km/h,後続列車なし,40.0,33.0,未発車,80.0,69.2,0.0,-0.5
126.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,63.5,66.75,66.8,244.1,52.0,214.7,0.0,6.1,この先制限速度なし,54m先に上り勾配9.2‰あり,前方244.5m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,66.8,10.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,15.0,70.0,70.0,68.75,68.8,531.2,70.0,227.4,0.0,6.1,この先制限速度なし,341m先に上り勾配9.2‰あり,前方531.6m先を0.0km/h,後続列車なし,20.0,15.0,未発車,100.0,68.8,12.0,-0.5
72.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,12.0,70.0,70.0,68.65,68.6,1203.6,106.0,245.0,0.0,0.0,この先制限速度なし,213m先に上り勾配12.5‰あり,前方1204.0m先を0.0km/h,後続列車なし,20.0,24.0,未発車,100.0,68.6,0.0,-0.5
68.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,54.0,70.0,70.0,70.15,70.1,1320.2,110.0,255.6,0.0,0.0,この先制限速度なし,330m先に上り勾配12.5‰あり,前方1320.5m先を0.0km/h,後続列車なし,20.0,28.0,未発車,100.0,70.1,0.0,-0.5
119.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,10.0,70.0,70.0,68.72,68.7,308.3,59.0,227.2,0.0,6.1,この先制限速度なし,118m先に上り勾配9.2‰あり,前方308.7m先を0.0km/h,後続列車なし,20.0,15.0,未発車,100.0,68.7,23.0,-0.5
143.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,43.51,70.0,407.8,35.0,92.5,0.0,6.1,この先制限速度なし,217m先に上り勾配9.2‰あり,前方408.2m先を0.0km/h,後続列車なし,80.0,28.0,未発車,40.0,45.3,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,67.76,67.8,454.0,61.0,221.0,0.0,6.1,この先制限速度なし,263m先に上り勾配9.2‰あり,前方471.5m先を16.5km/h,後続列車なし,20.0,0.0,発車済み,100.0,67.8,0.0,-0.5
53.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,ブレーキ（減速）,30,70.0,70.0,66.02,66.0,1554.1,111.0,227.1,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1517.8m先を18.4km/h,後続列車なし,20.0,43.0,未発車,100.0,66.0,0.0,-0.5
17.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.0,ブレーキ（減速）,30,70.0,70.0,36.02,70.0,2079.7,40.0,70.9,0.0,-2.1,この先制限速度なし,289m先に下り勾配6.7‰あり,前方593.5m先を63.0km/h,後続列車なし,80.0,154.0,未発車,40.0,54.1,0.0,-0.5
127.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,28.0,70.0,70.0,65.97,66.0,293.1,51.0,209.8,0.0,6.1,この先制限速度なし,103m先に上り勾配9.2‰あり,前方293.5m先を0.0km/h,後続列車なし,60.0,24.0,未発車,60.0,66.0,0.0,-0.5
0.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,30,70.0,70.0,0.0,70.0,2178.0,40.0,0.0,0.0,-2.1,この先制限速度なし,388m先に下り勾配6.7‰あり,前方400.1m先を56.9km/h,後続列車なし,80.0,171.0,未発車,40.0,52.1,0.0,-0.5
64.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,60.0,70.0,70.0,68.25,70.0,1346.2,43.0,242.3,0.0,0.0,この先制限速度なし,356m先に上り勾配12.5‰あり,前方682.9m先を62.7km/h,後続列車なし,80.0,107.0,未発車,40.0,51.1,0.0,-0.5
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,3.0,70.0,70.0,70.02,70.0,1000.1,71.0,254.6,0.0,0.0,この先制限速度なし,10m先に上り勾配12.5‰あり,前方885.6m先を32.8km/h,後続列車なし,60.0,69.0,未発車,60.0,53.4,0.0,-0.5
4.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.0,ブレーキ（減速）,30,70.0,70.0,11.71,70.0,2171.2,40.0,7.6,0.0,-2.1,この先制限速度なし,381m先に下り勾配6.7‰あり,前方458.4m先を60.3km/h,後続列車なし,80.0,167.0,未発車,40.0,52.7,0.0,-0.5
74.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,69.92,70.0,1154.2,46.0,253.9,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,前方662.2m先を60.1km/h,後続列車なし,80.0,97.0,未発車,40.0,47.1,0.0,-0.5
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,6.0,70.0,70.0,64.59,64.6,1461.7,108.0,217.5,0.0,0.0,この先制限速度なし,471m先に上り勾配12.5‰あり,前方1462.1m先を0.0km/h,後続列車なし,20.0,26.0,未発車,100.0,64.6,0.0,-0.5
