time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
147.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,惰行,0.1,70.0,70.0,19.46337617861625,19.5,61.53508819247477,32.60000000000031,17.99838388566136,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置より遠くで開始され、保持時間が2秒未満のノコギリ運転と判定された上、減速フェーズでの早すぎるブレーキは不適切と判断しrewardは0.0とした。
147.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,惰行,0.1,70.0,70.0,19.333729466245583,19.3,60.99641961654001,32.50000000000031,17.76015367850794,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが早すぎて停止位置が43m前方にずれ、駅手前停止が確実となり即時0点規則が適用されたため。
147.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.200000000000001,惰行,0.1,70.0,70.0,19.20410396708261,19.2,60.46135201390612,32.40000000000032,17.523537118294687,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置から42.9m前に開始されdelta_stopが5m超えているため大幅減点となり、保持時間0.1秒の惰行から3.2秒のブレーキへの短時間反転がノコギリ運転と判定され、reward上限は0.0点となった。
147.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000000000000016,惰行,0.1,70.0,70.0,19.074499604159133,19.1,59.92988479649597,32.300000000000324,17.288533575820665,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置より遠くで開始され、delta_stopが42.64mで早すぎるため大幅減点、かつ0.1秒の惰行からの切替がノコギリ運転と判定され上限0.0点となった。
147.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4000000000000017,惰行,0.1,70.0,70.0,18.94491630055548,18.9,59.40201737835693,32.20000000000033,17.05514242760489,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズで適切にブレーキをかけており、速度・信号・停止位置すべて条件を満たすため高評価とした。
148.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,惰行,0.1,70.0,70.0,18.42679214263276,18.4,57.32653405445376,31.800000000000352,16.13768942392194,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキがdelta_stop>0で早すぎ、ノコギリ運転（0.1s→3.8s）と判定され上限0.0点となったためreward=0.0。
148.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,惰行,0.1,70.0,70.0,18.038416385131725,18.0,55.80769106017769,31.50000000000037,15.466499687616851,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、前ノッチ継続時間0.1秒のため上限0点となり、他項目は適正でもrewardは0.0とした。
148.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,惰行,0.1,70.0,70.0,17.779601569537252,17.8,54.81310595827438,31.30000000000038,15.027078386905435,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転（惰行→ブレーキ）で保持時間が7秒未満かつ、ブレーキ開始が停止位置から遠すぎるため、即時0点と判断した。
148.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,惰行,0.1,70.0,70.0,17.650224639087035,17.7,54.32120477530944,31.200000000000387,14.80977748480216,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止点より約40m手前で開始され、delta_stopが大きく早すぎるため停止位置達成が不適切であり、保持時間が2秒未満のノコギリ運転と判定されたためrewardは0.0とした。
148.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,17.47792530773147,17.5,53.34686239431363,31.0000000000004,14.522825381207417,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが38.8mと過大なブレーキ開始となり停止位置に到達できず大幅減点、保持時間が7秒未満のノコギリ運転と判定されたためrewardは0.0とした。
149.0999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,17.348595403336954,17.3,52.863340388650926,30.900000000000404,14.30926808871447,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,ブレーキ開始が早すぎてエネルギー効率と定時性が低下しているため、他項目は適正でも減点し0.7とした。
149.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,惰行,0.1,70.0,70.0,17.219285537311553,17.2,52.383410574012856,30.80000000000041,14.097315140053553,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ直前の0.1秒の惰行からの切替が合理的理由なく行われ、保持時間が0.4秒でノコギリ運転と判定され上限0点となったため0.0とした。
149.39999999999958,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,70.0,16.9607256154337,17.0,51.4343252981071,30.60000000000042,13.678219888853334,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止距離より早く開始され停止位置が達成できず、0.1秒の惰行→減速切替でノコギリ運転と判定されたためrewardは0.0とした。
149.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,16.831475407227988,16.8,50.9651687322723,30.500000000000423,13.471076424977635,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキがdelta_stop 37.5mで開始され停止位置が大幅に遅れ、保持時間が短くノコギリ運転と判定されたため0.0とした。
149.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,70.0,16.702244932684497,16.7,50.4996021483457,30.400000000000432,13.265534965191312,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,減速フェーズでdelta_stopが正のままブレーキを開始し、0.1秒の惰行→減速切替がノコギリ運転と判定され上限0.0点となるためrewardは0.0。
149.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,70.0,16.573034115739713,16.6,50.03762499932307,30.30000000000044,13.061594931198089,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが36.98mと大きく停止位置が遠すぎるため停止位置達成が不可能であり、惰行→減速のノコギリ運転も判定された。
149.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,70.0,16.44384288037502,16.4,49.57923674032472,30.200000000000443,12.859255746947683,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置より36.7m前に開始されdelta_stop>5mで大幅減点、かつ0.1s→0.9sのノコギリ運転に該当し上限0点となったためreward=0.0。
149.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.8999999999999999,70.0,70.0,16.314671150616537,16.3,49.1244368285777,30.10000000000045,12.658516846735736,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,低速(16.3km/h)で惰行を続け、先行列車不在にも関わらず停止位置へ向かうちんたら運転と、7秒未満のノコギリ運転が判定され、即0点規則に該当するためrewardは0.0とした。
149.99999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,16.271913012502587,16.3,48.67190478289629,30.00000000000045,12.592414530240871,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,停止位置から遠く早すぎるブレーキと0.1秒のノコギリ運転で上限0.0点となり、rewardは0.0。
150.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,70.0,16.14276712791243,16.1,48.2218803057215,29.90000000000046,12.39380478977122,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが過剰に早く掛けられdelta_stopが35.8mと大きく停車位置に届かず、即時0点規則に該当するためreward=0.0。
150.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.2,70.0,70.0,16.01364057200212,16.0,47.77544291875557,29.800000000000463,12.196794028489755,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車がいないにも関わらず16km/hの低速惰行を続け、停止位置が遠くちんたら運転と判定されたためrewardは0.0とした。
150.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,15.970927482106209,16.0,47.3312721452146,29.700000000000472,12.131971281782668,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が必要距離より早く、delta_stopが35mと大幅に超過しているため停止位置達成が不可能で即0点とする。
150.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,15.841826531547524,15.8,46.8896076903178,29.60000000000048,11.937087553285004,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしの低速15.8km/hで惰行を続けたため、即0.0ルールの「ちんたら運転」に該当し、rewardは0.0とした。
150.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,15.670063493455029,15.7,46.01331619756266,29.40000000000049,11.680236049777832,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしにも関わらず低速15.7km/hで惰行を続けたため、即reward0.0ルールに該当し0.0点とした。
150.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,15.62740133437586,15.6,45.57868845348523,29.30000000000049,11.616870460417278,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが過早にかかり、0.1秒以下のノコギリ運転と判定されたためrewardは0.0とした。
150.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,15.498351184524676,15.5,45.14656561499919,29.2000000000005,11.426237243640193,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限は0.0とした。
150.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,15.455714286051364,15.5,44.7167072712702,29.100000000000502,11.36359860190922,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転（0.1秒で惰行→減速への反転）と、必要ブレーキ開始点より早くブレーキをかけているため、reward上限が0.0に設定された。
150.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,15.326689331865875,15.3,44.28935313229943,29.00000000000051,11.17508883385516,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしの低速15.3km/hの惰行はちんたら運転とみなされ、即時0点規則に該当するためreward=0.0とした。
151.09999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,15.284077557669043,15.3,43.864262789441,28.90000000000052,11.113176090446544,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が停止位置から遠く、0.1秒の惰行から急激に減速へ切替えたノコギリ運転と判断され、即時0点上限が適用されたためrewardは0.0とした。
151.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,15.155077662895607,15.2,43.441675954284165,28.800000000000523,10.92678859463348,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで低速15.2km/hのまま惰行を続け、delta_stopが32.5mと遠くブレーキ未実施のため即時ゼロルール（ちんたら運転）に該当し、rewardは0.0とした。
151.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,15.112490876798992,15.1,43.02135222038572,28.70000000000053,10.865600667947296,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが32mと遠く、必要以上の減速とノコギリ運転により安全・省エネが損なわれたためrewardは0.0とした。
151.3999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,14.983515905336612,15.0,42.60353130091588,28.60000000000053,10.681334295100202,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,低速で惰行し続けるちんたら運転が即時0点条件に該当し、報酬は0.0とした。
151.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,14.940953971316166,14.9,42.18797279163056,28.50000000000054,10.620870124673488,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置から遠く（delta_stop≈31.6m）で開始され、かつ0.1秒以下のノコギリ運転と判定されたため、rewardは0.0とした。
151.59999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,14.81200378721564,14.8,41.77491640728093,28.400000000000546,10.438723686338143,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,低速（14.8km/h）で惰行を続け、delta_stopが正でブレーキ未実施のため次駅減速フェーズでのちんたら運転と判定し、即時0点規則が適用された。
151.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,14.769466569398634,14.8,41.36412174580784,28.30000000000055,10.378982241780609,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが30.9mと遠く、ブレーキ開始が早すぎて停止位置達成が不可能であり、0.1秒のノコギリ運転に該当するためrewardは0.0とした。
151.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,14.640541036861624,14.6,40.9558285235434,28.20000000000056,10.198954570187215,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,低速で惰行し続けるちんたら運転と、2秒未満のノコギリ運転が即0点規則に該当するためrewardは0.0とした。
151.89999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,14.598028399525756,14.6,40.54979634063827,28.100000000000563,10.139934793001997,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが必要距離前に開始され、Δstopが30.41mで過剰停止リスクが高く、かつ0.1秒のノコギリ運転と判定されたためrewardは0.0とした。
151.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,14.469127382903917,14.5,40.14626491498419,28.00000000000057,9.962024763964063,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしの低速惰行はちんたら運転とみなされ即時0点ルールが適用されるためrewardは0.0とした。
152.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,14.426639190476426,14.4,39.744993848920274,27.90000000000057,9.903725614656809,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで必要距離より早くブレーキを開始し、停止位置が合わずエネルギー無駄となるため、ノコギリ運転と判定しrewardは0.0とした。
152.19999999999942,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,14.297762554270506,14.3,39.3462228619228,27.80000000000058,9.72793206967704,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,先行列車なしで速度14.3km/hの低速惰行が停車位置へ向かうちんたら運転と判定され、即時0点規則に該当したためreward=0.0。
152.2999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,14.255298671327282,14.3,38.94971155850868,27.700000000000585,9.67035253674401,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止点より5m以上早く開始され、保持時間2秒未満のノコギリ運転と判定されたためrewardは0.0とした。
152.3999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,14.12644628018625,14.1,38.55569965973871,27.60000000000059,9.496674318429754,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしの低速14.1km/hで惰行を続けているため、即reward0.0ルールの『ちんたら運転』に該当し、rewardは0.0とした。
152.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,14.084006571450942,14.1,38.16394677230761,27.5000000000006,9.43981336629739,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始がdelta_stop 28.7mと過剰で停止位置に到達できず大幅減点となりreward=0.0とした。
152.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.955178290171093,14.0,37.77469261884647,27.400000000000603,9.26824937466821,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで低速(14km/h)のまま惰行を続け、停止位置へ向かうちんたら運転と2秒未満のノコギリ運転が即reward0.0規則に該当するため0.0とした。
152.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,13.912762620514236,13.9,37.38769680823495,27.30000000000061,9.2121059847064,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,保持時間が7秒未満で惰行→減速への不合理な切替がノコギリ運転と判定され、上限が0.0点となったため0.0とした。
152.7999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.78395831403831,13.8,37.00319906467442,27.20000000000061,9.042655090224578,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしにも関わらず低速13.8km/hの惰行がちんたら運転と判定され、即時0点規則に該当したためrewardは0.0。
152.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,13.74156654847644,13.7,36.62095899922946,27.10000000000062,8.98722826646148,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始がdelta_stop=27.6mと遠すぎ、|delta_stop|>5mで大幅減点、かつノコギリ運転（0.1s反転）によりrewardは0.0とした。
152.99999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.612786081892745,13.6,36.241216337661086,27.000000000000625,8.819889326968697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしにも関わらず、低速13.6km/hで惰行を続けたため「ちんたら運転」と判定され、即時0点ルールが適用された。
153.09999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,13.570418085587518,13.6,35.86373069322235,26.90000000000063,8.7651780632269,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが+27mの状態でブレーキ開始し、0.1秒の惰行→減速というノコギリ運転となったため、rewardは0.0とした。
153.19999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.441661324129042,13.4,35.48874179324102,26.80000000000064,8.599949995484533,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキから惰行への0.1秒の短時間切替が合理性なく、ノコギリ運転と判定され上限0.0点となったため。
153.29999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,13.399316962386353,13.4,35.11600925313374,26.70000000000064,8.545953290571417,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが停止位置より5m以上手前で開始されdelta_stopが26.57mであるため停止位置達成が不可能で、ノコギリ運転と判定されたためrewardは0.0とした。
153.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.270583771429893,13.3,34.74577280179503,26.600000000000648,8.382834996395152,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしにも関わらず低速13.3km/hで惰行を続け、直前のブレーキから0.1秒で反転したためノコギリ運転とちんたら運転と判定し即時0点とした。
153.49999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,13.22826290969901,13.2,34.377792056819345,26.500000000000654,8.329551868398516,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,減速フェーズでdelta_stopが26mと大きくブレーキ開始が早すぎ、0.1秒の惰行→減速でノコギリ運転に該当し上限0.0点となった。
153.59999999999934,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.099553154764305,13.1,34.012306748671506,26.40000000000066,8.168542223714258,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしにも関わらず低速13.1km/hで惰行を続けたため「ちんたら運転」と判定し、即reward0.0ルールが適用された。
153.6999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,13.057255658636974,13.1,33.64907649710602,26.300000000000665,8.115971698564909,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが25.53mと大きく正のためブレーキ開始が不適切であり、保持時間0.1秒のノコギリ運転と判定され報酬上限が0.0点となった。
153.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,12.928569205385807,12.9,33.28834103414735,26.20000000000067,7.957069633239511,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なし、低速12.9km/hで惰行し続けることはちんたら運転とみなされ即時0点規則が適用されたため。
153.89999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,12.88629494059541,12.9,32.92985998173137,26.10000000000068,7.905210725639926,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が必要ブレーキ点より25m前で行われ停止位置が大幅にずれ、かつ0.1秒以下のノコギリ運転に該当するためrewardは0.0とした。
153.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,12.757631654830774,12.8,32.573873073431514,26.00000000000068,7.7484151734175715,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,先行列車なしで低速12.8km/hの惰行が停止位置へ向かうため、即reward0.0ルールのちんたら運転に該当し0点とした。
154.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,12.715380487251426,12.7,32.22013993334727,25.900000000000688,7.697266916192136,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,減速フェーズでブレーキ開始が早すぎ、delta_stopが5m超で停止位置未達かつノコギリ運転と判定され、rewardは0.0となる。
154.1999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,12.58674023491662,12.6,31.86890029661882,25.800000000000693,7.542576771665401,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで低速惰行かつ先行列車不在のため「ちんたら運転」と判定し、即0.0規則が適用される。
154.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,12.544512030562329,12.5,31.519913789519904,25.7000000000007,7.492138221270697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が停止位置から遠く、0.1秒での力行→減速の反転がノコギリ運転に該当するため0.0点とした。
154.3999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,12.4158946777401,12.4,31.17342014873614,25.600000000000705,7.339552428133969,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで先行列車なしの低速惰行はちんたら運転とみなされ即時0点規則に該当するためreward=0.0となる。
154.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,12.373689302763871,12.4,30.82917900269421,25.50000000000071,7.289822615776258,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始がdelta_stop 23.54mと早すぎ、停止位置が大幅にずれ、ノコギリ運転で上限0.0点のためrewardは0.0。
154.59999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,12.245094715675569,12.2,30.48743008963939,25.40000000000072,7.139340136225964,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで速度がrequired_speedと一致し惰行が適切、制限速度・信号遵守、ノコギリ運転なしのためreward=1.0とした。
