time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
125,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,70.0,4.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが4 mで許容範囲内、速度・信号超過なし、ノコギリ運転もなく安全かつ定時に停止できるため高評価。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,0.34,0.5,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しΔstopが1m以内で停止位置が確保でき、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,0.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-1mと許容範囲内、速度・信号遵守、ノコギリ運転なしで適切に減速しているため高評価。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,0.34,0.5,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが±5m以内で停止位置が許容範囲、速度・信号遵守で安全かつ定時性に問題なし。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,0.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-1mと許容範囲内、速度・信号を遵守しノコギリ運転もなく適切に減速しているため高評価。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,0.34,0.5,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが許容範囲内であり、速度・信号・制限速度すべて遵守しているため高評価とした。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,0.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが-1mで許容範囲内、速度・CBTC制限を遵守しているため高評価とした。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,0.84,1.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが±5m以内で停止位置が確保され、速度・CBTC制限を遵守しノコギリ運転もなく評価は最高となる。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,0.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動しΔstopが0.5m以内で安全に停止できるため高評価とし0.9とした。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,0.84,1.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-0.5m（|Δ|≤5m）と適切な停止位置、速度は制限・CBTC内、不要な力行なしで評価が高く1.0とした。
135,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,0.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・信号遵守、ノコギリ運転なし、余計な加速も無く高評価とした。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,0.84,1.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・信号遵守、ノコギリ運転なしで定時到着が確保されているため高評価。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,0.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,δ=-0.5mの軽微なオーバーランによりやや減点、他は制限速度・CBTC遵守で問題なしと判断し0.6とした。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し停止位置も正確、速度・信号遵守、ノコギリ運転なしで評価が高く1.0とした。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stop≈0で停止位置が確保され、速度・CBTC制限を遵守しているため評価は高く、即時0点ルール違反はなし。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,1.34,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し、速度・信号・停止位置すべて基準を満たすため高評価とした。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,1.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでブレーキを適切に掛け、delta_stopが0m以内で停止位置が正確なため、現在のノッチ操作は適切と判断した。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0m以内で安全に停止できるため高評価とした。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に停止位置に到達し、速度・信号遵守、ノコギリ運転なしで全基準を満たすため最高評価とした。
144,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,1.84,2.6,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが0.5mで停止位置誤差が5m以内、速度制限・CBTC遵守、ノコギリ運転なしで定時通りに停止できるため高評価。
145,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,1.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,ブレーキで適切に減速し停止位置誤差0.5mで安全に停車できるが、10秒の遅延があるため評価をやや減点。
146,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,1.84,2.6,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが0.5mで停止位置が正確、速度も制限内でノコギリ運転なしのため最高評価とした。
147,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,1.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキで適切に減速し、delta_stopが0.5mで停止位置が正確、速度・CBTC制限を遵守しているため高評価とした。
148,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,1.84,2.6,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが0.5mで許容範囲内、速度・信号・制限速度すべて遵守、ノコギリ運転なし、運転間隔不要、定時・省エネに問題なし。
149,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,1.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが0.5mと停止位置が正確なため高評価とした。
150,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,2.34,3.4,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキがdelta_stop=1.0m以内で行われ、速度・信号制限を遵守し安全に停止できるため高評価としreward=1.0とした。
151,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,2.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動しdelta_stopが1mで許容範囲内、速度・信号・制限速度をすべて遵守しているため高評価とした。
152,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,2.34,3.4,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが1mで停止位置が許容範囲内、速度・信号遵守、ノコギリ運転なしで全項目良好なため最高評価とした。
153,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,2.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,次駅減速フェーズでブレーキ中、delta_stopが1mで適切に停止位置に近づいており、速度・CBTC遵守、ノコギリ運転なしで評価が高く、遅延は既存のもので現在の操作に影響しないため高評価。
154,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,2.34,3.4,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが1mで停止位置誤差が5m以内、速度制限・CBTC遵守、不要な加速なしで安全かつ定時に停止できるため最高評価。
155,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,2.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.0mと許容範囲内、速度・信号遵守も問題なく、ノコギリ運転なしと判断し高評価とした。
156,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,2.84,4.1,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキは停止位置誤差1.5mで許容範囲内、速度・信号遵守も問題なく高評価とした。
157,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,2.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが1.5mで許容範囲内、速度・信号・制限を遵守しているため高評価。
158,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,2.84,4.1,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.5mと許容範囲内、速度・信号遵守、不要な加速なしで停止位置が適切に確保されているため高評価。
159,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,2.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,ブレーキで適切に減速し、delta_stopが1.5mで許容範囲内、速度・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
160,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,2.84,4.1,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.5mと±5m以内であり、速度・信号遵守、停止位置も適切なため高評価とした。
161,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,2.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ開始が適切な位置で、速度は制限・信号内に収まり、停止位置誤差が5m以内で安全に停車できるため高評価。
162,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,3.34,4.8,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが2mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
163,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,3.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し delta_stop が 2 m と許容範囲内、速度制限・CBTC を遵守、ノコギリ運転なしのため高評価とする。
164,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,3.34,4.8,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが2mで停止位置が確保されているため高評価。
165,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,3.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、Δstopが2mで許容範囲内のブレーキ開始、ノコギリ運転なし、遅延は駅到達後のため評価に影響せず、全項目で適切と判断した。
166,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,3.34,4.8,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に掛かりdelta_stopが2mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
167,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,3.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが2 mで許容範囲内、速度・信号遵守で安全かつ定時性に問題なし。
168,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,4.34,6.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが3m（±5m以内）であり、制限速度・CBTC遵守、適切な減速フェーズであるため高評価とし0.9とした。
169,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,4.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動しdelta_stopが3mで許容範囲内、速度制限・CBTCを遵守、ノコギリ運転なしで停止位置精度が高く評価できるため高評価とした。
170,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,4.34,6.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが3mで許容範囲内のため高評価とし、rewardを1.0とした。
171,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,4.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが3mと5m以内であり、信号・制限速度を遵守しつつ適切に停止位置に向かっているため高評価とした。
172,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,4.34,6.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキがdelta_stop=3mの適切な位置で開始され、速度・制限・CBTC信号をすべて遵守しているため高評価とした。
173,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,4.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが3mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
174,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,5.34,7.7,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切な位置(delta_stop 4m)で行われ、速度・信号遵守、不要な加速なしで次駅減速フェーズを安全に実施したため高評価とした。
175,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,5.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが4mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで適切な減速と判断し高評価とした。
176,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,5.34,7.7,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが5m以内で停止位置が確保できており、速度・信号・安全基準すべて遵守しているため高評価。
177,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,5.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが4mと許容範囲内であり、速度も制限・CBTCを遵守しているため高評価とし、rewardを0.9とした。
178,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,5.34,7.7,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ開始位置がΔstop 4 mで許容範囲内（±5 m）かつ速度・CBTC遵守、ノコギリ運転なしで定時・省エネに問題なしと判断し高評価。
179,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,5.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが4mで誤差≤5mのため高評価とし、他項目も問題なし。
180,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,7.0,7.0,1.13,1.2,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かっており、delta_stopが±5m以内で停止位置が良好、速度・信号遵守の問題なしと評価し高評価とした。
181,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,7.0,70.0,1.13,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-1.5mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで適切な減速と判断し高評価とした。
182,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,20.0,70.0,70.0,7.0,7.0,1.13,1.2,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが±5m以内に収まり、速度・信号遵守、ノコギリ運転なし、遅延0秒で安全に停止できるため高評価。
183,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,20.0,70.0,70.0,7.0,70.0,1.13,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが-1.5mで許容範囲内、速度・信号超過なし、ノコギリ運転もなく高評価とし1.0とする。
184,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,7.0,7.0,1.13,1.2,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,delta_stopが-1.5mでやや過走となりブレーキタイミングに遅れがあるため、評価は中程度の0.6とした。
185,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,7.0,70.0,1.13,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-1.5m（±5m以内）かつ速度・CBTC制限を遵守、ノコギリ運転なし、停止位置適切と評価し高評価。
186,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,7.0,7.0,1.63,1.7,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-1.0mと許容範囲内、速度は制限・CBTC信号内、不要な力行がなく適切な減速と判断し高評価とした。
187,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,7.0,70.0,1.63,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが‑1 m（±5 m以内）となっており、停止位置は適切に確保できているため高評価とする。
188,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,20.0,70.0,70.0,7.0,7.0,1.63,1.7,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-1.0m（|Δ|≤5m）かつ速度・信号遵守、ノコギリ運転なしのため高評価とした。
189,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,20.0,70.0,70.0,7.0,70.0,1.63,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが-1mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
190,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,7.0,7.0,1.63,1.7,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-1mと許容範囲内、速度・信号遵守、ノコギリ運転なしで定時停止が可能なため高評価。
191,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,7.0,70.0,1.63,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-1m（±5m以内）かつ速度が制限・信号内のため高評価とし、rewardを1.0とした。
192,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,7.0,7.0,2.13,2.2,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが-0.5mで許容範囲内のため高評価とした。
193,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,7.0,70.0,2.13,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・CBTC遵守、ノコギリ運転なしのため高評価とした。
194,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,20.0,70.0,70.0,7.0,7.0,2.13,2.2,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-0.5m（±5m以内）かつ制限速度・CBTC遵守、不要な力行なしで適切に減速しているため高評価とし1.0とする。
195,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,20.0,70.0,70.0,7.0,70.0,2.13,0.0,2.629109139021707,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・信号遵守、ノコギリ運転なしのため高評価とし0.9とした。
196,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,7.0,7.0,2.13,2.2,2.629109139021707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・信号遵守、不要な加速なしのため最高評価とした。
