raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_action,raw_stat_dist2,raw_fw_dist,norm_speed,norm_stat_dist,norm_stat_dist_clip,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,Q_coast,Q_accel,Q_decel,total_reward,llm_reward
19.35761203,0.096398324,33.5,12.5,2,0.096398324,0.096398324,0.24197015,0.298199162,0.585593295,0.093055556,0.416666667,0,0,1,0.298199162,460.0319,452.72787,460.09113,0.7,0.7
19.22798263,0.095862593,33.4,12.6,2,0.095862593,0.095862593,0.240349783,0.297931296,0.583450372,0.092777778,0.42,0,0,1,0.297931296,459.48587,452.33917,459.50858,0.7,0.7
19.09837438,0.095330462,33.3,12.7,2,0.095330462,0.095330462,0.23872968,0.297665231,0.58132185,0.0925,0.423333333,0,0,1,0.297665231,458.9301,451.94376,458.91583,0.4,0.4
19.05518089,0.094800612,33.2,0.1,0,0.094800612,0.094800612,0.238189761,0.297400306,0.579202448,0.092222222,0.003333333,1,0,0,0.297400306,460.2925,458.62497,460.6884,0.5,0.5
18.92560072,0.094273281,33.1,0.1,2,0.094273281,0.094273281,0.236570009,0.297136641,0.577093125,0.091944444,0.003333333,0,0,1,0.297136641,460.6409,459.16183,460.48563,0.4,0.4
18.88243523,0.093748229,33,0.1,0,0.093748229,0.093748229,0.23603044,0.296874115,0.574992918,0.091666667,0.003333333,1,0,0,0.296874115,458.92914,457.24323,459.34998,0.5,0.5
18.752883,0.093225697,32.9,0.1,2,0.093225697,0.093225697,0.234411038,0.296612848,0.572902787,0.091388889,0.003333333,0,0,1,0.296612848,459.6769,458.22614,459.48996,0.4,0.4
18.70974539,0.092705442,32.8,0.1,0,0.092705442,0.092705442,0.233871817,0.296352721,0.570821769,0.091111111,0.003333333,1,0,0,0.296352721,457.5734,455.8692,458.01923,0.5,0.5
18.58022096,0.092187706,32.7,0.1,2,0.092187706,0.092187706,0.232252762,0.296093853,0.568750824,0.090833333,0.003333333,0,0,1,0.296093853,458.19687,456.71317,458.04297,0.4,0.4
18.53711107,0.091672248,32.6,0.1,0,0.091672248,0.091672248,0.231713888,0.295836124,0.56668899,0.090555556,0.003333333,1,0,0,0.295836124,456.18008,454.4557,456.65292,0.5,0.5
18.40761431,0.091159306,32.5,0.1,2,0.091159306,0.091159306,0.230095179,0.295579653,0.564637225,0.090277778,0.003333333,0,0,1,0.295579653,456.71225,455.1933,456.5937,0.4,0.4
18.36453201,0.090648642,32.4,0.1,0,0.090648642,0.090648642,0.22955665,0.295324321,0.562594567,0.09,0.003333333,1,0,0,0.295324321,454.68533,452.93912,455.1869,0.5,0.5
18.23506276,0.090140494,32.3,0.1,2,0.090140494,0.090140494,0.227938285,0.295070247,0.560561976,0.089722222,0.003333333,0,0,1,0.295070247,455.2308,453.6742,455.152,0.4,0.4
18.19200792,0.089634622,32.2,0.1,0,0.089634622,0.089634622,0.227400099,0.294817311,0.558538489,0.089444444,0.003333333,1,0,0,0.294817311,453.21198,451.4443,453.7422,0.5,0.5
18.06256606,0.089131266,32.1,0.1,2,0.089131266,0.089131266,0.225782076,0.294565633,0.556525065,0.089166667,0.003333333,0,0,1,0.294565633,453.76266,452.1674,453.72565,0.4,0.4
18.01953852,0.088630186,32,0.1,0,0.088630186,0.088630186,0.225244231,0.294315093,0.554520743,0.088888889,0.003333333,1,0,0,0.294315093,451.66458,449.87567,452.22736,0.5,0.5
17.8901239,0.08813162,31.9,0.1,2,0.08813162,0.08813162,0.223626549,0.29406581,0.552526481,0.088611111,0.003333333,0,0,1,0.29406581,452.31973,450.68515,452.32462,0.5,0.5
17.76072964,0.087636649,31.8,0.2,2,0.087636649,0.087636649,0.222009121,0.293818325,0.550546597,0.088333333,0.006666667,0,0,1,0.293818325,451.99725,450.34695,452.00897,0.5,0.5
17.63135567,0.087145272,31.7,0.3,2,0.087145272,0.087145272,0.220391946,0.293572636,0.548581089,0.088055556,0.01,0,0,1,0.293572636,451.64212,449.9731,451.6643,0.5,0.5
17.50200189,0.086657489,31.6,0.4,2,0.086657489,0.086657489,0.218775024,0.293328744,0.546629955,0.087777778,0.013333333,0,0,1,0.293328744,451.27478,449.586,451.3088,0.5,0.5
17.37266825,0.086173298,31.5,0.5,2,0.086173298,0.086173298,0.217158353,0.293086649,0.544693192,0.0875,0.016666667,0,0,1,0.293086649,450.9092,449.20023,450.95572,0.5,0.5
17.24335466,0.085692699,31.4,0.6,2,0.085692699,0.085692699,0.215541933,0.29284635,0.542770798,0.087222222,0.02,0,0,1,0.29284635,450.53482,448.80533,450.5946,0.5,0.5
17.11406105,0.085215693,31.3,0.7,2,0.085215693,0.085215693,0.213925763,0.292607846,0.540862771,0.086944444,0.023333333,0,0,1,0.292607846,450.1845,448.43875,450.2539,0.5,0.5
16.98478733,0.084742277,31.2,0.8,2,0.084742277,0.084742277,0.212309842,0.292371139,0.538969109,0.086666667,0.026666667,0,0,1,0.292371139,449.80692,448.04553,449.88672,0.5,0.5
16.85553344,0.084272452,31.1,0.9,2,0.084272452,0.084272452,0.210694168,0.292136226,0.537089809,0.086388889,0.03,0,0,1,0.292136226,449.4071,447.62967,449.49857,0.5,0.5
16.7262993,0.083806218,31,1,2,0.083806218,0.083806218,0.209078741,0.291903109,0.53522487,0.086111111,0.033333333,0,0,1,0.291903109,448.99448,447.20245,449.0956,0.5,0.5
16.59708483,0.083343572,30.9,1.1,2,0.083343572,0.083343572,0.20746356,0.291671786,0.533374289,0.085833333,0.036666667,0,0,1,0.291671786,448.58624,446.78073,448.69595,0.5,0.5
16.46788996,0.082884516,30.8,1.2,2,0.082884516,0.082884516,0.205848624,0.291442258,0.531538064,0.085555556,0.04,0,0,1,0.291442258,448.1853,446.36627,448.3036,0.5,0.5
16.3387146,0.082429048,30.7,1.3,2,0.082429048,0.082429048,0.204233933,0.291214524,0.529716193,0.085277778,0.043333333,0,0,1,0.291214524,447.78937,445.9567,447.9165,0.5,0.5
16.20955869,0.081977168,30.6,1.4,2,0.081977168,0.081977168,0.202619484,0.290988584,0.527908673,0.085,0.046666667,0,0,1,0.290988584,447.3982,445.5518,447.5347,0.5,0.5
16.08042215,0.081528876,30.5,1.5,2,0.081528876,0.081528876,0.201005277,0.290764438,0.526115503,0.084722222,0.05,0,0,1,0.290764438,446.97186,445.1099,447.11472,0.5,0.5
15.9513049,0.08108417,30.4,1.6,2,0.08108417,0.08108417,0.199391311,0.290542085,0.52433668,0.084444444,0.053333333,0,0,1,0.290542085,446.4874,444.60815,446.63287,0.5,0.5
15.82220686,0.080643051,30.3,1.7,2,0.080643051,0.080643051,0.197777586,0.290321525,0.522572202,0.084166667,0.056666667,0,0,1,0.290321525,445.9695,444.07352,446.1177,0.5,0.5
15.69312797,0.080205517,30.2,1.8,2,0.080205517,0.080205517,0.1961641,0.290102758,0.520822067,0.083888889,0.06,0,0,1,0.290102758,445.4562,443.54337,445.60718,0.5,0.5
15.56406814,0.079771568,30.1,1.9,2,0.079771568,0.079771568,0.194550852,0.289885784,0.519086274,0.083611111,0.063333333,0,0,1,0.289885784,444.93604,443.00696,445.0888,0.5,0.5
15.4350273,0.079341205,30,2,2,0.079341205,0.079341205,0.192937841,0.289670602,0.517364819,0.083333333,0.066666667,0,0,1,0.289670602,444.32785,442.3848,444.48312,0.5,0.5
15.30600537,0.078914425,29.9,2.1,2,0.078914425,0.078914425,0.191325067,0.289457213,0.515657701,0.083055556,0.07,0,0,1,0.289457213,443.7352,441.78226,443.89264,0.5,0.5
15.17700228,0.078491229,29.8,2.2,2,0.078491229,0.078491229,0.189712529,0.289245615,0.513964917,0.082777778,0.073333333,0,0,1,0.289245615,443.20895,441.2503,443.36206,0.5,0.5
15.04801795,0.078071617,29.7,2.3,2,0.078071617,0.078071617,0.188100224,0.289035808,0.512286466,0.0825,0.076666667,0,0,1,0.289035808,442.75235,440.78677,442.9014,0.5,0.5
14.91905231,0.077655586,29.6,2.4,2,0.077655586,0.077655586,0.186488154,0.288827793,0.510622345,0.082222222,0.08,0,0,1,0.288827793,442.26688,440.3001,442.41574,0.5,0.5
14.79010529,0.077243138,29.5,2.5,2,0.077243138,0.077243138,0.184876316,0.288621569,0.508972553,0.081944444,0.083333333,0,0,1,0.288621569,441.7853,439.8175,441.93396,0.5,0.5
14.66117679,0.076834272,29.4,2.6,2,0.076834272,0.076834272,0.18326471,0.288417136,0.507337087,0.081666667,0.086666667,0,0,1,0.288417136,441.30832,439.3394,441.4568,0.5,0.5
14.53226676,0.076428986,29.3,2.7,2,0.076428986,0.076428986,0.181653335,0.288214493,0.505715946,0.081388889,0.09,0,0,1,0.288214493,440.8356,438.86554,440.98376,0.5,0.5
14.40337511,0.076027282,29.2,2.8,2,0.076027282,0.076027282,0.180042189,0.288013641,0.504109126,0.081111111,0.093333333,0,0,1,0.288013641,440.35132,438.38025,440.49924,0.5,0.5
14.27450178,0.075629157,29.1,2.9,2,0.075629157,0.075629157,0.178431272,0.287814578,0.502516627,0.080833333,0.096666667,0,0,1,0.287814578,439.80145,437.82944,439.95117,0.5,0.5
14.14564668,0.075234611,29,3,2,0.075234611,0.075234611,0.176820583,0.287617306,0.500938446,0.080555556,0.1,0,0,1,0.287617306,439.22827,437.2569,439.37906,0.5,0.5
14.01680973,0.074843645,28.9,3.1,2,0.074843645,0.074843645,0.175210122,0.287421823,0.499374581,0.080277778,0.103333333,0,0,1,0.287421823,438.68546,436.71677,438.83463,0.5,0.5
13.88799087,0.074456258,28.8,3.2,2,0.074456258,0.074456258,0.173599886,0.287228129,0.49782503,0.08,0.106666667,0,0,1,0.287228129,438.1689,436.20413,438.31427,0.5,0.5
13.75919003,0.074072448,28.7,3.3,2,0.074072448,0.074072448,0.171989875,0.287036224,0.496289791,0.079722222,0.11,0,0,1,0.287036224,437.65912,435.69952,437.7982,0.5,0.5
13.63040711,0.073692216,28.6,3.4,2,0.073692216,0.073692216,0.170380089,0.286846108,0.494768863,0.079444444,0.113333333,0,0,1,0.286846108,437.15384,435.1995,437.28616,0.5,0.5
13.50164206,0.073315561,28.5,3.5,2,0.073315561,0.073315561,0.168770526,0.28665778,0.493262242,0.079166667,0.116666667,0,0,1,0.28665778,436.65326,434.7044,436.77872,0.5,0.5
13.37289478,0.072942482,28.4,3.6,2,0.072942482,0.072942482,0.167161185,0.286471241,0.491769928,0.078888889,0.12,0,0,1,0.286471241,436.15588,434.2126,436.27435,0.5,0.5
13.24416522,0.072572979,28.3,3.7,2,0.072572979,0.072572979,0.165552065,0.28628649,0.490291917,0.078611111,0.123333333,0,0,1,0.28628649,435.70517,433.76688,435.81503,0.5,0.5
13.11545329,0.072207052,28.2,3.8,2,0.072207052,0.072207052,0.163943166,0.286103526,0.488828209,0.078333333,0.126666667,0,0,1,0.286103526,435.25757,433.32443,435.35898,0.5,0.5
12.98675892,0.0718447,28.1,3.9,2,0.0718447,0.0718447,0.162334487,0.28592235,0.487378802,0.078055556,0.13,0,0,1,0.28592235,434.80356,432.87527,434.8963,0.5,0.5
12.85808204,0.071485923,28,4,2,0.071485923,0.071485923,0.160726025,0.285742962,0.485943692,0.077777778,0.133333333,0,0,1,0.285742962,434.3513,432.42783,434.4355,0.5,0.5
12.72942256,0.07113072,27.9,4.1,2,0.07113072,0.07113072,0.159117782,0.28556536,0.484522879,0.0775,0.136666667,0,0,1,0.28556536,433.83325,431.91043,433.9169,0.5,0.5
12.60078042,0.07077909,27.8,4.2,2,0.07077909,0.07077909,0.157509755,0.285389545,0.48311636,0.077222222,0.14,0,0,1,0.285389545,433.22116,431.29398,433.31445,0.5,0.5
12.47215554,0.070431034,27.7,4.3,2,0.070431034,0.070431034,0.155901944,0.285215517,0.481724134,0.076944444,0.143333333,0,0,1,0.285215517,432.56995,430.63748,432.67365,0.5,0.5
12.34354785,0.07008655,27.6,4.4,2,0.07008655,0.07008655,0.154294348,0.285043275,0.480346199,0.076666667,0.146666667,0,0,1,0.285043275,431.89633,429.958,432.01126,0.5,0.5
12.21495727,0.069745638,27.5,4.5,2,0.069745638,0.069745638,0.152686966,0.284872819,0.478982552,0.076388889,0.15,0,0,1,0.284872819,431.225,429.28073,431.35123,0.5,0.5
12.08638372,0.069408298,27.4,4.6,2,0.069408298,0.069408298,0.151079797,0.284704149,0.477633192,0.076111111,0.153333333,0,0,1,0.284704149,430.55594,428.60574,430.69354,0.5,0.5
11.95782713,0.069074529,27.3,4.7,2,0.069074529,0.069074529,0.149472839,0.284537265,0.476298117,0.075833333,0.156666667,0,0,1,0.284537265,429.88937,427.93314,430.0383,0.5,0.5
11.82928744,0.068744331,27.2,4.8,2,0.068744331,0.068744331,0.147866093,0.284372166,0.474977325,0.075555556,0.16,0,0,1,0.284372166,429.22498,427.2627,429.38535,0.5,0.5
11.70076455,0.068417703,27.1,4.9,2,0.068417703,0.068417703,0.146259557,0.284208852,0.473670814,0.075277778,0.163333333,0,0,1,0.284208852,428.56296,426.59454,428.73465,0.5,0.5
11.5722584,0.068094646,27,5,2,0.068094646,0.068094646,0.14465323,0.284047323,0.472378582,0.075,0.166666667,0,0,1,0.284047323,427.88953,425.9146,428.0734,0.6,0.6
11.44376892,0.067775157,26.9,5.1,2,0.067775157,0.067775157,0.143047111,0.283887578,0.471100628,0.074722222,0.17,0,0,1,0.283887578,427.23395,425.25323,427.42917,0.6,0.6
11.31529603,0.067459237,26.8,5.2,2,0.067459237,0.067459237,0.1414412,0.283729619,0.469836949,0.074444444,0.173333333,0,0,1,0.283729619,426.5849,424.59848,426.79123,0.6,0.6
11.18683965,0.067146886,26.7,5.3,2,0.067146886,0.067146886,0.139835496,0.283573443,0.468587544,0.074166667,0.176666667,0,0,1,0.283573443,425.93823,423.94614,426.15573,0.6,0.6
11.05839971,0.066838103,26.6,5.4,2,0.066838103,0.066838103,0.138229996,0.283419051,0.467352411,0.073888889,0.18,0,0,1,0.283419051,425.29404,423.29614,425.5227,0.6,0.6
10.92997614,0.066532887,26.5,5.5,2,0.066532887,0.066532887,0.136624702,0.283266444,0.466131549,0.073611111,0.183333333,0,0,1,0.283266444,424.65216,422.64856,424.8921,0.6,0.6
10.80156886,0.066231239,26.4,5.6,2,0.066231239,0.066231239,0.135019611,0.283115619,0.464924954,0.073333333,0.186666667,0,0,1,0.283115619,424.0633,422.05627,424.31323,0.6,0.6
10.6731778,0.065933157,26.3,5.7,2,0.065933157,0.065933157,0.133414722,0.282966578,0.463732626,0.073055556,0.19,0,0,1,0.282966578,423.4752,421.46503,423.73517,0.6,0.6
10.54480288,0.065638641,26.2,5.8,2,0.065638641,0.065638641,0.131810036,0.28281932,0.462554563,0.072777778,0.193333333,0,0,1,0.28281932,422.89093,420.87756,423.16092,0.6,0.6
10.41644403,0.065347691,26.1,5.9,2,0.065347691,0.065347691,0.13020555,0.282673845,0.461390762,0.0725,0.196666667,0,0,1,0.282673845,422.3105,420.29413,422.59048,0.6,0.6
10.28810118,0.065060306,26,6,2,0.065060306,0.065060306,0.128601265,0.282530153,0.460241223,0.072222222,0.2,0,0,1,0.282530153,421.67288,419.6528,421.96454,0.6,0.6
10.15977425,0.064776486,25.9,6.1,2,0.064776486,0.064776486,0.126997178,0.282388243,0.459105943,0.071944444,0.203333333,0,0,1,0.282388243,421.03458,419.01083,421.33847,0.6,0.6
10.03146317,0.06449623,25.8,6.2,2,0.06449623,0.06449623,0.12539329,0.282248115,0.45798492,0.071666667,0.206666667,0,0,1,0.282248115,420.38675,418.35916,420.7035,0.6,0.6
9.903167857,0.064219538,25.7,6.3,2,0.064219538,0.064219538,0.123789598,0.282109769,0.456878154,0.071388889,0.21,0,0,1,0.282109769,419.7335,417.70233,420.06293,0.6,0.6
9.774888248,0.06394641,25.6,6.4,2,0.06394641,0.06394641,0.122186103,0.281973205,0.455785641,0.071111111,0.213333333,0,0,1,0.281973205,419.14154,417.10858,419.48175,0.6,0.6
9.646624265,0.063676845,25.5,6.5,2,0.063676845,0.063676845,0.120582803,0.281838423,0.454707381,0.070833333,0.216666667,0,0,1,0.281838423,418.468,416.43423,418.81998,0.6,0.6
9.518375833,0.063410843,25.4,6.6,2,0.063410843,0.063410843,0.118979698,0.281705421,0.453643372,0.070555556,0.22,0,0,1,0.281705421,417.75348,415.7188,418.11807,0.6,0.6
9.39014288,0.063148403,25.3,6.7,2,0.063148403,0.063148403,0.117376786,0.281574201,0.452593611,0.070277778,0.223333333,0,0,1,0.281574201,417.04184,415.00638,417.41904,0.6,0.6
9.261925332,0.062889524,25.2,6.8,2,0.062889524,0.062889524,0.115774067,0.281444762,0.451558097,0.07,0.226666667,0,0,1,0.281444762,416.33313,414.29688,416.72305,0.6,0.6
9.133723114,0.062634207,25.1,6.9,2,0.062634207,0.062634207,0.114171539,0.281317104,0.450536829,0.069722222,0.23,0,0,1,0.281317104,415.63132,413.59076,416.03415,0.6,0.6
9.005536153,0.062382451,25,7,2,0.062382451,0.062382451,0.112569202,0.281191226,0.449529805,0.069444444,0.233333333,0,0,1,0.281191226,414.89737,412.84952,415.31284,0.6,0.6
8.877364375,0.062134256,24.9,7.1,2,0.062134256,0.062134256,0.110967055,0.281067128,0.448537023,0.069166667,0.236666667,0,0,1,0.281067128,414.2535,412.2021,414.67834,0.6,0.6
8.749207706,0.06188962,24.8,7.2,2,0.06188962,0.06188962,0.109365096,0.28094481,0.447558481,0.068888889,0.24,0,0,1,0.28094481,413.61597,411.56097,414.04996,0.6,0.6
8.621066073,0.061648544,24.7,7.3,2,0.061648544,0.061648544,0.107763326,0.280824272,0.446594177,0.068611111,0.243333333,0,0,1,0.280824272,412.9791,410.918,413.42166,0.6,0.6
8.492939403,0.061411028,24.6,7.4,2,0.061411028,0.061411028,0.106161743,0.280705514,0.445644111,0.068333333,0.246666667,0,0,1,0.280705514,412.35425,410.28656,412.8049,0.6,0.6
8.364827622,0.06117707,24.5,7.5,2,0.06117707,0.06117707,0.104560345,0.280588535,0.444708281,0.068055556,0.25,0,0,1,0.280588535,411.70502,409.63098,412.16452,0.6,0.6
8.236730655,0.060946671,24.4,7.6,2,0.060946671,0.060946671,0.102959133,0.280473335,0.443786684,0.067777778,0.253333333,0,0,1,0.280473335,411.00848,408.92813,411.4781,0.6,0.6
8.108648431,0.06071983,24.3,7.7,2,0.06071983,0.06071983,0.101358105,0.280359915,0.442879319,0.0675,0.256666667,0,0,1,0.280359915,410.26642,408.17938,410.74445,0.6,0.6
7.980580875,0.060496546,24.2,7.8,2,0.060496546,0.060496546,0.099757261,0.280248273,0.441986184,0.067222222,0.26,0,0,1,0.280248273,409.47205,407.37686,409.95456,0.6,0.6
7.852527913,0.06027682,24.1,7.9,2,0.06027682,0.06027682,0.098156599,0.28013841,0.441107279,0.066944444,0.263333333,0,0,1,0.28013841,408.6799,406.57675,409.167,0.6,0.6
7.724489473,0.06006065,24,8,2,0.06006065,0.06006065,0.096556118,0.280030325,0.4402426,0.066666667,0.266666667,0,0,1,0.280030325,407.88995,405.7789,408.38168,0.6,0.6
7.596465482,0.059848037,23.9,8.1,2,0.059848037,0.059848037,0.094955819,0.279924018,0.439392147,0.066388889,0.27,0,0,1,0.279924018,407.10278,404.99185,407.5914,0.6,0.6
7.468455864,0.05963898,23.8,8.2,2,0.05963898,0.05963898,0.093355698,0.27981949,0.438555919,0.066111111,0.273333333,0,0,1,0.27981949,406.31076,404.20746,406.78946,0.6,0.6
7.340460549,0.059433478,23.7,8.3,2,0.059433478,0.059433478,0.091755757,0.279716739,0.437733912,0.065833333,0.276666667,0,0,1,0.279716739,405.51657,403.42163,405.98523,0.6,0.6
7.212479462,0.059231532,23.6,8.4,2,0.059231532,0.059231532,0.090155993,0.279615766,0.436926127,0.065555556,0.28,0,0,1,0.279615766,404.71738,402.63162,405.1759,0.6,0.6
7.084512529,0.05903314,23.5,8.5,2,0.05903314,0.05903314,0.088556407,0.27951657,0.43613256,0.065277778,0.283333333,0,0,1,0.27951657,403.88678,401.81055,404.3348,0.6,0.6
6.956559679,0.058838303,23.4,8.6,2,0.058838303,0.058838303,0.086956996,0.279419151,0.435353212,0.065,0.286666667,0,0,1,0.279419151,403.00592,400.94165,403.44238,0.6,0.6
6.828620837,0.05864702,23.3,8.7,2,0.05864702,0.05864702,0.08535776,0.27932351,0.434588079,0.064722222,0.29,0,0,1,0.27932351,402.12173,400.0702,402.5461,0.6,0.6
6.700695931,0.05845929,23.2,8.8,2,0.05845929,0.05845929,0.083758699,0.279229645,0.433837162,0.064444444,0.293333333,0,0,1,0.279229645,401.23392,399.19464,401.64603,0.6,0.6
6.572784887,0.058275114,23.1,8.9,2,0.058275114,0.058275114,0.082159811,0.279137557,0.433100457,0.064166667,0.296666667,0,0,1,0.279137557,400.32294,398.29218,400.72324,0.6,0.6
6.444887632,0.058094491,23,9,2,0.058094491,0.058094491,0.080561095,0.279047245,0.432377963,0.063888889,0.3,0,0,1,0.279047245,399.4384,397.41476,399.82895,0.6,0.6
6.317004094,0.05791742,22.9,9.1,2,0.05791742,0.05791742,0.078962551,0.27895871,0.43166968,0.063611111,0.303333333,0,0,1,0.27895871,398.55896,396.54266,398.93976,0.6,0.6
6.189134199,0.057743901,22.8,9.2,2,0.057743901,0.057743901,0.077364177,0.278871951,0.430975605,0.063333333,0.306666667,0,0,1,0.278871951,397.68057,395.67166,398.05148,0.6,0.6
6.061277874,0.057573934,22.7,9.3,2,0.057573934,0.057573934,0.075765973,0.278786967,0.430295737,0.063055556,0.31,0,0,1,0.278786967,396.8023,394.80096,397.16318,0.6,0.6
5.933435046,0.057407519,22.6,9.4,2,0.057407519,0.057407519,0.074167938,0.278703759,0.429630074,0.062777778,0.313333333,0,0,1,0.278703759,395.91742,393.92337,396.26883,0.6,0.6
5.805605643,0.057244654,22.5,9.5,2,0.057244654,0.057244654,0.072570071,0.278622327,0.428978616,0.0625,0.316666667,0,0,1,0.278622327,395.0614,393.074,395.40433,0.6,0.6
5.677789592,0.05708534,22.4,9.6,2,0.05708534,0.05708534,0.07097237,0.27854267,0.42834136,0.062222222,0.32,0,0,1,0.27854267,394.20065,392.2201,394.5348,0.6,0.6
5.549986819,0.056929576,22.3,9.7,2,0.056929576,0.056929576,0.069374835,0.278464788,0.427718304,0.061944444,0.323333333,0,0,1,0.278464788,393.31677,391.3439,393.64105,0.6,0.6
5.422197252,0.056777362,22.2,9.8,2,0.056777362,0.056777362,0.067777466,0.278388681,0.427109449,0.061666667,0.326666667,0,0,1,0.278388681,392.40475,390.44153,392.71692,0.6,0.6
5.294420819,0.056628698,22.1,9.9,2,0.056628698,0.056628698,0.06618026,0.278314349,0.426514791,0.061388889,0.33,0,0,1,0.278314349,391.48285,389.52954,391.78268,0.6,0.6
5.166657445,0.056483582,22,10,2,0.056483582,0.056483582,0.064583218,0.278241791,0.42593433,0.061111111,0.333333333,0,0,1,0.278241791,390.5615,388.6183,390.849,0.6,0.6
5.038907059,0.056342016,21.9,10.1,2,0.056342016,0.056342016,0.062986338,0.278171008,0.425368064,0.060833333,0.336666667,0,0,1,0.278171008,389.6129,387.68015,389.8876,0.6,0.6
4.911169588,0.056203998,21.8,10.2,2,0.056203998,0.056203998,0.06138962,0.278101999,0.424815992,0.060555556,0.34,0,0,1,0.278101999,388.65085,386.7289,388.91263,0.6,0.6
4.783444959,0.056069528,21.7,10.3,2,0.056069528,0.056069528,0.059793062,0.278034764,0.424278112,0.060277778,0.343333333,0,0,1,0.278034764,387.6685,385.75763,387.9171,0.6,0.6
4.655733099,0.055938606,21.6,10.4,2,0.055938606,0.055938606,0.058196664,0.277969303,0.423754422,0.06,0.346666667,0,0,1,0.277969303,386.65692,384.75784,386.89157,0.6,0.6
4.528033937,0.055811231,21.5,10.5,2,0.055811231,0.055811231,0.056600424,0.277905615,0.423244923,0.059722222,0.35,0,0,1,0.277905615,385.68488,383.7973,385.90607,0.6,0.6
4.400347399,0.055687403,21.4,10.6,2,0.055687403,0.055687403,0.055004342,0.277843701,0.422749611,0.059444444,0.353333333,0,0,1,0.277843701,384.71304,382.83694,384.9205,0.6,0.6
4.272673412,0.055567121,21.3,10.7,2,0.055567121,0.055567121,0.053408418,0.277783561,0.422268486,0.059166667,0.356666667,0,0,1,0.277783561,383.7415,381.87708,383.93512,0.6,0.6
4.145011905,0.055450387,21.2,10.8,2,0.055450387,0.055450387,0.051812649,0.277725193,0.421801546,0.058888889,0.36,0,0,1,0.277725193,382.7682,380.9156,382.94794,0.6,0.6
4.017362804,0.055337198,21.1,10.9,2,0.055337198,0.055337198,0.050217035,0.277668599,0.42134879,0.058611111,0.363333333,0,0,1,0.277668599,381.77405,379.9328,381.94034,0.6,0.6
3.889726037,0.055227554,21,11,2,0.055227554,0.055227554,0.048621575,0.277613777,0.420910217,0.058333333,0.366666667,0,0,1,0.277613777,380.78802,378.9585,380.9407,0.6,0.6
3.762101533,0.055121456,20.9,11.1,2,0.055121456,0.055121456,0.047026269,0.277560728,0.420485824,0.058055556,0.37,0,0,1,0.277560728,379.82788,378.0099,379.96686,0.6,0.6
3.634489217,0.055018903,20.8,11.2,2,0.055018903,0.055018903,0.045431115,0.277509451,0.420075612,0.057777778,0.373333333,0,0,1,0.277509451,378.8706,377.06418,378.9957,0.6,0.6
3.506889019,0.054919894,20.7,11.3,2,0.054919894,0.054919894,0.043836113,0.277459947,0.419679577,0.0575,0.376666667,0,0,1,0.277459947,377.91095,376.11627,378.02216,0.6,0.6
3.379300865,0.05482443,20.6,11.4,2,0.05482443,0.05482443,0.042241261,0.277412215,0.41929772,0.057222222,0.38,0,0,1,0.277412215,376.93842,375.15524,377.03586,0.6,0.6
3.251724683,0.05473251,20.5,11.5,2,0.05473251,0.05473251,0.040646559,0.277366255,0.418930039,0.056944444,0.383333333,0,0,1,0.277366255,375.969,374.19724,376.053,0.6,0.6
3.124160401,0.054644133,20.4,11.6,2,0.054644133,0.054644133,0.039052005,0.277322066,0.418576532,0.056666667,0.386666667,0,0,1,0.277322066,375.05157,373.2894,375.1245,0.6,0.6
2.996607947,0.054559299,20.3,11.7,2,0.054559299,0.054559299,0.037457599,0.27727965,0.418237198,0.056388889,0.39,0,0,1,0.27727965,374.14426,372.3911,374.20706,0.6,0.6
2.869067247,0.054478009,20.2,11.8,2,0.054478009,0.054478009,0.035863341,0.277239004,0.417912036,0.056111111,0.393333333,0,0,1,0.277239004,373.24432,371.50037,373.29752,0.6,0.6
2.741538232,0.054400261,20.1,11.9,2,0.054400261,0.054400261,0.034269228,0.27720013,0.417601044,0.055833333,0.396666667,0,0,1,0.27720013,372.3443,370.60965,372.3876,0.6,0.6
2.614020826,0.054326055,20,12,2,0.054326055,0.054326055,0.03267526,0.277163028,0.417304221,0.055555556,0.4,0,0,1,0.277163028,371.4441,369.71887,371.47742,0.6,0.6
2.48651496,0.054255392,19.9,12.1,2,0.054255392,0.054255392,0.031081437,0.277127696,0.417021567,0.055277778,0.403333333,0,0,1,0.277127696,370.51074,368.7967,370.53003,0.6,0.6
2.35902056,0.05418827,19.8,12.2,2,0.05418827,0.05418827,0.029487757,0.277094135,0.416753079,0.055,0.406666667,0,0,1,0.277094135,369.59818,367.89618,369.60168,0.6,0.6
2.231537554,0.054124689,19.7,12.3,2,0.054124689,0.054124689,0.027894219,0.277062345,0.416498756,0.054722222,0.41,0,0,1,0.277062345,368.6984,367.00864,368.68564,0.3,0.3
2.190462428,0.054063329,19.6,0.1,0,0.054063329,0.054063329,0.02738078,0.277031665,0.416253318,0.054444444,0.003333333,1,0,0,0.277031665,379.3831,378.69647,379.09644,0.3,0.3
2.149390942,0.054003111,19.5,0.2,0,0.054003111,0.054003111,0.026867387,0.277001555,0.416012443,0.054166667,0.006666667,1,0,0,0.277001555,378.75858,378.07193,378.4682,0.3,0.3
