time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
213.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,24.862400608419232,1291.8679912322837,0.0,41.24727594753451,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、残距離1291.9mに対し残り時間0秒という状況で惰行を続けているため、次駅到達が不可能。巡航フェーズでの速度不足は省エネ性よりも運行遅延リスクが大きく、適切な加速が求められる。安全面は問題ないが、運転操作は不適切。
214.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,24.74502146828474,1284.9782396211608,0.0,40.89117748929424,0.0,0.0,この先制限速度なし,287m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、直前の惰行から1秒で力行へ切り替えるノコギリ運転が発生し、保持時間が5秒未満のため大きく減点されます。速度が低くエネルギー効率も低下しており、巡航フェーズでの加速は不適切です。
215.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,26.539219522622208,1277.8506749708781,0.0,46.50145947128015,0.0,0.0,この先制限速度なし,280m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限・信号内の26.5km/hで安全ですが、直前の力行から1秒でブレーキに切り替えるノコギリ運転が発生しています（保持時間ともに5秒未満）。巡航フェーズでの不要な減速は省エネ性を損ない、快適性も低下します。安全面の大きな問題はないものの、操作は不適切と判断します。
216.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,25.555464430612325,1270.616712471849,0.0,43.38106024540851,0.0,0.0,この先制限速度なし,273m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,Step1: 速度は制限70km/h・信号70km/hを大きく下回り超過はなし。Step2: CBTC遵守。Step3: 次駅まで1270.6m・残り時間0秒で、現在の25.6km/hでは停止位置や時刻に到達できず、停車位置達成可能性が低い。Step4: 巡航フェーズで必要速度ははるかに高く、惰行は非効率で加速すべき。Step5: 減速→惰行はノコギリ運転条件外。Step6: 前後列車なし。Step7: 省エネは評価できるが定時性を損ねる。以上より現在の惰行は不適切と判断し、0.3の評価とする。
217.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,25.436776254140177,1263.5346269011015,0.0,43.01185930410504,0.0,0.0,この先制限速度なし,266m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・信号内。Step2: CBTC遵守。Step3: 次駅まで1263.5mで残り0秒、ブレーキ距離43mしかなく停止不可能。過走が確実でオーバーラン状態。Step4‑8は全て評価不能。安全確保できず、即時0.0評価。
218.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,27.19429996670332,1256.220097765226,0.0,48.63896947291981,0.0,0.0,この先制限速度なし,258m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.1,現在速度27.2km/hは制限70km/h以内で安全ですが、巡航フェーズで必要速度を大きく下回る中、加速直後にブレーキへ切り替えているためノコギリ運転となり、エネルギー無駄と遅延リスクが生じます。さらに、駅までの残距離が1256mあるのにブレーキをかけ続けることで到達時刻が遅れ、エネルギー効率も低下しています。CBTC違反や停車位置問題はありませんが、フェーズに対するノッチ操作は不適切です。
219.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,26.20927243090792,1248.804347681375,0.0,45.44290686178276,0.0,0.0,この先制限速度なし,251m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで速度26.2km/hは低く、残距離1248.8m・残時0秒からは加速すべきです。惰行は省エネだが定時性を損ね不適切です。先行列車・後続列車なしでノコギリ運転は発生していませんが、必要速度に対し大幅に不足し、定時到着が不可能です。
220.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,26.08933015583998,1241.540824834022,0.0,45.06109993109007,0.0,0.0,この先制限速度なし,244m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTC違反もなく安全性は確保されていますが、惰行からわずか1秒で力行へ切り替えるノコギリ運転が発生しており、保持時間が5秒未満のため大きく減点されます。また、残り時間が0秒であるにも関わらず加速を続けている点は省エネ性と定時性の観点でも不適切です。
221.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,27.8122401168898,1234.0499288086307,0.0,50.69899449466574,0.0,0.0,この先制限速度なし,236m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、巡航フェーズで必要速度が大幅に不足しているにもかかわらずブレーキに切り替えており、加速すべき場面です。さらに、直前の力行から1秒で減速へ転換し、保持時間が5秒未満のためノコギリ運転と判定され、大きく減点されます。安全面では問題ありませんが、エネルギー消費が増大し、列車間隔の最適化も損なわれています。
222.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,26.825995122636048,1226.4627001371302,0.0,47.431332774048514,0.0,0.0,この先制限速度なし,229m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,速度は制限・CBTCともに遵守しており安全性は確保されています。先行・後続列車もなく、ノコギリ運転にも該当しません。しかし巡航フェーズで必要とされる平均速度に対し現在速度は大幅に低く、加速すべき場面で惰行を続けているため省エネ性と定時性が損なわれています。総合的に見て適切とは言えません。
223.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,26.704852793735412,1219.0280339011642,0.0,47.03741259465306,0.0,0.0,この先制限速度なし,221m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで0秒の残り時間で加速を続けており、停止位置達成が不可能です。直前の惰行からの加速はノコギリ運転に該当し、効率・安全性の観点で不適切です。
224.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,28.395097524243752,1211.3707817607242,0.0,52.680947279585126,0.0,0.0,この先制限速度なし,213m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限・CBTCともに遵守していますが、巡航中に加速直後1秒で減速に切り替えており、保持時間が5秒未満のノコギリ運転となります。駅までの距離が長く、減速は不要で省エネ性も低下しています。安全面は問題ありませんが、フェーズに対するノッチ操作として不適切です。また、次駅への到達時間が残り0秒と示されているため、現在の速度では到達不可能であり、加速が必要なはずです。
225.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,27.407688927060747,1203.621812117138,0.0,49.34554760876844,0.0,0.0,この先制限速度なし,205m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで速度27.4 km/hは十分であり、加速を続ける必要はありません。直前の減速から1 秒で加速に切り替えたため、保持時間が5 秒未満のノコギリ運転が発生し、エネルギー無駄と快適性低下を招きます。安全面は問題ありませんが、効率性が著しく欠如しています。
226.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,29.060616085292057,1195.774608506195,0.0,54.990138204621985,0.0,0.0,この先制限速度なし,197m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限内で安全は保たれていますが、巡航フェーズで加速直後にブレーキに切り替えているためノコギリ運転となり、エネルギー無駄です。また、残り距離と定時到着時間が合わず、必要速度を満たせずに減速は不適切です。安全面の問題はないものの、効率と快適性が大きく損なわれています。
227.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,28.071860743700512,1187.840962242287,0.0,51.57714829623424,0.0,0.0,この先制限速度なし,189m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限・信号内で安全は保たれていますが、直前のブレーキから1秒で力行へ切り替わり、保持時間が5秒未満のためノコギリ運転とみなされ大きく減点されます。残距離と時刻から見ても加速は不要で、エネルギー効率が低下しているため、全体的に不適切です。
228.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,29.68950492226146,1179.81425938288,0.0,57.2174570633497,0.0,0.0,この先制限速度なし,181m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで速度が余裕あるにも関わらず加速直後にブレーキへ切り替えており、保持時間が5秒未満のノコギリ運転が発生しています。不要な減速は省エネ性を著しく損ねるため評価を大幅に下げます。
229.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,28.699459208190138,1171.7061034767084,0.0,53.73090304908446,0.0,0.0,この先制限速度なし,173m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号ともに遵守しており安全上の問題はありませんが、直前の減速から1秒で加速へ切り替えたためノコギリ運転が発生しています。保持時間が5秒未満のため大きく減点され、加速は省エネ観点でも不適切です。総合的に見て運転操作は適切とは言えません。
230.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,30.283746948932205,1163.5097880498222,0.0,59.36244800064564,0.0,0.0,この先制限速度なし,165m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守していますが、巡航フェーズで速度30.3km/hは十分に余裕があるにもかかわらず、直前の加速から1秒で減速に切り替えたためノコギリ運転が発生しています。保持時間が5秒未満のため大きく減点され、エネルギー効率も低下しています。安全面は問題ありませんが、運転操作としては不適切です。
231.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,29.29246610198682,1155.2367388307161,0.0,55.80616115811005,0.0,0.0,この先制限速度なし,156m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、直前の減速から1秒で再加速へ切り替えており、保持時間が5秒未満のノコギリ運転となります。定時到着に余裕があるにもかかわらず加速を続け、省エネ性が低く評価されます。安全面は問題ありませんが、快適性と効率性の観点で不適切です。また、先行列車・後続列車がいないため間隔の問題はありませんが、無駄な加速は省エネに反します。
232.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,30.845221322748426,1146.8801615379753,0.0,61.42521028128201,0.0,0.0,この先制限速度なし,148m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限・信号内で安全は保たれていますが、巡航フェーズで必要速度に遠く及ばず、加速すべきところをブレーキに切り替えているためフェーズ適合性が低いです。さらに、直前の力行から1秒でブレーキへ逆転し、保持時間が5秒未満のノコギリ運転が発生しており、快適性と省エネ性が著しく損なわれています。これらの上位優先項目の違反により評価は低くなります。
233.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,29.852759300748392,1138.4513135285167,0.0,57.80283524289787,0.0,0.0,この先制限速度なし,139m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,速度は制限・信号ともに遵守しており、次駅までの距離と残り時間がほぼゼロであるため、時刻通りに到達するには加速は妥当です。ただし、直前はブレーキからわずか1秒で力行に切り替えており、保持時間が5秒未満のノコギリ運転となります。この頻繁な切替は快適性と省エネ性を損ねるため減点対象です。
234.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,31.375708483667783,1129.9433172215138,0.0,63.406312515024524,0.0,0.0,この先制限速度なし,131m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTC信号も遵守していますが、巡航フェーズで不必要にブレーキをかけており、必要速度を満たすべきところで減速は不適切です。直前の力行から1秒でブレーキに切り替えているため、保持時間・切替時間ともに5秒未満のノコギリ運転が発生し、大きく減点されます。安全面は保たれていますが、効率と快適性の観点から評価は低くなります。
235.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,30.38211784356394,1121.3672705759095,0.0,59.7213152154459,0.0,0.0,この先制限速度なし,122m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守していますが、巡航フェーズで速度30.4km/hはまだ低く、加速は必要と判断できるものの、直前がブレーキで1秒、今回も1秒の力行と保持時間がともに5秒未満のためノコギリ運転とみなされ大きく減点されます。省エネ観点でも不適切です。
236.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,31.87689499156353,1112.7162170101847,0.0,65.30671718116588,0.0,0.0,この先制限速度なし,114m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限・CBTC内で安全ですが、巡航フェーズで加速すべきところを直前の力行から1秒で減速に切り替えており、ノコギリ運転（保持時間1秒、逆転操作）となります。省エネと定時性を損ねるため評価は低く、0.2とします。
237.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,30.88222679681863,1104.001103604798,0.0,61.56239255079088,0.0,0.0,この先制限速度なし,105m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,現在速度30.9km/hは制限70km/h以内で安全ですが、巡航フェーズで加速（力行）を続けており、必要速度が低く定時圧力もないため惰行が望ましい。直前の減速から1秒で加速に切り替えたことは保持時間が5秒未満のノコギリ運転に該当し、エネルギー効率と快適性を損なう。先行列車・後続列車が不在で間隔問題もなく、信号遵守は完璧だが、加速継続は省エネ性を低下させるため評価を下げる。
238.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,32.35037816517008,1095.214898874506,0.0,67.12771434752018,0.0,0.0,この先制限速度なし,96m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.2,速度は制限70km/h以内で安全は保たれていますが、巡航フェーズで必要速度を大きく下回る32.4km/hのまま減速ブレーキに切り替えており、効率的でなく不適切です。さらに直前の力行から1秒で逆転し、保持時間が5秒未満のノコギリ運転が発生しているため大きく減点します。安全違反はないものの、運転の適切性は低いです。
239.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,31.354681916117617,1086.3684071068285,0.0,63.32719375786118,0.0,0.0,この先制限速度なし,87m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,速度は制限・信号内で安全は保たれていますが、直前のブレーキから1秒で力行へ切り替えたためノコギリ運転が発生しています（保持時間1秒、逆転操作）。巡航フェーズで必要速度が十分に確保できているにも関わらず加速を続けており、省エネ性と快適性が低下しています。上位項目に重大な問題はないものの、操作の不適切さが目立つため評価は低めです。
0.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,30.0,70.0,70.0,0.0,2178.000000000001,180.0,0.0,0.0,-2.1,この先制限速度なし,387m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに70km/h以内で遵守され、現在速度0km/hは信号速度未満です。駅出発直後の加速フェーズで1秒間の力行は、次駅到達に必要な平均速度12km/hを確保するため適切です。前後列車なし、ノコギリ運転条件も満たさず安全上の問題はありません。省エネ観点で若干余裕はあるものの、基本的に適切な操作です。
1.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,3.1655461647722727,2177.552031426483,179.0,1.4360229636203226,0.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCともに遵守しており安全面は問題ありませんが、加速フェーズで直前の力行からわずか1秒でブレーキに切り替えており、保持時間が5秒未満のノコギリ運転となります。エネルギー無駄と加速遅延が生じるため評価は低く、総合的に不適切です。先行列車も後続列車も存在せず、信号速度70km/hに対し3.2km/hと大幅に低速で走行しています。定時到着まで余裕があるにも関わらず減速を続けたため省エネ性が著しく低下しています。
2.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,2.2889916573654694,2176.795692623841,178.0,0.9269133941286702,0.0,-2.1,この先制限速度なし,385m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,現在速度は制限・CBTC速度内で、次駅到達に必要な平均速度≈44km/hと比較すると加速は妥当です。しかし直前にブレーキから即座に力行へ切り替えており、保持時間が5秒未満のノコギリ運転が発生しています。これはエネルギー無駄と乗り心地低下を招くため大きく減点します。安全面は問題ありませんが、操作は不適切です。
3.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,5.33539387309778,2175.728746671023,177.0,3.0635220636987905,0.0,-2.1,この先制限速度なし,384m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCともに遵守していますが、加速フェーズでブレーキに切り替えた点が不適切です。直前の力行から1秒で逆転し、保持時間が5秒未満のためノコギリ運転とみなされ、大幅に評価を下げます。安全は保たれますが、先行・後続列車なしで信号無視のリスクはなく、定時余裕があるのに減速したため省エネ性が低下しています。
4.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,4.456763347424983,2174.3699655863757,176.0,2.341475348448647,0.0,-2.1,この先制限速度なし,382m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCともに遵守しており、加速フェーズで必要速度に向けて加速している点は適切です。しかし直前はブレーキから1秒で力行へ切り替えており、保持時間が5秒未満のノコギリ運転となります。この頻繁な逆転は大きく減点対象です。安全は保たれますが効率と快適性が損なわれています。
5.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,7.390136004274904,2172.7168500583184,175.0,5.086932787947486,0.0,-2.1,この先制限速度なし,380m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、加速フェーズでブレーキに切り替えるのは不適切です。直前の力行から1秒でブレーキへ転換し、保持時間が5秒未満のためノコギリ運転とみなされ、大幅な減点対象です。さらに、残り距離と時間から必要な平均速度は約45km/hであり、現在の7.4km/hは大きく遅れを生むため定時性と省エネ性も損なわれています。
6.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,2.0,力行（加速）,1.0,70.0,70.0,6.509349999119428,2170.7876115181293,174.0,4.162132633701846,0.0,-2.1,この先制限速度なし,379m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、加速フェーズで直前に力行した直後にブレーキに切り替えているため、フェーズに対するノッチ操作が不適切です。保持時間が5秒未満での力行→減速はノコギリ運転に該当し、さらに省エネ性も損なっています。安全面は保たれていますが、運転効率と快適性の観点から大きく評価を下げるべきです。
7.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,70.0,5.6295105440801985,2169.10290216893,173.0,3.324385649239507,0.0,-2.1,この先制限速度なし,377m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は基本的に適切です。しかし直前のブレーキから1秒で力行へ切り替えたため、保持時間・前ノッチ時間ともに10秒未満の逆転操作となり、ノコギリ運転（5秒未満）と判定され大きく減点されます。安全は保たれますが、快適性と効率性の観点で不適切です。
8.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,8.501655963127458,2167.1326849778866,172.0,6.3770241072787766,0.0,-2.1,この先制限速度なし,374m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,加速フェーズで制限速度・CBTC信号は十分に余裕があるのに、直前の1秒間の力行後すぐにブレーキに切り替えている。不要な減速はノコギリ運転に該当し、保持時間が5秒未満のため大きく減点すべきである。安全面は問題ないが、加速効率と省エネ性を著しく損なう不適切な操作である。
9.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,2.0,力行（加速）,1.0,70.0,70.0,7.619627086328864,2164.89486626449,171.0,5.342047353686712,0.0,-2.1,この先制限速度なし,372m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、加速フェーズでブレーキに切り替えている点が重大な問題です。直前の力行が1秒、ブレーキが2秒と保持時間が10秒未満で、ノコギリ運転とみなされ省エネ性も低下します。安全は保たれていますが、加速すべき場面で減速しているため評価は低くなります。先行列車が不在で信号速度も70km/hと余裕があるため、減速は不要です。結果として加速効率が損なわれ、定時到着の余裕も減少します。
10.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,70.0,6.738588890706817,2162.9019157892308,170.0,4.3945291495273,0.0,-2.1,この先制限速度なし,370m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限・CBTCともに遵守しており、加速フェーズでの加速は必要だが、直前に2秒間ブレーキをかけた直後に1秒だけ力行に切り替えているため、保持時間・切替時間ともに10秒未満のノコギリ運転が発生している。エネルギー無駄と快適性低下が大きく評価を下げる。
11.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,9.552779995845025,2160.631819859482,169.0,7.723305868235666,0.0,-2.1,この先制限速度なし,368m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、加速フェーズでブレーキに切り替え、直前の力行から1秒で逆転しているためノコギリ運転となり大きく減点します。必要平均速度≈46km/hに対し現在9.6km/hで減速しているため定時性と省エネ性も損なわれ、操作は不適切です。
12.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,2.0,力行（加速）,1.0,70.0,70.0,8.669526141700455,2158.102195057168,168.0,6.583795235007214,0.0,-2.1,この先制限速度なし,365m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、加速フェーズで直前の力行後にすぐブレーキに切り替えているため、フェーズに対するノッチ操作が不適切です。保持時間が5秒未満での力行→減速はノコギリ運転に該当し、加速すべき場面で減速しているため省エネ性も低下しています。安全面は問題ありませんが、運転評価としては低評価となります。
13.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,力行（加速）,1.0,70.0,70.0,7.787304867057051,2155.817772882713,167.0,5.532146745987539,0.0,-2.1,この先制限速度なし,363m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、加速フェーズでブレーキに切り替えている点が不適切です。直前の力行から3秒の減速への切り替えは保持時間が5秒未満でノコギリ運転に該当し、大きく減点されます。安全は保たれていますが、フェーズ適合性と効率性の観点から評価は低くなります。
14.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,3.0,70.0,70.0,6.9060809540240315,2153.7782714524456,166.0,4.5680199396474235,0.0,-2.1,この先制限速度なし,361m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,速度は制限・CBTC内で安全ですが、直前のブレーキから1秒の加速への切り替えはノコギリ運転に該当し、保持時間が5秒未満のため大きく減点されます。加速自体は必要ですが、効率と快適性の観点で不適切です。
15.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,9.711515529111324,2151.462888714324,165.0,7.937283973207057,0.0,-2.1,この先制限速度なし,358m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守していますが、加速フェーズでブレーキに切り替えたため加速継続が不適切です。直前の力行から1秒で逆転し、保持時間が5秒未満なのでノコギリ運転とみなされ大きく減点します。安全は保たれますがエネルギー無駄と快適性低下が顕著です。遅延は0秒で影響はありませんが、エネルギー効率が低下し、運転の一貫性が損なわれています。
16.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,2.0,力行（加速）,1.0,70.0,70.0,8.828072491537588,2148.889197393668,164.0,6.7819570207517,0.0,-2.1,この先制限速度なし,356m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、加速フェーズで不必要にブレーキに切り替えており、加速継続が求められる状況での減速はフェーズ適合性に大きく欠けます。さらに、直前の力行とブレーキの保持時間がともに5秒未満で、ノコギリ運転（5秒未満）に該当し、効率と快適性が低下しています。安全面は問題ありませんが、運転操作は不適切です。
17.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,力行（加速）,1.0,70.0,70.0,7.9456683751210555,2146.5607603615986,163.0,5.714554877944675,0.0,-2.1,この先制限速度なし,354m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、加速フェーズでのブレーキは不要な減速であり、加速目標達成を妨げます。直前の力行から3秒以内にブレーキへ切り替え、保持時間が5秒未満であるためノコギリ運転とみなされ、効率と快適性が低下します。安全面は問題ありませんが、フェーズ適合性と省エネ性が大きく欠けています。
18.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,ブレーキ（減速）,3.0,70.0,70.0,7.064267933492671,2144.4772939768272,162.0,4.734734505757564,0.0,-2.1,この先制限速度なし,352m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は適切です。ただし、直前のブレーキから1秒で力行へ切り替えたため、保持時間・前ノッチ時間がともに5秒未満のノコギリ運転が発生し、効率面で減点対象となります。安全は確保されていますが、快適性と省エネ性が低下しています。
19.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,9.861431410161023,2142.119140505752,161.0,8.141943694895307,0.0,-2.1,この先制限速度なし,349m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、加速フェーズでブレーキに切り替えるのは不適切です。直前の力行から1秒で減速へ転換し、保持時間が5秒未満のためノコギリ運転とみなされ大きく減点します。定時到着に必要な平均速度を下回り、エネルギー効率も低下するため評価は低くなります。
20.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,2.0,力行（加速）,1.0,70.0,70.0,8.977808690223371,2139.5038312292663,160.0,6.971671796075952,0.0,-2.1,この先制限速度なし,347m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、加速フェーズでブレーキに切り替えるのは不適切です。直前の力行から2秒で逆転し、保持時間も5秒未満のためノコギリ運転とみなされ、大幅に効率と快適性が損なわれます。安全面は問題ありませんが、フェーズ適合性と省エネ性の観点で評価は低くなります。
