time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,49.73,49.7,428.5,57.0,120.39,0.0,6.1,この先制限速度なし,238m先に上り勾配9.2‰あり,前方428.9m先を0.0km/h,後続列車なし,0.0,6.0,未発車,70.0,49.7,0.0,-0.5
59.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,58.0,70.0,70.0,68.1,70.0,1441.8,36.0,241.2,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,前方603.8m先を62.4km/h,後続列車なし,5.0,103.0,未発車,40.0,56.8,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,34.42,44.7,574.1,60.0,58.14,0.0,6.1,この先制限速度なし,384m先に上り勾配9.2‰あり,前方574.4m先を0.0km/h,後続列車なし,10.0,19.0,未発車,70.0,44.7,0.0,-0.5
45.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,32.0,70.0,70.0,55.35,70.0,1767.1,35.0,176.53,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方684.4m先を63.2km/h,後続列車なし,5.0,117.0,未発車,40.0,49.4,0.0,-0.5
112.0,Train11,巡航フェーズ（駅間走行中）,惰行中,20.0,力行（加速）,6.0,70.0,70.0,60.51,60.5,613.2,66.0,191.47,0.0,0.0,この先制限速度なし,23m先に上り勾配6.1‰あり,前方613.6m先を0.5km/h,後続列車なし,0.0,30.0,未発車,55.0,60.5,0.0,-0.5
112.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,34.61,46.9,693.8,66.0,63.61,0.0,0.0,この先制限速度なし,103m先に上り勾配6.1‰あり,前方694.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,70.0,46.9,0.0,-0.5
45.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,9.0,70.0,70.0,44.13,70.0,1758.9,35.0,113.05,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方676.2m先を63.2km/h,後続列車なし,5.0,117.0,未発車,40.0,49.0,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,36.17,70.0,451.3,33.0,64.13,0.0,6.1,この先制限速度なし,261m先に上り勾配9.2‰あり,前方451.7m先を0.0km/h,後続列車なし,0.0,15.0,未発車,55.0,70.0,3.0,-0.5
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,40.26,70.0,678.4,52.0,85.8,0.0,0.0,この先制限速度なし,88m先に上り勾配6.1‰あり,前方676.8m先を4.3km/h,後続列車なし,0.0,33.0,未発車,40.0,70.0,0.0,-0.5
134.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,3.0,70.0,70.0,49.67,51.4,466.6,44.0,120.12,0.0,6.1,この先制限速度なし,276m先に上り勾配9.2‰あり,前方467.0m先を0.0km/h,後続列車なし,5.0,13.0,未発車,55.0,51.4,0.0,-0.5
41.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,40.0,70.0,70.0,56.9,70.0,1762.1,40.0,186.37,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方696.9m先を63.0km/h,後続列車なし,0.0,116.0,未発車,40.0,49.1,0.0,-0.5
104.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,9.0,70.0,70.0,65.95,65.9,666.8,74.0,226.57,0.0,0.0,この先制限速度なし,76m先に上り勾配6.1‰あり,前方667.2m先を0.0km/h,後続列車なし,5.0,28.0,未発車,70.0,65.9,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,57.77,57.8,658.8,62.0,174.86,0.0,0.0,この先制限速度なし,68m先に上り勾配6.1‰あり,前方659.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,85.0,57.8,4.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,3.0,70.0,70.0,37.16,70.0,676.7,45.0,73.21,0.0,0.0,この先制限速度なし,86m先に上り勾配6.1‰あり,前方677.0m先を0.0km/h,後続列車なし,10.0,15.0,未発車,85.0,70.0,11.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,45.6,70.0,606.7,48.0,109.79,0.0,0.0,この先制限速度なし,16m先に上り勾配6.1‰あり,前方607.1m先を0.0km/h,後続列車なし,0.0,27.0,未発車,40.0,70.0,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,26.0,力行（加速）,6.0,70.0,70.0,58.26,58.3,514.1,60.0,164.45,0.0,6.1,この先制限速度なし,324m先に上り勾配9.2‰あり,前方514.4m先を0.0km/h,後続列車なし,0.0,24.0,未発車,55.0,58.3,0.0,-0.5
134.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,12.0,70.0,70.0,66.86,70.0,675.9,44.0,232.75,0.0,0.0,この先制限速度なし,85m先に上り勾配6.1‰あり,前方676.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,70.0,70.0,7.0,-0.5
124.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,6.0,70.0,70.0,53.01,53.0,433.4,54.0,136.56,0.0,6.1,この先制限速度なし,243m先に上り勾配9.2‰あり,前方433.7m先を0.0km/h,後続列車なし,5.0,8.0,未発車,70.0,53.0,0.0,-0.5
40.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,39.73,70.0,1896.1,30.0,86.05,0.0,-2.1,この先制限速度なし,106m先に下り勾配6.7‰あり,前方638.0m先を63.2km/h,後続列車なし,10.0,127.0,未発車,40.0,58.4,0.0,-0.5
25.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,ブレーキ（減速）,30,70.0,70.0,44.41,70.0,1989.8,40.0,107.2,0.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,前方643.9m先を63.5km/h,後続列車なし,0.0,132.0,未発車,40.0,60.0,0.0,-0.5
55.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,60.77,70.0,1537.0,35.0,193.07,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方629.2m先を62.7km/h,後続列車なし,5.0,107.0,未発車,40.0,58.4,0.0,-0.5
66.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,6.0,70.0,70.0,46.06,70.0,1363.6,37.0,111.99,0.0,0.0,この先制限速度なし,373m先に上り勾配12.5‰あり,前方647.7m先を63.4km/h,後続列車なし,5.0,96.0,未発車,40.0,56.8,0.0,-0.5
44.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,40.0,70.0,70.0,57.01,70.0,1714.6,35.0,187.07,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方614.4m先を63.4km/h,後続列車なし,5.0,118.0,未発車,40.0,46.5,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,13.0,70.0,70.0,44.84,63.9,648.4,51.0,106.17,0.0,0.0,この先制限速度なし,58m先に上り勾配6.1‰あり,前方639.2m先を9.4km/h,後続列車なし,0.0,37.0,未発車,40.0,58.4,0.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,63.35,63.4,696.8,70.0,209.48,0.0,0.0,この先制限速度なし,106m先に上り勾配6.1‰あり,前方697.2m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,63.4,1.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,11.0,70.0,70.0,49.49,50.7,555.9,53.0,119.25,0.0,6.1,この先制限速度なし,365m先に上り勾配9.2‰あり,前方556.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,100.0,50.7,28.0,-0.5
112.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,63.97,64.0,626.5,66.0,213.48,0.0,0.0,この先制限速度なし,36m先に上り勾配6.1‰あり,前方626.9m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,64.0,5.0,-0.5
140.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,ブレーキ（減速）,6.0,70.0,70.0,56.12,60.9,450.9,38.0,152.77,0.0,6.1,この先制限速度なし,260m先に上り勾配9.2‰あり,前方451.3m先を0.0km/h,後続列車なし,5.0,22.0,未発車,40.0,60.9,0.0,-0.5
33.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,34.0,ブレーキ（減速）,30,70.0,70.0,51.38,70.0,1883.1,35.0,142.89,0.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,前方589.9m先を62.9km/h,後続列車なし,5.0,129.0,未発車,40.0,57.7,0.0,-0.5
73.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,43.48,70.0,1278.9,39.0,99.91,0.0,0.0,この先制限速度なし,288m先に上り勾配12.5‰あり,前方684.8m先を61.9km/h,後続列車なし,5.0,89.0,未発車,40.0,56.6,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,6.0,70.0,70.0,55.36,55.4,450.8,53.0,148.75,0.0,6.1,この先制限速度なし,260m先に上り勾配9.2‰あり,前方451.2m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,55.4,8.0,-0.5
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,ブレーキ（減速）,30,70.0,70.0,42.53,70.0,2013.9,35.0,98.42,0.0,-2.1,この先制限速度なし,223m先に下り勾配6.7‰あり,前方545.3m先を62.8km/h,後続列車なし,5.0,139.0,未発車,40.0,57.6,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,6.0,70.0,70.0,58.71,58.7,467.8,50.0,166.96,0.0,6.1,この先制限速度なし,277m先に上り勾配9.2‰あり,前方468.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,85.0,58.7,16.0,-0.5
144.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,11.0,70.0,70.0,49.67,70.0,563.5,34.0,120.13,0.0,6.1,この先制限速度なし,373m先に上り勾配9.2‰あり,前方563.9m先を0.0km/h,後続列車なし,0.0,15.0,未発車,55.0,70.0,2.0,-0.5
110.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,51.87,51.9,639.7,61.0,141.52,0.0,0.0,この先制限速度なし,49m先に上り勾配6.1‰あり,前方630.5m先を9.4km/h,後続列車なし,5.0,37.0,未発車,55.0,51.9,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,20.0,70.0,70.0,49.36,49.4,484.4,48.0,118.66,0.0,6.1,この先制限速度なし,294m先に上り勾配9.2‰あり,前方484.8m先を0.0km/h,後続列車なし,0.0,27.0,未発車,40.0,49.4,0.0,-0.5
114.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,6.0,70.0,70.0,55.65,55.6,567.3,64.0,150.25,0.0,6.1,この先制限速度なし,377m先に上り勾配9.2‰あり,前方567.7m先を0.0km/h,後続列車なし,5.0,3.0,未発車,85.0,55.6,0.0,-0.5
115.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,30.55,42.1,601.2,63.0,49.66,0.0,0.0,この先制限速度なし,11m先に上り勾配6.1‰あり,前方601.6m先を0.0km/h,後続列車なし,10.0,22.0,未発車,70.0,42.1,0.0,-0.5
39.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,40.0,ブレーキ（減速）,30,70.0,70.0,56.01,70.0,1793.6,35.0,169.32,0.0,-2.1,この先制限速度なし,3m先に下り勾配6.7‰あり,前方605.7m先を63.0km/h,後続列車なし,5.0,123.0,未発車,40.0,57.0,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,6.0,70.0,70.0,46.8,70.0,559.1,37.0,106.79,0.0,6.1,この先制限速度なし,369m先に上り勾配9.2‰あり,前方559.5m先を0.0km/h,後続列車なし,0.0,16.0,未発車,40.0,70.0,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,6.0,70.0,70.0,55.62,55.6,579.1,62.0,150.12,0.0,6.1,この先制限速度なし,389m先に上り勾配9.2‰あり,前方579.5m先を0.0km/h,後続列車なし,0.0,11.0,未発車,70.0,55.6,0.0,-0.5
49.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,9.0,70.0,70.0,44.42,70.0,1709.7,35.0,114.55,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方697.3m先を63.1km/h,後続列車なし,5.0,113.0,未発車,40.0,49.8,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30,70.0,70.0,40.59,70.0,2037.0,40.0,89.75,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方620.9m先を62.9km/h,後続列車なし,0.0,136.0,未発車,40.0,59.5,0.0,-0.5
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,56.08,56.1,678.5,73.0,164.97,0.0,0.0,この先制限速度なし,88m先に上り勾配6.1‰あり,前方678.9m先を0.0km/h,後続列車なし,0.0,7.0,未発車,85.0,56.1,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,11.0,70.0,70.0,44.59,70.0,663.7,49.0,105.04,0.0,0.0,この先制限速度なし,73m先に上り勾配6.1‰あり,前方664.1m先を0.0km/h,後続列車なし,5.0,15.0,未発車,100.0,70.0,27.0,-0.5
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,42.78,70.0,1861.7,30.0,99.57,0.0,-2.1,この先制限速度なし,71m先に下り勾配6.7‰あり,前方656.2m先を63.2km/h,後続列車なし,10.0,124.0,未発車,40.0,58.9,0.0,-0.5
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,60.15,69.3,646.4,46.0,189.26,0.0,0.0,この先制限速度なし,56m先に上り勾配6.1‰あり,前方502.9m先を36.8km/h,後続列車なし,5.0,58.0,未発車,40.0,38.7,0.0,-0.5
25.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,ブレーキ（減速）,30,70.0,70.0,44.41,70.0,1989.8,35.0,107.2,0.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,前方556.2m先を63.1km/h,後続列車なし,5.0,137.0,未発車,40.0,58.0,0.0,-0.5
71.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,43.8,70.0,1303.1,39.0,101.37,0.0,0.0,この先制限速度なし,313m先に上り勾配12.5‰あり,前方674.6m先を62.3km/h,後続列車なし,5.0,91.0,未発車,40.0,56.6,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,2.0,70.0,70.0,44.13,51.6,525.3,48.0,95.09,0.0,6.1,この先制限速度なし,335m先に上り勾配9.2‰あり,前方525.6m先を0.0km/h,後続列車なし,0.0,27.0,未発車,40.0,51.6,0.0,-0.5
143.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,29.0,70.0,70.0,55.73,70.0,404.1,35.0,150.7,0.0,6.1,この先制限速度なし,214m先に上り勾配9.2‰あり,前方404.5m先を0.0km/h,後続列車なし,5.0,19.0,未発車,40.0,70.0,0.0,-0.5
147.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,2.0,70.0,70.0,53.55,70.0,401.0,31.0,139.29,0.0,6.1,この先制限速度なし,210m先に上り勾配9.2‰あり,前方401.4m先を0.0km/h,後続列車なし,10.0,20.0,未発車,40.0,61.8,0.0,-0.5
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,22.24,70.0,2069.9,30.0,27.17,0.0,-2.1,この先制限速度なし,279m先に下り勾配6.7‰あり,前方496.0m先を63.4km/h,後続列車なし,10.0,145.0,未発車,40.0,57.0,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,11.0,70.0,70.0,51.28,51.3,654.1,60.0,138.33,0.0,0.0,この先制限速度なし,64m先に上り勾配6.1‰あり,前方654.5m先を0.0km/h,後続列車なし,0.0,15.0,未発車,100.0,51.3,21.0,-0.5
115.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,4.0,70.0,70.0,43.31,44.1,555.0,63.0,91.66,0.0,6.1,この先制限速度なし,364m先に上り勾配9.2‰あり,前方555.4m先を0.0km/h,後続列車なし,5.0,15.0,未発車,100.0,44.1,13.0,-0.5
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,40.04,44.6,511.7,54.0,78.47,0.0,6.1,この先制限速度なし,321m先に上り勾配9.2‰あり,前方512.1m先を0.0km/h,後続列車なし,10.0,13.0,未発車,70.0,44.6,0.0,-0.5
131.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,42.76,51.3,526.4,47.0,89.37,0.0,6.1,この先制限速度なし,336m先に上り勾配9.2‰あり,前方526.8m先を0.0km/h,後続列車なし,5.0,1.0,未発車,70.0,51.3,0.0,-0.5
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,57.59,57.6,592.9,61.0,173.77,0.0,0.0,この先制限速度なし,2m先に上り勾配6.1‰あり,前方593.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,85.0,57.6,5.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,ブレーキ（減速）,6.0,70.0,70.0,61.04,61.0,459.4,49.0,180.17,0.0,6.1,この先制限速度なし,269m先に上り勾配9.2‰あり,前方459.8m先を0.0km/h,後続列車なし,5.0,15.0,未発車,100.0,61.0,27.0,-0.5
122.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,5.0,70.0,70.0,45.42,70.0,612.2,46.0,108.93,0.0,0.0,この先制限速度なし,22m先に上り勾配6.1‰あり,前方593.5m先を13.3km/h,後続列車なし,5.0,40.0,未発車,40.0,51.4,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,6.0,70.0,70.0,54.01,54.0,506.4,60.0,141.69,0.0,6.1,この先制限速度なし,316m先に上り勾配9.2‰あり,前方506.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,54.0,1.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,54.0,力行（加速）,6.0,70.0,70.0,49.37,49.4,469.5,60.0,118.71,0.0,6.1,この先制限速度なし,279m先に上り勾配9.2‰あり,前方469.9m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,49.4,1.0,-0.5
111.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,66.85,66.8,548.2,67.0,215.27,0.0,6.1,この先制限速度なし,358m先に上り勾配9.2‰あり,前方548.6m先を0.0km/h,後続列車なし,0.0,15.0,未発車,100.0,66.8,14.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,4.0,70.0,70.0,48.84,70.0,547.1,42.0,116.21,0.0,6.1,この先制限速度なし,357m先に上り勾配9.2‰あり,前方547.4m先を0.0km/h,後続列車なし,0.0,6.0,未発車,55.0,70.0,0.0,-0.5
127.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,37.57,70.0,664.7,51.0,74.82,0.0,0.0,この先制限速度なし,74m先に上り勾配6.1‰あり,前方665.1m先を0.5km/h,後続列車なし,0.0,30.0,未発車,40.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,4.0,70.0,70.0,48.25,49.5,492.9,47.0,113.45,0.0,6.1,この先制限速度なし,302m先に上り勾配9.2‰あり,前方489.9m先を5.6km/h,後続列車なし,5.0,34.0,未発車,40.0,49.3,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,39.36,41.8,434.3,50.0,75.84,0.0,6.1,この先制限速度なし,244m先に上り勾配9.2‰あり,前方434.7m先を0.0km/h,後続列車なし,10.0,9.0,未発車,70.0,41.8,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,2.0,70.0,70.0,51.69,70.0,723.8,46.0,140.54,0.0,0.0,この先制限速度なし,133m先に上り勾配6.1‰あり,前方657.4m先を24.9km/h,後続列車なし,5.0,49.0,未発車,40.0,50.4,0.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,6.0,70.0,70.0,55.42,70.0,570.2,42.0,149.07,0.0,6.1,この先制限速度なし,380m先に上り勾配9.2‰あり,前方570.6m先を0.0km/h,後続列車なし,0.0,15.0,未発車,70.0,70.0,9.0,-0.5
33.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,31.0,70.0,70.0,49.52,70.0,1883.7,40.0,132.88,0.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,前方678.2m先を63.2km/h,後続列車なし,0.0,124.0,未発車,40.0,59.9,0.0,-0.5
146.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,ブレーキ（減速）,6.0,70.0,70.0,57.4,70.0,432.8,32.0,159.7,0.0,6.1,この先制限速度なし,242m先に上り勾配9.2‰あり,前方433.1m先を0.0km/h,後続列車なし,10.0,6.0,未発車,55.0,70.0,0.0,-0.5
115.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,6.0,70.0,70.0,55.24,55.2,551.9,63.0,148.08,0.0,6.1,この先制限速度なし,361m先に上り勾配9.2‰あり,前方552.3m先を0.0km/h,後続列車なし,5.0,2.0,未発車,85.0,55.2,0.0,-0.5
47.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,32.0,70.0,70.0,55.43,70.0,1736.3,35.0,177.05,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方688.7m先を63.5km/h,後続列車なし,5.0,115.0,未発車,40.0,49.4,0.0,-0.5
148.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,6.0,70.0,70.0,58.23,70.0,400.6,30.0,164.24,0.0,6.1,この先制限速度なし,210m先に上り勾配9.2‰あり,前方401.0m先を0.0km/h,後続列車なし,10.0,4.0,未発車,55.0,70.0,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,56.0,力行（加速）,6.0,70.0,70.0,48.59,48.6,442.3,58.0,115.03,0.0,6.1,この先制限速度なし,252m先に上り勾配9.2‰あり,前方442.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,48.6,3.0,-0.5
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,6.0,70.0,70.0,39.77,70.0,409.0,29.0,77.41,0.0,6.1,この先制限速度なし,219m先に上り勾配9.2‰あり,前方409.4m先を0.0km/h,後続列車なし,0.0,15.0,未発車,55.0,70.0,7.0,-0.5
121.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,6.0,70.0,70.0,52.8,52.8,461.9,57.0,135.5,0.0,6.1,この先制限速度なし,271m先に上り勾配9.2‰あり,前方462.2m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,52.8,4.0,-0.5
114.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,5.0,70.0,70.0,33.18,41.5,610.1,64.0,58.51,0.0,0.0,この先制限速度なし,20m先に上り勾配6.1‰あり,前方610.5m先を0.0km/h,後続列車なし,10.0,23.0,未発車,70.0,41.5,0.0,-0.5
110.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,8.0,70.0,70.0,54.08,70.0,757.3,46.0,153.61,0.0,0.0,この先制限速度なし,167m先に上り勾配6.1‰あり,前方668.5m先を28.9km/h,後続列車なし,5.0,52.0,未発車,40.0,51.1,0.0,-0.5
131.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,6.0,70.0,70.0,55.93,55.9,529.1,47.0,151.75,0.0,6.1,この先制限速度なし,339m先に上り勾配9.2‰あり,前方529.5m先を0.0km/h,後続列車なし,5.0,16.0,未発車,55.0,55.9,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,4.0,70.0,70.0,54.39,70.0,712.3,46.0,155.36,0.0,0.0,この先制限速度なし,122m先に上り勾配6.1‰あり,前方645.9m先を24.9km/h,後続列車なし,5.0,49.0,未発車,40.0,49.9,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,47.0,力行（加速）,21.0,70.0,70.0,51.36,51.4,453.3,53.0,128.34,0.0,6.1,この先制限速度なし,263m先に上り勾配9.2‰あり,前方453.7m先を0.0km/h,後続列車なし,5.0,7.0,未発車,70.0,51.4,0.0,-0.5
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,57.54,57.5,596.0,61.0,173.5,0.0,0.0,この先制限速度なし,6m先に上り勾配6.1‰あり,前方596.4m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,57.5,10.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,7.0,70.0,70.0,54.92,54.9,658.5,65.0,158.33,0.0,0.0,この先制限速度なし,68m先に上り勾配6.1‰あり,前方658.9m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,54.9,6.0,-0.5
32.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,4.0,70.0,70.0,32.77,70.0,1936.3,30.0,58.75,0.0,-2.1,この先制限速度なし,146m先に下り勾配6.7‰あり,前方537.8m先を63.4km/h,後続列車なし,10.0,135.0,未発車,40.0,57.1,0.0,-0.5
126.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,11.0,70.0,70.0,49.1,50.1,542.2,52.0,117.4,0.0,6.1,この先制限速度なし,352m先に上り勾配9.2‰あり,前方542.5m先を0.0km/h,後続列車なし,0.0,15.0,未発車,100.0,50.1,29.0,-0.5
