time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
67,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,38.0,61.9,1200.0,88.0,76.5469767612615,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,61.9,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度・信号・制限を遵守し、ノコギリ運転もなく最高評価とした。
68,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,38.0,70.0,950.0,68.0,76.5469767612615,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なし、エネルギー面でも過剰加速ではないため高評価とした。
69,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,38.0,59.9,1550.0,115.0,76.5469767612615,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,59.9,0,normal,1.0,巡航フェーズでrequired_speed未達だが加速中であり、速度制限・CBTC遵守、ノコギリ運転なし、他条件も満たすため高評価とした。
70,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,38.0,61.9,1200.0,88.0,76.5469767612615,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,61.9,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要であり、速度・信号制限を超えておらずノコギリ運転もなく、全項目で適切と判断した。
71,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,38.0,70.0,950.0,68.0,76.5469767612615,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号・制限をすべて遵守し違反がない。
72,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,44.0,60.2,1550.0,115.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守しノコギリ運転もなし。
73,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,44.0,60.0,1200.0,88.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転も発生せず高評価とする。
74,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,44.0,66.7,950.0,68.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.7,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなく省エネ上問題なし。
75,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,44.0,60.2,1550.0,115.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過やノコギリ運転はなく、全項目で問題なしと判断した。
76,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,44.0,60.0,1200.0,88.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.0,0,normal,1.0,巡航フェーズでrequired_speed(60km/h)に未達の44km/hであり、加速は必要かつ適切で、速度制限・CBTC信号・安全基準をすべて遵守しているため最高評価とした。
77,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,44.0,66.7,950.0,68.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.7,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなく最高評価とした。
78,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,44.0,60.2,1550.0,115.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,1.0,現在速度がrequired_speed未満で加速が必要なため力行は適切、制限速度・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
79,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,44.0,60.0,1200.0,88.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・CBTC制限を遵守し、ノコギリ運転もなく評価は最高とした。
80,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,44.0,66.7,950.0,68.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.7,0,normal,1.0,required_speedが66.7km/hと高く、現在44km/hのため加速は必要で、速度・信号制限を遵守し、ノコギリ運転もなく不要な力行でもないので高評価とした。
81,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,44.0,60.2,1550.0,115.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なし、不要な力行もなく高評価。
82,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,44.0,60.0,1200.0,88.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転もなく全項目で問題なしと判断した。
83,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,44.0,66.7,950.0,68.0,102.29683206403423,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.7,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要で、速度・信号・制限を遵守し、ノコギリ運転もなく最高評価とした。
84,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,50.0,60.2,1550.0,115.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要であり、速度・信号制限を守りノコギリ運転もなく評価は最高点とした。
85,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,50.0,60.5,1200.0,88.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.5,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限をすべて遵守し、ノコギリ運転や無駄な加速はなく高評価とする。
86,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,50.0,65.3,950.0,68.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
87,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,50.0,60.2,1550.0,115.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・CBTC制限を遵守し、ノコギリ運転や過剰加速はなくエネルギー効率も許容範囲。
88,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,50.0,60.5,1200.0,88.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.5,0,normal,1.0,現在速度がrequired_speed未満であり、加速は定時到達に必要で制限・信号を遵守しているため高評価とし、rewardを1.0とする。
89,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,50.0,65.3,950.0,68.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号遵守、ノコギリ運転なし、全項目OKと判断し最高評価とした。
90,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,50.0,60.2,1550.0,115.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,1.0,制限速度・CBTCを遵守し、required_speed未達のため加速は妥当で、ノコギリ運転や不要な減速はなく評価は最高とした。
91,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,50.0,60.5,1200.0,88.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.5,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転でもエネルギー無駄もないため高評価。
92,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,50.0,65.3,950.0,68.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなし。エネルギー効率も許容範囲内。
93,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,50.0,60.2,1550.0,115.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.2,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なし、他条件すべて満たすため最高評価とした。
94,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,50.0,60.5,1200.0,88.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.5,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく、全項目で問題なしと判断した。
95,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,50.0,65.3,950.0,68.0,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく評価上問題なし。
96,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,56.0,60.6,1550.0,115.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.6,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号制限を遵守しノコギリ運転もなく評価は最高点とした。
97,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,56.0,61.4,1200.0,88.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,61.4,0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は適切、速度・信号超過なし、ノコギリ運転でもなく高評価とした。
98,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,56.0,63.8,950.0,68.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.8,0,normal,1.0,現在速度がrequired_speed未満であり、次駅到達に必要な加速であるため力行は適切で、速度・信号・制限をすべて遵守している。
99,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,56.0,60.6,1550.0,115.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.6,0,normal,1.0,巡航フェーズで現在速度がrequired_speed未満であり、加速は必要かつ制限速度・CBTC信号を遵守しているため高評価とした。
100,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,56.0,61.4,1200.0,88.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,61.4,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度超過や信号違反もなく、ノコギリ運転もなく全項目で問題なしと判断した。
101,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,56.0,63.8,950.0,68.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.8,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度・信号制限を遵守しノコギリ運転もなく最高評価とした。
102,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,56.0,60.6,1550.0,115.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.6,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限をすべて遵守し、ノコギリ運転もなく最高評価とした。
103,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,56.0,61.4,1200.0,88.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,61.4,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなし。全項目で問題なし。
104,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,56.0,63.8,950.0,68.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.8,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転や不要な力行もなく評価は最高とした。
105,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,56.0,60.6,1550.0,115.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,60.6,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度制限・CBTCを遵守し、ノコギリ運転や無駄なエネルギー消費はなく最高評価とした。
106,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,56.0,61.4,1200.0,88.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,61.4,0,normal,1.0,現在速度がrequired_speed未満であり、加速は必要かつ制限・信号を遵守、ノコギリ運転なしで適切と判断し最高評価とした。
107,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,56.0,63.8,950.0,68.0,164.49856242139015,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.8,0,normal,1.0,required_speed未達で加速が必要な巡航フェーズで、速度制限・CBTC遵守、ノコギリ運転なし、過剰加速でもなく、全条件を満たすため最高評価とした。
108,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,62.0,62.6,1550.0,115.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,制限速度・CBTCを遵守し、required_speed未達のため適切に力行を開始しており、ノコギリ運転や無駄な加速はなく高評価とした。
109,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,62.0,62.6,1200.0,88.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,現在速度がrequired_speed未満で加速が必要であり、制限速度・CBTC信号を超えておらず、ノコギリ運転やエネルギー浪費もなく全項目で適切と判断した。
110,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,62.0,64.4,950.0,68.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.4,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守しノコギリ運転もなく評価上問題なし。
111,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,62.0,62.6,1550.0,115.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,現在速度がrequired_speed未満であり、加速が必要なため力行は適切で、制限速度・信号超過・オーバーラン等の安全違反はなく、定時性・省エネ面でも問題なし。
112,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,62.0,62.6,1200.0,88.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,現在速度がrequired_speed未満であり加速が必要で、制限速度・信号速度を遵守し、ノコギリ運転や無駄な加速はなく、全体として適切な巡航運転と判断した。
113,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,8.0,70.0,70.0,62.0,64.4,950.0,68.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.4,0,normal,1.0,現在速度がrequired_speed未満であり、加速は必要かつ制限・信号を遵守、ノコギリ運転もなく適切な操作と判断し最高評価とする。
114,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,62.0,62.6,1550.0,115.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,巡航フェーズでrequired_speed未満のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転や無駄な力行はなく評価は最高点とした。
115,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,62.0,62.6,1200.0,88.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,巡航フェーズでrequired_speed未満のため加速は適切で、速度・CBTC制限を遵守し、ノコギリ運転や不要な力行はなく、評価対象外項目も問題なしと判断し最高評価とする。
116,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,8.0,70.0,70.0,62.0,64.4,950.0,68.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.4,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度は制限・信号内、ノコギリ運転条件を満たさず、遅延もなく評価は高く1.0とした。
117,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,62.0,62.6,1550.0,115.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,0.9,巡航フェーズでrequired_speed未満の僅差を補うための力行は適切で、速度・信号・制限を遵守し、ノコギリ運転やエネルギー浪費は認められない。
118,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,62.0,62.6,1200.0,88.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.6,0,normal,1.0,巡航フェーズでrequired_speed未満のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなく省エネ上の問題なし。
119,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,8.0,70.0,70.0,62.0,64.4,950.0,68.0,200.8199608957775,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.4,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、ノコギリ運転なしと評価し最高点とする。
120,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,10.0,67.2,1550.0,115.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,67.2,0,normal,0.1,巡航フェーズでrequired_speed(67.2km/h)を大きく下回る10km/hで走行し、不要な惰行後の短時間の力行は省エネ性に欠け遅延リスクが高いため0.1点とした。
121,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,10.0,70.0,1200.0,88.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し10km/hの低速走行が続き、不要な惰行がありエネルギー効率が低いため大幅減点対象となる。
122,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,10.0,70.0,950.0,68.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転でもなく、全項目で問題なしと判断した。
123,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,10.0,67.2,1550.0,115.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,67.2,0,normal,1.0,現在速度が要求速度を大きく下回っているため、加速ノッチは巡航フェーズで必要かつ適切な操作であり、他に安全・信号違反はない。
124,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,1200.0,88.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なし、他項目に問題なく評価し1.0とした。
125,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,950.0,68.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切であり、速度・信号超過やノコギリ運転はなく、全項目で問題なしと判断した。
126,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,15.0,70.0,70.0,10.0,67.2,1550.0,115.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,67.2,0,normal,1.0,現在の加速はrequired_speed未達で必要な操作であり、速度・信号超過なし、ノコギリ運転でもなく省エネ上の過剰加速でもないため高評価とした。
127,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,15.0,70.0,70.0,10.0,70.0,1200.0,88.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し現在10km/hと大幅に遅く、先行列車なしで低速走行は遅延と省エネ性の重大な欠点と判断した。
128,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,15.0,70.0,70.0,10.0,70.0,950.0,68.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達だが加速は必要で、速度・信号遵守、ノコギリ運転なしと判断し最高評価とした。
129,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,10.0,67.2,1550.0,115.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,67.2,0,normal,1.0,巡航フェーズで必要速度未達のため加速が適切であり、速度・信号・制限を遵守し、ノコギリ運転や無駄な力行はなく評価は最高とした。
130,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,10.0,70.0,1200.0,88.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなく評価は最高点とする。
131,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,10.0,70.0,950.0,68.0,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在の力行はrequired_speed未達であり、加速が必要な巡航フェーズで速度制限・CBTCを遵守し、ノコギリ運転や不要な力行はなく適切と判断した。
132,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,15.0,64.7,1550.0,115.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.7,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転でもなく高評価とした。
133,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,1200.0,88.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転や間隔問題もなく高評価とした。
134,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,950.0,68.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed 70km/hに対し現在速度15km/hなので加速が必要であり、現在の力行は適切、制限速度・CBTC遵守、ノコギリ運転や過剰加速なしと判断した。
