time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
150.39999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.50000000000003,力行（加速）,1.0,70.0,70.0,14.321528629814972,74.12197131449716,29.60000000000025,11.79260814497319,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、次駅減速フェーズでブレーキをかけ続けた結果、必要停止距離11.79 mを考慮すると駅手前約62 mで停止してしまい、停止位置が大幅に早すぎます。早すぎる停止は大幅減点対象であり、他の項目は問題なくても評価は低くなります。
150.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.60000000000003,力行（加速）,1.0,70.0,70.0,14.192666882211707,73.72611983769062,29.500000000000256,11.584895926140824,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hと一致。Step3: 現在ブレーキ中だが、駅まで73.7m、必要停止距離は11.58mでΔ=62.1m。ブレーキ継続は駅手前約62mで停止し過早停止となり、Δが5m超えているため大幅減点。Step4: 次駅減速フェーズでのブレーキ開始は時期が早すぎる。Step5: ノコギリ運転は条件未満（ブレーキ保持18.6s>10s）。Step6‑7: 前後列車なし、定時遅延0秒で省エネ性は低下。総合評価は低く、rewardは0.1。
150.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.70000000000003,力行（加速）,1.0,70.0,70.0,14.063823321560578,73.33384757584227,29.40000000000026,11.379057671158415,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り問題なし。Step2: CBTC遵守。Step3: ブレーキ中だがδ_stop≈62mで停止位置まで余裕が大きく、ブレーキ開始が早すぎるため減点。Step4: 次駅減速フェーズでのブレーキは過剰。Step5: ノコギリ運転なし。Step6‑7: 前後列車なしで間隔・定時性は問題なし。総合評価は安全は保たれるが停止位置適合性が低く、rewardは0.1。
150.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.800000000000033,力行（加速）,1.0,70.0,70.0,13.93499787268019,72.94515402491086,29.300000000000267,11.175092480441194,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守しており違反はありませんが、次駅まで72.9 mの位置でブレーキをかけ続けており、必要ブレーキ距離11.18 mに対しΔstopは約+62 mです。減速フェーズで過度に早く停止し、駅手前で停車する可能性が高く、エネルギー無駄となります。ノコギリ運転は発生せず、前後列車もなしです。安全は保たれていますが、停止位置適合性と省エネ性が大きく欠けるため評価は低くなります。
150.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.900000000000034,力行（加速）,1.0,70.0,70.0,13.806190460430352,72.56003868294059,29.200000000000273,10.972999458882956,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで72.6mのところでブレーキを18.9秒続けており、必要停止距離との差は約61mと大きく超過しています。停止位置が遠すぎるため、次駅減速フェーズでの停止位置達成可能性が低く、適切な減速タイミングではありません。安全面は保たれていますが、運転操作は不適切です。
150.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.000000000000036,力行（加速）,1.0,70.0,70.0,13.677401009711891,72.17850105004686,29.10000000000028,10.772777715851323,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで72m残りでブレーキを19秒続けているため、駅手前での停止が確実になりやすく、適切な惰行が欠如しています。減速フェーズでの早すぎるブレーキは停車位置精度を損ね、効率も低下します。安全面は保たれていますが、運転操作としては不適切です。
150.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.100000000000037,力行（加速）,1.0,70.0,70.0,13.548629445466466,71.80054062847319,29.000000000000284,10.57442636518301,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅減速フェーズで現在速度13.5 km/hに対しブレーキを19 秒継続し、停止距離10.6 mで駅まで71.8 m残っているため、駅手前で停止してしまう可能性が高く、停止位置の達成が不適切です。エネルギー無駄もあり評価は低くなります。
151.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.20000000000004,力行（加速）,1.0,70.0,70.0,13.4198756926764,71.42615692250232,28.90000000000029,10.37794452517917,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで71.4mの位置でブレーキを19.2秒継続しており、必要停止距離10.38mに対しδ_stopは約61mと大きく正の値です。駅手前で過度に減速しているため停止位置の達成可能性が低く、減速フェーズとしては不適切です。ノコギリ運転は条件を満たさずありませんが、エネルギー無駄が顕著です。
151.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.30000000000004,力行（加速）,1.0,70.0,70.0,13.291139676364496,71.0553494385131,28.800000000000296,10.18333131860071,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで71.1mあるのにブレーキを19秒間継続しているため、停止位置が駅手前約60m余分に早くなる可能性が高く、減速タイミングが不適切です。エネルギー無駄もあり、評価は低くなります。
151.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.40000000000004,力行（加速）,1.0,70.0,70.0,13.162421321593863,70.68811768498051,28.7000000000003,9.990585872663647,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守していますが、次駅まで70.7mあるのに現在ブレーキを19.4秒継続し、速度13.2km/hで減速しているため停止位置が大幅に手前になりやすく、|delta_stop|は60.7mと基準を大きく超えています。次駅減速フェーズではブレーキ開始が遅すべきで、現在の操作は不適切です。ノコギリ運転は条件を満たさずありませんが、効率面でも低評価となります。
151.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.500000000000043,力行（加速）,1.0,70.0,70.0,13.033720553467719,70.32446117244007,28.600000000000307,9.799707319034484,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅まで70 mしかないのに現在ブレーキを19.5 秒継続しており、停止位置は駅手前約60 m前にずれます。減速フェーズでのブレーキ開始タイミングが遅すぎて、駅到達に適切でなく、停車位置達成可能性が低いです。安全は保たれていますが、運転操作は不適切です。
151.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.600000000000044,力行（加速）,1.0,70.0,70.0,12.90503729712925,69.9643794135234,28.500000000000313,9.610694793825646,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守していますが、次駅まで70 mの残距離に対し現在ブレーキを継続しているため、停止位置は駅手前約60 mで大幅に早すぎます。次駅減速フェーズでは惰行で速度を保ち、適切なタイミングでブレーキを開始すべきであり、今回の操作は停止位置達成可能性を著しく損ねています。安全は保たれていますが、運転操作としては不適切です。
151.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.700000000000045,力行（加速）,1.0,70.0,70.0,12.77637147776139,69.60787192294049,28.40000000000032,9.423547437590859,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、現在ブレーキをかけたまま駅まで約60m離れており、停止距離9.4mで駅手前で止まる可能性が高いです。次駅減速フェーズでの停止位置達成が不適切であり、余分な減速により省エネ性も低下しています。安全面は保たれていますが、運転操作は適切とは言えません。
151.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.800000000000047,力行（加速）,1.0,70.0,70.0,12.64772302058667,69.25493821746542,28.300000000000324,9.23826439532063,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで、駅まで残距離は約69 m、必要ブレーキ距離は9.24 mです。ブレーキを19.8 秒継続しているため、列車は駅手前約60 mで停止することが確実となり、停止位置の達成が不可能です。速度は制限内でCBTCも遵守していますが、減速タイミングが大幅に早すぎるため安全性は保たれるものの、停車位置・省エネ・定時性の観点で重大な不適切と判断します。
151.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.90000000000005,力行（加速）,1.0,70.0,70.0,12.519091850867031,68.9055778159613,28.20000000000033,9.054844816437713,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで68.9mの位置でブレーキを19.9秒継続し、必要停止距離9.05mに対しΔ=59.85mと大きく離れています。停止位置誤差が5m超で大幅減点対象となり、減速操作は不適切です。安全は保たれますが、停車精度の観点で評価は低くなります。
151.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.00000000000005,力行（加速）,1.0,70.0,70.0,12.390477893903656,68.55979023935888,28.100000000000335,8.87328785479261,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで68.6 mと十分な距離があるにも関わらずブレーキを20 秒続けており、停止位置までの誤差は約60 mです。減速フェーズでは惰行で速度を保ち、適切な距離でブレーキ開始すべきで、現在の操作は過早な減速となります。安全は保たれますが停車位置精度が大きく損なわれているため評価は低くなります。
151.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.10000000000005,力行（加速）,1.0,70.0,70.0,12.261881075036763,68.21757501066728,28.00000000000034,8.693592668659063,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は制限内で信号も遵守していますが、ブレーキを20秒以上続けているため停止距離8.69mに対し駅まで68.2mと大きく余裕があり、駅手前での停止がほぼ確実です。次駅減速フェーズでのブレーキ開始時期が遅すぎ、停止位置精度が著しく低く評価は0.0となります。
152.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.200000000000053,力行（加速）,1.0,70.0,70.0,12.133301319645478,67.8789316549846,27.900000000000347,8.515758420729634,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで67.9mでブレーキをかけ続けているため、必要停止距離8.5mに対し約59m余分に減速し、駅手前で過早停止する可能性が高いです。停止位置達成の観点で大幅に不適切です。
152.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.300000000000054,力行（加速）,1.0,70.0,70.0,12.004738553147607,67.54385969943755,27.800000000000352,8.339784278111239,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1: 速度は制限70km/h・信号70km/hを大きく下回り超過はなし。Step2: CBTC信号遵守。Step3: 現在ブレーキ中でdelta_stop≈+59m、必要ブレーキ距離8.34mに対し過早に減速し駅手前で停止する可能性が高く、停止位置達成が不適切。Step4: 次駅減速フェーズでのブレーキ開始時期が遅すぎるため評価減点。Step5: ノコギリ運転は条件未満でなし。Step6‑7: 前後列車なしで定時遅れ0秒、省エネは過剰減速で低評価。総合評価は0.2とする。
152.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.400000000000055,力行（加速）,1.0,70.0,70.0,11.876192700999498,67.21235867326669,27.700000000000358,8.165669412320751,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,現在速度は制限・CBTC内で安全ですが、次駅まで67 mと遠くにあるのにブレーキを20 秒以上継続しており、停止位置までの距離差は約59 mです。停止点に近いタイミングでの減速ではなく、過剰減速となっているため、停車精度とエネルギー効率で大幅に減点します。安全面は問題ありませんが、適切な操作とは言えません。
152.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.500000000000057,力行（加速）,1.0,70.0,70.0,11.747663688695834,66.88442810775896,27.600000000000364,7.993412999280585,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTC信号は遵守していますが、次駅まで66.9mあるのにブレーキを20秒以上続けているため停止位置が駅手前約58mで確定し、停車位置誤差が大きくなります。次駅減速フェーズでの停止位置達成が不適切であり、即時0.0評価対象となります。
152.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.60000000000006,力行（加速）,1.0,70.0,70.0,11.619151441769485,66.5600675362974,27.50000000000037,7.82301421931437,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅まで66.6 mで必要ブレーキ距離は7.8 mのみです。現在は20 秒以上ブレーキを継続しており、停止位置は駅手前約58 m余分に早くなるため、ブレーキ開始が過早です。ノコギリ運転はなし、他列車もなしですが、減速フェーズでの過剰ブレーキは大幅減点対象です。
152.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.70000000000006,力行（加速）,1.0,70.0,70.0,11.490655885791307,66.23927649429717,27.400000000000375,7.654472257142559,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守していますが、次駅まで66mと十分な距離があるにもかかわらず20秒以上ブレーキを掛け続けており、必要停止距離（7.65m）から大きく外れています。δ_stop=58.5mで大幅減点対象となり、エネルギー無駄と停車位置の遅れが懸念されます。安全面は保たれていますが、減速操作は不適切です。
152.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.80000000000006,力行（加速）,1.0,70.0,70.0,11.362176946369981,65.92205451925892,27.30000000000038,7.487786301878136,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、次駅まで65.9m残りの状態でブレーキをかけ続けているため、必要停止距離7.49mを大幅に超えて早すぎる減速となり、駅手前での停止が予想されます。次駅減速フェーズでの停止位置達成可能性が低く、適切な惰行が求められる場面での誤操作です。安全は保たれていますが、運転適切性は低いです。
152.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.900000000000063,力行（加速）,1.0,70.0,70.0,11.233714549151841,65.6084011507545,27.200000000000387,7.322955547022315,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで65.6 m残りの状態でブレーキをかけ続けており、停止距離7.32 mに対しδ=58.3 mと大きくずれています。必要以上に減速しているため停止位置の達成可能性が低く、エネルギー無駄も顕著です。安全は保たれるものの、減速操作は不適切です。
152.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.000000000000064,力行（加速）,1.0,70.0,70.0,11.105268619820675,65.29831593040925,27.100000000000392,7.15997919046023,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで65 m残りの状態でブレーキをかけ続けており、必要停止距離7 mに対しδ_stopは約58 mと大きくずれています。駅手前で過度に減速しているため停止位置の達成可能性が低く、エネルギー無駄も生じます。安全面は問題ありませんが、減速操作は不適切です。
152.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.100000000000065,力行（加速）,1.0,70.0,70.0,10.976839084097579,64.99179840191616,27.000000000000398,6.99885643445672,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り違反なし。Step2: CBTC遵守。Step3: 現在ブレーキ中だが、残距離65mに対し必要停止距離は7mで、ブレーキを続けると駅手前で停止することが確実。Step4: 次駅減速フェーズでのブレーキは過剰で停止位置達成に失敗。Step5: ノコギリ運転は条件未満。Step6‑7: 前後列車なしで定時遅れなしだが、停止位置の問題が最優先。以上よりrewardは0.0。
153.0999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.200000000000067,力行（加速）,1.0,70.0,70.0,10.848425867740758,64.68884811102527,26.900000000000404,6.839586485652067,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号は遵守していますが、現在ブレーキをかけ続けているため停止位置が駅手前約58m離れた状態です。次駅減速フェーズでの停止位置達成が大幅にずれており、主要評価項目である停止位置適合性に深刻な減点が必要です。安全面は保たれていますが、運転操作は不適切です。
153.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.300000000000068,力行（加速）,1.0,70.0,70.0,10.720028896545365,64.38946460556849,26.80000000000041,6.682168555057795,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、次駅まで64 m残りの状態でブレーキを21 秒間継続しており、必要ブレーキ距離6.7 mに対しdelta_stopが約58 mと大きく、駅手前で停止し過ぎる可能性が高く、効率が低下しています。ノコギリ運転は発生せず安全面は問題ありませんが、減速タイミングが不適切です。
153.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.40000000000007,力行（加速）,1.0,70.0,70.0,10.591648096343322,64.09364743542056,26.700000000000415,6.526601858052489,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで64 m残りの状態でブレーキを21 秒間掛けているため、必要停止距離との差Δ＝+57.6 mと大きくずれ、減速開始時期が不適切です。ノコギリ運転は発生せず、他列車もなしですが、早すぎる減速は効率を損ねます。以上を踏まえ評価は低めです。
153.39999999999958,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.50000000000007,力行（加速）,1.0,70.0,70.0,10.463283393003142,63.80139615252034,26.60000000000042,6.372885614377606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅まで63.8m残り、必要ブレーキ距離は6.37mです。現在のブレーキは過早に減速しており、停止位置が大幅に手前になるため次駅減速フェーズとして不適切です。ノコギリ運転は条件を満たさずありませんが、エネルギー無駄と停止位置誤差が大きく評価は低くなります。
153.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.600000000000072,力行（加速）,1.0,70.0,70.0,10.334934712429765,63.51271031085659,26.500000000000426,6.221019048133368,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守していますが、次駅まで63.5 m残りの状態でブレーキを継続しているため、駅手前で停止する可能性が高く、停止位置の達成が不適切です。直前の加速からの切替はノコギリ運転の条件を満たさず減点対象外です。安全は保たれますが、ブレーキ継続時間が長く減速が過剰で、停止位置精度の観点で評価は低くなります。
153.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.700000000000074,力行（加速）,1.0,70.0,70.0,10.20660198056437,63.22758946649287,26.400000000000432,6.071001387774595,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで63 mあり停止距離は約6 mです。現在ブレーキを21.7 秒継続しているため、駅手前で過早に停止し、適切な減速タイミングから外れています。ノコギリ運転は発生していませんが、エネルギー無駄と停車位置の遅れが生じるため評価は低くなります。安全面では問題ありませんが、ブレーキを早期に掛けたことで後続の加速が必要となり、エネルギー効率と定時性が低下します。
153.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.800000000000075,力行（加速）,1.0,70.0,70.0,10.078285123384205,62.94603317753911,26.300000000000438,5.922831866106638,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り違反なし。Step2: CBTC遵守。Step3: 62.9m先に駅があり必要ブレーキ距離5.9mに対しブレーキを続けているため停止位置が大幅に早くなる危険。Step4: 次駅減速フェーズでのブレーキは距離的に不適切。Step5: ノコギリ運転は条件未満。Step6・7: 前後列車なしで定時遅れ0秒。以上から操作は不適切と判断し、rewardは0.1。
153.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.900000000000077,力行（加速）,1.0,70.0,70.0,9.949984066902424,62.66804100415868,26.200000000000443,5.776509720281296,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り違反なし。Step2: 先行列車なしでCBTC遵守。Step3: 現在ブレーキ中だが、駅まで62.7mで必要ブレーキ距離は5.78m、delta_stop≈57mと大きく正のため駅手前で停止する可能性が高く、停止位置達成が不適切。Step4: 次駅減速フェーズでのブレーキは過剰。Step5: ノコギリ運転条件未満。Step6‑7: 後続列車なしで間隔・定時性・省エネは評価できない。以上より現在のブレーキ操作は不適切で、rewardは0.0とする。
153.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.000000000000078,力行（加速）,1.0,70.0,70.0,9.821698737167887,62.393612508572005,26.10000000000045,5.6320341917927355,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、次駅まで62.4mの位置でブレーキをかけ続けているため、必要停止距離5.6mに対しΔstopは約56.8mと大きく正の値です。駅手前で過早に停止し、駅到達が不可能になる点が重大な減点要因です。ノコギリ運転は条件未満で発生していませんが、減速タイミングが不適切です。
153.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.10000000000008,力行（加速）,1.0,70.0,70.0,9.693429060265025,62.12274725506006,26.000000000000455,5.489404526473501,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1: 速度は制限70km/h・信号70km/hを大きく下回り超過なし。Step2: CBTC信号遵守。Step3: 次駅まで62.1mに対し必要ブレーキ距離5.49mで、現在ブレーキ中のためΔstop≈56.6mと大幅に早すぎ、停止位置達成が不適切。Step4: 次駅減速フェーズでのブレーキ開始は遅すぎる。Step5: ノコギリ運転は条件未満。Step6‑7: 前後列車なしで定時遅延0秒、省エネは低下。以上より評価は低く、rewardは0.2。
154.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.20000000000008,力行（加速）,1.0,70.0,70.0,9.56517496231363,61.85544480993954,25.90000000000046,5.348619974490465,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅まで61.9mあるのにブレーキをかけ続けており、停止位置は駅手前約56m離れた状態です。次駅減速フェーズでは駅手前5m程度でブレーキ開始すべきで、現在の操作は停止位置達成に大きく不適切です。安全面は保たれますが、停車精度が著しく欠けています。
154.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.300000000000082,力行（加速）,1.0,70.0,70.0,9.436936369468702,61.591704741601916,25.800000000000466,5.209679790340859,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで61.6 m残りの状態でブレーキを22 秒間継続しており、停止距離5.2 mに対しΔ=56 mと大きく離れています。減速フェーズではこの距離では惰行すべきで、早すぎるブレーキは停車位置精度と省エネ性を損ねます。安全面は問題ありませんが操作は不適切です。
154.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.400000000000084,力行（加速）,1.0,70.0,70.0,9.30871320792027,61.33152662047081,25.700000000000472,5.072583232848301,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで61 mあり停止距離は5 mです。現在ブレーキをかけているため、停車位置に対する適切な減速タイミングを逸し、エネルギー無駄と遅延リスクが生じます。ノコギリ運転はなし。総合評価は低めです。
154.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.500000000000085,力行（加速）,1.0,70.0,70.0,9.180505403893218,61.07491001902687,25.600000000000477,4.937329565158843,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h・信号70km/hを大幅に下回り超過はなし。Step2: CBTC信号遵守。Step3: 必要停止距離4.94mに対し残距離61.1mで、ブレーキを続けているため駅手前で停止する可能性が高く、delta_stopは56mと大きく誤差がある。Step4: 次駅減速フェーズでの過剰ブレーキは不適切。Step5: ノコギリ運転は条件を満たさずなし。Step6‑7: 前後列車なしで影響なし。以上より、現在のブレーキ操作は不適切でrewardは0.0とする。
154.49999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.600000000000087,力行（加速）,1.0,70.0,70.0,9.052312883647112,60.82185451180777,25.500000000000483,4.803918054737058,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度9.1km/hは制限70km/h・信号70km/hを遵守。Step2: 先行列車なしでCBTC信号に適合。Step3: 必要停止距離4.8mに対し残距離60.8mでブレーキを継続し、δ_stop=56mと大幅に過大。駅手前での停止が確実となり、次駅減速フェーズとして不適切。Step4‑7は問題なし。総合評価は、停止位置誤差が大きく即時0.0とする。
154.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.700000000000088,力行（加速）,1.0,70.0,70.0,8.924135573476034,60.57235967538688,25.40000000000049,4.672347973362136,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1で速度は制限70km/h以下、違反なし。Step2もCBTC示す70km/h未満で適合。Step3では駅まで60.6mに対し必要停止距離4.67m、ブレーキ中でもΔ=55.9mで大幅減点。Step4の減速フェーズではブレーキは正しいが停止位置が遠すぎる。Step5のノコギリ運転は条件未満。間隔・定時・省エネに問題はない。以上より評価は低く、rewardは0.2とする。
154.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.80000000000009,力行（加速）,1.0,70.0,70.0,8.795973399708402,60.326425088380375,25.300000000000495,4.542618597123999,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号も70km/hで遵守。Step3: ブレーキ中に残距離60.3mに対し必要停止距離4.54m、delta_stopは55.76mで駅手前に大幅に停止する可能性が高く、即reward0.0ルールの「駅手前停止ほぼ確実」に該当。Step4‑8は上記重大違反が支配的なため評価は0.0。
154.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.90000000000009,力行（加速）,1.0,70.0,70.0,8.6678262887068,60.08405033146147,25.2000000000005,4.414729206419451,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで60 mの位置でブレーキをかけ続けているため、停止距離4.4 mしか必要ないのに駅手前で止まることがほぼ確実です。次駅減速フェーズでは減速ではなく惰行または加速すべきで、停車位置達成可能性が大きく損なわれています。安全は保たれますが運転は不適切です。
