time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
120,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.4,1.2,0.7,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.2,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.69mで停止位置が許容範囲内、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.4,1.2,0.7,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.2,0,normal,1.0,現在速度は制限・信号速度以下で、delta_stopは0.69mと適切にブレーキを開始しており、余分な力行もなく省エネで安全に停止できるため高評価とした。
122,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.4,1.2,0.7,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.2,0,normal,0.9,ブレーキが適切に作動しdelta_stopが0.69mで5m以内、速度・CBTC遵守かつノコギリ運転なしのため高評価。
123,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.4,1.2,0.7,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.2,0,normal,1.0,ブレーキが適切に作動しdelta_stopが0.69mで停止位置が正確、速度・CBTC違反なし、遅延0秒で定時性も確保。
124,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.4,2.0,0.9,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,ブレーキで適切に減速し、delta_stopが0.89mで停止位置が許容範囲内、他に違反なし。
125,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.4,2.0,0.9,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,ブレーキが適切にかかっておりdelta_stopが0.89mで5m以内の高評価範囲に入るため、評価は最高点とした。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.4,2.0,0.9,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,ブレーキが適切に行われ、delta_stopが0.89mで停止位置誤差≤5m、速度・CBTC遵守、ノコギリ運転なしのため最高評価とした。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.4,2.0,0.9,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,制限速度・CBTC遵守、ブレーキで停止位置誤差0.89m以内と適切、ノコギリ運転なし、遅延0秒で評価し最高点とした。
156,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.7,0.7,0.1,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に行われ、delta_stopが0.07mで停止位置誤差が5m以内、速度は制限・CBTC内、ノコギリ運転なしと判断し最高評価とした。
157,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.7,0.7,0.1,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.07mで停止位置が確実に達成できるため、評価は最高の1.0とした。
158,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.7,0.7,0.1,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0.07mで停止位置が正確、速度も制限内で安全かつ定時に到達できるため最高評価とした。
159,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.7,0.7,0.1,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.07mで停止位置も良好、速度・信号遵守のためreward=1.0とした。
160,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.7,0.7,0.2,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキで適切に減速し、delta_stopが0.17mで5m以内の高評価範囲に収まり、速度・信号遵守・ノコギリ運転なしと評価し高得点とした。
161,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.7,0.7,0.2,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.17mで停止位置が確保されているため高評価とした。
162,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.7,0.7,0.2,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.17mで停止位置が確保され、速度・信号遵守も問題なく、ノコギリ運転とならないため最高評価とした。
163,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.7,0.7,0.2,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,制限速度・CBTC信号を遵守し、delta_stopが0.17mと許容範囲内でブレーキ中。ノコギリ運転なし、遅延0秒で適切な減速フェーズの操作と判断し、最高評価とする。
164,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.7,0.7,0.35,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが0.32mで停止位置が確保されているため高評価とした。
165,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.7,0.7,0.35,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.32mで停止位置が確保されているため高評価とした。
166,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.7,0.7,0.35,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが0.32mで停止位置誤差が5m以内のため高評価とした。
167,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.7,0.7,0.35,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.32mで停止位置が許容範囲内、ノコギリ運転なしで安全に定時停止できるため高評価。
168,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.7,0.7,0.5,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切にかかり、delta_stopが0.47mで停止位置が高精度に保たれ、ノコギリ運転や余分な力行はなく安全かつ定時に停止できるため高評価。
169,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.7,0.7,0.5,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0.47mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
170,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.7,0.7,0.5,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.47mで停止位置誤差が5m以内となり高評価。速度・信号・間隔に違反なし。
171,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.7,0.7,0.5,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.47mで許容範囲内、速度は制限・CBTC信号内、ノコギリ運転なしで定時停止が可能なため高評価。
172,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.7,0.7,0.7,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキはdelta_stop0.67mで適切に開始され、速度・信号遵守、ノコギリ運転なしで定時停止が可能と判断し最高評価とした。
173,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.7,0.7,0.7,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,0.9,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.67mで停止位置が確保されているため高評価とした。
174,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.7,0.7,0.7,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,0.3,ノコギリ運転と判定され、prev_notch_durationが3秒のためreward上限が0.1〜0.3に制限され、他項目は良好なので0.3とした。
175,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.7,0.7,0.7,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.7,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0.67mで停止位置が確保され、速度も制限内で遅延なしのため高評価。
176,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.7,1.5,0.9,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.5,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.87mで停止位置が確保されているため高評価とし、rewardを1.0とした。
177,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.7,1.5,0.9,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.5,0,normal,0.9,ブレーキ中でdelta_stopが0.87m（5m以内）かつ制限速度・CBTC信号を遵守しているため高評価とし0.9とした。
178,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.7,1.5,0.9,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.5,0,normal,1.0,ブレーキが適切に作動しdelta_stopが0.87mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
179,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.7,1.5,0.9,2.0,0.0263303351182543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.5,0,normal,0.9,ブレーキが適切にかかりdelta_stopが0.87mで停止位置が確保され、速度・CBTC制限を遵守しているため高評価とした。
208,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.0,1.0,0.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキは制限速度・CBTC信号を遵守し、delta_stopが0.05mで適切に駅停車位置へ向かっているため高評価とする。
209,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.0,1.0,0.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキ開始が適切なdelta_stop内で行われ、速度・信号・制限を遵守し、ノコギリ運転もなく、停車位置も正確であるため高評価。
210,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.0,1.0,0.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキで適切に減速し、delta_stopが5m以内で停止位置も正確、ノコギリ運転や余分な力行はなく安全かつ省エネと判断し最高評価。
211,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.0,1.0,0.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,制限速度・CBTC遵守、ブレーキで停止位置が適切であり、ノコギリ運転や無駄な加速が無いため高評価とした。
212,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.0,1.0,0.2,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキは適切なタイミングで行われ、delta_stopが0.15mで許容範囲内のため高評価とした。速度制限・CBTCも遵守し、ノコギリ運転や余分な力行もなく、定時性と安全性が確保されている。
213,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.0,1.0,0.2,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.15mで5m以内の誤差となり停止位置が確実に達成できるため、最高評価とした。
214,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.0,1.0,0.2,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.15mで停止位置誤差が5m以内、速度は制限・CBTC内であり、駅停車調整の合理的理由があるため高評価とした。
215,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.0,1.0,0.2,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かっており、delta_stopが0.15 mで停止位置も許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
216,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.0,1.0,0.35,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキはdelta_stopが0.30mで適切に開始され、速度・信号・制限を遵守し、ノコギリ運転もなく省エネ的に問題なしと判断し高評価とした。
217,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.0,1.0,0.35,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.30mで5m以内のため高評価となり、他に安全・定時・省エネ上の問題はない。
218,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.0,1.0,0.35,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,全ての優先項目で安全かつ適切に減速し、停止位置も許容範囲内のため高評価とした。
219,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.0,1.0,0.35,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.30mで停止位置誤差が5m以内、速度・信号遵守、ノコギリ運転なしで安全かつ定時に停止できるため高評価。
220,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.0,1.0,0.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキは適切に行われ、停止位置も許容範囲内であり、ノコギリ運転や速度超過はなく、次駅への減速フェーズとして高評価とした。
221,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.0,1.0,0.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,次駅減速フェーズで適切にブレーキし、delta_stopが0.45mで停止位置が確実に達成でき、速度・信号遵守も問題なく高評価とした。
222,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.0,1.0,0.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,制限速度・CBTC信号を遵守し、delta_stopが0.45mで適切にブレーキを開始、ノコギリ運転なし、エネルギー無駄なしと判断し高評価。
223,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.0,1.0,0.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,全ての安全・信号・停止位置条件を満たし、不要な加速がなく適切にブレーキしているため高評価。
224,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.0,1.0,0.7,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキはdelta_stopが0.65mで適切に開始され、速度・信号・制限を遵守し、低速での停止位置調整という合理的理由の切替であり、評価項目に問題なし。
225,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.0,1.0,0.7,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,全ての安全基準を満たし、ブレーキ開始位置が適切で余分な力行がなく省エネ的にも問題なし。
226,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.0,1.0,0.7,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキ操作が適切で、delta_stopが0.65mで停止位置も確保でき、速度・信号遵守・ノコギリ運転なしのため最高評価とした。
227,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.0,1.0,0.7,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.9,ブレーキが適切にかかり、delta_stopが0.65 mで停止位置が高精度に確保されているため高評価。
228,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.0,1.0,0.9,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,次駅減速フェーズでブレーキを適切に掛け、delta_stopが正でCBTC信号を遵守し、ノコギリ運転の合理的理由があるため高評価。
229,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.0,1.0,0.9,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキ中でdelta_stopが0.85mと許容範囲内、速度・信号・制限速度を遵守し、ノコギリ運転もなく定時・省エネ的に適切なためrewardは1.0とした。
230,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.0,1.0,0.9,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0.85mで停止位置が確保され、速度・信号・制限を遵守しノコギリ運転もなく評価は最高とした。
231,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.0,1.0,0.9,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.9,ブレーキはdelta_stopが0.85mで適切に行われ、速度・信号遵守、停止位置も確保できるため高評価とし0.9とした。
260,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.3,1.3,0.1,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に作動しdelta_stopが0.01mで停止位置が確保され、速度・信号遵守・エネルギー無駄なしと評価し最高点とした。
261,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.3,1.3,0.1,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.01mで停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしのため高評価。
262,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.3,1.3,0.1,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0.01mで停止位置が確保され、ノコギリ運転の切替も合理的なため評価は高い。
263,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.3,1.3,0.1,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に作動しdelta_stopが0.01 mで停止位置が正確、制限速度・CBTCを遵守、ノコギリ運転なしのため最高評価とした。
264,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.3,1.3,0.2,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.11mで停止位置が確実に達成できるため高評価とした。
265,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.3,1.3,0.2,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.11mで停止位置が確保されているため評価は最高の1.0とした。
266,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,1.3,1.3,0.2,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.11mで停止位置が正確に保たれているため評価は高く、他項目に問題なし。
267,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,1.3,1.3,0.2,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.11mで停止位置が正確に保たれ、速度・信号遵守も問題なく高評価とした。
268,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,1.3,1.3,0.35,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキ開始が適切なタイミングで、delta_stopが0.26mと許容範囲内のため高評価とした。
269,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,1.3,1.3,0.35,2.0,0.0908010669328814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.3,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.26mで停止位置誤差が5m以内であるため高評価とし、他項目に問題なし。
