time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
67,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,133.43332658846163,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し48km/hの惰行を続けており、加速すべきところで力行せず定時性とエネルギー効率を著しく損ねているため低評価とした。
68,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,48.0,66.2,1500.0,98.0,133.43332658846163,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.2,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要であり、速度・信号・制限を遵守しノコギリ運転もなく省エネ上問題なしと判断し高評価とした。
69,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,133.43332658846163,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号遵守、ノコギリ運転なし、他条件すべて満たすため高評価。
70,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,48.0,66.2,1500.0,98.0,133.43332658846163,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.2,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なしと評価し最高点とする。
71,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,133.43332658846163,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなく評価は最高点とした。
72,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,54.0,64.5,1500.0,98.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.5,0,normal,0.4,巡航フェーズでrequired_speed未達のまま惰行し、定時性とエネルギー効率が低下しているため低評価とした。
73,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し54km/hの惰行は遅延を招くため大幅減点し、rewardを0.1とした。
74,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,54.0,64.5,1500.0,98.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.5,0,normal,0.2,required_speed未達で惰行を続け、遅延リスクと省エネ低下が顕著なため0.2とした。
75,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し54km/hのまま惰行を続け、遅延リスクが高く大幅減点対象となるためrewardを0.1とした。
76,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,54.0,64.5,1500.0,98.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.5,0,normal,1.0,制限速度・CBTCを遵守し、required_speed未達のため加速は適切で、ノコギリ運転もなく遅延なしと評価し最高点とした。
77,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・CBTC制限を遵守し、ノコギリ運転もなくエネルギー無駄もないため高評価。
78,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,54.0,64.5,1500.0,98.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,64.5,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限速度超過なし、ノコギリ運転もなく省エネ上の問題もないため高評価。
79,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,168.19286343333684,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTCを遵守し、巡航フェーズでrequired_speed未達のため加速は適切、ノコギリ運転や過剰加速はなく全項目で問題なしと判断した。
80,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,58.0,63.5,1500.0,98.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.5,0,normal,0.5,巡航フェーズで現在速度58km/hが必要速度63.5km/h未満の惰行となり、定時到着が危うく省エネ効果も損なうため評価を下げ、rewardは0.5とした。
81,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し58km/hのまま惰行しており、先行列車なしで速度不足が遅延につながるため大幅減点し0.1とした。
82,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,58.0,63.5,1500.0,98.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.5,0,normal,0.3,巡航フェーズでrequired_speed 63.5km/hに対し58km/hと不足し、先行列車なしで惰行は遅延リスクのあるちんたら運転と判断した。
83,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し58km/hのまま惰行を続け、加速が必要なのに遅延と省エネ性が低下しているため0.2とした。
84,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,58.0,63.5,1500.0,98.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.5,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守しノコギリ運転もなく評価は最高。
85,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達かつ速度・CBTC制限遵守、停止位置余裕あり、ノコギリ運転なし、エネルギー無駄なしと判断し最高評価。
86,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,58.0,63.5,1500.0,98.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.5,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速が適切で、速度・信号・制限を遵守し、ノコギリ運転もなくエネルギー効率も問題ないため高評価。
87,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,193.4772582100417,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・CBTC制限を守りノコギリ運転もなく、全項目で問題なしと判断した。
88,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,62.0,62.0,1500.0,98.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.0,0,normal,1.0,巡航フェーズで現在速度がrequired_speedと一致し惰行が適切、制限速度・CBTCを遵守し無駄な力行がないため高評価とした。
89,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,62.0,68.6,1000.0,65.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.6,0,normal,0.2,required_speed未達で惰行を続け、遅延リスクが高く巡航フェーズでの適切な加速が欠如しているため0.2とした。
90,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,62.0,62.0,1500.0,98.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.0,0,normal,1.0,巡航フェーズでrequired_speedと現在速度が一致し惰行が適切、速度制限・CBTCを遵守、ノコギリ運転や余分な加速がなく省エネ性も高いため最高評価とした。
91,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,62.0,68.6,1000.0,65.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.6,0,normal,0.2,巡航フェーズでrequired_speed 68.6km/hに対し62km/hと遅れ、先行列車なしで惰行はちんたら運転と判断し大幅減点。
92,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,62.0,62.0,1500.0,98.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.0,0,normal,0.5,巡航フェーズでrequired_speedを満たすのに不要な力行を続けており、省エネ性が低く評価される。
93,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,62.0,68.6,1000.0,65.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.6,0,normal,1.0,required_speed未満で加速が必要、速度・CBTC制限を守りノコギリ運転もなく、定時性と省エネを両立できるためrewardは1.0とした。
94,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,62.0,62.0,1500.0,98.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,62.0,0,normal,0.4,巡航フェーズで必要速度に達しているのに力行を続けており、エネルギー効率が低下しているため評価を減点した。
95,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,62.0,68.6,1000.0,65.0,220.421963359771,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.6,0,normal,0.8,下り勾配で制限速度-10km/h以上の速度にも関わらず力行し、省エネ性が低く評価したため。
96,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,66.0,66.0,1500.0,98.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.0,0,normal,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度制限・CBTC遵守、ノコギリ運転なしでエネルギー効率も高く評価できるため。
97,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,66.0,69.6,1000.0,65.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,0.4,巡航フェーズでrequired_speed 69.6km/hに対し66km/hで惰行しており、加速が必要なのに加速せず定時性と省エネ性が損なわれるため低評価とした。
98,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,66.0,66.0,1500.0,98.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.0,0,normal,1.0,巡航フェーズで現在速度がrequired_speedと一致し、制限速度・CBTCを遵守、不要な力行がなく省エネな惰行と判断したため最高評価とした。
99,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,66.0,69.6,1000.0,65.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,0.2,required_speed 69.6km/hに対し現在66km/hで不足、巡航フェーズで惰行は遅延リスクとなり低評価としreward=0.2とした。
100,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,66.0,66.0,1500.0,98.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.0,0,normal,0.5,巡航フェーズでrequired_speedと同等の速度にも関わらず力行を続けており、不要な加速でエネルギー効率が低下しているため評価を下げた。
101,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,66.0,69.6,1000.0,65.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,1.0,巡航フェーズでrequired_speed(69.6km/h)未達のため加速は必要かつ適切で、速度・信号制限を超えておらず、ノコギリ運転条件も満たさないため高評価とした。
102,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,66.0,66.0,1500.0,98.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,66.0,0,normal,0.5,巡航フェーズでrequired_speedに達しているのに不要な力行を続け、エネルギー効率が低下しているため減点した。
103,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,66.0,69.6,1000.0,65.0,249.00116966378667,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,1.0,巡航フェーズでrequired_speed(69.6km/h)未達のため加速は必要かつ適切で、速度・CBTC制限を遵守し、ノコギリ運転や無駄な力行はなくエネルギー効率も良好。
104,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度・信号遵守、ノコギリ運転なしで省エネ性も高く評価。
105,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,68.0,69.9,1000.0,65.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.9,0,normal,0.2,巡航フェーズでrequired_speed未達のまま惰行しており、定時到達とエネルギー効率が損なわれるため低評価とした。
106,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,1.0,制限速度・CBTC遵守、required_speedと現在速度が一致し惰行で適切、ノコギリ運転なし、余裕があるため最高評価。
107,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,68.0,69.9,1000.0,65.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.9,0,normal,0.3,巡航フェーズで現在速度68km/hがrequired_speed69.9km/hに達しておらず、加速すべきところを惰行しているためちんたら運転とみなした。
108,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,0.2,巡航フェーズでrequired_speedと同等の速度にもかかわらず不要な力行を続け、エネルギーを無駄にしているため評価を低くし、rewardを0.2とした。
109,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,68.0,69.9,1000.0,65.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.9,0,normal,0.8,下り勾配で制限速度‑10km/h以上の速度で力行し、省エネ性が低いと判断したため評価を減点した。
110,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,0.5,巡航フェーズで現在速度はrequired_speedと同等なのに不要な力行を続けており、省エネ性が低く評価減点の要因となる。
111,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,68.0,69.9,1000.0,65.0,263.89538711836707,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.9,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速が適切で、速度・信号・制限を遵守し、ノコギリ運転や無駄な力行はなく高評価。
112,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,40.0,40.4,1500.0,98.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,40.4,0,normal,0.9,巡航フェーズでrequired_speedにほぼ合致し、制限速度・CBTC遵守、ノコギリ運転なし、エネルギー効率も良好なため高評価とした。
113,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し40km/hの惰行を続け、先行列車なしで速度不足が大きく遅延リスクと省エネ低下を招くため0.1とした。
114,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,40.0,40.4,1500.0,98.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,40.4,0,normal,1.0,巡航フェーズでrequired_speed(40.4km/h)にほぼ一致し、制限速度・CBTCを遵守、ノコギリ運転なし、エネルギー効率的な惰行のため最高評価。
115,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し40km/hの惰行は加速不足で遅延・省エネ性に著しい欠点があるため0.2とした。
116,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,40.0,40.4,1500.0,98.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,40.4,0,normal,1.0,巡航フェーズでrequired_speed未満のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転もなくエネルギー無駄もないため最高評価とした。
117,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守しノコギリ運転もなく評価上問題なし。
118,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.4,1500.0,98.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,40.4,0,normal,1.0,巡航フェーズでrequired_speed未満のため加速は適切で、速度・信号・制限を遵守しノコギリ運転もなく評価は最高とした。
119,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,106.14635711550004,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号制限を遵守しノコギリ運転もなく全項目で問題なしと判断した。
120,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,48.0,48.0,1500.0,98.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,48.0,0,normal,1.0,制限速度・CBTC遵守で、required_speedと一致する惰行は省エネかつ安全、ノコギリ運転や間隔問題もなく最高評価です。
121,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed70km/hに対し48km/hの惰行は遅延を招くちんたら運転と判断し、大幅減点(0.1)とした。
122,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,48.0,48.0,1500.0,98.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,48.0,0,normal,1.0,required_speedと一致し惰行が適切、速度制限・CBTC遵守、ノコギリ運転なしで省エネ性も高く評価し1.0とした。
123,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し48km/hの惰行を続け、先行列車なしで遅延が予測されるため大幅減点とした。
124,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,48.0,48.0,1500.0,98.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,48.0,0,normal,0.5,巡航フェーズでrequired_speedを既に満たす速度なのに不要な力行を続け、省エネ性が低下したため減点した。
125,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は妥当で、速度・信号・制限超過なし、ノコギリ運転もなく省エネ上問題なし。
126,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,48.0,48.0,1500.0,98.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,48.0,0,normal,0.5,巡航フェーズでrequired_speedと同等の速度にも関わらず不要な力行を続けているため省エネ性が低く評価し、0.5点とした。
127,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,151.99404565440994,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTC遵守、次駅まで十分な距離でrequired_speed未達のため加速は適切で、ノコギリ運転や無駄な力行はなく全優先項目が満たされている。
128,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,54.0,54.0,1500.0,98.0,191.48215853615477,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,54.0,0,normal,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度制限・CBTCを遵守、ノコギリ運転なしでエネルギー効率も高くreward=1.0とした。
129,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,191.48215853615477,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し54km/hの低速惰行が続き、先行列車なしで速度不足が大きく遅延とエネルギー浪費のリスクがあるためrewardを0.1とした。
130,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,54.0,54.0,1500.0,98.0,191.48215853615477,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,54.0,0,normal,1.0,巡航フェーズで現在速度がrequired_speedと一致し惰行が適切、制限速度・CBTC信号を遵守、ノコギリ運転もなく評価は最高点とした。
131,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,191.48215853615477,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,required_speed 70km/hに対し現在速度54km/hの惰行は遅延を招くため大幅減点し、rewardを0.2とした。
132,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,54.0,54.0,1500.0,98.0,191.48215853615477,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,54.0,0,normal,0.5,巡航フェーズで必要速度と同等なのに加速を続けており、省エネ性が低く評価されるため減点し、総合評価は0.5とした。
