time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
127.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,17.0,70.0,70.0,63.24,70.0,1172.0,53.0,208.8,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
115.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,58.27,70.0,1575.3,65.0,177.8,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
170.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.0,力行（加速）,18.0,70.0,70.0,60.93,70.0,289.5,10.0,179.6,0.0,6.1,この先制限速度なし,99m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,21.0,70.0,70.0,61.08,70.0,282.1,0.0,180.4,38.0,6.1,この先制限速度なし,92m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
184.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,21.0,70.0,70.0,61.01,70.0,632.1,0.0,194.6,5.0,0.0,この先制限速度なし,42m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,19.0,70.0,70.0,66.05,70.0,1193.8,16.0,227.3,0.0,0.0,この先制限速度なし,203m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
188.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,12.0,70.0,70.0,63.35,70.0,486.9,0.0,193.8,9.0,6.1,この先制限速度なし,296m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
171.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.0,力行（加速）,20.0,70.0,70.0,60.89,70.0,282.9,9.0,179.3,0.0,6.1,この先制限速度なし,92m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
154.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,63.06,70.0,840.3,26.0,178.1,0.0,12.5,この先制限速度なし,50m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,惰行,10.0,70.0,70.0,64.67,70.0,1331.9,50.0,218.1,0.0,0.0,この先制限速度なし,341m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,65.97,70.0,1357.0,55.0,226.7,0.0,0.0,この先制限速度なし,366m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,9.0,70.0,70.0,64.56,70.0,1415.1,28.0,217.4,0.0,0.0,この先制限速度なし,425m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,14.0,70.0,70.0,61.13,70.0,1195.6,60.0,195.4,0.0,0.0,この先制限速度なし,205m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
178.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,17.0,70.0,70.0,66.88,70.0,668.5,2.0,232.9,0.0,0.0,この先制限速度なし,78m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,10.0,70.0,70.0,61.88,70.0,1406.4,39.0,200.1,0.0,0.0,この先制限速度なし,416m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,8.0,70.0,70.0,61.75,70.0,353.3,0.0,184.3,23.0,6.1,この先制限速度なし,163m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
211.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,8.0,70.0,70.0,60.61,70.0,455.5,0.0,177.7,32.0,6.1,この先制限速度なし,265m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,18.0,70.0,70.0,62.31,70.0,335.3,8.0,187.6,0.0,6.1,この先制限速度なし,145m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
153.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,惰行,6.0,70.0,70.0,66.94,70.0,927.8,27.0,200.2,0.0,12.5,この先制限速度なし,137m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
153.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,25.0,70.0,70.0,61.44,70.0,904.6,27.0,169.2,0.0,12.5,この先制限速度なし,114m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
156.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,1.0,70.0,70.0,69.07,70.0,1124.0,24.0,247.9,0.0,0.0,この先制限速度なし,134m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
158.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,23.0,70.0,70.0,64.59,70.0,1112.7,22.0,217.5,0.0,0.0,この先制限速度なし,122m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
148.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,25.0,70.0,70.0,64.69,70.0,992.3,32.0,218.2,0.0,0.0,この先制限速度なし,2m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,18.0,70.0,70.0,62.65,70.0,190.5,0.0,189.6,16.0,6.1,この先制限速度なし,0m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,9.0,70.0,70.0,64.56,70.0,1415.1,73.0,217.4,0.0,0.0,この先制限速度なし,425m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
192.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,24.0,70.0,70.0,67.3,70.0,721.9,0.0,235.7,13.0,0.0,この先制限速度なし,131m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,惰行,15.0,70.0,70.0,63.94,70.0,1340.8,52.0,213.3,0.0,0.0,この先制限速度なし,350m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
221.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,9.0,70.0,70.0,62.51,70.0,184.1,0.0,181.9,42.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
204.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,19.0,70.0,70.0,65.17,70.0,488.0,0.0,204.9,25.0,6.1,この先制限速度なし,297m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
168.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,18.0,70.0,70.0,62.68,70.0,602.6,12.0,205.2,0.0,0.0,この先制限速度なし,12m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,17.0,70.0,70.0,60.26,70.0,804.6,39.0,162.9,0.0,12.5,この先制限速度なし,14m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
191.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,20.0,70.0,70.0,66.31,70.0,485.7,0.0,211.9,12.0,6.1,この先制限速度なし,295m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
162.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,13.0,70.0,70.0,63.68,70.0,543.8,18.0,195.7,0.0,6.1,この先制限速度なし,353m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
183.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,9.0,70.0,70.0,62.58,70.0,677.4,0.0,204.5,4.0,0.0,この先制限速度なし,87m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
97.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,9.0,70.0,70.0,58.99,70.0,1586.9,83.0,182.2,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
209.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,65.98,70.0,478.1,0.0,209.9,30.0,6.1,この先制限速度なし,288m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
137.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,8.0,70.0,70.0,60.82,70.0,1417.7,43.0,193.4,0.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
172.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,22.0,70.0,70.0,65.61,70.0,1130.7,8.0,224.3,0.0,0.0,この先制限速度なし,140m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,18.0,70.0,70.0,64.94,70.0,1030.2,51.0,219.9,0.0,0.0,この先制限速度なし,40m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,62.13,70.0,239.1,0.0,186.5,52.0,6.1,この先制限速度なし,49m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
171.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,8.0,70.0,70.0,66.62,70.0,882.2,9.0,198.3,0.0,12.5,この先制限速度なし,92m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
167.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,23.0,70.0,70.0,65.87,70.0,616.8,13.0,226.1,0.0,0.0,この先制限速度なし,26m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
191.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,17.0,70.0,70.0,59.62,70.0,223.9,0.0,172.0,12.0,6.1,この先制限速度なし,33m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,5.0,70.0,70.0,66.95,70.0,1080.8,39.0,233.4,0.0,0.0,この先制限速度なし,90m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
161.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,10.0,70.0,70.0,61.59,70.0,1450.9,19.0,198.2,0.0,0.0,この先制限速度なし,460m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
151.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,20.0,70.0,70.0,64.47,70.0,1177.0,29.0,216.7,0.0,0.0,この先制限速度なし,187m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
153.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,9.0,70.0,70.0,61.86,70.0,1490.6,27.0,199.9,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
173.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,20.0,70.0,70.0,67.07,70.0,528.3,7.0,216.7,0.0,6.1,この先制限速度なし,338m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
204.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,21.0,70.0,70.0,66.7,70.0,273.2,0.0,214.4,25.0,6.1,この先制限速度なし,83m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,8.0,70.0,70.0,59.17,70.0,1577.7,48.0,183.2,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,64.48,70.0,1411.3,58.0,216.8,0.0,0.0,この先制限速度なし,421m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
163.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,60.99,70.0,494.3,17.0,179.9,0.0,6.1,この先制限速度なし,304m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,65.92,70.0,330.0,0.0,209.5,38.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
111.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,13.0,70.0,70.0,63.58,70.0,1375.1,69.0,210.9,0.0,0.0,この先制限速度なし,385m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,20.0,70.0,70.0,65.84,70.0,1285.6,35.0,225.8,0.0,0.0,この先制限速度なし,295m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
111.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,8.0,70.0,70.0,62.14,70.0,1432.3,69.0,201.7,0.0,0.0,この先制限速度なし,442m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,25.0,力行（加速）,20.0,70.0,70.0,60.56,70.0,949.8,16.0,164.5,0.0,12.5,この先制限速度なし,159m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
167.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,17.0,70.0,70.0,61.36,70.0,420.7,13.0,182.0,0.0,6.1,この先制限速度なし,230m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
207.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,6.0,70.0,70.0,66.46,70.0,444.3,0.0,212.8,28.0,6.1,この先制限速度なし,254m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,25.0,70.0,70.0,60.49,70.0,866.2,11.0,164.1,0.0,12.5,この先制限速度なし,76m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
183.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,22.0,70.0,70.0,61.74,70.0,934.7,0.0,170.8,4.0,12.5,この先制限速度なし,144m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
160.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,16.0,70.0,70.0,65.32,70.0,1007.0,20.0,222.4,0.0,0.0,この先制限速度なし,17m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,8.0,70.0,70.0,65.01,70.0,993.4,50.0,220.3,0.0,0.0,この先制限速度なし,3m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
191.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,9.0,70.0,70.0,60.22,70.0,540.6,0.0,175.5,12.0,6.1,この先制限速度なし,350m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
165.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,20.0,70.0,70.0,63.11,70.0,713.4,15.0,207.9,0.0,0.0,この先制限速度なし,123m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,23.0,70.0,70.0,64.37,70.0,671.1,16.0,216.1,0.0,0.0,この先制限速度なし,81m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
177.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,64.78,70.0,995.0,3.0,218.8,0.0,0.0,この先制限速度なし,4m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
186.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,22.0,70.0,70.0,63.98,70.0,998.8,0.0,213.6,7.0,0.0,この先制限速度なし,8m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,19.0,70.0,70.0,63.55,70.0,995.8,35.0,210.8,0.0,0.0,この先制限速度なし,5m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,17.0,70.0,70.0,63.86,70.0,960.4,48.0,182.5,0.0,12.5,この先制限速度なし,170m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,17.0,70.0,70.0,66.04,70.0,597.7,28.0,227.2,0.0,0.0,この先制限速度なし,7m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
161.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,18.0,70.0,70.0,64.81,70.0,466.1,19.0,202.6,0.0,6.1,この先制限速度なし,276m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
192.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,21.0,70.0,70.0,64.54,70.0,456.8,0.0,201.0,13.0,6.1,この先制限速度なし,266m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
170.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,16.0,70.0,70.0,63.22,70.0,1085.2,10.0,208.7,0.0,0.0,この先制限速度なし,95m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,9.0,70.0,70.0,59.59,70.0,1570.5,52.0,185.8,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
154.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,22.0,70.0,70.0,63.23,70.0,713.1,26.0,208.7,0.0,0.0,この先制限速度なし,123m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
167.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,21.0,70.0,70.0,66.67,70.0,1223.0,13.0,231.5,0.0,0.0,この先制限速度なし,232m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
163.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,惰行,9.0,70.0,70.0,66.96,70.0,1311.4,17.0,233.4,0.0,0.0,この先制限速度なし,321m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
149.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,3.0,70.0,70.0,63.36,70.0,958.2,31.0,179.7,0.0,12.5,この先制限速度なし,168m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
210.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.0,70.0,70.0,66.25,70.0,459.7,0.0,211.5,31.0,6.1,この先制限速度なし,269m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
194.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,16.0,70.0,70.0,66.17,70.0,406.4,0.0,211.0,15.0,6.1,この先制限速度なし,216m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
189.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,4.0,70.0,70.0,65.34,70.0,210.2,0.0,205.9,10.0,6.1,この先制限速度なし,20m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,9.0,70.0,70.0,61.24,70.0,1493.6,28.0,196.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
202.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,21.0,70.0,70.0,66.08,70.0,607.2,0.0,227.5,23.0,0.0,この先制限速度なし,17m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
177.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,19.0,70.0,70.0,65.76,70.0,494.7,3.0,208.5,0.0,6.1,この先制限速度なし,304m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
157.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,20.0,70.0,70.0,63.13,70.0,1070.7,23.0,208.0,0.0,0.0,この先制限速度なし,80m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
155.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,9.0,70.0,70.0,62.95,70.0,1455.9,25.0,206.9,0.0,0.0,この先制限速度なし,465m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
183.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,5.0,70.0,70.0,63.84,70.0,673.6,0.0,212.6,4.0,0.0,この先制限速度なし,83m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,17.0,70.0,70.0,62.66,70.0,472.4,16.0,189.7,0.0,6.1,この先制限速度なし,282m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
134.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,惰行,10.0,70.0,70.0,66.63,70.0,1258.9,46.0,231.1,0.0,0.0,この先制限速度なし,268m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,16.0,70.0,70.0,63.06,70.0,935.5,16.0,178.1,0.0,12.5,この先制限速度なし,145m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
127.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,18.0,70.0,70.0,65.4,70.0,1066.4,53.0,222.9,0.0,0.0,この先制限速度なし,76m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
173.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,19.0,70.0,70.0,64.0,70.0,1031.2,7.0,213.7,0.0,0.0,この先制限速度なし,41m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
