time,position,speed,action,source
188.43,23.162255,52.2295,2,TASC
188.44,23.1624,52.1994,2,TASC
188.45,23.162545,52.1693,2,TASC
188.46,23.162689,52.1392,2,TASC
188.47,23.162834,52.1091,2,TASC
188.48,23.162979,52.079,2,TASC
188.49,23.163123,52.0489,2,TASC
188.5,23.163268,52.0188,2,TASC
188.51,23.163412,51.9887,2,TASC
188.52,23.163557,51.9587,2,TASC
188.53,23.163701,51.9286,2,TASC
188.54,23.163845,51.8985,2,TASC
188.55,23.163989,51.8684,2,TASC
188.56,23.164133,51.8383,2,TASC
188.57,23.164277,51.8082,2,TASC
188.58,23.164421,51.7781,2,TASC
188.59,23.164565,51.748,2,TASC
188.6,23.164708,51.718,2,TASC
188.61,23.164852,51.6879,2,TASC
188.62,23.164995,51.6578,2,TASC
188.63,23.165139,51.6277,2,TASC
188.64,23.165282,51.5976,2,TASC
188.65,23.165425,51.5676,2,TASC
188.66,23.165568,51.5375,2,TASC
188.67,23.165711,51.5074,2,TASC
188.68,23.165854,51.4773,2,TASC
188.69,23.165997,51.4472,2,TASC
188.7,23.16614,51.4172,2,TASC
188.71,23.166283,51.3871,2,TASC
188.72,23.166426,51.357,2,TASC
188.73,23.166568,51.327,2,TASC
188.74,23.166711,51.2969,2,TASC
188.75,23.166853,51.2668,2,TASC
188.76,23.166995,51.2367,2,TASC
188.77,23.167138,51.2067,2,TASC
188.78,23.16728,51.1766,2,TASC
188.79,23.167422,51.1465,2,TASC
188.8,23.167564,51.1165,2,TASC
188.81,23.167706,51.0864,2,TASC
188.82,23.167848,51.0564,2,TASC
188.83,23.167989,51.0263,2,TASC
188.84,23.168131,50.9962,2,TASC
188.85,23.168273,50.9662,2,TASC
188.86,23.168414,50.9361,2,TASC
188.87,23.168555,50.906,2,TASC
188.88,23.168697,50.876,2,TASC
188.89,23.168838,50.8459,2,TASC
188.9,23.168979,50.8159,2,TASC
188.91,23.16912,50.7858,2,TASC
188.92,23.169261,50.7558,2,TASC
188.93,23.169402,50.7257,2,TASC
188.94,23.169543,50.6957,2,TASC
188.95,23.169684,50.6656,2,TASC
188.96,23.169824,50.6356,2,TASC
188.97,23.169965,50.6055,2,TASC
188.98,23.170105,50.5755,2,TASC
188.99,23.170246,50.5454,2,TASC
189.0,23.170386,50.5154,2,TASC
189.01,23.170526,50.4853,2,TASC
189.02,23.170667,50.4553,2,TASC
189.03,23.170807,50.4252,2,TASC
189.04,23.170947,50.3952,2,TASC
189.05,23.171086,50.3651,2,TASC
189.06,23.171226,50.3351,2,TASC
189.07,23.171366,50.3051,2,TASC
189.08,23.171506,50.275,2,TASC
189.09,23.171645,50.245,2,TASC
189.1,23.171785,50.2149,2,TASC
189.11,23.171924,50.1849,2,TASC
189.12,23.172063,50.1549,2,TASC
189.13,23.172203,50.1248,2,TASC
189.14,23.172342,50.0948,2,TASC
189.15,23.172481,50.0648,2,TASC
189.16,23.17262,50.0347,2,TASC
189.17,23.172759,50.0047,2,TASC
189.18,23.172898,49.9747,2,TASC
189.19,23.173036,49.9446,2,TASC
189.2,23.173175,49.9146,2,TASC
189.21,23.173314,49.8846,2,TASC
189.22,23.173452,49.8546,2,TASC
189.23,23.17359,49.8245,2,TASC
189.24,23.173729,49.7945,2,TASC
189.25,23.173867,49.7645,2,TASC
189.26,23.174005,49.7345,2,TASC
189.27,23.174143,49.7044,2,TASC
189.28,23.174281,49.6744,2,TASC
189.29,23.174419,49.6444,2,TASC
189.3,23.174557,49.6144,2,TASC
189.31,23.174695,49.5843,2,TASC
189.32,23.174832,49.5543,2,TASC
189.33,23.17497,49.5243,2,TASC
189.34,23.175107,49.4943,2,TASC
189.35,23.175245,49.4643,2,TASC
189.36,23.175382,49.4343,2,TASC
189.37,23.175519,49.4042,2,TASC
189.38,23.175657,49.3742,2,TASC
189.39,23.175794,49.3442,2,TASC
189.4,23.175931,49.3142,2,TASC
189.41,23.176067,49.2842,2,TASC
189.42,23.176204,49.2542,2,TASC
189.43,23.176341,49.2242,2,TASC
189.44,23.176478,49.1942,2,TASC
189.45,23.176614,49.1642,2,TASC
189.46,23.176751,49.1342,2,TASC
189.47,23.176887,49.1042,2,TASC
189.48,23.177023,49.0741,2,TASC
189.49,23.17716,49.0441,2,TASC
189.5,23.177296,49.0141,2,TASC
189.51,23.177432,48.9841,2,TASC
189.52,23.177568,48.9541,2,TASC
189.53,23.177704,48.9241,2,TASC
189.54,23.17784,48.8941,2,TASC
189.55,23.177975,48.8641,2,TASC
189.56,23.178111,48.8341,2,TASC
189.57,23.178247,48.8041,2,TASC
189.58,23.178382,48.7742,2,TASC
189.59,23.178517,48.7442,2,TASC
189.6,23.178653,48.7142,2,TASC
189.61,23.178788,48.6842,2,TASC
189.62,23.178923,48.6542,2,TASC
189.63,23.179058,48.6242,2,TASC
189.64,23.179193,48.5942,2,TASC
189.65,23.179328,48.5642,2,TASC
189.66,23.179463,48.5342,2,TASC
189.67,23.179598,48.5042,2,TASC
189.68,23.179732,48.4742,2,TASC
189.69,23.179867,48.4443,2,TASC
189.7,23.180001,48.4143,2,TASC
189.71,23.180136,48.3843,2,TASC
189.72,23.18027,48.3543,2,TASC
189.73,23.180404,48.3243,2,TASC
189.74,23.180538,48.2943,2,TASC
189.75,23.180672,48.2644,2,TASC
189.76,23.180806,48.2344,2,TASC
189.77,23.18094,48.2044,2,TASC
189.78,23.181074,48.1744,2,TASC
189.79,23.181208,48.1444,2,TASC
189.8,23.181342,48.1145,2,TASC
189.81,23.181475,48.0845,2,TASC
189.82,23.181609,48.0545,2,TASC
189.83,23.181742,48.0245,2,TASC
189.84,23.181875,47.9946,2,TASC
189.85,23.182009,47.9646,2,TASC
189.86,23.182142,47.9346,2,TASC
189.87,23.182275,47.9047,2,TASC
189.88,23.182408,47.8747,2,TASC
189.89,23.182541,47.8447,2,TASC
189.9,23.182674,47.8148,2,TASC
189.91,23.182806,47.7848,2,TASC
189.92,23.182939,47.7548,2,TASC
189.93,23.183071,47.7249,2,TASC
189.94,23.183204,47.6949,2,TASC
189.95,23.183336,47.6649,2,TASC
189.96,23.183469,47.635,2,TASC
189.97,23.183601,47.605,2,TASC
189.98,23.183733,47.575,2,TASC
189.99,23.183865,47.5451,2,TASC
190.0,23.183997,47.5151,2,TASC
190.01,23.184129,47.4852,2,TASC
190.02,23.184261,47.4552,2,TASC
190.03,23.184393,47.4253,2,TASC
190.04,23.184524,47.3953,2,TASC
190.05,23.184656,47.3653,2,TASC
190.06,23.184787,47.3354,2,TASC
190.07,23.184919,47.3054,2,TASC
190.08,23.18505,47.2755,2,TASC
190.09,23.185181,47.2455,2,TASC
190.1,23.185312,47.2156,2,TASC
190.11,23.185443,47.1856,2,TASC
190.12,23.185574,47.1557,2,TASC
190.13,23.185705,47.1257,2,TASC
190.14,23.185836,47.0958,2,TASC
190.15,23.185967,47.0658,2,TASC
190.16,23.186098,47.0359,2,TASC
190.17,23.186228,47.0059,2,TASC
190.18,23.186359,46.976,2,TASC
190.19,23.186489,46.9461,2,TASC
190.2,23.186619,46.9161,2,TASC
190.21,23.18675,46.8862,2,TASC
190.22,23.18688,46.8562,2,TASC
190.23,23.18701,46.8263,2,TASC
190.24,23.18714,46.7964,2,TASC
190.25,23.18727,46.7664,2,TASC
190.26,23.1874,46.7365,2,TASC
190.27,23.187529,46.7066,0,TASC
190.28,23.187659,46.7016,2,TASC
190.29,23.187789,46.6717,2,TASC
190.3,23.187918,46.6417,2,TASC
190.31,23.188048,46.6118,2,TASC
190.32,23.188177,46.5819,2,TASC
190.33,23.188306,46.5519,2,TASC
190.34,23.188436,46.522,2,TASC
190.35,23.188565,46.4921,2,TASC
190.36,23.188694,46.4622,2,TASC
190.37,23.188823,46.4322,2,TASC
190.38,23.188952,46.4023,2,TASC
190.39,23.189081,46.3724,2,TASC
190.4,23.189209,46.3425,2,TASC
190.41,23.189338,46.3125,2,TASC
190.42,23.189466,46.2826,2,TASC
190.43,23.189595,46.2527,2,TASC
190.44,23.189723,46.2228,2,TASC
190.45,23.189852,46.1928,2,TASC
190.46,23.18998,46.1629,2,TASC
190.47,23.190108,46.133,2,TASC
190.48,23.190236,46.1031,2,TASC
190.49,23.190364,46.0732,2,TASC
190.5,23.190492,46.0432,2,TASC
190.51,23.19062,46.0133,2,TASC
190.52,23.190748,45.9834,2,TASC
190.53,23.190875,45.9535,2,TASC
190.54,23.191003,45.9236,2,TASC
190.55,23.19113,45.8937,2,TASC
190.56,23.191258,45.8638,2,TASC
190.57,23.191385,45.8338,2,TASC
190.58,23.191512,45.8039,2,TASC
190.59,23.191639,45.774,2,TASC
190.6,23.191766,45.7441,2,TASC
190.61,23.191893,45.7142,2,TASC
190.62,23.19202,45.6843,2,TASC
190.63,23.192147,45.6544,2,TASC
190.64,23.192274,45.6245,2,TASC
190.65,23.1924,45.5946,2,TASC
190.66,23.192527,45.5647,2,TASC
190.67,23.192654,45.5348,2,TASC
190.68,23.19278,45.5049,2,TASC
190.69,23.192906,45.475,2,TASC
190.7,23.193032,45.4451,2,TASC
190.71,23.193159,45.4152,2,TASC
190.72,23.193285,45.3853,2,TASC
190.73,23.193411,45.3554,2,TASC
190.74,23.193537,45.3255,2,TASC
190.75,23.193662,45.2956,2,TASC
190.76,23.193788,45.2657,2,TASC
190.77,23.193914,45.2358,2,TASC
190.78,23.194039,45.2059,2,TASC
190.79,23.194165,45.176,2,TASC
190.8,23.19429,45.1461,2,TASC
190.81,23.194416,45.1162,2,TASC
190.82,23.194541,45.0863,2,TASC
190.83,23.194666,45.0564,2,TASC
190.84,23.194791,45.0265,2,TASC
190.85,23.194916,44.9967,2,TASC
190.86,23.195041,44.9668,2,TASC
190.87,23.195166,44.9369,2,TASC
190.88,23.195291,44.907,2,TASC
190.89,23.195415,44.8771,2,TASC
190.9,23.19554,44.8472,2,TASC
190.91,23.195664,44.8173,2,TASC
190.92,23.195789,44.7875,2,TASC
190.93,23.195913,44.7576,2,TASC
190.94,23.196037,44.7277,2,TASC
190.95,23.196161,44.6978,2,TASC
190.96,23.196285,44.6679,2,TASC
190.97,23.196409,44.6381,2,TASC
190.98,23.196533,44.6082,2,TASC
190.99,23.196657,44.5783,2,TASC
191.0,23.196781,44.5484,2,TASC
191.01,23.196905,44.5186,2,TASC
191.02,23.197028,44.4887,2,TASC
191.03,23.197152,44.4588,2,TASC
191.04,23.197275,44.4289,2,TASC
191.05,23.197398,44.3991,2,TASC
191.06,23.197522,44.3692,2,TASC
191.07,23.197645,44.3393,2,TASC
191.08,23.197768,44.3095,2,TASC
191.09,23.197891,44.2796,2,TASC
191.1,23.198014,44.2497,2,TASC
191.11,23.198137,44.2198,2,TASC
191.12,23.198259,44.19,2,TASC
191.13,23.198382,44.1601,2,TASC
191.14,23.198505,44.1303,2,TASC
191.15,23.198627,44.1004,2,TASC
191.16,23.19875,44.0705,2,TASC
191.17,23.198872,44.0407,2,TASC
191.18,23.198994,44.0108,2,TASC
191.19,23.199116,43.9809,2,TASC
191.2,23.199238,43.9511,2,TASC
191.21,23.19936,43.9212,2,TASC
191.22,23.199482,43.8914,2,TASC
191.23,23.199604,43.8615,2,TASC
191.24,23.199726,43.8317,2,TASC
191.25,23.199848,43.8018,2,TASC
191.26,23.199969,43.7719,2,TASC
191.27,23.200091,43.7421,2,TASC
191.28,23.200212,43.7122,2,TASC
191.29,23.200334,43.6824,2,TASC
191.3,23.200455,43.6525,2,TASC
191.31,23.200576,43.6227,2,TASC
191.32,23.200697,43.5928,2,TASC
191.33,23.200818,43.563,2,TASC
191.34,23.200939,43.5331,2,TASC
191.35,23.20106,43.5033,2,TASC
191.36,23.201181,43.4734,2,TASC
191.37,23.201301,43.4436,2,TASC
191.38,23.201422,43.4137,2,TASC
191.39,23.201542,43.3839,2,TASC
191.4,23.201663,43.3541,2,TASC
191.41,23.201783,43.3242,2,TASC
191.42,23.201903,43.2944,2,TASC
191.43,23.202024,43.2645,2,TASC
191.44,23.202144,43.2347,2,TASC
191.45,23.202264,43.2049,2,TASC
191.46,23.202384,43.175,2,TASC
191.47,23.202503,43.1452,2,TASC
191.48,23.202623,43.1153,2,TASC
191.49,23.202743,43.0855,2,TASC
191.5,23.202862,43.0557,2,TASC
191.51,23.202982,43.0258,2,TASC
191.52,23.203101,42.996,2,TASC
191.53,23.203221,42.9662,2,TASC
191.54,23.20334,42.9363,2,TASC
191.55,23.203459,42.9065,2,TASC
191.56,23.203578,42.8767,2,TASC
191.57,23.203697,42.8468,2,TASC
191.58,23.203816,42.817,2,TASC
191.59,23.203935,42.7872,2,TASC
191.6,23.204054,42.7574,2,TASC
191.61,23.204173,42.7275,2,TASC
191.62,23.204291,42.6977,2,TASC
191.63,23.20441,42.6679,2,TASC
191.64,23.204528,42.6381,2,TASC
191.65,23.204647,42.6082,2,TASC
191.66,23.204765,42.5784,2,TASC
191.67,23.204883,42.5486,2,TASC
191.68,23.205001,42.5188,2,TASC
191.69,23.205119,42.4889,2,TASC
191.7,23.205237,42.4591,2,TASC
191.71,23.205355,42.4293,2,TASC
191.72,23.205473,42.3995,2,TASC
191.73,23.20559,42.3697,2,TASC
191.74,23.205708,42.3399,2,TASC
191.75,23.205826,42.31,2,TASC
191.76,23.205943,42.2802,2,TASC
191.77,23.20606,42.2504,2,TASC
191.78,23.206178,42.2206,2,TASC
191.79,23.206295,42.1908,2,TASC
191.8,23.206412,42.161,2,TASC
191.81,23.206529,42.1312,2,TASC
191.82,23.206646,42.1014,2,TASC
191.83,23.206763,42.0715,2,TASC
191.84,23.20688,42.0417,2,TASC
191.85,23.206996,42.0119,2,TASC
191.86,23.207113,41.9821,2,TASC
191.87,23.207229,41.9523,2,TASC
191.88,23.207346,41.9225,2,TASC
191.89,23.207462,41.8927,2,TASC
191.9,23.207579,41.8629,2,TASC
191.91,23.207695,41.8331,2,TASC
191.92,23.207811,41.8033,2,TASC
191.93,23.207927,41.7735,2,TASC
191.94,23.208043,41.7437,2,TASC
191.95,23.208159,41.7139,2,TASC
191.96,23.208275,41.6841,2,TASC
191.97,23.20839,41.6543,2,TASC
191.98,23.208506,41.6245,2,TASC
191.99,23.208621,41.5947,2,TASC
192.0,23.208737,41.5649,2,TASC
192.01,23.208852,41.5351,2,TASC
192.02,23.208968,41.5053,2,TASC
192.03,23.209083,41.4755,2,TASC
192.04,23.209198,41.4457,2,TASC
192.05,23.209313,41.4159,2,TASC
192.06,23.209428,41.3861,2,TASC
192.07,23.209543,41.3564,2,TASC
192.08,23.209658,41.3266,2,TASC
192.09,23.209772,41.2968,2,TASC
192.1,23.209887,41.267,2,TASC
192.11,23.210001,41.2372,2,TASC
192.12,23.210116,41.2074,2,TASC
192.13,23.21023,41.1776,2,TASC
192.14,23.210345,41.1478,2,TASC
192.15,23.210459,41.1181,2,TASC
192.16,23.210573,41.0883,2,TASC
192.17,23.210687,41.0585,2,TASC
192.18,23.210801,41.0287,2,TASC
192.19,23.210915,40.9989,2,TASC
192.2,23.211029,40.9691,2,TASC
192.21,23.211142,40.9394,2,TASC
192.22,23.211256,40.9096,2,TASC
192.23,23.21137,40.8798,2,TASC
192.24,23.211483,40.85,2,TASC
192.25,23.211596,40.8203,2,TASC
192.26,23.21171,40.7905,2,TASC
192.27,23.211823,40.7607,2,TASC
192.28,23.211936,40.7309,2,TASC
192.29,23.212049,40.7012,2,TASC
192.3,23.212162,40.6714,2,TASC
192.31,23.212275,40.6416,2,TASC
192.32,23.212388,40.6118,2,TASC
192.33,23.212501,40.5821,2,TASC
192.34,23.212613,40.5523,2,TASC
192.35,23.212726,40.5225,2,TASC
192.36,23.212838,40.4928,2,TASC
192.37,23.212951,40.463,2,TASC
192.38,23.213063,40.4332,2,TASC
192.39,23.213175,40.4035,2,TASC
192.4,23.213287,40.3737,2,TASC
192.41,23.213399,40.3439,2,TASC
192.42,23.213511,40.3142,2,TASC
192.43,23.213623,40.2844,2,TASC
192.44,23.213735,40.2546,2,TASC
192.45,23.213847,40.2249,2,TASC
192.46,23.213958,40.1951,2,TASC
192.47,23.21407,40.1654,2,TASC
192.48,23.214182,40.1356,2,TASC
192.49,23.214293,40.1058,2,TASC
192.5,23.214404,40.0761,2,TASC
192.51,23.214515,40.0463,2,TASC
192.52,23.214627,40.0166,2,TASC
192.53,23.214738,39.9868,2,TASC
192.54,23.214849,39.9571,2,TASC
192.55,23.21496,39.9273,2,TASC
192.56,23.21507,39.8976,2,TASC
192.57,23.215181,39.8678,2,TASC
192.58,23.215292,39.838,2,TASC
192.59,23.215402,39.8083,2,TASC
192.6,23.215513,39.7785,2,TASC
192.61,23.215623,39.7488,2,TASC
192.62,23.215734,39.719,2,TASC
192.63,23.215844,39.6893,2,TASC
192.64,23.215954,39.6596,2,TASC
192.65,23.216064,39.6298,2,TASC
192.66,23.216174,39.6001,2,TASC
192.67,23.216284,39.5703,2,TASC
192.68,23.216394,39.5406,2,TASC
192.69,23.216504,39.5108,2,TASC
192.7,23.216613,39.4811,2,TASC
192.71,23.216723,39.4513,2,TASC
192.72,23.216832,39.4216,2,TASC
192.73,23.216942,39.3919,2,TASC
192.74,23.217051,39.3621,2,TASC
192.75,23.21716,39.3324,2,TASC
192.76,23.21727,39.3026,2,TASC
192.77,23.217379,39.2729,2,TASC
192.78,23.217488,39.2432,2,TASC
192.79,23.217597,39.2134,2,TASC
192.8,23.217706,39.1837,2,TASC
192.81,23.217814,39.154,2,TASC
192.82,23.217923,39.1242,2,TASC
192.83,23.218032,39.0945,2,TASC
192.84,23.21814,39.0648,2,TASC
192.85,23.218248,39.035,2,TASC
192.86,23.218357,39.0053,2,TASC
192.87,23.218465,38.9756,2,TASC
192.88,23.218573,38.9458,2,TASC
192.89,23.218681,38.9161,2,TASC
192.9,23.218789,38.8864,2,TASC
192.91,23.218897,38.8567,2,TASC
192.92,23.219005,38.8269,2,TASC
192.93,23.219113,38.7972,2,TASC
192.94,23.219221,38.7675,2,TASC
192.95,23.219328,38.7378,2,TASC
192.96,23.219436,38.708,2,TASC
192.97,23.219543,38.6783,2,TASC
192.98,23.219651,38.6486,2,TASC
192.99,23.219758,38.6189,2,TASC
193.0,23.219865,38.5892,2,TASC
193.01,23.219972,38.5594,2,TASC
193.02,23.220079,38.5297,2,TASC
193.03,23.220186,38.5,2,TASC
193.04,23.220293,38.4703,2,TASC
193.05,23.2204,38.4406,2,TASC
193.06,23.220506,38.4108,2,TASC
193.07,23.220613,38.3811,2,TASC
193.08,23.22072,38.3514,2,TASC
193.09,23.220826,38.3217,2,TASC
193.1,23.220932,38.292,2,TASC
193.11,23.221039,38.2623,2,TASC
193.12,23.221145,38.2326,2,TASC
193.13,23.221251,38.2029,2,TASC
193.14,23.221357,38.1731,2,TASC
193.15,23.221463,38.1434,2,TASC
193.16,23.221569,38.1137,2,TASC
193.17,23.221675,38.084,2,TASC
193.18,23.22178,38.0543,2,TASC
193.19,23.221886,38.0246,2,TASC
193.2,23.221992,37.9949,2,TASC
193.21,23.222097,37.9652,2,TASC
193.22,23.222202,37.9355,2,TASC
193.23,23.222308,37.9058,2,TASC
193.24,23.222413,37.8761,2,TASC
193.25,23.222518,37.8464,2,TASC
193.26,23.222623,37.8167,2,TASC
193.27,23.222728,37.787,2,TASC
193.28,23.222833,37.7573,2,TASC
193.29,23.222938,37.7276,2,TASC
193.3,23.223042,37.6979,2,TASC
193.31,23.223147,37.6682,2,TASC
193.32,23.223252,37.6385,2,TASC
193.33,23.223356,37.6088,2,TASC
193.34,23.22346,37.5791,2,TASC
193.35,23.223565,37.5494,2,TASC
193.36,23.223669,37.5197,2,TASC
193.37,23.223773,37.49,2,TASC
193.38,23.223877,37.4603,2,TASC
193.39,23.223981,37.4306,2,TASC
193.4,23.224085,37.4009,2,TASC
193.41,23.224189,37.3712,2,TASC
193.42,23.224293,37.3416,2,TASC
193.43,23.224396,37.3119,2,TASC
193.44,23.2245,37.2822,2,TASC
193.45,23.224603,37.2525,2,TASC
193.46,23.224707,37.2228,2,TASC
193.47,23.22481,37.1931,2,TASC
193.48,23.224913,37.1634,2,TASC
193.49,23.225016,37.1337,2,TASC
193.5,23.225119,37.1041,2,TASC
193.51,23.225222,37.0744,2,TASC
193.52,23.225325,37.0447,2,TASC
193.53,23.225428,37.015,2,TASC
193.54,23.225531,36.9853,2,TASC
193.55,23.225634,36.9557,2,TASC
193.56,23.225736,36.926,2,TASC
193.57,23.225839,36.8963,2,TASC
193.58,23.225941,36.8666,2,TASC
193.59,23.226043,36.8369,2,TASC
193.6,23.226146,36.8073,2,TASC
193.61,23.226248,36.7776,2,TASC
193.62,23.22635,36.7479,2,TASC
193.63,23.226452,36.7182,2,TASC
193.64,23.226554,36.6886,2,TASC
193.65,23.226656,36.6589,2,TASC
193.66,23.226757,36.6292,2,TASC
193.67,23.226859,36.5995,2,TASC
193.68,23.226961,36.5699,2,TASC
193.69,23.227062,36.5402,2,TASC
193.7,23.227163,36.5105,2,TASC
193.71,23.227265,36.4809,2,TASC
193.72,23.227366,36.4512,2,TASC
193.73,23.227467,36.4215,2,TASC
193.74,23.227568,36.3919,2,TASC
193.75,23.227669,36.3622,2,TASC
193.76,23.22777,36.3325,2,TASC
193.77,23.227871,36.3029,2,TASC
193.78,23.227972,36.2732,2,TASC
193.79,23.228073,36.2435,2,TASC
193.8,23.228173,36.2139,2,TASC
193.81,23.228274,36.1842,2,TASC
193.82,23.228374,36.1546,2,TASC
193.83,23.228474,36.1249,2,TASC
193.84,23.228575,36.0952,2,TASC
193.85,23.228675,36.0656,2,TASC
193.86,23.228775,36.0359,2,TASC
193.87,23.228875,36.0063,2,TASC
193.88,23.228975,35.9766,2,TASC
193.89,23.229075,35.9469,2,TASC
193.9,23.229175,35.9173,2,TASC
193.91,23.229274,35.8876,2,TASC
193.92,23.229374,35.858,2,TASC
193.93,23.229473,35.8283,2,TASC
193.94,23.229573,35.7987,2,TASC
193.95,23.229672,35.769,2,TASC
193.96,23.229771,35.7394,2,TASC
193.97,23.229871,35.7097,2,TASC
193.98,23.22997,35.6801,2,TASC
193.99,23.230069,35.6504,2,TASC
194.0,23.230168,35.6208,2,TASC
194.01,23.230267,35.5911,2,TASC
194.02,23.230365,35.5615,2,TASC
194.03,23.230464,35.5318,2,TASC
194.04,23.230563,35.5022,2,TASC
194.05,23.230661,35.4725,2,TASC
194.06,23.23076,35.4429,2,TASC
194.07,23.230858,35.4132,2,TASC
194.08,23.230956,35.3836,2,TASC
194.09,23.231054,35.354,2,TASC
194.1,23.231153,35.3243,2,TASC
194.11,23.231251,35.2947,2,TASC
194.12,23.231349,35.265,2,TASC
194.13,23.231446,35.2354,2,TASC
194.14,23.231544,35.2058,2,TASC
194.15,23.231642,35.1761,2,TASC
194.16,23.23174,35.1465,2,TASC
194.17,23.231837,35.1168,2,TASC
194.18,23.231935,35.0872,2,TASC
194.19,23.232032,35.0576,2,TASC
194.2,23.232129,35.0279,2,TASC
194.21,23.232227,34.9983,2,TASC
194.22,23.232324,34.9687,2,TASC
194.23,23.232421,34.939,2,TASC
194.24,23.232518,34.9094,2,TASC
194.25,23.232615,34.8798,2,TASC
194.26,23.232711,34.8501,2,TASC
194.27,23.232808,34.8205,2,TASC
194.28,23.232905,34.7909,2,TASC
194.29,23.233001,34.7613,2,TASC
194.3,23.233098,34.7316,2,TASC
194.31,23.233194,34.702,2,TASC
194.32,23.23329,34.6724,2,TASC
194.33,23.233387,34.6427,2,TASC
194.34,23.233483,34.6131,2,TASC
194.35,23.233579,34.5835,2,TASC
194.36,23.233675,34.5539,2,TASC
194.37,23.233771,34.5243,2,TASC
194.38,23.233867,34.4946,2,TASC
194.39,23.233962,34.465,2,TASC
194.4,23.234058,34.4354,2,TASC
194.41,23.234154,34.4058,2,TASC
194.42,23.234249,34.3761,2,TASC
194.43,23.234344,34.3465,2,TASC
194.44,23.23444,34.3169,2,TASC
194.45,23.234535,34.2873,2,TASC
194.46,23.23463,34.2577,2,TASC
194.47,23.234725,34.2281,2,TASC
194.48,23.23482,34.1984,2,TASC
194.49,23.234915,34.1688,2,TASC
194.5,23.23501,34.1392,2,TASC
194.51,23.235105,34.1096,2,TASC
194.52,23.235199,34.08,2,TASC
194.53,23.235294,34.0504,2,TASC
194.54,23.235389,34.0208,2,TASC
194.55,23.235483,33.9912,2,TASC
194.56,23.235577,33.9615,2,TASC
194.57,23.235672,33.9319,2,TASC
194.58,23.235766,33.9023,2,TASC
194.59,23.23586,33.8727,2,TASC
194.6,23.235954,33.8431,2,TASC
194.61,23.236048,33.8135,2,TASC
194.62,23.236142,33.7839,2,TASC
194.63,23.236235,33.7543,2,TASC
194.64,23.236329,33.7247,2,TASC
194.65,23.236423,33.6951,2,TASC
194.66,23.236516,33.6655,2,TASC
194.67,23.23661,33.6359,2,TASC
194.68,23.236703,33.6063,2,TASC
194.69,23.236796,33.5767,2,TASC
194.7,23.236889,33.5471,2,TASC
194.71,23.236982,33.5175,2,TASC
194.72,23.237076,33.4879,2,TASC
194.73,23.237168,33.4583,2,TASC
194.74,23.237261,33.4287,2,TASC
194.75,23.237354,33.3991,2,TASC
194.76,23.237447,33.3695,2,TASC
194.77,23.237539,33.3399,2,TASC
194.78,23.237632,33.3103,2,TASC
194.79,23.237724,33.2807,2,TASC
194.8,23.237817,33.2511,2,TASC
194.81,23.237909,33.2215,2,TASC
194.82,23.238001,33.1919,2,TASC
194.83,23.238093,33.1623,2,TASC
194.84,23.238185,33.1327,2,TASC
194.85,23.238277,33.1031,2,TASC
194.86,23.238369,33.0735,2,TASC
194.87,23.238461,33.044,2,TASC
194.88,23.238553,33.0144,2,TASC
194.89,23.238644,32.9848,2,TASC
194.9,23.238736,32.9552,2,TASC
194.91,23.238827,32.9256,2,TASC
194.92,23.238919,32.896,2,TASC
194.93,23.23901,32.8664,2,TASC
194.94,23.239101,32.8368,2,TASC
194.95,23.239192,32.8073,2,TASC
194.96,23.239283,32.7777,2,TASC
194.97,23.239374,32.7481,2,TASC
194.98,23.239465,32.7185,2,TASC
194.99,23.239556,32.6889,2,TASC
195.0,23.239647,32.6594,2,TASC
195.01,23.239737,32.6298,2,TASC
195.02,23.239828,32.6002,2,TASC
195.03,23.239918,32.5706,2,TASC
195.04,23.240009,32.541,2,TASC
195.05,23.240099,32.5115,2,TASC
195.06,23.240189,32.4819,2,TASC
195.07,23.24028,32.4523,2,TASC
195.08,23.24037,32.4227,2,TASC
195.09,23.24046,32.3932,2,TASC
195.1,23.240549,32.3636,2,TASC
195.11,23.240639,32.334,2,TASC
195.12,23.240729,32.3044,2,TASC
195.13,23.240819,32.2749,2,TASC
195.14,23.240908,32.2453,2,TASC
195.15,23.240998,32.2157,2,TASC
195.16,23.241087,32.1861,2,TASC
195.17,23.241176,32.1566,2,TASC
195.18,23.241266,32.127,2,TASC
195.19,23.241355,32.0974,2,TASC
195.2,23.241444,32.0679,2,TASC
195.21,23.241533,32.0383,2,TASC
195.22,23.241622,32.0087,2,TASC
195.23,23.241711,31.9792,2,TASC
195.24,23.241799,31.9496,2,TASC
195.25,23.241888,31.92,2,TASC
195.26,23.241977,31.8905,2,TASC
195.27,23.242065,31.8609,2,TASC
195.28,23.242154,31.8313,2,TASC
195.29,23.242242,31.8018,2,TASC
195.3,23.24233,31.7722,2,TASC
195.31,23.242418,31.7427,2,TASC
195.32,23.242506,31.7131,2,TASC
195.33,23.242594,31.6835,2,TASC
195.34,23.242682,31.654,2,TASC
195.35,23.24277,31.6244,2,TASC
195.36,23.242858,31.5949,2,TASC
195.37,23.242946,31.5653,2,TASC
195.38,23.243033,31.5358,2,TASC
195.39,23.243121,31.5062,2,TASC
195.4,23.243208,31.4766,2,TASC
195.41,23.243296,31.4471,2,TASC
195.42,23.243383,31.4175,2,TASC
195.43,23.24347,31.388,2,TASC
195.44,23.243557,31.3584,2,TASC
