time,position,speed,action,source
186.93,23.277086,16.5042,2,TASC
186.94,23.277132,16.4749,2,TASC
186.95,23.277178,16.4456,2,TASC
186.96,23.277223,16.4164,2,TASC
186.97,23.277269,16.3871,2,TASC
186.98,23.277314,16.3578,2,TASC
186.99,23.277359,16.3285,2,TASC
187.0,23.277405,16.2993,2,TASC
187.01,23.27745,16.27,2,TASC
187.02,23.277495,16.2407,2,TASC
187.03,23.27754,16.2114,2,TASC
187.04,23.277585,16.1822,2,TASC
187.05,23.27763,16.1529,2,TASC
187.06,23.277675,16.1236,2,TASC
187.07,23.277719,16.0943,2,TASC
187.08,23.277764,16.0651,2,TASC
187.09,23.277809,16.0358,2,TASC
187.1,23.277853,16.0065,2,TASC
187.11,23.277897,15.9772,2,TASC
187.12,23.277942,15.948,2,TASC
187.13,23.277986,15.9187,2,TASC
187.14,23.27803,15.8894,2,TASC
187.15,23.278074,15.8602,2,TASC
187.16,23.278118,15.8309,2,TASC
187.17,23.278162,15.8016,2,TASC
187.18,23.278206,15.7724,2,TASC
187.19,23.27825,15.7431,2,TASC
187.2,23.278293,15.7138,2,TASC
187.21,23.278337,15.6846,2,TASC
187.22,23.27838,15.6553,2,TASC
187.23,23.278424,15.626,2,TASC
187.24,23.278467,15.5968,2,TASC
187.25,23.27851,15.5675,2,TASC
187.26,23.278553,15.5382,2,TASC
187.27,23.278596,15.509,2,TASC
187.28,23.278639,15.4797,2,TASC
187.29,23.278682,15.4504,2,TASC
187.3,23.278725,15.4212,2,TASC
187.31,23.278768,15.3919,2,TASC
187.32,23.278811,15.3626,2,TASC
187.33,23.278853,15.3334,2,TASC
187.34,23.278896,15.3041,2,TASC
187.35,23.278938,15.2749,2,TASC
187.36,23.278981,15.2456,2,TASC
187.37,23.279023,15.2163,2,TASC
187.38,23.279065,15.1871,2,TASC
187.39,23.279107,15.1578,2,TASC
187.4,23.279149,15.1286,2,TASC
187.41,23.279191,15.0993,2,TASC
187.42,23.279233,15.07,2,TASC
187.43,23.279275,15.0408,2,TASC
187.44,23.279316,15.0115,2,TASC
187.45,23.279358,14.9823,2,TASC
187.46,23.2794,14.953,2,TASC
187.47,23.279441,14.9238,2,TASC
187.48,23.279482,14.8945,2,TASC
187.49,23.279524,14.8653,2,TASC
187.5,23.279565,14.836,2,TASC
187.51,23.279606,14.8067,2,TASC
187.52,23.279647,14.7775,2,TASC
187.53,23.279688,14.7482,2,TASC
187.54,23.279729,14.719,2,TASC
187.55,23.27977,14.6897,2,TASC
187.56,23.27981,14.6605,2,TASC
187.57,23.279851,14.6312,2,TASC
187.58,23.279892,14.602,2,TASC
187.59,23.279932,14.5727,2,TASC
187.6,23.279972,14.5435,2,TASC
187.61,23.280013,14.5142,2,TASC
187.62,23.280053,14.485,2,TASC
187.63,23.280093,14.4557,2,TASC
187.64,23.280133,14.4265,2,TASC
187.65,23.280173,14.3972,2,TASC
187.66,23.280213,14.368,2,TASC
187.67,23.280253,14.3387,2,TASC
187.68,23.280293,14.3095,2,TASC
187.69,23.280332,14.2802,2,TASC
187.7,23.280372,14.251,2,TASC
187.71,23.280412,14.2217,2,TASC
187.72,23.280451,14.1925,2,TASC
187.73,23.28049,14.1633,2,TASC
187.74,23.28053,14.134,2,TASC
187.75,23.280569,14.1048,2,TASC
187.76,23.280608,14.0755,2,TASC
187.77,23.280647,14.0463,2,TASC
187.78,23.280686,14.017,2,TASC
187.79,23.280725,13.9878,2,TASC
187.8,23.280763,13.9585,2,TASC
187.81,23.280802,13.9293,2,TASC
187.82,23.280841,13.9001,2,TASC
187.83,23.280879,13.8708,2,TASC
187.84,23.280918,13.8416,2,TASC
187.85,23.280956,13.8123,2,TASC
187.86,23.280994,13.7831,2,TASC
187.87,23.281033,13.7539,2,TASC
187.88,23.281071,13.7246,2,TASC
187.89,23.281109,13.6954,2,TASC
187.9,23.281147,13.6661,2,TASC
187.91,23.281185,13.6369,2,TASC
187.92,23.281222,13.6077,2,TASC
187.93,23.28126,13.5784,2,TASC
187.94,23.281298,13.5492,2,TASC
187.95,23.281335,13.52,2,TASC
187.96,23.281373,13.4907,2,TASC
187.97,23.28141,13.4615,2,TASC
187.98,23.281447,13.4323,2,TASC
187.99,23.281485,13.403,2,TASC
188.0,23.281522,13.3738,2,TASC
188.01,23.281559,13.3446,2,TASC
188.02,23.281596,13.3153,2,TASC
188.03,23.281633,13.2861,2,TASC
188.04,23.28167,13.2569,2,TASC
188.05,23.281706,13.2276,2,TASC
188.06,23.281743,13.1984,2,TASC
188.07,23.28178,13.1692,2,TASC
188.08,23.281816,13.1399,2,TASC
188.09,23.281853,13.1107,2,TASC
188.1,23.281889,13.0815,2,TASC
188.11,23.281925,13.0522,2,TASC
188.12,23.281961,13.023,2,TASC
188.13,23.281997,12.9938,2,TASC
188.14,23.282033,12.9646,2,TASC
188.15,23.282069,12.9353,2,TASC
188.16,23.282105,12.9061,2,TASC
188.17,23.282141,12.8769,2,TASC
188.18,23.282177,12.8476,2,TASC
188.19,23.282212,12.8184,2,TASC
188.2,23.282248,12.7892,2,TASC
188.21,23.282283,12.76,2,TASC
188.22,23.282319,12.7307,2,TASC
188.23,23.282354,12.7015,2,TASC
188.24,23.282389,12.6723,2,TASC
188.25,23.282424,12.6431,2,TASC
188.26,23.282459,12.6138,2,TASC
188.27,23.282494,12.5846,2,TASC
188.28,23.282529,12.5554,2,TASC
188.29,23.282564,12.5262,2,TASC
188.3,23.282599,12.4969,2,TASC
188.31,23.282633,12.4677,2,TASC
188.32,23.282668,12.4385,2,TASC
188.33,23.282702,12.4093,2,TASC
188.34,23.282737,12.3801,2,TASC
188.35,23.282771,12.3508,2,TASC
188.36,23.282805,12.3216,2,TASC
188.37,23.282839,12.2924,2,TASC
188.38,23.282873,12.2632,2,TASC
188.39,23.282907,12.234,2,TASC
188.4,23.282941,12.2047,2,TASC
188.41,23.282975,12.1755,2,TASC
188.42,23.283009,12.1463,2,TASC
188.43,23.283042,12.1171,2,TASC
188.44,23.283076,12.0879,2,TASC
188.45,23.28311,12.0587,2,TASC
188.46,23.283143,12.0294,2,TASC
188.47,23.283176,12.0002,2,TASC
188.48,23.28321,11.971,2,TASC
188.49,23.283243,11.9418,2,TASC
188.5,23.283276,11.9126,2,TASC
188.51,23.283309,11.8834,2,TASC
188.52,23.283342,11.8542,2,TASC
188.53,23.283375,11.8249,2,TASC
188.54,23.283407,11.7957,2,TASC
188.55,23.28344,11.7665,2,TASC
188.56,23.283473,11.7373,2,TASC
188.57,23.283505,11.7081,2,TASC
188.58,23.283538,11.6789,2,TASC
188.59,23.28357,11.6497,2,TASC
188.6,23.283602,11.6205,2,TASC
188.61,23.283634,11.5912,2,TASC
188.62,23.283667,11.562,2,TASC
188.63,23.283699,11.5328,2,TASC
188.64,23.283731,11.5036,2,TASC
188.65,23.283762,11.4744,2,TASC
188.66,23.283794,11.4452,2,TASC
188.67,23.283826,11.416,2,TASC
188.68,23.283858,11.3868,2,TASC
188.69,23.283889,11.3576,2,TASC
188.7,23.283921,11.3284,2,TASC
188.71,23.283952,11.2992,2,TASC
188.72,23.283983,11.27,2,TASC
188.73,23.284014,11.2408,2,TASC
188.74,23.284046,11.2115,2,TASC
188.75,23.284077,11.1823,2,TASC
188.76,23.284108,11.1531,2,TASC
188.77,23.284139,11.1239,2,TASC
188.78,23.284169,11.0947,2,TASC
188.79,23.2842,11.0655,2,TASC
188.8,23.284231,11.0363,2,TASC
188.81,23.284261,11.0071,2,TASC
188.82,23.284292,10.9779,2,TASC
188.83,23.284322,10.9487,2,TASC
188.84,23.284353,10.9195,2,TASC
188.85,23.284383,10.8903,2,TASC
188.86,23.284413,10.8611,2,TASC
188.87,23.284443,10.8319,2,TASC
188.88,23.284473,10.8027,2,TASC
188.89,23.284503,10.7735,2,TASC
188.9,23.284533,10.7443,2,TASC
188.91,23.284563,10.7151,2,TASC
188.92,23.284592,10.6859,2,TASC
188.93,23.284622,10.6567,2,TASC
188.94,23.284651,10.6275,2,TASC
188.95,23.284681,10.5983,2,TASC
188.96,23.28471,10.5691,2,TASC
188.97,23.28474,10.5399,2,TASC
188.98,23.284769,10.5107,2,TASC
188.99,23.284798,10.4815,2,TASC
189.0,23.284827,10.4523,2,TASC
189.01,23.284856,10.4231,2,TASC
189.02,23.284885,10.3939,2,TASC
189.03,23.284913,10.3648,2,TASC
189.04,23.284942,10.3356,2,TASC
189.05,23.284971,10.3064,2,TASC
189.06,23.284999,10.2772,2,TASC
189.07,23.285028,10.248,2,TASC
189.08,23.285056,10.2188,2,TASC
189.09,23.285085,10.1896,2,TASC
189.1,23.285113,10.1604,2,TASC
189.11,23.285141,10.1312,2,TASC
189.12,23.285169,10.102,2,TASC
189.13,23.285197,10.0728,2,TASC
189.14,23.285225,10.0436,2,TASC
189.15,23.285253,10.0144,2,TASC
189.16,23.28528,9.9853,2,TASC
189.17,23.285308,9.9561,2,TASC
189.18,23.285336,9.9269,2,TASC
189.19,23.285363,9.8977,2,TASC
189.2,23.285391,9.8685,2,TASC
189.21,23.285418,9.8393,2,TASC
189.22,23.285445,9.8101,2,TASC
189.23,23.285472,9.7809,2,TASC
189.24,23.285499,9.7517,2,TASC
189.25,23.285526,9.7226,2,TASC
189.26,23.285553,9.6934,2,TASC
189.27,23.28558,9.6642,2,TASC
189.28,23.285607,9.635,2,TASC
189.29,23.285634,9.6058,2,TASC
189.3,23.28566,9.5766,2,TASC
189.31,23.285687,9.5474,2,TASC
189.32,23.285713,9.5183,2,TASC
189.33,23.28574,9.4891,2,TASC
189.34,23.285766,9.4599,2,TASC
189.35,23.285792,9.4307,2,TASC
189.36,23.285818,9.4015,2,TASC
189.37,23.285844,9.3723,2,TASC
189.38,23.28587,9.3432,2,TASC
189.39,23.285896,9.314,2,TASC
189.4,23.285922,9.2848,2,TASC
189.41,23.285947,9.2556,2,TASC
189.42,23.285973,9.2264,2,TASC
189.43,23.285999,9.1973,2,TASC
189.44,23.286024,9.1681,2,TASC
189.45,23.286049,9.1389,2,TASC
189.46,23.286075,9.1097,2,TASC
189.47,23.2861,9.0805,2,TASC
189.48,23.286125,9.0514,2,TASC
189.49,23.28615,9.0222,2,TASC
189.5,23.286175,8.993,2,TASC
189.51,23.2862,8.9638,2,TASC
189.52,23.286225,8.9346,2,TASC
189.53,23.28625,8.9055,2,TASC
189.54,23.286274,8.8763,2,TASC
189.55,23.286299,8.8471,2,TASC
189.56,23.286323,8.8179,2,TASC
189.57,23.286348,8.7888,2,TASC
189.58,23.286372,8.7596,2,TASC
189.59,23.286396,8.7304,2,TASC
189.6,23.286421,8.7012,2,TASC
189.61,23.286445,8.6721,2,TASC
189.62,23.286469,8.6429,2,TASC
189.63,23.286493,8.6137,2,TASC
189.64,23.286516,8.5845,2,TASC
189.65,23.28654,8.5554,2,TASC
189.66,23.286564,8.5262,2,TASC
189.67,23.286587,8.497,2,TASC
189.68,23.286611,8.4679,2,TASC
189.69,23.286634,8.4387,2,TASC
189.7,23.286658,8.4095,2,TASC
189.71,23.286681,8.3803,2,TASC
189.72,23.286704,8.3512,2,TASC
189.73,23.286727,8.322,2,TASC
189.74,23.28675,8.2928,2,TASC
189.75,23.286773,8.2637,2,TASC
189.76,23.286796,8.2345,2,TASC
189.77,23.286819,8.2053,2,TASC
189.78,23.286842,8.1762,2,TASC
189.79,23.286864,8.147,2,TASC
189.8,23.286887,8.1178,2,TASC
189.81,23.286909,8.0887,2,TASC
189.82,23.286932,8.0595,2,TASC
189.83,23.286954,8.0303,2,TASC
189.84,23.286976,8.0012,2,TASC
189.85,23.286998,7.972,2,TASC
189.86,23.287021,7.9428,2,TASC
189.87,23.287043,7.9137,2,TASC
189.88,23.287064,7.8845,2,TASC
189.89,23.287086,7.8553,2,TASC
189.9,23.287108,7.8262,2,TASC
189.91,23.28713,7.797,2,TASC
189.92,23.287151,7.7678,2,TASC
189.93,23.287173,7.7387,2,TASC
189.94,23.287194,7.7095,2,TASC
189.95,23.287215,7.6803,2,TASC
189.96,23.287237,7.6512,2,TASC
189.97,23.287258,7.622,2,TASC
189.98,23.287279,7.5929,2,TASC
189.99,23.2873,7.5637,2,TASC
190.0,23.287321,7.5345,2,TASC
190.01,23.287342,7.5054,2,TASC
190.02,23.287363,7.4762,2,TASC
190.03,23.287383,7.4471,2,TASC
190.04,23.287404,7.4179,2,TASC
190.05,23.287424,7.3887,2,TASC
190.06,23.287445,7.3596,2,TASC
190.07,23.287465,7.3304,2,TASC
190.08,23.287485,7.3013,2,TASC
190.09,23.287506,7.2721,2,TASC
190.1,23.287526,7.2429,2,TASC
190.11,23.287546,7.2138,2,TASC
190.12,23.287566,7.1846,2,TASC
190.13,23.287586,7.1555,2,TASC
190.14,23.287605,7.1263,2,TASC
190.15,23.287625,7.0972,2,TASC
190.16,23.287645,7.068,2,TASC
190.17,23.287664,7.0388,2,TASC
190.18,23.287684,7.0097,2,TASC
190.19,23.287703,6.9805,2,TASC
190.2,23.287722,6.9514,2,TASC
190.21,23.287742,6.9222,2,TASC
190.22,23.287761,6.8931,2,TASC
190.23,23.28778,6.8639,2,TASC
190.24,23.287799,6.8348,2,TASC
190.25,23.287818,6.8056,2,TASC
190.26,23.287837,6.7765,2,TASC
190.27,23.287855,6.7473,2,TASC
190.28,23.287874,6.7182,2,TASC
190.29,23.287893,6.689,2,TASC
190.3,23.287911,6.6598,2,TASC
190.31,23.28793,6.6307,2,TASC
190.32,23.287948,6.6015,2,TASC
190.33,23.287966,6.5724,2,TASC
190.34,23.287984,6.5432,2,TASC
190.35,23.288002,6.5141,2,TASC
190.36,23.28802,6.4849,2,TASC
190.37,23.288038,6.4558,2,TASC
190.38,23.288056,6.4266,2,TASC
190.39,23.288074,6.3975,2,TASC
190.4,23.288092,6.3683,2,TASC
190.41,23.288109,6.3392,2,TASC
190.42,23.288127,6.3101,2,TASC
190.43,23.288144,6.2809,2,TASC
190.44,23.288162,6.2518,2,TASC
190.45,23.288179,6.2226,2,TASC
190.46,23.288196,6.1935,2,TASC
190.47,23.288213,6.1643,2,TASC
190.48,23.28823,6.1352,2,TASC
190.49,23.288247,6.106,2,TASC
190.5,23.288264,6.0769,2,TASC
190.51,23.288281,6.0477,2,TASC
190.52,23.288298,6.0186,2,TASC
190.53,23.288314,5.9894,2,TASC
190.54,23.288331,5.9603,2,TASC
190.55,23.288347,5.9312,2,TASC
190.56,23.288364,5.902,2,TASC
190.57,23.28838,5.8729,2,TASC
190.58,23.288396,5.8437,2,TASC
190.59,23.288412,5.8146,2,TASC
190.6,23.288428,5.7854,2,TASC
190.61,23.288444,5.7563,2,TASC
190.62,23.28846,5.7272,2,TASC
190.63,23.288476,5.698,2,TASC
190.64,23.288492,5.6689,2,TASC
190.65,23.288508,5.6397,2,TASC
190.66,23.288523,5.6106,2,TASC
190.67,23.288539,5.5815,2,TASC
190.68,23.288554,5.5523,2,TASC
190.69,23.288569,5.5232,2,TASC
190.7,23.288585,5.494,2,TASC
190.71,23.2886,5.4649,2,TASC
190.72,23.288615,5.4358,2,TASC
190.73,23.28863,5.4066,2,TASC
190.74,23.288645,5.3775,2,TASC
190.75,23.28866,5.3483,2,TASC
190.76,23.288675,5.3192,2,TASC
190.77,23.288689,5.2901,2,TASC
190.78,23.288704,5.2609,2,TASC
190.79,23.288718,5.2318,2,TASC
190.8,23.288733,5.2027,2,TASC
190.81,23.288747,5.1735,2,TASC
190.82,23.288762,5.1444,2,TASC
190.83,23.288776,5.1153,2,TASC
190.84,23.28879,5.0861,2,TASC
190.85,23.288804,5.057,2,TASC
190.86,23.288818,5.0279,2,TASC
190.87,23.288832,4.9987,2,TASC
190.88,23.288846,4.9696,2,TASC
190.89,23.288859,4.9404,2,TASC
190.9,23.288873,4.9113,2,TASC
190.91,23.288887,4.8822,2,TASC
190.92,23.2889,4.853,2,TASC
190.93,23.288913,4.8239,2,TASC
190.94,23.288927,4.7948,2,TASC
190.95,23.28894,4.7657,2,TASC
190.96,23.288953,4.7365,2,TASC
190.97,23.288966,4.7074,2,TASC
190.98,23.288979,4.6783,2,TASC
190.99,23.288992,4.6491,2,TASC
191.0,23.289005,4.62,2,TASC
191.01,23.289018,4.5909,2,TASC
191.02,23.28903,4.5617,2,TASC
191.03,23.289043,4.5326,2,TASC
191.04,23.289055,4.5035,2,TASC
191.05,23.289068,4.4744,2,TASC
191.06,23.28908,4.4452,2,TASC
191.07,23.289092,4.4161,2,TASC
191.08,23.289105,4.387,2,TASC
191.09,23.289117,4.3578,2,TASC
191.1,23.289129,4.3287,2,TASC
191.11,23.289141,4.2996,2,TASC
191.12,23.289153,4.2705,2,TASC
191.13,23.289164,4.2413,2,TASC
191.14,23.289176,4.2122,2,TASC
191.15,23.289188,4.1831,2,TASC
191.16,23.289199,4.154,2,TASC
191.17,23.289211,4.1248,2,TASC
191.18,23.289222,4.0957,2,TASC
191.19,23.289233,4.0666,2,TASC
191.2,23.289245,4.0374,2,TASC
191.21,23.289256,4.0083,2,TASC
191.22,23.289267,3.9792,2,TASC
191.23,23.289278,3.9501,2,TASC
191.24,23.289289,3.921,2,TASC
191.25,23.289299,3.8918,2,TASC
191.26,23.28931,3.8627,2,TASC
191.27,23.289321,3.8336,2,TASC
191.28,23.289331,3.8045,2,TASC
191.29,23.289342,3.7753,2,TASC
191.3,23.289352,3.7462,2,TASC
191.31,23.289363,3.7171,2,TASC
191.32,23.289373,3.688,2,TASC
191.33,23.289383,3.6589,2,TASC
191.34,23.289393,3.6297,2,TASC
191.35,23.289403,3.6006,2,TASC
191.36,23.289413,3.5715,2,TASC
191.37,23.289423,3.5424,2,TASC
191.38,23.289433,3.5133,2,TASC
191.39,23.289442,3.4841,2,TASC
191.4,23.289452,3.455,2,TASC
191.41,23.289461,3.4259,2,TASC
191.42,23.289471,3.3968,2,TASC
191.43,23.28948,3.3677,2,TASC
191.44,23.289489,3.3385,2,TASC
191.45,23.289499,3.3094,2,TASC
191.46,23.289508,3.2803,2,TASC
191.47,23.289517,3.2512,2,TASC
191.48,23.289526,3.2221,2,TASC
191.49,23.289535,3.193,2,TASC
191.5,23.289543,3.1638,2,TASC
191.51,23.289552,3.1347,2,TASC
191.52,23.289561,3.1056,2,TASC
191.53,23.289569,3.0765,2,TASC
191.54,23.289578,3.0474,2,TASC
191.55,23.289586,3.0183,2,TASC
191.56,23.289594,2.9891,2,TASC
191.57,23.289603,2.96,2,TASC
191.58,23.289611,2.9309,2,TASC
191.59,23.289619,2.9018,2,TASC
191.6,23.289627,2.8727,2,TASC
191.61,23.289635,2.8436,2,TASC
191.62,23.289643,2.8145,2,TASC
191.63,23.28965,2.7853,2,TASC
191.64,23.289658,2.7562,2,TASC
191.65,23.289666,2.7271,2,TASC
191.66,23.289673,2.698,2,TASC
191.67,23.28968,2.6689,2,TASC
191.68,23.289688,2.6398,2,TASC
191.69,23.289695,2.6107,2,TASC
191.7,23.289702,2.5816,2,TASC
191.71,23.289709,2.5525,2,TASC
191.72,23.289716,2.5233,2,TASC
191.73,23.289723,2.4942,2,TASC
191.74,23.28973,2.4651,2,TASC
191.75,23.289737,2.436,2,TASC
191.76,23.289744,2.4069,2,TASC
191.77,23.28975,2.3778,2,TASC
191.78,23.289757,2.3487,2,TASC
191.79,23.289763,2.3196,2,TASC
191.8,23.289769,2.2905,2,TASC
191.81,23.289776,2.2614,2,TASC
191.82,23.289782,2.2323,2,TASC
191.83,23.289788,2.2031,2,TASC
191.84,23.289794,2.174,2,TASC
191.85,23.2898,2.1449,2,TASC
191.86,23.289806,2.1158,2,TASC
191.87,23.289812,2.0867,2,TASC
191.88,23.289817,2.0576,2,TASC
191.89,23.289823,2.0285,2,TASC
191.9,23.289829,1.9994,2,TASC
191.91,23.289834,1.9703,2,TASC
191.92,23.28984,1.9412,2,TASC
191.93,23.289845,1.9121,2,TASC
191.94,23.28985,1.883,2,TASC
191.95,23.289855,1.8539,2,TASC
191.96,23.28986,1.8248,2,TASC
191.97,23.289865,1.7957,2,TASC
191.98,23.28987,1.7666,2,TASC
191.99,23.289875,1.7375,2,TASC
192.0,23.28988,1.7084,2,TASC
192.01,23.289884,1.6793,2,TASC
192.02,23.289889,1.6501,2,TASC
192.03,23.289893,1.621,2,TASC
192.04,23.289898,1.5919,2,TASC
192.05,23.289902,1.5628,2,TASC
192.06,23.289907,1.5337,2,TASC
192.07,23.289911,1.5046,2,TASC
192.08,23.289915,1.4755,2,TASC
192.09,23.289919,1.4464,2,TASC
192.1,23.289923,1.4173,2,TASC
192.11,23.289927,1.3882,2,TASC
192.12,23.28993,1.3591,2,TASC
192.13,23.289934,1.33,2,TASC
192.14,23.289938,1.3009,2,TASC
192.15,23.289941,1.2718,2,TASC
192.16,23.289945,1.2427,2,TASC
192.17,23.289948,1.2136,2,TASC
192.18,23.289951,1.1845,2,TASC
192.19,23.289955,1.1554,2,TASC
192.2,23.289958,1.1263,2,TASC
192.21,23.289961,1.0972,2,TASC
192.22,23.289964,1.0681,2,TASC
192.23,23.289967,1.039,2,TASC
192.24,23.289969,1.0099,2,TASC
192.25,23.289972,0.9809,2,TASC
192.26,23.289975,0.9518,2,TASC
192.27,23.289977,0.9227,2,TASC
192.28,23.28998,0.8936,2,TASC
192.29,23.289982,0.8645,2,TASC
192.3,23.289985,0.8354,2,TASC
192.31,23.289987,0.8063,2,TASC
192.32,23.289989,0.7772,2,TASC
192.33,23.289991,0.7481,2,TASC
192.34,23.289993,0.719,2,TASC
192.35,23.289995,0.6899,2,TASC
192.36,23.289997,0.6608,2,TASC
192.37,23.289999,0.6317,2,TASC
192.38,23.29,0.6026,2,TASC
192.39,23.290002,0.5735,2,TASC
192.4,23.290003,0.5444,2,TASC
192.41,23.290005,0.5153,2,TASC
192.42,23.290006,0.4862,2,TASC
192.43,23.290007,0.4571,2,TASC
192.44,23.290009,0.4281,2,TASC
192.45,23.29001,0.399,2,TASC
192.46,23.290011,0.3699,2,TASC
192.47,23.290012,0.3408,2,TASC
192.48,23.290012,0.3117,2,TASC
192.49,23.290013,0.2826,2,TASC
192.5,23.290014,0.2535,2,TASC
192.51,23.290015,0.2244,2,TASC
192.52,23.290015,0.1953,2,TASC
192.53,23.290016,0.1662,2,TASC
192.54,23.290016,0.1371,2,TASC
192.55,23.290016,0.108,2,TASC
192.56,23.290016,0.079,2,TASC
192.57,23.290017,0.0499,2,TASC
192.58,23.290017,0.0208,2,TASC
192.59,23.290017,0,2,TASC
