time,position,speed,action,source
172.44,23.275919,17.2102,2,TASC
172.45,23.275966,17.1809,2,TASC
172.46,23.276014,17.1516,2,TASC
172.47,23.276061,17.1223,2,TASC
172.48,23.276109,17.093,2,TASC
172.49,23.276156,17.0637,2,TASC
172.5,23.276204,17.0345,2,TASC
172.51,23.276251,17.0052,2,TASC
172.52,23.276298,16.9759,2,TASC
172.53,23.276345,16.9466,2,TASC
172.54,23.276392,16.9173,2,TASC
172.55,23.276439,16.888,2,TASC
172.56,23.276486,16.8587,2,TASC
172.57,23.276533,16.8295,2,TASC
172.58,23.276579,16.8002,2,TASC
172.59,23.276626,16.7709,2,TASC
172.6,23.276672,16.7416,2,TASC
172.61,23.276719,16.7123,2,TASC
172.62,23.276765,16.683,2,TASC
172.63,23.276811,16.6538,2,TASC
172.64,23.276858,16.6245,2,TASC
172.65,23.276904,16.5952,2,TASC
172.66,23.27695,16.5659,2,TASC
172.67,23.276996,16.5366,2,TASC
172.68,23.277041,16.5074,2,TASC
172.69,23.277087,16.4781,2,TASC
172.7,23.277133,16.4488,2,TASC
172.71,23.277179,16.4195,2,TASC
172.72,23.277224,16.3902,2,TASC
172.73,23.27727,16.361,2,TASC
172.74,23.277315,16.3317,2,TASC
172.75,23.27736,16.3024,2,TASC
172.76,23.277405,16.2731,2,TASC
172.77,23.27745,16.2439,2,TASC
172.78,23.277496,16.2146,2,TASC
172.79,23.27754,16.1853,2,TASC
172.8,23.277585,16.156,2,TASC
172.81,23.27763,16.1268,2,TASC
172.82,23.277675,16.0975,2,TASC
172.83,23.27772,16.0682,2,TASC
172.84,23.277764,16.039,2,TASC
172.85,23.277809,16.0097,2,TASC
172.86,23.277853,15.9804,2,TASC
172.87,23.277897,15.9511,2,TASC
172.88,23.277941,15.9219,2,TASC
172.89,23.277986,15.8926,2,TASC
172.9,23.27803,15.8633,2,TASC
172.91,23.278074,15.8341,2,TASC
172.92,23.278118,15.8048,2,TASC
172.93,23.278161,15.7755,2,TASC
172.94,23.278205,15.7463,2,TASC
172.95,23.278249,15.717,2,TASC
172.96,23.278292,15.6877,2,TASC
172.97,23.278336,15.6585,2,TASC
172.98,23.278379,15.6292,2,TASC
172.99,23.278423,15.5999,2,TASC
173.0,23.278466,15.5707,2,TASC
173.01,23.278509,15.5414,2,TASC
173.02,23.278552,15.5121,2,TASC
173.03,23.278595,15.4829,2,TASC
173.04,23.278638,15.4536,2,TASC
173.05,23.278681,15.4243,2,TASC
173.06,23.278724,15.3951,2,TASC
173.07,23.278766,15.3658,2,TASC
173.08,23.278809,15.3365,2,TASC
173.09,23.278851,15.3073,2,TASC
173.1,23.278894,15.278,2,TASC
173.11,23.278936,15.2488,2,TASC
173.12,23.278979,15.2195,2,TASC
173.13,23.279021,15.1902,2,TASC
173.14,23.279063,15.161,2,TASC
173.15,23.279105,15.1317,2,TASC
173.16,23.279147,15.1025,2,TASC
173.17,23.279189,15.0732,2,TASC
173.18,23.27923,15.0439,2,TASC
173.19,23.279272,15.0147,2,TASC
173.2,23.279314,14.9854,2,TASC
173.21,23.279355,14.9562,2,TASC
173.22,23.279397,14.9269,2,TASC
173.23,23.279438,14.8977,2,TASC
173.24,23.279479,14.8684,2,TASC
173.25,23.279521,14.8392,2,TASC
173.26,23.279562,14.8099,2,TASC
173.27,23.279603,14.7806,2,TASC
173.28,23.279644,14.7514,2,TASC
173.29,23.279685,14.7221,2,TASC
173.3,23.279726,14.6929,2,TASC
173.31,23.279766,14.6636,2,TASC
173.32,23.279807,14.6344,2,TASC
173.33,23.279848,14.6051,2,TASC
173.34,23.279888,14.5759,2,TASC
173.35,23.279928,14.5466,2,TASC
173.36,23.279969,14.5174,2,TASC
173.37,23.280009,14.4881,2,TASC
173.38,23.280049,14.4589,2,TASC
173.39,23.280089,14.4296,2,TASC
173.4,23.280129,14.4004,2,TASC
173.41,23.280169,14.3711,2,TASC
173.42,23.280209,14.3419,2,TASC
173.43,23.280249,14.3126,2,TASC
173.44,23.280288,14.2834,2,TASC
173.45,23.280328,14.2541,2,TASC
173.46,23.280368,14.2249,2,TASC
173.47,23.280407,14.1957,2,TASC
173.48,23.280446,14.1664,2,TASC
173.49,23.280486,14.1372,2,TASC
173.5,23.280525,14.1079,2,TASC
173.51,23.280564,14.0787,2,TASC
173.52,23.280603,14.0494,2,TASC
173.53,23.280642,14.0202,2,TASC
173.54,23.280681,13.9909,2,TASC
173.55,23.28072,13.9617,2,TASC
173.56,23.280758,13.9325,2,TASC
173.57,23.280797,13.9032,2,TASC
173.58,23.280835,13.874,2,TASC
173.59,23.280874,13.8447,2,TASC
173.6,23.280912,13.8155,2,TASC
173.61,23.280951,13.7863,2,TASC
173.62,23.280989,13.757,0,TASC
173.63,23.281027,13.7528,2,TASC
173.64,23.281065,13.7235,2,TASC
173.65,23.281103,13.6943,2,TASC
173.66,23.281141,13.6651,2,TASC
173.67,23.281179,13.6358,2,TASC
173.68,23.281217,13.6066,2,TASC
173.69,23.281254,13.5774,2,TASC
173.7,23.281292,13.5481,2,TASC
173.71,23.28133,13.5189,2,TASC
173.72,23.281367,13.4896,2,TASC
173.73,23.281404,13.4604,2,TASC
173.74,23.281442,13.4312,2,TASC
173.75,23.281479,13.4019,2,TASC
173.76,23.281516,13.3727,2,TASC
173.77,23.281553,13.3435,2,TASC
173.78,23.28159,13.3142,2,TASC
173.79,23.281627,13.285,2,TASC
173.8,23.281664,13.2558,2,TASC
173.81,23.281701,13.2265,2,TASC
173.82,23.281737,13.1973,2,TASC
173.83,23.281774,13.1681,2,TASC
173.84,23.28181,13.1388,2,TASC
173.85,23.281847,13.1096,2,TASC
173.86,23.281883,13.0804,2,TASC
173.87,23.281919,13.0512,2,TASC
173.88,23.281956,13.0219,2,TASC
173.89,23.281992,12.9927,2,TASC
173.9,23.282028,12.9635,2,TASC
173.91,23.282064,12.9342,2,TASC
173.92,23.282099,12.905,2,TASC
173.93,23.282135,12.8758,2,TASC
173.94,23.282171,12.8466,2,TASC
173.95,23.282207,12.8173,2,TASC
173.96,23.282242,12.7881,2,TASC
173.97,23.282277,12.7589,2,TASC
173.98,23.282313,12.7297,2,TASC
173.99,23.282348,12.7004,2,TASC
174.0,23.282383,12.6712,2,TASC
174.01,23.282418,12.642,2,TASC
174.02,23.282453,12.6128,2,TASC
174.03,23.282488,12.5835,2,TASC
174.04,23.282523,12.5543,2,TASC
174.05,23.282558,12.5251,2,TASC
174.06,23.282593,12.4959,2,TASC
174.07,23.282627,12.4666,2,TASC
174.08,23.282662,12.4374,2,TASC
174.09,23.282696,12.4082,2,TASC
174.1,23.282731,12.379,2,TASC
174.11,23.282765,12.3498,2,TASC
174.12,23.282799,12.3205,2,TASC
174.13,23.282834,12.2913,2,TASC
174.14,23.282868,12.2621,2,TASC
174.15,23.282902,12.2329,2,TASC
174.16,23.282935,12.2037,2,TASC
174.17,23.282969,12.1744,2,TASC
174.18,23.283003,12.1452,2,TASC
174.19,23.283037,12.116,2,TASC
174.2,23.28307,12.0868,2,TASC
174.21,23.283104,12.0576,2,TASC
174.22,23.283137,12.0284,2,TASC
174.23,23.28317,11.9991,2,TASC
174.24,23.283204,11.9699,2,TASC
174.25,23.283237,11.9407,2,TASC
174.26,23.28327,11.9115,2,TASC
174.27,23.283303,11.8823,2,TASC
174.28,23.283336,11.8531,2,TASC
174.29,23.283369,11.8239,2,TASC
174.3,23.283402,11.7946,2,TASC
174.31,23.283434,11.7654,2,TASC
174.32,23.283467,11.7362,2,TASC
174.33,23.283499,11.707,2,TASC
174.34,23.283532,11.6778,2,TASC
174.35,23.283564,11.6486,2,TASC
174.36,23.283596,11.6194,2,TASC
174.37,23.283629,11.5902,2,TASC
174.38,23.283661,11.561,2,TASC
174.39,23.283693,11.5317,2,TASC
174.4,23.283725,11.5025,2,TASC
174.41,23.283757,11.4733,2,TASC
174.42,23.283788,11.4441,2,TASC
174.43,23.28382,11.4149,2,TASC
174.44,23.283852,11.3857,2,TASC
174.45,23.283883,11.3565,2,TASC
174.46,23.283915,11.3273,2,TASC
174.47,23.283946,11.2981,2,TASC
174.48,23.283977,11.2689,2,TASC
174.49,23.284009,11.2397,2,TASC
174.5,23.28404,11.2105,2,TASC
174.51,23.284071,11.1813,2,TASC
174.52,23.284102,11.1521,2,TASC
174.53,23.284133,11.1229,2,TASC
174.54,23.284163,11.0937,2,TASC
174.55,23.284194,11.0644,2,TASC
174.56,23.284225,11.0352,2,TASC
174.57,23.284255,11.006,2,TASC
174.58,23.284286,10.9768,2,TASC
174.59,23.284316,10.9476,2,TASC
174.6,23.284347,10.9184,2,TASC
174.61,23.284377,10.8892,2,TASC
174.62,23.284407,10.86,2,TASC
174.63,23.284437,10.8308,2,TASC
174.64,23.284467,10.8016,2,TASC
174.65,23.284497,10.7724,2,TASC
174.66,23.284527,10.7432,2,TASC
174.67,23.284557,10.714,2,TASC
174.68,23.284586,10.6848,2,TASC
174.69,23.284616,10.6556,2,TASC
174.7,23.284646,10.6264,2,TASC
174.71,23.284675,10.5972,2,TASC
174.72,23.284704,10.568,2,TASC
174.73,23.284734,10.5388,2,TASC
174.74,23.284763,10.5097,2,TASC
174.75,23.284792,10.4805,2,TASC
174.76,23.284821,10.4513,2,TASC
174.77,23.28485,10.4221,2,TASC
174.78,23.284879,10.3929,2,TASC
174.79,23.284908,10.3637,2,TASC
174.8,23.284936,10.3345,2,TASC
174.81,23.284965,10.3053,2,TASC
174.82,23.284993,10.2761,2,TASC
174.83,23.285022,10.2469,2,TASC
174.84,23.28505,10.2177,2,TASC
174.85,23.285079,10.1885,2,TASC
174.86,23.285107,10.1593,2,TASC
174.87,23.285135,10.1301,2,TASC
174.88,23.285163,10.1009,2,TASC
174.89,23.285191,10.0717,2,TASC
174.9,23.285219,10.0426,2,TASC
174.91,23.285247,10.0134,2,TASC
174.92,23.285274,9.9842,2,TASC
174.93,23.285302,9.955,2,TASC
174.94,23.28533,9.9258,2,TASC
174.95,23.285357,9.8966,2,TASC
174.96,23.285385,9.8674,2,TASC
174.97,23.285412,9.8382,2,TASC
174.98,23.285439,9.809,2,TASC
174.99,23.285466,9.7799,2,TASC
175.0,23.285493,9.7507,2,TASC
175.01,23.28552,9.7215,2,TASC
175.02,23.285547,9.6923,2,TASC
175.03,23.285574,9.6631,2,TASC
175.04,23.285601,9.6339,2,TASC
175.05,23.285628,9.6047,2,TASC
175.06,23.285654,9.5756,2,TASC
175.07,23.285681,9.5464,2,TASC
175.08,23.285707,9.5172,2,TASC
175.09,23.285733,9.488,2,TASC
175.1,23.28576,9.4588,2,TASC
175.11,23.285786,9.4296,2,TASC
175.12,23.285812,9.4004,2,TASC
175.13,23.285838,9.3713,2,TASC
175.14,23.285864,9.3421,2,TASC
175.15,23.28589,9.3129,2,TASC
175.16,23.285916,9.2837,2,TASC
175.17,23.285941,9.2545,2,TASC
175.18,23.285967,9.2254,2,TASC
175.19,23.285993,9.1962,2,TASC
175.2,23.286018,9.167,2,TASC
175.21,23.286043,9.1378,2,TASC
175.22,23.286069,9.1086,2,TASC
175.23,23.286094,9.0795,2,TASC
175.24,23.286119,9.0503,2,TASC
175.25,23.286144,9.0211,2,TASC
175.26,23.286169,8.9919,2,TASC
175.27,23.286194,8.9627,2,TASC
175.28,23.286219,8.9336,2,TASC
175.29,23.286244,8.9044,2,TASC
175.3,23.286268,8.8752,2,TASC
175.31,23.286293,8.846,2,TASC
175.32,23.286317,8.8169,2,TASC
175.33,23.286342,8.7877,2,TASC
175.34,23.286366,8.7585,2,TASC
175.35,23.28639,8.7293,2,TASC
175.36,23.286414,8.7002,2,TASC
175.37,23.286439,8.671,2,TASC
175.38,23.286463,8.6418,2,TASC
175.39,23.286486,8.6126,2,TASC
175.4,23.28651,8.5835,2,TASC
175.41,23.286534,8.5543,2,TASC
175.42,23.286558,8.5251,2,TASC
175.43,23.286581,8.496,2,TASC
175.44,23.286605,8.4668,2,TASC
175.45,23.286628,8.4376,2,TASC
175.46,23.286652,8.4084,2,TASC
175.47,23.286675,8.3793,2,TASC
175.48,23.286698,8.3501,2,TASC
175.49,23.286721,8.3209,2,TASC
175.5,23.286744,8.2918,2,TASC
175.51,23.286767,8.2626,2,TASC
175.52,23.28679,8.2334,2,TASC
175.53,23.286813,8.2042,2,TASC
175.54,23.286836,8.1751,2,TASC
175.55,23.286858,8.1459,2,TASC
175.56,23.286881,8.1167,2,TASC
175.57,23.286903,8.0876,2,TASC
175.58,23.286926,8.0584,2,TASC
175.59,23.286948,8.0292,2,TASC
175.6,23.28697,8.0001,2,TASC
175.61,23.286992,7.9709,2,TASC
175.62,23.287014,7.9417,2,TASC
175.63,23.287036,7.9126,2,TASC
175.64,23.287058,7.8834,2,TASC
175.65,23.28708,7.8542,2,TASC
175.66,23.287102,7.8251,2,TASC
175.67,23.287123,7.7959,2,TASC
175.68,23.287145,7.7668,2,TASC
175.69,23.287166,7.7376,2,TASC
175.7,23.287188,7.7084,2,TASC
175.71,23.287209,7.6793,2,TASC
175.72,23.28723,7.6501,2,TASC
175.73,23.287252,7.6209,2,TASC
175.74,23.287273,7.5918,2,TASC
175.75,23.287294,7.5626,2,TASC
175.76,23.287315,7.5335,2,TASC
175.77,23.287336,7.5043,2,TASC
175.78,23.287356,7.4751,2,TASC
175.79,23.287377,7.446,2,TASC
175.8,23.287398,7.4168,2,TASC
175.81,23.287418,7.3877,2,TASC
175.82,23.287439,7.3585,2,TASC
175.83,23.287459,7.3293,2,TASC
175.84,23.287479,7.3002,2,TASC
175.85,23.287499,7.271,2,TASC
175.86,23.287519,7.2419,2,TASC
175.87,23.287539,7.2127,2,TASC
175.88,23.287559,7.1835,2,TASC
175.89,23.287579,7.1544,2,TASC
175.9,23.287599,7.1252,2,TASC
175.91,23.287619,7.0961,2,TASC
175.92,23.287638,7.0669,2,TASC
175.93,23.287658,7.0378,2,TASC
175.94,23.287677,7.0086,2,TASC
175.95,23.287697,6.9795,2,TASC
175.96,23.287716,6.9503,2,TASC
175.97,23.287735,6.9211,2,TASC
175.98,23.287755,6.892,2,TASC
175.99,23.287774,6.8628,2,TASC
176.0,23.287793,6.8337,2,TASC
176.01,23.287811,6.8045,2,TASC
176.02,23.28783,6.7754,2,TASC
176.03,23.287849,6.7462,2,TASC
176.04,23.287868,6.7171,2,TASC
176.05,23.287886,6.6879,2,TASC
176.06,23.287905,6.6588,2,TASC
176.07,23.287923,6.6296,2,TASC
176.08,23.287942,6.6005,2,TASC
176.09,23.28796,6.5713,2,TASC
176.1,23.287978,6.5422,2,TASC
176.11,23.287996,6.513,2,TASC
176.12,23.288014,6.4839,2,TASC
176.13,23.288032,6.4547,2,TASC
176.14,23.28805,6.4256,2,TASC
176.15,23.288068,6.3964,2,TASC
176.16,23.288085,6.3673,2,TASC
176.17,23.288103,6.3381,2,TASC
176.18,23.28812,6.309,2,TASC
176.19,23.288138,6.2798,2,TASC
176.2,23.288155,6.2507,2,TASC
176.21,23.288173,6.2215,2,TASC
176.22,23.28819,6.1924,2,TASC
176.23,23.288207,6.1632,2,TASC
176.24,23.288224,6.1341,2,TASC
176.25,23.288241,6.1049,2,TASC
176.26,23.288258,6.0758,2,TASC
176.27,23.288275,6.0467,2,TASC
176.28,23.288291,6.0175,2,TASC
176.29,23.288308,5.9884,2,TASC
176.3,23.288324,5.9592,2,TASC
176.31,23.288341,5.9301,2,TASC
176.32,23.288357,5.9009,2,TASC
176.33,23.288374,5.8718,2,TASC
176.34,23.28839,5.8427,2,TASC
176.35,23.288406,5.8135,2,TASC
176.36,23.288422,5.7844,2,TASC
176.37,23.288438,5.7552,2,TASC
176.38,23.288454,5.7261,2,TASC
176.39,23.28847,5.6969,2,TASC
176.4,23.288485,5.6678,2,TASC
176.41,23.288501,5.6387,2,TASC
176.42,23.288517,5.6095,2,TASC
176.43,23.288532,5.5804,2,TASC
176.44,23.288548,5.5512,2,TASC
176.45,23.288563,5.5221,2,TASC
176.46,23.288578,5.493,2,TASC
176.47,23.288593,5.4638,2,TASC
176.48,23.288609,5.4347,2,TASC
176.49,23.288624,5.4055,2,TASC
176.5,23.288638,5.3764,2,TASC
176.51,23.288653,5.3473,2,TASC
176.52,23.288668,5.3181,2,TASC
176.53,23.288683,5.289,2,TASC
176.54,23.288697,5.2599,2,TASC
176.55,23.288712,5.2307,2,TASC
176.56,23.288726,5.2016,2,TASC
176.57,23.288741,5.1724,2,TASC
176.58,23.288755,5.1433,2,TASC
176.59,23.288769,5.1142,2,TASC
176.6,23.288783,5.085,2,TASC
176.61,23.288797,5.0559,2,TASC
176.62,23.288811,5.0268,2,TASC
176.63,23.288825,4.9976,2,TASC
176.64,23.288839,4.9685,2,TASC
176.65,23.288853,4.9394,2,TASC
176.66,23.288866,4.9102,2,TASC
176.67,23.28888,4.8811,2,TASC
176.68,23.288893,4.852,2,TASC
176.69,23.288907,4.8228,2,TASC
176.7,23.28892,4.7937,2,TASC
176.71,23.288933,4.7646,2,TASC
176.72,23.288947,4.7354,2,TASC
176.73,23.28896,4.7063,2,TASC
176.74,23.288973,4.6772,2,TASC
176.75,23.288986,4.6481,2,TASC
176.76,23.288998,4.6189,2,TASC
176.77,23.289011,4.5898,2,TASC
176.78,23.289024,4.5607,2,TASC
176.79,23.289036,4.5315,2,TASC
176.8,23.289049,4.5024,2,TASC
176.81,23.289061,4.4733,2,TASC
176.82,23.289074,4.4441,2,TASC
176.83,23.289086,4.415,2,TASC
176.84,23.289098,4.3859,2,TASC
176.85,23.28911,4.3568,2,TASC
176.86,23.289122,4.3276,2,TASC
176.87,23.289134,4.2985,2,TASC
176.88,23.289146,4.2694,2,TASC
176.89,23.289158,4.2403,2,TASC
176.9,23.289169,4.2111,2,TASC
176.91,23.289181,4.182,2,TASC
176.92,23.289193,4.1529,2,TASC
176.93,23.289204,4.1237,2,TASC
176.94,23.289215,4.0946,2,TASC
176.95,23.289227,4.0655,2,TASC
176.96,23.289238,4.0364,2,TASC
176.97,23.289249,4.0072,2,TASC
176.98,23.28926,3.9781,2,TASC
176.99,23.289271,3.949,2,TASC
177.0,23.289282,3.9199,2,TASC
177.01,23.289293,3.8908,2,TASC
177.02,23.289304,3.8616,2,TASC
177.03,23.289314,3.8325,2,TASC
177.04,23.289325,3.8034,2,TASC
177.05,23.289335,3.7743,2,TASC
177.06,23.289346,3.7451,2,TASC
177.07,23.289356,3.716,2,TASC
177.08,23.289366,3.6869,2,TASC
177.09,23.289376,3.6578,2,TASC
177.1,23.289386,3.6287,2,TASC
177.11,23.289396,3.5995,2,TASC
177.12,23.289406,3.5704,2,TASC
177.13,23.289416,3.5413,2,TASC
177.14,23.289426,3.5122,2,TASC
177.15,23.289436,3.4831,2,TASC
177.16,23.289445,3.4539,2,TASC
177.17,23.289455,3.4248,2,TASC
177.18,23.289464,3.3957,2,TASC
177.19,23.289474,3.3666,2,TASC
177.2,23.289483,3.3375,2,TASC
177.21,23.289492,3.3083,2,TASC
177.22,23.289501,3.2792,2,TASC
177.23,23.28951,3.2501,2,TASC
177.24,23.289519,3.221,2,TASC
177.25,23.289528,3.1919,2,TASC
177.26,23.289537,3.1628,2,TASC
177.27,23.289545,3.1336,2,TASC
177.28,23.289554,3.1045,2,TASC
177.29,23.289563,3.0754,2,TASC
177.3,23.289571,3.0463,2,TASC
177.31,23.289579,3.0172,2,TASC
177.32,23.289588,2.9881,2,TASC
177.33,23.289596,2.959,2,TASC
177.34,23.289604,2.9298,2,TASC
177.35,23.289612,2.9007,2,TASC
177.36,23.28962,2.8716,2,TASC
177.37,23.289628,2.8425,2,TASC
177.38,23.289636,2.8134,2,TASC
177.39,23.289644,2.7843,2,TASC
177.4,23.289651,2.7552,2,TASC
177.41,23.289659,2.726,2,TASC
177.42,23.289666,2.6969,2,TASC
177.43,23.289674,2.6678,2,TASC
177.44,23.289681,2.6387,2,TASC
177.45,23.289688,2.6096,2,TASC
177.46,23.289695,2.5805,2,TASC
177.47,23.289703,2.5514,2,TASC
177.48,23.28971,2.5223,2,TASC
177.49,23.289716,2.4932,2,TASC
177.5,23.289723,2.464,2,TASC
177.51,23.28973,2.4349,2,TASC
177.52,23.289737,2.4058,2,TASC
177.53,23.289743,2.3767,2,TASC
177.54,23.28975,2.3476,2,TASC
177.55,23.289756,2.3185,2,TASC
177.56,23.289763,2.2894,2,TASC
177.57,23.289769,2.2603,2,TASC
177.58,23.289775,2.2312,2,TASC
177.59,23.289781,2.2021,2,TASC
177.6,23.289787,2.173,2,TASC
177.61,23.289793,2.1439,2,TASC
177.62,23.289799,2.1147,2,TASC
177.63,23.289805,2.0856,2,TASC
177.64,23.289811,2.0565,2,TASC
177.65,23.289816,2.0274,2,TASC
177.66,23.289822,1.9983,2,TASC
177.67,23.289827,1.9692,2,TASC
177.68,23.289833,1.9401,2,TASC
177.69,23.289838,1.911,2,TASC
177.7,23.289843,1.8819,2,TASC
177.71,23.289848,1.8528,2,TASC
177.72,23.289853,1.8237,2,TASC
177.73,23.289858,1.7946,2,TASC
177.74,23.289863,1.7655,2,TASC
177.75,23.289868,1.7364,2,TASC
177.76,23.289873,1.7073,2,TASC
177.77,23.289878,1.6782,2,TASC
177.78,23.289882,1.6491,2,TASC
177.79,23.289887,1.62,2,TASC
177.8,23.289891,1.5909,2,TASC
177.81,23.289895,1.5618,2,TASC
177.82,23.2899,1.5327,2,TASC
177.83,23.289904,1.5036,2,TASC
177.84,23.289908,1.4745,2,TASC
177.85,23.289912,1.4454,2,TASC
177.86,23.289916,1.4163,2,TASC
177.87,23.28992,1.3872,2,TASC
177.88,23.289924,1.3581,2,TASC
177.89,23.289927,1.329,2,TASC
177.9,23.289931,1.2999,2,TASC
177.91,23.289934,1.2708,2,TASC
177.92,23.289938,1.2417,2,TASC
177.93,23.289941,1.2126,2,TASC
177.94,23.289944,1.1835,2,TASC
177.95,23.289948,1.1544,2,TASC
177.96,23.289951,1.1253,2,TASC
177.97,23.289954,1.0962,2,TASC
177.98,23.289957,1.0671,2,TASC
177.99,23.28996,1.038,2,TASC
178.0,23.289962,1.0089,2,TASC
178.01,23.289965,0.9798,2,TASC
178.02,23.289968,0.9507,2,TASC
178.03,23.28997,0.9216,2,TASC
178.04,23.289973,0.8925,2,TASC
178.05,23.289975,0.8634,2,TASC
178.06,23.289978,0.8343,2,TASC
178.07,23.28998,0.8052,2,TASC
178.08,23.289982,0.7761,2,TASC
178.09,23.289984,0.747,2,TASC
178.1,23.289986,0.7179,2,TASC
178.11,23.289988,0.6888,2,TASC
178.12,23.28999,0.6597,2,TASC
178.13,23.289992,0.6306,2,TASC
178.14,23.289993,0.6015,2,TASC
178.15,23.289995,0.5724,2,TASC
178.16,23.289996,0.5433,2,TASC
178.17,23.289998,0.5143,2,TASC
178.18,23.289999,0.4852,2,TASC
178.19,23.29,0.4561,2,TASC
178.2,23.290002,0.427,2,TASC
178.21,23.290003,0.3979,2,TASC
178.22,23.290004,0.3688,2,TASC
178.23,23.290005,0.3397,2,TASC
178.24,23.290005,0.3106,2,TASC
178.25,23.290006,0.2815,2,TASC
178.26,23.290007,0.2524,2,TASC
178.27,23.290008,0.2233,2,TASC
178.28,23.290008,0.1942,2,TASC
178.29,23.290009,0.1652,2,TASC
178.3,23.290009,0.1361,2,TASC
178.31,23.290009,0.107,2,TASC
178.32,23.290009,0.0779,2,TASC
178.33,23.29001,0.0488,2,TASC
178.34,23.29001,0.0197,2,TASC
178.35,23.29001,0,2,TASC
