time,position,speed,action,source
174.51,23.271681,19.634,2,TASC
174.52,23.271736,19.6047,2,TASC
174.53,23.27179,19.5754,2,TASC
174.54,23.271844,19.5461,2,TASC
174.55,23.271899,19.5167,2,TASC
174.56,23.271953,19.4874,2,TASC
174.57,23.272007,19.4581,2,TASC
174.58,23.272061,19.4287,2,TASC
174.59,23.272115,19.3994,2,TASC
174.6,23.272168,19.3701,2,TASC
174.61,23.272222,19.3408,2,TASC
174.62,23.272276,19.3115,2,TASC
174.63,23.272329,19.2821,2,TASC
174.64,23.272383,19.2528,2,TASC
174.65,23.272436,19.2235,2,TASC
174.66,23.27249,19.1942,2,TASC
174.67,23.272543,19.1648,2,TASC
174.68,23.272596,19.1355,2,TASC
174.69,23.272649,19.1062,2,TASC
174.7,23.272702,19.0769,2,TASC
174.71,23.272755,19.0476,2,TASC
174.72,23.272808,19.0182,2,TASC
174.73,23.27286,18.9889,0,TASC
174.74,23.272913,18.9846,2,TASC
174.75,23.272966,18.9553,2,TASC
174.76,23.273018,18.926,2,TASC
174.77,23.273071,18.8967,2,TASC
174.78,23.273123,18.8673,2,TASC
174.79,23.273176,18.838,2,TASC
174.8,23.273228,18.8087,2,TASC
174.81,23.27328,18.7794,2,TASC
174.82,23.273332,18.7501,2,TASC
174.83,23.273384,18.7208,2,TASC
174.84,23.273436,18.6914,2,TASC
174.85,23.273488,18.6621,2,TASC
174.86,23.27354,18.6328,2,TASC
174.87,23.273591,18.6035,2,TASC
174.88,23.273643,18.5742,2,TASC
174.89,23.273694,18.5449,2,TASC
174.9,23.273746,18.5156,2,TASC
174.91,23.273797,18.4863,2,TASC
174.92,23.273849,18.457,2,TASC
174.93,23.2739,18.4276,2,TASC
174.94,23.273951,18.3983,2,TASC
174.95,23.274002,18.369,2,TASC
174.96,23.274053,18.3397,2,TASC
174.97,23.274104,18.3104,2,TASC
174.98,23.274154,18.2811,2,TASC
174.99,23.274205,18.2518,2,TASC
175.0,23.274256,18.2225,2,TASC
175.01,23.274306,18.1932,2,TASC
175.02,23.274357,18.1639,2,TASC
175.03,23.274407,18.1346,2,TASC
175.04,23.274457,18.1053,2,TASC
175.05,23.274508,18.076,2,TASC
175.06,23.274558,18.0467,2,TASC
175.07,23.274608,18.0174,2,TASC
175.08,23.274658,17.9881,2,TASC
175.09,23.274708,17.9588,2,TASC
175.1,23.274757,17.9295,2,TASC
175.11,23.274807,17.9002,2,TASC
175.12,23.274857,17.8709,2,TASC
175.13,23.274906,17.8416,2,TASC
175.14,23.274956,17.8123,2,TASC
175.15,23.275005,17.783,2,TASC
175.16,23.275055,17.7537,2,TASC
175.17,23.275104,17.7244,2,TASC
175.18,23.275153,17.6951,2,TASC
175.19,23.275202,17.6658,2,TASC
175.2,23.275251,17.6365,2,TASC
175.21,23.2753,17.6072,2,TASC
175.22,23.275349,17.5779,2,TASC
175.23,23.275397,17.5486,2,TASC
175.24,23.275446,17.5193,2,TASC
175.25,23.275495,17.49,2,TASC
175.26,23.275543,17.4607,2,TASC
175.27,23.275592,17.4314,2,TASC
175.28,23.27564,17.4021,2,TASC
175.29,23.275688,17.3728,2,TASC
175.3,23.275736,17.3435,2,TASC
175.31,23.275785,17.3142,2,TASC
175.32,23.275833,17.2849,2,TASC
175.33,23.27588,17.2557,2,TASC
175.34,23.275928,17.2264,2,TASC
175.35,23.275976,17.1971,2,TASC
175.36,23.276024,17.1678,2,TASC
175.37,23.276071,17.1385,2,TASC
175.38,23.276119,17.1092,2,TASC
175.39,23.276166,17.0799,2,TASC
175.4,23.276214,17.0506,2,TASC
175.41,23.276261,17.0213,2,TASC
175.42,23.276308,16.9921,2,TASC
175.43,23.276355,16.9628,2,TASC
175.44,23.276402,16.9335,2,TASC
175.45,23.276449,16.9042,2,TASC
175.46,23.276496,16.8749,2,TASC
175.47,23.276543,16.8456,2,TASC
175.48,23.27659,16.8163,2,TASC
175.49,23.276636,16.7871,2,TASC
175.5,23.276683,16.7578,2,TASC
175.51,23.276729,16.7285,2,TASC
175.52,23.276776,16.6992,2,TASC
175.53,23.276822,16.6699,2,TASC
175.54,23.276868,16.6406,2,TASC
175.55,23.276914,16.6114,2,TASC
175.56,23.27696,16.5821,2,TASC
175.57,23.277006,16.5528,2,TASC
175.58,23.277052,16.5235,2,TASC
175.59,23.277098,16.4942,2,TASC
175.6,23.277144,16.465,2,TASC
175.61,23.27719,16.4357,2,TASC
175.62,23.277235,16.4064,2,TASC
175.63,23.277281,16.3771,2,TASC
175.64,23.277326,16.3479,2,TASC
175.65,23.277371,16.3186,2,TASC
175.66,23.277417,16.2893,2,TASC
175.67,23.277462,16.26,2,TASC
175.68,23.277507,16.2308,2,TASC
175.69,23.277552,16.2015,2,TASC
175.7,23.277597,16.1722,2,TASC
175.71,23.277642,16.1429,2,TASC
175.72,23.277686,16.1137,2,TASC
175.73,23.277731,16.0844,2,TASC
175.74,23.277776,16.0551,2,TASC
175.75,23.27782,16.0258,2,TASC
175.76,23.277865,15.9966,2,TASC
175.77,23.277909,15.9673,2,TASC
175.78,23.277953,15.938,2,TASC
175.79,23.277997,15.9088,2,TASC
175.8,23.278042,15.8795,2,TASC
175.81,23.278086,15.8502,2,TASC
175.82,23.27813,15.8209,2,TASC
175.83,23.278173,15.7917,2,TASC
175.84,23.278217,15.7624,2,TASC
175.85,23.278261,15.7331,2,TASC
175.86,23.278304,15.7039,2,TASC
175.87,23.278348,15.6746,2,TASC
175.88,23.278391,15.6453,2,TASC
175.89,23.278435,15.6161,2,TASC
175.9,23.278478,15.5868,2,TASC
175.91,23.278521,15.5575,2,TASC
175.92,23.278565,15.5283,2,TASC
175.93,23.278608,15.499,2,TASC
175.94,23.278651,15.4697,2,TASC
175.95,23.278693,15.4405,2,TASC
175.96,23.278736,15.4112,2,TASC
175.97,23.278779,15.382,2,TASC
175.98,23.278822,15.3527,2,TASC
175.99,23.278864,15.3234,2,TASC
176.0,23.278907,15.2942,2,TASC
176.01,23.278949,15.2649,2,TASC
176.02,23.278991,15.2357,2,TASC
176.03,23.279034,15.2064,2,TASC
176.04,23.279076,15.1771,2,TASC
176.05,23.279118,15.1479,2,TASC
176.06,23.27916,15.1186,2,TASC
176.07,23.279202,15.0894,2,TASC
176.08,23.279244,15.0601,2,TASC
176.09,23.279285,15.0308,2,TASC
176.1,23.279327,15.0016,2,TASC
176.11,23.279369,14.9723,2,TASC
176.12,23.27941,14.9431,2,TASC
176.13,23.279452,14.9138,2,TASC
176.14,23.279493,14.8846,2,TASC
176.15,23.279534,14.8553,2,TASC
176.16,23.279575,14.8261,2,TASC
176.17,23.279616,14.7968,2,TASC
176.18,23.279657,14.7675,2,TASC
176.19,23.279698,14.7383,2,TASC
176.2,23.279739,14.709,2,TASC
176.21,23.27978,14.6798,2,TASC
176.22,23.279821,14.6505,2,TASC
176.23,23.279861,14.6213,2,TASC
176.24,23.279902,14.592,2,TASC
176.25,23.279942,14.5628,2,TASC
176.26,23.279983,14.5335,2,TASC
176.27,23.280023,14.5043,2,TASC
176.28,23.280063,14.475,2,TASC
176.29,23.280103,14.4458,2,TASC
176.3,23.280143,14.4165,2,TASC
176.31,23.280183,14.3873,2,TASC
176.32,23.280223,14.358,2,TASC
176.33,23.280263,14.3288,2,TASC
176.34,23.280303,14.2995,2,TASC
176.35,23.280342,14.2703,2,TASC
176.36,23.280382,14.241,2,TASC
176.37,23.280421,14.2118,2,TASC
176.38,23.280461,14.1826,2,TASC
176.39,23.2805,14.1533,2,TASC
176.4,23.280539,14.1241,2,TASC
176.41,23.280579,14.0948,2,TASC
176.42,23.280618,14.0656,2,TASC
176.43,23.280657,14.0363,2,TASC
176.44,23.280695,14.0071,2,TASC
176.45,23.280734,13.9778,2,TASC
176.46,23.280773,13.9486,2,TASC
176.47,23.280812,13.9194,2,TASC
176.48,23.28085,13.8901,2,TASC
176.49,23.280889,13.8609,2,TASC
176.5,23.280927,13.8316,2,TASC
176.51,23.280966,13.8024,2,TASC
176.52,23.281004,13.7732,2,TASC
176.53,23.281042,13.7439,2,TASC
176.54,23.28108,13.7147,2,TASC
176.55,23.281118,13.6854,2,TASC
176.56,23.281156,13.6562,2,TASC
176.57,23.281194,13.627,2,TASC
176.58,23.281232,13.5977,2,TASC
176.59,23.281269,13.5685,2,TASC
176.6,23.281307,13.5393,2,TASC
176.61,23.281345,13.51,2,TASC
176.62,23.281382,13.4808,2,TASC
176.63,23.281419,13.4516,2,TASC
176.64,23.281457,13.4223,2,TASC
176.65,23.281494,13.3931,2,TASC
176.66,23.281531,13.3638,2,TASC
176.67,23.281568,13.3346,2,TASC
176.68,23.281605,13.3054,2,TASC
176.69,23.281642,13.2761,2,TASC
176.7,23.281679,13.2469,2,TASC
176.71,23.281715,13.2177,2,TASC
176.72,23.281752,13.1885,2,TASC
176.73,23.281789,13.1592,2,TASC
176.74,23.281825,13.13,2,TASC
176.75,23.281861,13.1008,2,TASC
176.76,23.281898,13.0715,2,TASC
176.77,23.281934,13.0423,2,TASC
176.78,23.28197,13.0131,2,TASC
176.79,23.282006,12.9838,2,TASC
176.8,23.282042,12.9546,2,TASC
176.81,23.282078,12.9254,2,TASC
176.82,23.282114,12.8962,2,TASC
176.83,23.28215,12.8669,2,TASC
176.84,23.282185,12.8377,2,TASC
176.85,23.282221,12.8085,2,TASC
176.86,23.282256,12.7793,2,TASC
176.87,23.282292,12.75,2,TASC
176.88,23.282327,12.7208,2,TASC
176.89,23.282362,12.6916,2,TASC
176.9,23.282397,12.6624,2,TASC
176.91,23.282433,12.6331,2,TASC
176.92,23.282468,12.6039,2,TASC
176.93,23.282503,12.5747,2,TASC
176.94,23.282537,12.5455,2,TASC
176.95,23.282572,12.5162,2,TASC
176.96,23.282607,12.487,2,TASC
176.97,23.282641,12.4578,2,TASC
176.98,23.282676,12.4286,2,TASC
176.99,23.28271,12.3993,2,TASC
177.0,23.282745,12.3701,2,TASC
177.01,23.282779,12.3409,2,TASC
177.02,23.282813,12.3117,2,TASC
177.03,23.282847,12.2825,2,TASC
177.04,23.282881,12.2532,2,TASC
177.05,23.282915,12.224,2,TASC
177.06,23.282949,12.1948,2,TASC
177.07,23.282983,12.1656,2,TASC
177.08,23.283017,12.1364,2,TASC
177.09,23.28305,12.1072,2,TASC
177.1,23.283084,12.0779,2,TASC
177.11,23.283117,12.0487,2,TASC
177.12,23.283151,12.0195,2,TASC
177.13,23.283184,11.9903,2,TASC
177.14,23.283217,11.9611,2,TASC
177.15,23.28325,11.9319,2,TASC
177.16,23.283284,11.9027,2,TASC
177.17,23.283316,11.8734,2,TASC
177.18,23.283349,11.8442,2,TASC
177.19,23.283382,11.815,2,TASC
177.2,23.283415,11.7858,2,TASC
177.21,23.283448,11.7566,2,TASC
177.22,23.28348,11.7274,2,TASC
177.23,23.283513,11.6982,2,TASC
177.24,23.283545,11.669,2,TASC
177.25,23.283577,11.6397,2,TASC
177.26,23.28361,11.6105,2,TASC
177.27,23.283642,11.5813,2,TASC
177.28,23.283674,11.5521,2,TASC
177.29,23.283706,11.5229,2,TASC
177.3,23.283738,11.4937,2,TASC
177.31,23.28377,11.4645,2,TASC
177.32,23.283801,11.4353,2,TASC
177.33,23.283833,11.4061,2,TASC
177.34,23.283865,11.3769,2,TASC
177.35,23.283896,11.3477,2,TASC
177.36,23.283928,11.3184,2,TASC
177.37,23.283959,11.2892,2,TASC
177.38,23.28399,11.26,2,TASC
177.39,23.284022,11.2308,2,TASC
177.4,23.284053,11.2016,2,TASC
177.41,23.284084,11.1724,2,TASC
177.42,23.284115,11.1432,2,TASC
177.43,23.284146,11.114,2,TASC
177.44,23.284176,11.0848,2,TASC
177.45,23.284207,11.0556,2,TASC
177.46,23.284238,11.0264,2,TASC
177.47,23.284268,10.9972,2,TASC
177.48,23.284299,10.968,2,TASC
177.49,23.284329,10.9388,2,TASC
177.5,23.284359,10.9096,2,TASC
177.51,23.28439,10.8804,2,TASC
177.52,23.28442,10.8512,2,TASC
177.53,23.28445,10.822,2,TASC
177.54,23.28448,10.7928,2,TASC
177.55,23.28451,10.7636,2,TASC
177.56,23.284539,10.7344,2,TASC
177.57,23.284569,10.7052,2,TASC
177.58,23.284599,10.676,2,TASC
177.59,23.284628,10.6468,2,TASC
177.6,23.284658,10.6176,2,TASC
177.61,23.284687,10.5884,2,TASC
177.62,23.284717,10.5592,2,TASC
177.63,23.284746,10.53,2,TASC
177.64,23.284775,10.5008,2,TASC
177.65,23.284804,10.4716,2,TASC
177.66,23.284833,10.4424,2,TASC
177.67,23.284862,10.4132,2,TASC
177.68,23.284891,10.384,2,TASC
177.69,23.28492,10.3548,2,TASC
177.7,23.284948,10.3256,2,TASC
177.71,23.284977,10.2964,2,TASC
177.72,23.285006,10.2672,2,TASC
177.73,23.285034,10.2381,2,TASC
177.74,23.285062,10.2089,2,TASC
177.75,23.285091,10.1797,2,TASC
177.76,23.285119,10.1505,2,TASC
177.77,23.285147,10.1213,2,TASC
177.78,23.285175,10.0921,2,TASC
177.79,23.285203,10.0629,2,TASC
177.8,23.285231,10.0337,2,TASC
177.81,23.285259,10.0045,2,TASC
177.82,23.285286,9.9753,2,TASC
177.83,23.285314,9.9461,2,TASC
177.84,23.285341,9.917,2,TASC
177.85,23.285369,9.8878,2,TASC
177.86,23.285396,9.8586,2,TASC
177.87,23.285424,9.8294,2,TASC
177.88,23.285451,9.8002,2,TASC
177.89,23.285478,9.771,2,TASC
177.9,23.285505,9.7418,2,TASC
177.91,23.285532,9.7126,2,TASC
177.92,23.285559,9.6835,2,TASC
177.93,23.285586,9.6543,2,TASC
177.94,23.285612,9.6251,2,TASC
177.95,23.285639,9.5959,2,TASC
177.96,23.285666,9.5667,2,TASC
177.97,23.285692,9.5375,2,TASC
177.98,23.285719,9.5083,2,TASC
177.99,23.285745,9.4792,2,TASC
178.0,23.285771,9.45,2,TASC
178.01,23.285797,9.4208,2,TASC
178.02,23.285823,9.3916,2,TASC
178.03,23.285849,9.3624,2,TASC
178.04,23.285875,9.3332,2,TASC
178.05,23.285901,9.3041,2,TASC
178.06,23.285927,9.2749,2,TASC
178.07,23.285953,9.2457,2,TASC
178.08,23.285978,9.2165,2,TASC
178.09,23.286004,9.1873,2,TASC
178.1,23.286029,9.1582,2,TASC
178.11,23.286055,9.129,2,TASC
178.12,23.28608,9.0998,2,TASC
178.13,23.286105,9.0706,2,TASC
178.14,23.28613,9.0414,2,TASC
178.15,23.286155,9.0123,2,TASC
178.16,23.28618,8.9831,2,TASC
178.17,23.286205,8.9539,2,TASC
178.18,23.28623,8.9247,2,TASC
178.19,23.286255,8.8956,2,TASC
178.2,23.286279,8.8664,2,TASC
178.21,23.286304,8.8372,2,TASC
178.22,23.286328,8.808,2,TASC
178.23,23.286353,8.7788,2,TASC
178.24,23.286377,8.7497,2,TASC
178.25,23.286401,8.7205,2,TASC
178.26,23.286425,8.6913,2,TASC
178.27,23.286449,8.6622,2,TASC
178.28,23.286473,8.633,2,TASC
178.29,23.286497,8.6038,2,TASC
178.3,23.286521,8.5746,2,TASC
178.31,23.286545,8.5455,2,TASC
178.32,23.286568,8.5163,2,TASC
178.33,23.286592,8.4871,2,TASC
178.34,23.286615,8.4579,2,TASC
178.35,23.286639,8.4288,2,TASC
178.36,23.286662,8.3996,2,TASC
178.37,23.286685,8.3704,2,TASC
178.38,23.286709,8.3413,2,TASC
178.39,23.286732,8.3121,2,TASC
178.4,23.286755,8.2829,2,TASC
178.41,23.286778,8.2537,2,TASC
178.42,23.286801,8.2246,2,TASC
178.43,23.286823,8.1954,2,TASC
178.44,23.286846,8.1662,2,TASC
178.45,23.286869,8.1371,2,TASC
178.46,23.286891,8.1079,2,TASC
178.47,23.286914,8.0787,2,TASC
178.48,23.286936,8.0496,2,TASC
178.49,23.286958,8.0204,2,TASC
178.5,23.28698,7.9912,2,TASC
178.51,23.287002,7.9621,2,TASC
178.52,23.287025,7.9329,2,TASC
178.53,23.287046,7.9037,2,TASC
178.54,23.287068,7.8746,2,TASC
178.55,23.28709,7.8454,2,TASC
178.56,23.287112,7.8162,2,TASC
178.57,23.287133,7.7871,2,TASC
178.58,23.287155,7.7579,2,TASC
178.59,23.287176,7.7288,2,TASC
178.6,23.287198,7.6996,2,TASC
178.61,23.287219,7.6704,2,TASC
178.62,23.28724,7.6413,2,TASC
178.63,23.287262,7.6121,2,TASC
178.64,23.287283,7.5829,2,TASC
178.65,23.287304,7.5538,2,TASC
178.66,23.287325,7.5246,2,TASC
178.67,23.287345,7.4955,2,TASC
178.68,23.287366,7.4663,2,TASC
178.69,23.287387,7.4371,2,TASC
178.7,23.287407,7.408,2,TASC
178.71,23.287428,7.3788,2,TASC
178.72,23.287448,7.3497,2,TASC
178.73,23.287469,7.3205,2,TASC
178.74,23.287489,7.2913,2,TASC
178.75,23.287509,7.2622,2,TASC
178.76,23.287529,7.233,2,TASC
178.77,23.287549,7.2039,2,TASC
178.78,23.287569,7.1747,2,TASC
178.79,23.287589,7.1456,2,TASC
178.8,23.287609,7.1164,2,TASC
178.81,23.287628,7.0872,2,TASC
178.82,23.287648,7.0581,2,TASC
178.83,23.287667,7.0289,2,TASC
178.84,23.287687,6.9998,2,TASC
178.85,23.287706,6.9706,2,TASC
178.86,23.287726,6.9415,2,TASC
178.87,23.287745,6.9123,2,TASC
178.88,23.287764,6.8832,2,TASC
178.89,23.287783,6.854,2,TASC
178.9,23.287802,6.8249,2,TASC
178.91,23.287821,6.7957,2,TASC
178.92,23.28784,6.7665,2,TASC
178.93,23.287858,6.7374,2,TASC
178.94,23.287877,6.7082,2,TASC
178.95,23.287895,6.6791,2,TASC
178.96,23.287914,6.6499,2,TASC
178.97,23.287932,6.6208,2,TASC
178.98,23.287951,6.5916,2,TASC
178.99,23.287969,6.5625,2,TASC
179.0,23.287987,6.5333,2,TASC
179.01,23.288005,6.5042,2,TASC
179.02,23.288023,6.475,2,TASC
179.03,23.288041,6.4459,2,TASC
179.04,23.288059,6.4167,2,TASC
179.05,23.288076,6.3876,2,TASC
179.06,23.288094,6.3584,2,TASC
179.07,23.288112,6.3293,2,TASC
179.08,23.288129,6.3001,2,TASC
179.09,23.288147,6.271,2,TASC
179.1,23.288164,6.2418,2,TASC
179.11,23.288181,6.2127,2,TASC
179.12,23.288198,6.1836,2,TASC
179.13,23.288216,6.1544,2,TASC
179.14,23.288233,6.1253,2,TASC
179.15,23.288249,6.0961,2,TASC
179.16,23.288266,6.067,2,TASC
179.17,23.288283,6.0378,2,TASC
179.18,23.2883,6.0087,2,TASC
179.19,23.288316,5.9795,2,TASC
179.2,23.288333,5.9504,2,TASC
179.21,23.288349,5.9213,2,TASC
179.22,23.288366,5.8921,2,TASC
179.23,23.288382,5.863,2,TASC
179.24,23.288398,5.8338,2,TASC
179.25,23.288414,5.8047,2,TASC
179.26,23.28843,5.7755,2,TASC
179.27,23.288446,5.7464,2,TASC
179.28,23.288462,5.7173,2,TASC
179.29,23.288478,5.6881,2,TASC
179.3,23.288494,5.659,2,TASC
179.31,23.288509,5.6298,2,TASC
179.32,23.288525,5.6007,2,TASC
179.33,23.28854,5.5716,2,TASC
179.34,23.288556,5.5424,2,TASC
179.35,23.288571,5.5133,2,TASC
179.36,23.288586,5.4841,2,TASC
179.37,23.288602,5.455,2,TASC
179.38,23.288617,5.4259,2,TASC
179.39,23.288632,5.3967,2,TASC
179.4,23.288647,5.3676,2,TASC
179.41,23.288661,5.3384,2,TASC
179.42,23.288676,5.3093,2,TASC
179.43,23.288691,5.2802,2,TASC
179.44,23.288705,5.251,2,TASC
179.45,23.28872,5.2219,2,TASC
179.46,23.288734,5.1928,2,TASC
179.47,23.288749,5.1636,2,TASC
179.48,23.288763,5.1345,2,TASC
179.49,23.288777,5.1053,2,TASC
179.5,23.288791,5.0762,2,TASC
179.51,23.288805,5.0471,2,TASC
179.52,23.288819,5.0179,2,TASC
179.53,23.288833,4.9888,2,TASC
179.54,23.288847,4.9597,2,TASC
179.55,23.28886,4.9305,2,TASC
179.56,23.288874,4.9014,2,TASC
179.57,23.288888,4.8723,2,TASC
179.58,23.288901,4.8431,2,TASC
179.59,23.288914,4.814,2,TASC
179.6,23.288928,4.7849,2,TASC
179.61,23.288941,4.7557,2,TASC
179.62,23.288954,4.7266,2,TASC
179.63,23.288967,4.6975,2,TASC
179.64,23.28898,4.6684,2,TASC
179.65,23.288993,4.6392,2,TASC
179.66,23.289006,4.6101,2,TASC
179.67,23.289018,4.581,2,TASC
179.68,23.289031,4.5518,2,TASC
179.69,23.289044,4.5227,2,TASC
179.7,23.289056,4.4936,2,TASC
179.71,23.289069,4.4644,2,TASC
179.72,23.289081,4.4353,2,TASC
179.73,23.289093,4.4062,2,TASC
179.74,23.289105,4.3771,2,TASC
179.75,23.289117,4.3479,2,TASC
179.76,23.289129,4.3188,2,TASC
179.77,23.289141,4.2897,2,TASC
179.78,23.289153,4.2606,2,TASC
179.79,23.289165,4.2314,2,TASC
179.8,23.289177,4.2023,2,TASC
179.81,23.289188,4.1732,2,TASC
179.82,23.2892,4.144,2,TASC
179.83,23.289211,4.1149,2,TASC
179.84,23.289222,4.0858,2,TASC
179.85,23.289234,4.0567,2,TASC
179.86,23.289245,4.0275,2,TASC
179.87,23.289256,3.9984,2,TASC
179.88,23.289267,3.9693,2,TASC
179.89,23.289278,3.9402,2,TASC
179.9,23.289289,3.9111,2,TASC
179.91,23.2893,3.8819,2,TASC
179.92,23.28931,3.8528,2,TASC
179.93,23.289321,3.8237,2,TASC
179.94,23.289331,3.7946,2,TASC
179.95,23.289342,3.7654,2,TASC
179.96,23.289352,3.7363,2,TASC
179.97,23.289363,3.7072,2,TASC
179.98,23.289373,3.6781,2,TASC
179.99,23.289383,3.649,2,TASC
180.0,23.289393,3.6198,2,TASC
180.01,23.289403,3.5907,2,TASC
180.02,23.289413,3.5616,2,TASC
180.03,23.289423,3.5325,2,TASC
180.04,23.289432,3.5034,2,TASC
180.05,23.289442,3.4742,2,TASC
180.06,23.289452,3.4451,2,TASC
180.07,23.289461,3.416,2,TASC
180.08,23.289471,3.3869,2,TASC
180.09,23.28948,3.3578,2,TASC
180.1,23.289489,3.3286,2,TASC
180.11,23.289498,3.2995,2,TASC
180.12,23.289507,3.2704,2,TASC
180.13,23.289516,3.2413,2,TASC
180.14,23.289525,3.2122,2,TASC
180.15,23.289534,3.1831,2,TASC
180.16,23.289543,3.1539,2,TASC
180.17,23.289552,3.1248,2,TASC
180.18,23.28956,3.0957,2,TASC
180.19,23.289569,3.0666,2,TASC
180.2,23.289577,3.0375,2,TASC
180.21,23.289585,3.0084,2,TASC
180.22,23.289594,2.9792,2,TASC
180.23,23.289602,2.9501,2,TASC
180.24,23.28961,2.921,2,TASC
180.25,23.289618,2.8919,2,TASC
180.26,23.289626,2.8628,2,TASC
180.27,23.289634,2.8337,2,TASC
180.28,23.289642,2.8046,2,TASC
180.29,23.289649,2.7755,2,TASC
180.3,23.289657,2.7463,2,TASC
180.31,23.289665,2.7172,2,TASC
180.32,23.289672,2.6881,2,TASC
180.33,23.289679,2.659,2,TASC
180.34,23.289687,2.6299,2,TASC
180.35,23.289694,2.6008,2,TASC
180.36,23.289701,2.5717,2,TASC
180.37,23.289708,2.5426,2,TASC
180.38,23.289715,2.5134,2,TASC
180.39,23.289722,2.4843,2,TASC
180.4,23.289729,2.4552,2,TASC
180.41,23.289736,2.4261,2,TASC
180.42,23.289742,2.397,2,TASC
180.43,23.289749,2.3679,2,TASC
180.44,23.289755,2.3388,2,TASC
180.45,23.289762,2.3097,2,TASC
180.46,23.289768,2.2806,2,TASC
180.47,23.289774,2.2515,2,TASC
180.48,23.289781,2.2224,2,TASC
180.49,23.289787,2.1933,2,TASC
180.5,23.289793,2.1641,2,TASC
180.51,23.289799,2.135,2,TASC
180.52,23.289804,2.1059,2,TASC
180.53,23.28981,2.0768,2,TASC
180.54,23.289816,2.0477,2,TASC
180.55,23.289821,2.0186,2,TASC
180.56,23.289827,1.9895,2,TASC
180.57,23.289832,1.9604,2,TASC
180.58,23.289838,1.9313,2,TASC
180.59,23.289843,1.9022,2,TASC
180.6,23.289848,1.8731,2,TASC
180.61,23.289853,1.844,2,TASC
180.62,23.289858,1.8149,2,TASC
180.63,23.289863,1.7858,2,TASC
180.64,23.289868,1.7567,2,TASC
180.65,23.289873,1.7276,2,TASC
180.66,23.289878,1.6985,2,TASC
180.67,23.289882,1.6694,2,TASC
180.68,23.289887,1.6403,2,TASC
180.69,23.289892,1.6112,2,TASC
180.7,23.289896,1.582,2,TASC
180.71,23.2899,1.5529,2,TASC
180.72,23.289904,1.5238,2,TASC
180.73,23.289909,1.4947,2,TASC
180.74,23.289913,1.4656,2,TASC
180.75,23.289917,1.4365,2,TASC
180.76,23.289921,1.4074,2,TASC
180.77,23.289924,1.3783,2,TASC
180.78,23.289928,1.3492,2,TASC
180.79,23.289932,1.3201,2,TASC
180.8,23.289935,1.291,2,TASC
180.81,23.289939,1.2619,2,TASC
180.82,23.289942,1.2328,2,TASC
180.83,23.289946,1.2037,2,TASC
180.84,23.289949,1.1746,2,TASC
180.85,23.289952,1.1455,2,TASC
180.86,23.289955,1.1164,2,TASC
180.87,23.289958,1.0873,2,TASC
180.88,23.289961,1.0583,2,TASC
180.89,23.289964,1.0292,2,TASC
180.9,23.289967,1.0001,2,TASC
180.91,23.28997,0.971,2,TASC
180.92,23.289972,0.9419,2,TASC
180.93,23.289975,0.9128,2,TASC
180.94,23.289977,0.8837,2,TASC
180.95,23.289979,0.8546,2,TASC
180.96,23.289982,0.8255,2,TASC
180.97,23.289984,0.7964,2,TASC
180.98,23.289986,0.7673,2,TASC
180.99,23.289988,0.7382,2,TASC
181.0,23.28999,0.7091,2,TASC
181.01,23.289992,0.68,2,TASC
181.02,23.289994,0.6509,2,TASC
181.03,23.289996,0.6218,2,TASC
181.04,23.289997,0.5927,2,TASC
181.05,23.289999,0.5636,2,TASC
181.06,23.29,0.5345,2,TASC
181.07,23.290002,0.5054,2,TASC
181.08,23.290003,0.4763,2,TASC
181.09,23.290004,0.4473,2,TASC
181.1,23.290005,0.4182,2,TASC
181.11,23.290006,0.3891,2,TASC
181.12,23.290007,0.36,2,TASC
181.13,23.290008,0.3309,2,TASC
181.14,23.290009,0.3018,2,TASC
181.15,23.29001,0.2727,2,TASC
181.16,23.290011,0.2436,2,TASC
181.17,23.290011,0.2145,2,TASC
181.18,23.290012,0.1854,2,TASC
181.19,23.290012,0.1563,2,TASC
181.2,23.290013,0.1272,2,TASC
181.21,23.290013,0.0982,2,TASC
181.22,23.290013,0.0691,2,TASC
181.23,23.290013,0.04,2,TASC
181.24,23.290013,0.0109,2,TASC
181.25,23.290013,0,2,TASC
