time,position,speed,action,source
171.18,23.251802,28.4228,2,TASC
171.19,23.251881,28.3933,2,TASC
171.2,23.25196,28.3638,2,TASC
171.21,23.252038,28.3343,2,TASC
171.22,23.252117,28.3048,2,TASC
171.23,23.252196,28.2753,2,TASC
171.24,23.252274,28.2458,2,TASC
171.25,23.252352,28.2164,2,TASC
171.26,23.252431,28.1869,2,TASC
171.27,23.252509,28.1574,2,TASC
171.28,23.252587,28.1279,2,TASC
171.29,23.252665,28.0984,2,TASC
171.3,23.252743,28.0689,2,TASC
171.31,23.252821,28.0394,2,TASC
171.32,23.252899,28.01,2,TASC
171.33,23.252976,27.9805,2,TASC
171.34,23.253054,27.951,2,TASC
171.35,23.253132,27.9215,2,TASC
171.36,23.253209,27.892,2,TASC
171.37,23.253287,27.8626,2,TASC
171.38,23.253364,27.8331,2,TASC
171.39,23.253441,27.8036,2,TASC
171.4,23.253518,27.7741,2,TASC
171.41,23.253595,27.7447,2,TASC
171.42,23.253672,27.7152,2,TASC
171.43,23.253749,27.6857,2,TASC
171.44,23.253826,27.6562,2,TASC
171.45,23.253903,27.6267,2,TASC
171.46,23.253979,27.5973,2,TASC
171.47,23.254056,27.5678,2,TASC
171.48,23.254133,27.5383,2,TASC
171.49,23.254209,27.5089,2,TASC
171.5,23.254285,27.4794,2,TASC
171.51,23.254362,27.4499,2,TASC
171.52,23.254438,27.4204,2,TASC
171.53,23.254514,27.391,2,TASC
171.54,23.25459,27.3615,2,TASC
171.55,23.254666,27.332,2,TASC
171.56,23.254742,27.3026,2,TASC
171.57,23.254817,27.2731,2,TASC
171.58,23.254893,27.2436,2,TASC
171.59,23.254969,27.2142,2,TASC
171.6,23.255044,27.1847,2,TASC
171.61,23.25512,27.1552,2,TASC
171.62,23.255195,27.1258,2,TASC
171.63,23.25527,27.0963,2,TASC
171.64,23.255345,27.0668,2,TASC
171.65,23.25542,27.0374,2,TASC
171.66,23.255495,27.0079,2,TASC
171.67,23.25557,26.9785,2,TASC
171.68,23.255645,26.949,2,TASC
171.69,23.25572,26.9195,2,TASC
171.7,23.255795,26.8901,2,TASC
171.71,23.255869,26.8606,2,TASC
171.72,23.255944,26.8311,2,TASC
171.73,23.256018,26.8017,2,TASC
171.74,23.256093,26.7722,2,TASC
171.75,23.256167,26.7428,2,TASC
171.76,23.256241,26.7133,2,TASC
171.77,23.256315,26.6839,2,TASC
171.78,23.256389,26.6544,2,TASC
171.79,23.256463,26.625,2,TASC
171.8,23.256537,26.5955,2,TASC
171.81,23.256611,26.566,2,TASC
171.82,23.256685,26.5366,2,TASC
171.83,23.256758,26.5071,2,TASC
171.84,23.256832,26.4777,2,TASC
171.85,23.256905,26.4482,2,TASC
171.86,23.256979,26.4188,2,TASC
171.87,23.257052,26.3893,2,TASC
171.88,23.257125,26.3599,2,TASC
171.89,23.257198,26.3304,2,TASC
171.9,23.257271,26.301,2,TASC
171.91,23.257344,26.2715,2,TASC
171.92,23.257417,26.2421,2,TASC
171.93,23.25749,26.2126,2,TASC
171.94,23.257563,26.1832,2,TASC
171.95,23.257635,26.1538,2,TASC
171.96,23.257708,26.1243,2,TASC
171.97,23.257781,26.0949,2,TASC
171.98,23.257853,26.0654,2,TASC
171.99,23.257925,26.036,2,TASC
172.0,23.257997,26.0065,2,TASC
172.01,23.25807,25.9771,2,TASC
172.02,23.258142,25.9476,2,TASC
172.03,23.258214,25.9182,2,TASC
172.04,23.258286,25.8888,2,TASC
172.05,23.258357,25.8593,2,TASC
172.06,23.258429,25.8299,2,TASC
172.07,23.258501,25.8004,2,TASC
172.08,23.258572,25.771,2,TASC
172.09,23.258644,25.7416,2,TASC
172.1,23.258715,25.7121,2,TASC
172.11,23.258787,25.6827,2,TASC
172.12,23.258858,25.6533,2,TASC
172.13,23.258929,25.6238,2,TASC
172.14,23.259,25.5944,2,TASC
172.15,23.259071,25.565,2,TASC
172.16,23.259142,25.5355,2,TASC
172.17,23.259213,25.5061,2,TASC
172.18,23.259284,25.4767,2,TASC
172.19,23.259355,25.4472,2,TASC
172.2,23.259425,25.4178,2,TASC
172.21,23.259496,25.3884,2,TASC
172.22,23.259566,25.3589,2,TASC
172.23,23.259636,25.3295,2,TASC
172.24,23.259707,25.3001,2,TASC
172.25,23.259777,25.2706,2,TASC
172.26,23.259847,25.2412,2,TASC
172.27,23.259917,25.2118,2,TASC
172.28,23.259987,25.1824,2,TASC
172.29,23.260057,25.1529,2,TASC
172.3,23.260127,25.1235,2,TASC
172.31,23.260196,25.0941,2,TASC
172.32,23.260266,25.0647,2,TASC
172.33,23.260336,25.0352,2,TASC
172.34,23.260405,25.0058,2,TASC
172.35,23.260474,24.9764,2,TASC
172.36,23.260544,24.947,2,TASC
172.37,23.260613,24.9175,2,TASC
172.38,23.260682,24.8881,2,TASC
172.39,23.260751,24.8587,2,TASC
172.4,23.26082,24.8293,2,TASC
172.41,23.260889,24.7999,2,TASC
172.42,23.260958,24.7704,2,TASC
172.43,23.261026,24.741,2,TASC
172.44,23.261095,24.7116,2,TASC
172.45,23.261164,24.6822,2,TASC
172.46,23.261232,24.6528,2,TASC
172.47,23.261301,24.6233,2,TASC
172.48,23.261369,24.5939,2,TASC
172.49,23.261437,24.5645,2,TASC
172.5,23.261505,24.5351,2,TASC
172.51,23.261573,24.5057,2,TASC
172.52,23.261641,24.4763,2,TASC
172.53,23.261709,24.4469,2,TASC
172.54,23.261777,24.4174,2,TASC
172.55,23.261845,24.388,2,TASC
172.56,23.261912,24.3586,2,TASC
172.57,23.26198,24.3292,2,TASC
172.58,23.262048,24.2998,2,TASC
172.59,23.262115,24.2704,2,TASC
172.6,23.262182,24.241,2,TASC
172.61,23.26225,24.2116,2,TASC
172.62,23.262317,24.1822,2,TASC
172.63,23.262384,24.1528,2,TASC
172.64,23.262451,24.1233,2,TASC
172.65,23.262518,24.0939,2,TASC
172.66,23.262585,24.0645,2,TASC
172.67,23.262651,24.0351,2,TASC
172.68,23.262718,24.0057,2,TASC
172.69,23.262785,23.9763,2,TASC
172.7,23.262851,23.9469,2,TASC
172.71,23.262918,23.9175,2,TASC
172.72,23.262984,23.8881,2,TASC
172.73,23.26305,23.8587,2,TASC
172.74,23.263116,23.8293,2,TASC
172.75,23.263183,23.7999,2,TASC
172.76,23.263249,23.7705,2,TASC
172.77,23.263315,23.7411,2,TASC
172.78,23.26338,23.7117,2,TASC
172.79,23.263446,23.6823,2,TASC
172.8,23.263512,23.6529,2,TASC
172.81,23.263577,23.6235,2,TASC
172.82,23.263643,23.5941,2,TASC
172.83,23.263708,23.5647,2,TASC
172.84,23.263774,23.5353,2,TASC
172.85,23.263839,23.5059,2,TASC
172.86,23.263904,23.4765,2,TASC
172.87,23.26397,23.4471,2,TASC
172.88,23.264035,23.4177,2,TASC
172.89,23.2641,23.3883,2,TASC
172.9,23.264164,23.3589,2,TASC
172.91,23.264229,23.3295,2,TASC
172.92,23.264294,23.3002,2,TASC
172.93,23.264359,23.2708,2,TASC
172.94,23.264423,23.2414,2,TASC
172.95,23.264488,23.212,2,TASC
172.96,23.264552,23.1826,2,TASC
172.97,23.264616,23.1532,2,TASC
172.98,23.264681,23.1238,2,TASC
172.99,23.264745,23.0944,2,TASC
173.0,23.264809,23.065,2,TASC
173.01,23.264873,23.0356,2,TASC
173.02,23.264937,23.0063,2,TASC
173.03,23.265,22.9769,2,TASC
173.04,23.265064,22.9475,2,TASC
173.05,23.265128,22.9181,2,TASC
173.06,23.265191,22.8887,2,TASC
173.07,23.265255,22.8593,2,TASC
173.08,23.265318,22.8299,2,TASC
173.09,23.265382,22.8006,2,TASC
173.1,23.265445,22.7712,2,TASC
173.11,23.265508,22.7418,2,TASC
173.12,23.265571,22.7124,2,TASC
173.13,23.265634,22.683,2,TASC
173.14,23.265697,22.6537,2,TASC
173.15,23.26576,22.6243,2,TASC
173.16,23.265823,22.5949,2,TASC
173.17,23.265885,22.5655,2,TASC
173.18,23.265948,22.5361,2,TASC
173.19,23.266011,22.5068,2,TASC
173.2,23.266073,22.4774,2,TASC
173.21,23.266135,22.448,2,TASC
173.22,23.266198,22.4186,2,TASC
173.23,23.26626,22.3893,2,TASC
173.24,23.266322,22.3599,2,TASC
173.25,23.266384,22.3305,2,TASC
173.26,23.266446,22.3011,2,TASC
173.27,23.266508,22.2718,2,TASC
173.28,23.26657,22.2424,2,TASC
173.29,23.266631,22.213,2,TASC
173.3,23.266693,22.1836,2,TASC
173.31,23.266754,22.1543,2,TASC
173.32,23.266816,22.1249,2,TASC
173.33,23.266877,22.0955,2,TASC
173.34,23.266939,22.0661,2,TASC
173.35,23.267,22.0368,2,TASC
173.36,23.267061,22.0074,2,TASC
173.37,23.267122,21.978,2,TASC
173.38,23.267183,21.9487,2,TASC
173.39,23.267244,21.9193,2,TASC
173.4,23.267305,21.8899,2,TASC
173.41,23.267365,21.8606,2,TASC
173.42,23.267426,21.8312,2,TASC
173.43,23.267487,21.8018,2,TASC
173.44,23.267547,21.7725,2,TASC
173.45,23.267607,21.7431,2,TASC
173.46,23.267668,21.7137,2,TASC
173.47,23.267728,21.6844,2,TASC
173.48,23.267788,21.655,2,TASC
173.49,23.267848,21.6257,2,TASC
173.5,23.267908,21.5963,2,TASC
173.51,23.267968,21.5669,2,TASC
173.52,23.268028,21.5376,2,TASC
173.53,23.268088,21.5082,2,TASC
173.54,23.268147,21.4789,2,TASC
173.55,23.268207,21.4495,2,TASC
173.56,23.268266,21.4201,2,TASC
173.57,23.268326,21.3908,2,TASC
173.58,23.268385,21.3614,2,TASC
173.59,23.268444,21.3321,2,TASC
173.6,23.268504,21.3027,2,TASC
173.61,23.268563,21.2733,2,TASC
173.62,23.268622,21.244,2,TASC
173.63,23.268681,21.2146,2,TASC
173.64,23.268739,21.1853,2,TASC
173.65,23.268798,21.1559,2,TASC
173.66,23.268857,21.1266,2,TASC
173.67,23.268916,21.0972,2,TASC
173.68,23.268974,21.0679,2,TASC
173.69,23.269033,21.0385,2,TASC
173.7,23.269091,21.0092,2,TASC
173.71,23.269149,20.9798,2,TASC
173.72,23.269207,20.9505,2,TASC
173.73,23.269265,20.9211,2,TASC
173.74,23.269323,20.8918,2,TASC
173.75,23.269381,20.8624,2,TASC
173.76,23.269439,20.8331,2,TASC
173.77,23.269497,20.8037,2,TASC
173.78,23.269555,20.7744,2,TASC
173.79,23.269612,20.745,2,TASC
173.8,23.26967,20.7157,2,TASC
173.81,23.269727,20.6863,2,TASC
173.82,23.269785,20.657,2,TASC
173.83,23.269842,20.6276,2,TASC
173.84,23.269899,20.5983,2,TASC
173.85,23.269956,20.5689,2,TASC
173.86,23.270014,20.5396,2,TASC
173.87,23.270071,20.5102,2,TASC
173.88,23.270127,20.4809,2,TASC
173.89,23.270184,20.4516,2,TASC
173.9,23.270241,20.4222,2,TASC
173.91,23.270298,20.3929,2,TASC
173.92,23.270354,20.3635,2,TASC
173.93,23.270411,20.3342,2,TASC
173.94,23.270467,20.3049,2,TASC
173.95,23.270523,20.2755,2,TASC
173.96,23.27058,20.2462,2,TASC
173.97,23.270636,20.2168,2,TASC
173.98,23.270692,20.1875,2,TASC
173.99,23.270748,20.1582,2,TASC
174.0,23.270804,20.1288,2,TASC
174.01,23.27086,20.0995,2,TASC
174.02,23.270915,20.0702,2,TASC
174.03,23.270971,20.0408,2,TASC
174.04,23.271027,20.0115,2,TASC
174.05,23.271082,19.9822,2,TASC
174.06,23.271138,19.9528,2,TASC
174.07,23.271193,19.9235,2,TASC
174.08,23.271248,19.8941,2,TASC
174.09,23.271303,19.8648,2,TASC
174.1,23.271358,19.8355,2,TASC
174.11,23.271413,19.8062,2,TASC
174.12,23.271468,19.7768,2,TASC
174.13,23.271523,19.7475,2,TASC
174.14,23.271578,19.7182,2,TASC
174.15,23.271633,19.6888,2,TASC
174.16,23.271687,19.6595,2,TASC
174.17,23.271742,19.6302,2,TASC
174.18,23.271796,19.6008,2,TASC
174.19,23.271851,19.5715,2,TASC
174.2,23.271905,19.5422,2,TASC
174.21,23.271959,19.5129,2,TASC
174.22,23.272013,19.4835,2,TASC
174.23,23.272067,19.4542,2,TASC
174.24,23.272121,19.4249,2,TASC
174.25,23.272175,19.3956,2,TASC
174.26,23.272229,19.3662,2,TASC
174.27,23.272283,19.3369,2,TASC
174.28,23.272336,19.3076,2,TASC
174.29,23.27239,19.2783,2,TASC
174.3,23.272443,19.2489,2,TASC
174.31,23.272497,19.2196,2,TASC
174.32,23.27255,19.1903,2,TASC
174.33,23.272603,19.161,2,TASC
174.34,23.272656,19.1317,2,TASC
174.35,23.272709,19.1023,2,TASC
174.36,23.272762,19.073,2,TASC
174.37,23.272815,19.0437,2,TASC
174.38,23.272868,19.0144,2,TASC
174.39,23.272921,18.9851,2,TASC
174.4,23.272973,18.9557,2,TASC
174.41,23.273026,18.9264,2,TASC
174.42,23.273079,18.8971,2,TASC
174.43,23.273131,18.8678,2,TASC
174.44,23.273183,18.8385,2,TASC
174.45,23.273236,18.8092,2,TASC
174.46,23.273288,18.7798,2,TASC
174.47,23.27334,18.7505,2,TASC
174.48,23.273392,18.7212,2,TASC
174.49,23.273444,18.6919,2,TASC
174.5,23.273496,18.6626,2,TASC
174.51,23.273547,18.6333,2,TASC
174.52,23.273599,18.604,2,TASC
174.53,23.273651,18.5747,2,TASC
174.54,23.273702,18.5453,2,TASC
174.55,23.273754,18.516,2,TASC
174.56,23.273805,18.4867,2,TASC
174.57,23.273856,18.4574,2,TASC
174.58,23.273907,18.4281,2,TASC
174.59,23.273958,18.3988,2,TASC
174.6,23.274009,18.3695,2,TASC
174.61,23.27406,18.3402,2,TASC
174.62,23.274111,18.3109,2,TASC
174.63,23.274162,18.2816,2,TASC
174.64,23.274213,18.2523,2,TASC
174.65,23.274263,18.2229,2,TASC
174.66,23.274314,18.1936,2,TASC
174.67,23.274364,18.1643,2,TASC
174.68,23.274415,18.135,2,TASC
174.69,23.274465,18.1057,2,TASC
174.7,23.274515,18.0764,2,TASC
174.71,23.274565,18.0471,2,TASC
174.72,23.274615,18.0178,2,TASC
174.73,23.274665,17.9885,2,TASC
174.74,23.274715,17.9592,2,TASC
174.75,23.274765,17.9299,2,TASC
174.76,23.274815,17.9006,2,TASC
174.77,23.274864,17.8713,2,TASC
174.78,23.274914,17.842,2,TASC
174.79,23.274963,17.8127,2,TASC
174.8,23.275013,17.7834,2,TASC
174.81,23.275062,17.7541,2,TASC
174.82,23.275111,17.7248,2,TASC
174.83,23.275161,17.6955,2,TASC
174.84,23.27521,17.6662,2,TASC
174.85,23.275259,17.6369,2,TASC
174.86,23.275308,17.6076,2,TASC
174.87,23.275356,17.5783,2,TASC
174.88,23.275405,17.549,2,TASC
174.89,23.275454,17.5197,2,TASC
174.9,23.275502,17.4904,2,TASC
174.91,23.275551,17.4612,2,TASC
174.92,23.275599,17.4319,2,TASC
174.93,23.275648,17.4026,2,TASC
174.94,23.275696,17.3733,2,TASC
174.95,23.275744,17.344,2,TASC
174.96,23.275792,17.3147,2,TASC
174.97,23.27584,17.2854,2,TASC
174.98,23.275888,17.2561,2,TASC
174.99,23.275936,17.2268,2,TASC
175.0,23.275984,17.1975,2,TASC
175.01,23.276031,17.1682,2,TASC
175.02,23.276079,17.1389,2,TASC
175.03,23.276127,17.1097,2,TASC
175.04,23.276174,17.0804,2,TASC
175.05,23.276221,17.0511,2,TASC
175.06,23.276269,17.0218,2,TASC
175.07,23.276316,16.9925,2,TASC
175.08,23.276363,16.9632,2,TASC
175.09,23.27641,16.9339,2,TASC
175.1,23.276457,16.9047,2,TASC
175.11,23.276504,16.8754,2,TASC
175.12,23.276551,16.8461,2,TASC
175.13,23.276597,16.8168,2,TASC
175.14,23.276644,16.7875,2,TASC
175.15,23.276691,16.7582,2,TASC
175.16,23.276737,16.7289,2,TASC
175.17,23.276783,16.6997,2,TASC
175.18,23.27683,16.6704,2,TASC
175.19,23.276876,16.6411,2,TASC
175.2,23.276922,16.6118,2,TASC
175.21,23.276968,16.5825,2,TASC
175.22,23.277014,16.5533,2,TASC
175.23,23.27706,16.524,2,TASC
175.24,23.277106,16.4947,2,TASC
175.25,23.277152,16.4654,2,TASC
175.26,23.277197,16.4361,2,TASC
175.27,23.277243,16.4069,2,TASC
175.28,23.277288,16.3776,2,TASC
175.29,23.277334,16.3483,2,TASC
175.3,23.277379,16.319,2,TASC
175.31,23.277424,16.2898,2,TASC
175.32,23.277469,16.2605,2,TASC
175.33,23.277515,16.2312,2,TASC
175.34,23.27756,16.2019,2,TASC
175.35,23.277605,16.1727,2,TASC
175.36,23.277649,16.1434,2,TASC
175.37,23.277694,16.1141,2,TASC
175.38,23.277739,16.0848,2,TASC
175.39,23.277783,16.0556,2,TASC
175.4,23.277828,16.0263,2,TASC
175.41,23.277872,15.997,2,TASC
175.42,23.277917,15.9677,2,TASC
175.43,23.277961,15.9385,2,TASC
175.44,23.278005,15.9092,2,TASC
175.45,23.278049,15.8799,2,TASC
175.46,23.278093,15.8507,2,TASC
175.47,23.278137,15.8214,2,TASC
175.48,23.278181,15.7921,2,TASC
175.49,23.278225,15.7629,2,TASC
175.5,23.278269,15.7336,2,TASC
175.51,23.278312,15.7043,2,TASC
175.52,23.278356,15.6751,2,TASC
175.53,23.278399,15.6458,2,TASC
175.54,23.278443,15.6165,2,TASC
175.55,23.278486,15.5873,2,TASC
175.56,23.278529,15.558,2,TASC
175.57,23.278572,15.5287,2,TASC
175.58,23.278615,15.4995,2,TASC
175.59,23.278658,15.4702,2,TASC
175.6,23.278701,15.4409,2,TASC
175.61,23.278744,15.4117,2,TASC
175.62,23.278787,15.3824,2,TASC
175.63,23.278829,15.3532,2,TASC
175.64,23.278872,15.3239,2,TASC
175.65,23.278914,15.2946,2,TASC
175.66,23.278957,15.2654,2,TASC
175.67,23.278999,15.2361,2,TASC
175.68,23.279041,15.2068,2,TASC
175.69,23.279084,15.1776,2,TASC
175.7,23.279126,15.1483,2,TASC
175.71,23.279168,15.1191,2,TASC
175.72,23.27921,15.0898,2,TASC
175.73,23.279251,15.0606,2,TASC
175.74,23.279293,15.0313,2,TASC
175.75,23.279335,15.002,2,TASC
175.76,23.279376,14.9728,2,TASC
175.77,23.279418,14.9435,2,TASC
175.78,23.279459,14.9143,2,TASC
175.79,23.279501,14.885,2,TASC
175.8,23.279542,14.8558,2,TASC
175.81,23.279583,14.8265,2,TASC
175.82,23.279624,14.7972,2,TASC
175.83,23.279665,14.768,2,TASC
175.84,23.279706,14.7387,2,TASC
175.85,23.279747,14.7095,2,TASC
175.86,23.279788,14.6802,2,TASC
175.87,23.279829,14.651,2,TASC
175.88,23.279869,14.6217,2,TASC
175.89,23.27991,14.5925,2,TASC
175.9,23.27995,14.5632,2,TASC
175.91,23.279991,14.534,2,TASC
175.92,23.280031,14.5047,2,TASC
175.93,23.280071,14.4755,2,TASC
175.94,23.280111,14.4462,2,TASC
175.95,23.280151,14.417,2,TASC
175.96,23.280191,14.3877,2,TASC
175.97,23.280231,14.3585,2,TASC
175.98,23.280271,14.3292,2,TASC
175.99,23.280311,14.3,2,TASC
176.0,23.28035,14.2707,2,TASC
176.01,23.28039,14.2415,2,TASC
176.02,23.280429,14.2123,2,TASC
176.03,23.280469,14.183,2,TASC
176.04,23.280508,14.1538,2,TASC
176.05,23.280547,14.1245,2,TASC
176.06,23.280586,14.0953,2,TASC
176.07,23.280625,14.066,2,TASC
176.08,23.280664,14.0368,2,TASC
176.09,23.280703,14.0075,2,TASC
176.1,23.280742,13.9783,2,TASC
176.11,23.280781,13.9491,2,TASC
176.12,23.28082,13.9198,2,TASC
176.13,23.280858,13.8906,2,TASC
176.14,23.280897,13.8613,2,TASC
176.15,23.280935,13.8321,2,TASC
176.16,23.280973,13.8029,2,TASC
176.17,23.281012,13.7736,2,TASC
176.18,23.28105,13.7444,2,TASC
176.19,23.281088,13.7151,2,TASC
176.2,23.281126,13.6859,2,TASC
176.21,23.281164,13.6567,2,TASC
176.22,23.281202,13.6274,2,TASC
176.23,23.28124,13.5982,2,TASC
176.24,23.281277,13.5689,2,TASC
176.25,23.281315,13.5397,2,TASC
176.26,23.281352,13.5105,2,TASC
176.27,23.28139,13.4812,2,TASC
176.28,23.281427,13.452,2,TASC
176.29,23.281464,13.4228,2,TASC
176.3,23.281502,13.3935,2,TASC
176.31,23.281539,13.3643,2,TASC
176.32,23.281576,13.3351,2,TASC
176.33,23.281613,13.3058,2,TASC
176.34,23.28165,13.2766,2,TASC
176.35,23.281686,13.2474,2,TASC
176.36,23.281723,13.2181,2,TASC
176.37,23.28176,13.1889,2,TASC
176.38,23.281796,13.1597,2,TASC
176.39,23.281833,13.1304,2,TASC
176.4,23.281869,13.1012,2,TASC
176.41,23.281906,13.072,2,TASC
176.42,23.281942,13.0428,2,TASC
176.43,23.281978,13.0135,2,TASC
176.44,23.282014,12.9843,2,TASC
176.45,23.28205,12.9551,2,TASC
176.46,23.282086,12.9258,2,TASC
176.47,23.282122,12.8966,2,TASC
176.48,23.282157,12.8674,2,TASC
176.49,23.282193,12.8382,2,TASC
176.5,23.282229,12.8089,2,TASC
176.51,23.282264,12.7797,2,TASC
176.52,23.2823,12.7505,2,TASC
176.53,23.282335,12.7213,2,TASC
176.54,23.28237,12.692,2,TASC
176.55,23.282405,12.6628,2,TASC
176.56,23.28244,12.6336,2,TASC
176.57,23.282475,12.6044,2,TASC
176.58,23.28251,12.5751,2,TASC
176.59,23.282545,12.5459,2,TASC
176.6,23.28258,12.5167,2,TASC
176.61,23.282615,12.4875,2,TASC
176.62,23.282649,12.4582,2,TASC
176.63,23.282684,12.429,2,TASC
176.64,23.282718,12.3998,2,TASC
176.65,23.282753,12.3706,2,TASC
176.66,23.282787,12.3414,2,TASC
176.67,23.282821,12.3121,2,TASC
176.68,23.282855,12.2829,2,TASC
176.69,23.282889,12.2537,2,TASC
176.7,23.282923,12.2245,2,TASC
176.71,23.282957,12.1953,2,TASC
176.72,23.282991,12.166,2,TASC
176.73,23.283025,12.1368,2,TASC
176.74,23.283058,12.1076,2,TASC
176.75,23.283092,12.0784,2,TASC
176.76,23.283125,12.0492,2,TASC
176.77,23.283159,12.02,2,TASC
176.78,23.283192,11.9907,2,TASC
176.79,23.283225,11.9615,2,TASC
176.8,23.283258,11.9323,2,TASC
176.81,23.283291,11.9031,2,TASC
176.82,23.283324,11.8739,2,TASC
176.83,23.283357,11.8447,2,TASC
176.84,23.28339,11.8155,2,TASC
176.85,23.283423,11.7863,2,TASC
176.86,23.283456,11.757,2,TASC
176.87,23.283488,11.7278,2,TASC
176.88,23.283521,11.6986,2,TASC
176.89,23.283553,11.6694,2,TASC
176.9,23.283585,11.6402,2,TASC
176.91,23.283618,11.611,2,TASC
176.92,23.28365,11.5818,2,TASC
176.93,23.283682,11.5526,2,TASC
176.94,23.283714,11.5234,2,TASC
176.95,23.283746,11.4941,2,TASC
176.96,23.283778,11.4649,2,TASC
176.97,23.283809,11.4357,2,TASC
176.98,23.283841,11.4065,2,TASC
176.99,23.283873,11.3773,2,TASC
177.0,23.283904,11.3481,2,TASC
177.01,23.283936,11.3189,2,TASC
177.02,23.283967,11.2897,2,TASC
177.03,23.283998,11.2605,2,TASC
177.04,23.284029,11.2313,2,TASC
177.05,23.284061,11.2021,2,TASC
177.06,23.284092,11.1729,2,TASC
177.07,23.284123,11.1437,2,TASC
177.08,23.284153,11.1145,2,TASC
177.09,23.284184,11.0853,2,TASC
177.1,23.284215,11.0561,2,TASC
177.11,23.284246,11.0268,2,TASC
177.12,23.284276,10.9976,2,TASC
177.13,23.284307,10.9684,2,TASC
177.14,23.284337,10.9392,2,TASC
177.15,23.284367,10.91,2,TASC
177.16,23.284398,10.8808,2,TASC
177.17,23.284428,10.8516,2,TASC
177.18,23.284458,10.8224,2,TASC
177.19,23.284488,10.7932,2,TASC
177.2,23.284518,10.764,2,TASC
177.21,23.284547,10.7348,2,TASC
177.22,23.284577,10.7056,2,TASC
177.23,23.284607,10.6764,2,TASC
177.24,23.284636,10.6472,2,TASC
177.25,23.284666,10.618,2,TASC
177.26,23.284695,10.5888,2,TASC
177.27,23.284725,10.5597,2,TASC
177.28,23.284754,10.5305,2,TASC
177.29,23.284783,10.5013,2,TASC
177.3,23.284812,10.4721,2,TASC
177.31,23.284841,10.4429,2,TASC
177.32,23.28487,10.4137,2,TASC
177.33,23.284899,10.3845,2,TASC
177.34,23.284928,10.3553,2,TASC
177.35,23.284956,10.3261,2,TASC
177.36,23.284985,10.2969,2,TASC
177.37,23.285014,10.2677,2,TASC
177.38,23.285042,10.2385,2,TASC
177.39,23.28507,10.2093,2,TASC
177.4,23.285099,10.1801,2,TASC
177.41,23.285127,10.1509,2,TASC
177.42,23.285155,10.1217,2,TASC
177.43,23.285183,10.0925,2,TASC
177.44,23.285211,10.0634,2,TASC
177.45,23.285239,10.0342,2,TASC
177.46,23.285267,10.005,2,TASC
177.47,23.285294,9.9758,2,TASC
177.48,23.285322,9.9466,2,TASC
177.49,23.285349,9.9174,2,TASC
177.5,23.285377,9.8882,2,TASC
177.51,23.285404,9.859,2,TASC
177.52,23.285432,9.8298,2,TASC
177.53,23.285459,9.8007,2,TASC
177.54,23.285486,9.7715,2,TASC
177.55,23.285513,9.7423,2,TASC
177.56,23.28554,9.7131,2,TASC
177.57,23.285567,9.6839,2,TASC
177.58,23.285594,9.6547,2,TASC
177.59,23.28562,9.6255,2,TASC
177.6,23.285647,9.5963,2,TASC
177.61,23.285674,9.5672,2,TASC
177.62,23.2857,9.538,2,TASC
177.63,23.285727,9.5088,2,TASC
177.64,23.285753,9.4796,2,TASC
177.65,23.285779,9.4504,2,TASC
177.66,23.285805,9.4212,2,TASC
177.67,23.285831,9.3921,2,TASC
177.68,23.285857,9.3629,2,TASC
177.69,23.285883,9.3337,2,TASC
177.7,23.285909,9.3045,2,TASC
177.71,23.285935,9.2753,2,TASC
177.72,23.285961,9.2462,2,TASC
177.73,23.285986,9.217,2,TASC
177.74,23.286012,9.1878,2,TASC
177.75,23.286037,9.1586,2,TASC
177.76,23.286063,9.1294,2,TASC
177.77,23.286088,9.1003,2,TASC
177.78,23.286113,9.0711,2,TASC
177.79,23.286138,9.0419,2,TASC
177.8,23.286163,9.0127,2,TASC
177.81,23.286188,8.9835,2,TASC
177.82,23.286213,8.9544,2,TASC
177.83,23.286238,8.9252,2,TASC
177.84,23.286263,8.896,2,TASC
177.85,23.286287,8.8668,2,TASC
177.86,23.286312,8.8377,2,TASC
177.87,23.286336,8.8085,2,TASC
177.88,23.286361,8.7793,2,TASC
177.89,23.286385,8.7501,2,TASC
177.9,23.286409,8.721,2,TASC
177.91,23.286433,8.6918,2,TASC
177.92,23.286457,8.6626,2,TASC
177.93,23.286481,8.6334,2,TASC
177.94,23.286505,8.6043,2,TASC
177.95,23.286529,8.5751,2,TASC
177.96,23.286553,8.5459,2,TASC
177.97,23.286576,8.5167,2,TASC
177.98,23.2866,8.4876,2,TASC
177.99,23.286624,8.4584,2,TASC
178.0,23.286647,8.4292,2,TASC
178.01,23.28667,8.4001,2,TASC
178.02,23.286694,8.3709,2,TASC
178.03,23.286717,8.3417,2,TASC
178.04,23.28674,8.3125,2,TASC
178.05,23.286763,8.2834,2,TASC
178.06,23.286786,8.2542,2,TASC
178.07,23.286809,8.225,2,TASC
178.08,23.286831,8.1959,2,TASC
178.09,23.286854,8.1667,2,TASC
178.1,23.286877,8.1375,2,TASC
178.11,23.286899,8.1084,2,TASC
178.12,23.286922,8.0792,2,TASC
178.13,23.286944,8.05,2,TASC
178.14,23.286966,8.0209,2,TASC
178.15,23.286988,7.9917,2,TASC
178.16,23.287011,7.9625,2,TASC
178.17,23.287033,7.9334,2,TASC
178.18,23.287055,7.9042,2,TASC
178.19,23.287076,7.875,2,TASC
