time,position,speed,action,source
174.24,23.273717,18.5321,2,TASC
174.25,23.273769,18.5028,2,TASC
174.26,23.27382,18.4735,2,TASC
174.27,23.273871,18.4442,2,TASC
174.28,23.273922,18.4149,2,TASC
174.29,23.273973,18.3856,2,TASC
174.3,23.274024,18.3562,2,TASC
174.31,23.274075,18.3269,2,TASC
174.32,23.274126,18.2976,2,TASC
174.33,23.274177,18.2683,2,TASC
174.34,23.274228,18.239,2,TASC
174.35,23.274278,18.2097,2,TASC
174.36,23.274329,18.1804,2,TASC
174.37,23.274379,18.1511,2,TASC
174.38,23.274429,18.1218,2,TASC
174.39,23.27448,18.0925,2,TASC
174.4,23.27453,18.0632,2,TASC
174.41,23.27458,18.0339,2,TASC
174.42,23.27463,18.0046,2,TASC
174.43,23.27468,17.9753,2,TASC
174.44,23.27473,17.946,2,TASC
174.45,23.27478,17.9167,2,TASC
174.46,23.274829,17.8874,2,TASC
174.47,23.274879,17.8581,2,TASC
174.48,23.274928,17.8288,2,TASC
174.49,23.274978,17.7995,2,TASC
174.5,23.275027,17.7702,2,TASC
174.51,23.275076,17.7409,2,TASC
174.52,23.275126,17.7116,2,TASC
174.53,23.275175,17.6823,2,TASC
174.54,23.275224,17.653,2,TASC
174.55,23.275273,17.6237,2,TASC
174.56,23.275322,17.5944,2,TASC
174.57,23.27537,17.5651,2,TASC
174.58,23.275419,17.5358,2,TASC
174.59,23.275468,17.5065,2,TASC
174.6,23.275516,17.4772,2,TASC
174.61,23.275565,17.4479,2,TASC
174.62,23.275613,17.4186,2,TASC
174.63,23.275661,17.3893,2,TASC
174.64,23.27571,17.36,2,TASC
174.65,23.275758,17.3307,2,TASC
174.66,23.275806,17.3015,2,TASC
174.67,23.275854,17.2722,2,TASC
174.68,23.275902,17.2429,2,TASC
174.69,23.27595,17.2136,2,TASC
174.7,23.275997,17.1843,2,TASC
174.71,23.276045,17.155,2,TASC
174.72,23.276092,17.1257,2,TASC
174.73,23.27614,17.0964,2,TASC
174.74,23.276187,17.0671,2,TASC
174.75,23.276235,17.0379,2,TASC
174.76,23.276282,17.0086,2,TASC
174.77,23.276329,16.9793,2,TASC
174.78,23.276376,16.95,2,TASC
174.79,23.276423,16.9207,2,TASC
174.8,23.27647,16.8914,2,TASC
174.81,23.276517,16.8621,2,TASC
174.82,23.276564,16.8329,2,TASC
174.83,23.27661,16.8036,2,TASC
174.84,23.276657,16.7743,2,TASC
174.85,23.276704,16.745,2,TASC
174.86,23.27675,16.7157,2,TASC
174.87,23.276796,16.6864,2,TASC
174.88,23.276843,16.6572,2,TASC
174.89,23.276889,16.6279,2,TASC
174.9,23.276935,16.5986,2,TASC
174.91,23.276981,16.5693,2,TASC
174.92,23.277027,16.54,2,TASC
174.93,23.277073,16.5108,2,TASC
174.94,23.277118,16.4815,2,TASC
174.95,23.277164,16.4522,2,TASC
174.96,23.27721,16.4229,2,TASC
174.97,23.277255,16.3936,2,TASC
174.98,23.277301,16.3644,2,TASC
174.99,23.277346,16.3351,2,TASC
175.0,23.277391,16.3058,2,TASC
175.01,23.277437,16.2765,2,TASC
175.02,23.277482,16.2473,2,TASC
175.03,23.277527,16.218,2,TASC
175.04,23.277572,16.1887,2,TASC
175.05,23.277617,16.1594,2,TASC
175.06,23.277662,16.1302,2,TASC
175.07,23.277706,16.1009,2,TASC
175.08,23.277751,16.0716,2,TASC
175.09,23.277795,16.0423,2,TASC
175.1,23.27784,16.0131,2,TASC
175.11,23.277884,15.9838,2,TASC
175.12,23.277929,15.9545,2,TASC
175.13,23.277973,15.9253,2,TASC
175.14,23.278017,15.896,2,TASC
175.15,23.278061,15.8667,2,TASC
175.16,23.278105,15.8374,2,TASC
175.17,23.278149,15.8082,2,TASC
175.18,23.278193,15.7789,2,TASC
175.19,23.278237,15.7496,2,TASC
175.2,23.27828,15.7204,2,TASC
175.21,23.278324,15.6911,2,TASC
175.22,23.278367,15.6618,2,TASC
175.23,23.278411,15.6326,2,TASC
175.24,23.278454,15.6033,2,TASC
175.25,23.278497,15.574,2,TASC
175.26,23.278541,15.5448,2,TASC
175.27,23.278584,15.5155,2,TASC
175.28,23.278627,15.4862,2,TASC
175.29,23.27867,15.457,2,TASC
175.3,23.278712,15.4277,2,TASC
175.31,23.278755,15.3985,2,TASC
175.32,23.278798,15.3692,2,TASC
175.33,23.278841,15.3399,2,TASC
175.34,23.278883,15.3107,2,TASC
175.35,23.278926,15.2814,2,TASC
175.36,23.278968,15.2521,2,TASC
175.37,23.27901,15.2229,2,TASC
175.38,23.279052,15.1936,2,TASC
175.39,23.279095,15.1644,2,TASC
175.4,23.279137,15.1351,2,TASC
175.41,23.279179,15.1059,2,TASC
175.42,23.27922,15.0766,2,TASC
175.43,23.279262,15.0473,2,TASC
175.44,23.279304,15.0181,2,TASC
175.45,23.279346,14.9888,2,TASC
175.46,23.279387,14.9596,2,TASC
175.47,23.279429,14.9303,2,TASC
175.48,23.27947,14.9011,2,TASC
175.49,23.279511,14.8718,2,TASC
175.5,23.279552,14.8425,2,TASC
175.51,23.279594,14.8133,2,TASC
175.52,23.279635,14.784,2,TASC
175.53,23.279676,14.7548,2,TASC
175.54,23.279717,14.7255,2,TASC
175.55,23.279757,14.6963,2,TASC
175.56,23.279798,14.667,2,TASC
175.57,23.279839,14.6378,2,TASC
175.58,23.279879,14.6085,2,TASC
175.59,23.27992,14.5793,2,TASC
175.6,23.27996,14.55,2,TASC
175.61,23.280001,14.5208,2,TASC
175.62,23.280041,14.4915,2,TASC
175.63,23.280081,14.4623,2,TASC
175.64,23.280121,14.433,2,TASC
175.65,23.280161,14.4038,2,TASC
175.66,23.280201,14.3745,2,TASC
175.67,23.280241,14.3453,2,TASC
175.68,23.280281,14.316,2,TASC
175.69,23.28032,14.2868,2,TASC
175.7,23.28036,14.2575,2,TASC
175.71,23.2804,14.2283,2,TASC
175.72,23.280439,14.199,2,TASC
175.73,23.280478,14.1698,2,TASC
175.74,23.280518,14.1406,2,TASC
175.75,23.280557,14.1113,2,TASC
175.76,23.280596,14.0821,2,TASC
175.77,23.280635,14.0528,2,TASC
175.78,23.280674,14.0236,2,TASC
175.79,23.280713,13.9943,2,TASC
175.8,23.280752,13.9651,2,TASC
175.81,23.28079,13.9358,2,TASC
175.82,23.280829,13.9066,2,TASC
175.83,23.280867,13.8774,2,TASC
175.84,23.280906,13.8481,2,TASC
175.85,23.280944,13.8189,2,TASC
175.86,23.280983,13.7896,2,TASC
175.87,23.281021,13.7604,2,TASC
175.88,23.281059,13.7312,2,TASC
175.89,23.281097,13.7019,2,TASC
175.9,23.281135,13.6727,2,TASC
175.91,23.281173,13.6435,2,TASC
175.92,23.281211,13.6142,2,TASC
175.93,23.281249,13.585,2,TASC
175.94,23.281286,13.5557,2,TASC
175.95,23.281324,13.5265,2,TASC
175.96,23.281361,13.4973,2,TASC
175.97,23.281399,13.468,2,TASC
175.98,23.281436,13.4388,2,TASC
175.99,23.281473,13.4096,2,TASC
176.0,23.28151,13.3803,2,TASC
176.01,23.281547,13.3511,2,TASC
176.02,23.281584,13.3219,2,TASC
176.03,23.281621,13.2926,2,TASC
176.04,23.281658,13.2634,2,TASC
176.05,23.281695,13.2342,2,TASC
176.06,23.281732,13.2049,2,TASC
176.07,23.281768,13.1757,2,TASC
176.08,23.281805,13.1465,2,TASC
176.09,23.281841,13.1172,2,TASC
176.1,23.281878,13.088,2,TASC
176.11,23.281914,13.0588,2,TASC
176.12,23.28195,13.0295,2,TASC
176.13,23.281986,13.0003,2,TASC
176.14,23.282022,12.9711,2,TASC
176.15,23.282058,12.9419,2,TASC
176.16,23.282094,12.9126,2,TASC
176.17,23.28213,12.8834,2,TASC
176.18,23.282166,12.8542,2,TASC
176.19,23.282201,12.825,2,TASC
176.2,23.282237,12.7957,2,TASC
176.21,23.282272,12.7665,2,TASC
176.22,23.282308,12.7373,2,TASC
176.23,23.282343,12.7081,2,TASC
176.24,23.282378,12.6788,2,TASC
176.25,23.282413,12.6496,2,TASC
176.26,23.282448,12.6204,2,TASC
176.27,23.282483,12.5912,2,TASC
176.28,23.282518,12.5619,2,TASC
176.29,23.282553,12.5327,2,TASC
176.3,23.282588,12.5035,2,TASC
176.31,23.282622,12.4743,2,TASC
176.32,23.282657,12.445,2,TASC
176.33,23.282691,12.4158,2,TASC
176.34,23.282726,12.3866,2,TASC
176.35,23.28276,12.3574,2,TASC
176.36,23.282794,12.3282,2,TASC
176.37,23.282829,12.2989,2,TASC
176.38,23.282863,12.2697,2,TASC
176.39,23.282897,12.2405,2,TASC
176.4,23.282931,12.2113,2,TASC
176.41,23.282964,12.1821,2,TASC
176.42,23.282998,12.1528,2,TASC
176.43,23.283032,12.1236,2,TASC
176.44,23.283065,12.0944,2,TASC
176.45,23.283099,12.0652,2,TASC
176.46,23.283132,12.036,2,TASC
176.47,23.283166,12.0068,2,TASC
176.48,23.283199,11.9776,2,TASC
176.49,23.283232,11.9483,2,TASC
176.5,23.283265,11.9191,2,TASC
176.51,23.283298,11.8899,2,TASC
176.52,23.283331,11.8607,2,TASC
176.53,23.283364,11.8315,2,TASC
176.54,23.283397,11.8023,2,TASC
176.55,23.28343,11.7731,2,TASC
176.56,23.283462,11.7438,2,TASC
176.57,23.283495,11.7146,2,TASC
176.58,23.283527,11.6854,2,TASC
176.59,23.28356,11.6562,2,TASC
176.6,23.283592,11.627,2,TASC
176.61,23.283624,11.5978,2,TASC
176.62,23.283656,11.5686,2,TASC
176.63,23.283688,11.5394,2,TASC
176.64,23.28372,11.5102,2,TASC
176.65,23.283752,11.4809,2,TASC
176.66,23.283784,11.4517,2,TASC
176.67,23.283816,11.4225,2,TASC
176.68,23.283847,11.3933,2,TASC
176.69,23.283879,11.3641,2,TASC
176.7,23.28391,11.3349,2,TASC
176.71,23.283942,11.3057,2,TASC
176.72,23.283973,11.2765,2,TASC
176.73,23.284004,11.2473,2,TASC
176.74,23.284036,11.2181,2,TASC
176.75,23.284067,11.1889,2,TASC
176.76,23.284098,11.1597,2,TASC
176.77,23.284129,11.1305,2,TASC
176.78,23.284159,11.1013,2,TASC
176.79,23.28419,11.0721,2,TASC
176.8,23.284221,11.0429,2,TASC
176.81,23.284251,11.0137,2,TASC
176.82,23.284282,10.9845,2,TASC
176.83,23.284312,10.9553,2,TASC
176.84,23.284343,10.9261,2,TASC
176.85,23.284373,10.8968,2,TASC
176.86,23.284403,10.8676,2,TASC
176.87,23.284433,10.8384,2,TASC
176.88,23.284463,10.8092,2,TASC
176.89,23.284493,10.78,2,TASC
176.9,23.284523,10.7508,2,TASC
176.91,23.284553,10.7216,2,TASC
176.92,23.284583,10.6924,2,TASC
176.93,23.284612,10.6633,2,TASC
176.94,23.284642,10.6341,2,TASC
176.95,23.284671,10.6049,2,TASC
176.96,23.284701,10.5757,2,TASC
176.97,23.28473,10.5465,2,TASC
176.98,23.284759,10.5173,2,TASC
176.99,23.284788,10.4881,2,TASC
177.0,23.284817,10.4589,2,TASC
177.01,23.284846,10.4297,2,TASC
177.02,23.284875,10.4005,2,TASC
177.03,23.284904,10.3713,2,TASC
177.04,23.284933,10.3421,2,TASC
177.05,23.284961,10.3129,2,TASC
177.06,23.28499,10.2837,2,TASC
177.07,23.285018,10.2545,2,TASC
177.08,23.285047,10.2253,2,TASC
177.09,23.285075,10.1961,2,TASC
177.1,23.285103,10.1669,2,TASC
177.11,23.285131,10.1377,2,TASC
177.12,23.28516,10.1085,2,TASC
177.13,23.285188,10.0794,2,TASC
177.14,23.285215,10.0502,2,TASC
177.15,23.285243,10.021,2,TASC
177.16,23.285271,9.9918,2,TASC
177.17,23.285299,9.9626,2,TASC
177.18,23.285326,9.9334,2,TASC
177.19,23.285354,9.9042,2,TASC
177.2,23.285381,9.875,2,TASC
177.21,23.285409,9.8458,2,TASC
177.22,23.285436,9.8167,2,TASC
177.23,23.285463,9.7875,2,TASC
177.24,23.28549,9.7583,2,TASC
177.25,23.285517,9.7291,2,TASC
177.26,23.285544,9.6999,2,TASC
177.27,23.285571,9.6707,2,TASC
177.28,23.285598,9.6415,2,TASC
177.29,23.285624,9.6123,2,TASC
177.3,23.285651,9.5832,2,TASC
177.31,23.285678,9.554,2,TASC
177.32,23.285704,9.5248,2,TASC
177.33,23.28573,9.4956,2,TASC
177.34,23.285757,9.4664,2,TASC
177.35,23.285783,9.4372,2,TASC
177.36,23.285809,9.4081,2,TASC
177.37,23.285835,9.3789,2,TASC
177.38,23.285861,9.3497,2,TASC
177.39,23.285887,9.3205,2,TASC
177.4,23.285913,9.2913,2,TASC
177.41,23.285939,9.2621,2,TASC
177.42,23.285964,9.233,2,TASC
177.43,23.28599,9.2038,2,TASC
177.44,23.286015,9.1746,2,TASC
177.45,23.286041,9.1454,2,TASC
177.46,23.286066,9.1162,2,TASC
177.47,23.286091,9.0871,2,TASC
177.48,23.286116,9.0579,2,TASC
177.49,23.286141,9.0287,2,TASC
177.5,23.286166,8.9995,2,TASC
177.51,23.286191,8.9704,2,TASC
177.52,23.286216,8.9412,2,TASC
177.53,23.286241,8.912,2,TASC
177.54,23.286266,8.8828,2,TASC
177.55,23.28629,8.8536,2,TASC
177.56,23.286315,8.8245,2,TASC
177.57,23.286339,8.7953,2,TASC
177.58,23.286364,8.7661,2,TASC
177.59,23.286388,8.7369,2,TASC
177.6,23.286412,8.7078,2,TASC
177.61,23.286436,8.6786,2,TASC
177.62,23.28646,8.6494,2,TASC
177.63,23.286484,8.6202,2,TASC
177.64,23.286508,8.5911,2,TASC
177.65,23.286532,8.5619,2,TASC
177.66,23.286555,8.5327,2,TASC
177.67,23.286579,8.5036,2,TASC
177.68,23.286603,8.4744,2,TASC
177.69,23.286626,8.4452,2,TASC
177.7,23.286649,8.416,2,TASC
177.71,23.286673,8.3869,2,TASC
177.72,23.286696,8.3577,2,TASC
177.73,23.286719,8.3285,2,TASC
177.74,23.286742,8.2994,2,TASC
177.75,23.286765,8.2702,2,TASC
177.76,23.286788,8.241,2,TASC
177.77,23.286811,8.2119,2,TASC
177.78,23.286834,8.1827,2,TASC
177.79,23.286856,8.1535,2,TASC
177.8,23.286879,8.1243,2,TASC
177.81,23.286901,8.0952,2,TASC
177.82,23.286924,8.066,2,TASC
177.83,23.286946,8.0368,2,TASC
177.84,23.286968,8.0077,2,TASC
177.85,23.28699,7.9785,2,TASC
177.86,23.287012,7.9493,2,TASC
177.87,23.287034,7.9202,2,TASC
177.88,23.287056,7.891,2,TASC
177.89,23.287078,7.8619,2,TASC
177.9,23.2871,7.8327,2,TASC
177.91,23.287122,7.8035,2,TASC
177.92,23.287143,7.7744,2,TASC
177.93,23.287165,7.7452,2,TASC
177.94,23.287186,7.716,2,TASC
177.95,23.287208,7.6869,2,TASC
177.96,23.287229,7.6577,2,TASC
177.97,23.28725,7.6285,2,TASC
177.98,23.287271,7.5994,2,TASC
177.99,23.287292,7.5702,2,TASC
178.0,23.287313,7.5411,2,TASC
178.01,23.287334,7.5119,2,TASC
178.02,23.287355,7.4827,2,TASC
178.03,23.287375,7.4536,2,TASC
178.04,23.287396,7.4244,2,TASC
178.05,23.287417,7.3953,2,TASC
178.06,23.287437,7.3661,2,TASC
178.07,23.287457,7.3369,2,TASC
178.08,23.287478,7.3078,2,TASC
178.09,23.287498,7.2786,2,TASC
178.1,23.287518,7.2495,2,TASC
178.11,23.287538,7.2203,2,TASC
178.12,23.287558,7.1912,2,TASC
178.13,23.287578,7.162,2,TASC
178.14,23.287598,7.1328,2,TASC
178.15,23.287618,7.1037,2,TASC
178.16,23.287637,7.0745,2,TASC
178.17,23.287657,7.0454,2,TASC
178.18,23.287676,7.0162,2,TASC
178.19,23.287696,6.9871,2,TASC
178.2,23.287715,6.9579,2,TASC
178.21,23.287734,6.9287,2,TASC
178.22,23.287753,6.8996,2,TASC
178.23,23.287773,6.8704,2,TASC
178.24,23.287792,6.8413,2,TASC
178.25,23.28781,6.8121,2,TASC
178.26,23.287829,6.783,2,TASC
178.27,23.287848,6.7538,2,TASC
178.28,23.287867,6.7247,2,TASC
178.29,23.287885,6.6955,2,TASC
178.3,23.287904,6.6664,2,TASC
178.31,23.287922,6.6372,2,TASC
178.32,23.287941,6.6081,2,TASC
178.33,23.287959,6.5789,2,TASC
178.34,23.287977,6.5498,2,TASC
178.35,23.287995,6.5206,2,TASC
178.36,23.288013,6.4915,2,TASC
178.37,23.288031,6.4623,2,TASC
178.38,23.288049,6.4332,2,TASC
178.39,23.288067,6.404,2,TASC
178.4,23.288085,6.3749,2,TASC
178.41,23.288102,6.3457,2,TASC
178.42,23.28812,6.3166,2,TASC
178.43,23.288137,6.2874,2,TASC
178.44,23.288155,6.2583,2,TASC
178.45,23.288172,6.2291,2,TASC
178.46,23.288189,6.2,2,TASC
178.47,23.288206,6.1708,2,TASC
178.48,23.288223,6.1417,2,TASC
178.49,23.28824,6.1125,2,TASC
178.5,23.288257,6.0834,2,TASC
178.51,23.288274,6.0543,2,TASC
178.52,23.288291,6.0251,2,TASC
178.53,23.288307,5.996,2,TASC
178.54,23.288324,5.9668,2,TASC
178.55,23.28834,5.9377,2,TASC
178.56,23.288357,5.9085,2,TASC
178.57,23.288373,5.8794,2,TASC
178.58,23.288389,5.8503,2,TASC
178.59,23.288406,5.8211,2,TASC
178.6,23.288422,5.792,2,TASC
178.61,23.288438,5.7628,2,TASC
178.62,23.288454,5.7337,2,TASC
178.63,23.28847,5.7045,2,TASC
178.64,23.288485,5.6754,2,TASC
178.65,23.288501,5.6463,2,TASC
178.66,23.288517,5.6171,2,TASC
178.67,23.288532,5.588,2,TASC
178.68,23.288548,5.5588,2,TASC
178.69,23.288563,5.5297,2,TASC
178.7,23.288578,5.5006,2,TASC
178.71,23.288593,5.4714,2,TASC
178.72,23.288608,5.4423,2,TASC
178.73,23.288624,5.4131,2,TASC
178.74,23.288638,5.384,2,TASC
178.75,23.288653,5.3549,2,TASC
178.76,23.288668,5.3257,2,TASC
178.77,23.288683,5.2966,2,TASC
178.78,23.288697,5.2675,2,TASC
178.79,23.288712,5.2383,2,TASC
178.8,23.288727,5.2092,2,TASC
178.81,23.288741,5.18,2,TASC
178.82,23.288755,5.1509,2,TASC
178.83,23.288769,5.1218,2,TASC
178.84,23.288784,5.0926,2,TASC
178.85,23.288798,5.0635,2,TASC
178.86,23.288812,5.0344,2,TASC
178.87,23.288826,5.0052,2,TASC
178.88,23.288839,4.9761,2,TASC
178.89,23.288853,4.947,2,TASC
178.9,23.288867,4.9178,2,TASC
178.91,23.28888,4.8887,2,TASC
178.92,23.288894,4.8596,2,TASC
178.93,23.288907,4.8304,2,TASC
178.94,23.288921,4.8013,2,TASC
178.95,23.288934,4.7722,2,TASC
178.96,23.288947,4.743,2,TASC
178.97,23.28896,4.7139,2,TASC
178.98,23.288973,4.6848,2,TASC
178.99,23.288986,4.6556,2,TASC
179.0,23.288999,4.6265,2,TASC
179.01,23.289012,4.5974,2,TASC
179.02,23.289024,4.5683,2,TASC
179.03,23.289037,4.5391,2,TASC
179.04,23.28905,4.51,2,TASC
179.05,23.289062,4.4809,2,TASC
179.06,23.289074,4.4517,2,TASC
179.07,23.289087,4.4226,2,TASC
179.08,23.289099,4.3935,2,TASC
179.09,23.289111,4.3644,2,TASC
179.1,23.289123,4.3352,2,TASC
179.11,23.289135,4.3061,2,TASC
179.12,23.289147,4.277,2,TASC
179.13,23.289159,4.2478,2,TASC
179.14,23.28917,4.2187,2,TASC
179.15,23.289182,4.1896,2,TASC
179.16,23.289194,4.1605,2,TASC
179.17,23.289205,4.1313,2,TASC
179.18,23.289216,4.1022,2,TASC
179.19,23.289228,4.0731,2,TASC
179.2,23.289239,4.044,2,TASC
179.21,23.28925,4.0148,2,TASC
179.22,23.289261,3.9857,2,TASC
179.23,23.289272,3.9566,2,TASC
179.24,23.289283,3.9275,2,TASC
179.25,23.289294,3.8983,2,TASC
179.26,23.289305,3.8692,2,TASC
179.27,23.289315,3.8401,2,TASC
179.28,23.289326,3.811,2,TASC
179.29,23.289336,3.7819,2,TASC
179.3,23.289347,3.7527,2,TASC
179.31,23.289357,3.7236,2,TASC
179.32,23.289367,3.6945,2,TASC
179.33,23.289378,3.6654,2,TASC
179.34,23.289388,3.6363,2,TASC
179.35,23.289398,3.6071,2,TASC
179.36,23.289408,3.578,2,TASC
179.37,23.289418,3.5489,2,TASC
179.38,23.289427,3.5198,2,TASC
179.39,23.289437,3.4907,2,TASC
179.4,23.289447,3.4615,2,TASC
179.41,23.289456,3.4324,2,TASC
179.42,23.289466,3.4033,2,TASC
179.43,23.289475,3.3742,2,TASC
179.44,23.289484,3.3451,2,TASC
179.45,23.289493,3.3159,2,TASC
179.46,23.289503,3.2868,2,TASC
179.47,23.289512,3.2577,2,TASC
179.48,23.289521,3.2286,2,TASC
179.49,23.28953,3.1995,2,TASC
179.5,23.289538,3.1704,2,TASC
179.51,23.289547,3.1412,2,TASC
179.52,23.289556,3.1121,2,TASC
179.53,23.289564,3.083,2,TASC
179.54,23.289573,3.0539,2,TASC
179.55,23.289581,3.0248,2,TASC
179.56,23.289589,2.9957,2,TASC
179.57,23.289598,2.9665,2,TASC
179.58,23.289606,2.9374,2,TASC
179.59,23.289614,2.9083,2,TASC
179.6,23.289622,2.8792,2,TASC
179.61,23.28963,2.8501,2,TASC
179.62,23.289638,2.821,2,TASC
179.63,23.289645,2.7919,2,TASC
179.64,23.289653,2.7628,2,TASC
179.65,23.289661,2.7336,2,TASC
179.66,23.289668,2.7045,2,TASC
179.67,23.289676,2.6754,2,TASC
179.68,23.289683,2.6463,2,TASC
179.69,23.28969,2.6172,2,TASC
179.7,23.289697,2.5881,2,TASC
179.71,23.289705,2.559,2,TASC
179.72,23.289712,2.5299,2,TASC
179.73,23.289719,2.5007,2,TASC
179.74,23.289725,2.4716,2,TASC
179.75,23.289732,2.4425,2,TASC
179.76,23.289739,2.4134,2,TASC
179.77,23.289746,2.3843,2,TASC
179.78,23.289752,2.3552,2,TASC
179.79,23.289759,2.3261,2,TASC
179.8,23.289765,2.297,2,TASC
179.81,23.289771,2.2679,2,TASC
179.82,23.289777,2.2388,2,TASC
179.83,23.289784,2.2097,2,TASC
179.84,23.28979,2.1806,2,TASC
179.85,23.289796,2.1514,2,TASC
179.86,23.289802,2.1223,2,TASC
179.87,23.289807,2.0932,2,TASC
179.88,23.289813,2.0641,2,TASC
179.89,23.289819,2.035,2,TASC
179.9,23.289824,2.0059,2,TASC
179.91,23.28983,1.9768,2,TASC
179.92,23.289835,1.9477,2,TASC
179.93,23.289841,1.9186,2,TASC
179.94,23.289846,1.8895,2,TASC
179.95,23.289851,1.8604,2,TASC
179.96,23.289856,1.8313,2,TASC
179.97,23.289861,1.8022,2,TASC
179.98,23.289866,1.7731,2,TASC
179.99,23.289871,1.744,2,TASC
180.0,23.289876,1.7149,2,TASC
180.01,23.28988,1.6858,2,TASC
180.02,23.289885,1.6567,2,TASC
180.03,23.289889,1.6276,2,TASC
180.04,23.289894,1.5985,2,TASC
180.05,23.289898,1.5694,2,TASC
180.06,23.289902,1.5403,2,TASC
180.07,23.289907,1.5112,2,TASC
180.08,23.289911,1.482,2,TASC
180.09,23.289915,1.4529,2,TASC
180.1,23.289919,1.4238,2,TASC
180.11,23.289923,1.3947,2,TASC
180.12,23.289926,1.3656,2,TASC
180.13,23.28993,1.3365,2,TASC
180.14,23.289934,1.3074,2,TASC
180.15,23.289937,1.2783,2,TASC
180.16,23.289941,1.2492,2,TASC
180.17,23.289944,1.2201,2,TASC
180.18,23.289947,1.191,2,TASC
180.19,23.289951,1.162,2,TASC
180.2,23.289954,1.1329,2,TASC
180.21,23.289957,1.1038,2,TASC
180.22,23.28996,1.0747,2,TASC
180.23,23.289963,1.0456,2,TASC
180.24,23.289966,1.0165,2,TASC
180.25,23.289968,0.9874,2,TASC
180.26,23.289971,0.9583,2,TASC
180.27,23.289974,0.9292,2,TASC
180.28,23.289976,0.9001,2,TASC
180.29,23.289979,0.871,2,TASC
180.3,23.289981,0.8419,2,TASC
180.31,23.289983,0.8128,2,TASC
180.32,23.289985,0.7837,2,TASC
180.33,23.289987,0.7546,2,TASC
180.34,23.289989,0.7255,2,TASC
180.35,23.289991,0.6964,2,TASC
180.36,23.289993,0.6673,2,TASC
180.37,23.289995,0.6382,2,TASC
180.38,23.289997,0.6091,2,TASC
180.39,23.289998,0.58,2,TASC
180.4,23.29,0.5509,2,TASC
180.41,23.290001,0.5218,2,TASC
180.42,23.290003,0.4927,2,TASC
180.43,23.290004,0.4637,2,TASC
180.44,23.290005,0.4346,2,TASC
180.45,23.290006,0.4055,2,TASC
180.46,23.290007,0.3764,2,TASC
180.47,23.290008,0.3473,2,TASC
180.48,23.290009,0.3182,2,TASC
180.49,23.29001,0.2891,2,TASC
180.5,23.290011,0.26,2,TASC
180.51,23.290011,0.2309,2,TASC
180.52,23.290012,0.2018,2,TASC
180.53,23.290012,0.1727,2,TASC
180.54,23.290013,0.1436,2,TASC
180.55,23.290013,0.1146,2,TASC
180.56,23.290013,0.0855,2,TASC
180.57,23.290013,0.0564,2,TASC
180.58,23.290014,0.0273,2,TASC
180.59,23.290014,0,2,TASC
