time,position,speed,action,source
138.87,23.118199,60.7205,2,TASC
138.88,23.118368,60.6901,2,TASC
138.89,23.118536,60.6597,2,TASC
138.9,23.118705,60.6293,2,TASC
138.91,23.118873,60.599,2,TASC
138.92,23.119041,60.5686,2,TASC
138.93,23.119209,60.5382,2,TASC
138.94,23.119377,60.5079,2,TASC
138.95,23.119545,60.4775,2,TASC
138.96,23.119713,60.4471,2,TASC
138.97,23.119881,60.4168,2,TASC
138.98,23.120049,60.3864,2,TASC
138.99,23.120216,60.356,2,TASC
139.0,23.120384,60.3257,2,TASC
139.01,23.120552,60.2953,2,TASC
139.02,23.120719,60.2649,2,TASC
139.03,23.120886,60.2346,2,TASC
139.04,23.121053,60.2042,2,TASC
139.05,23.121221,60.1739,2,TASC
139.06,23.121388,60.1435,2,TASC
139.07,23.121555,60.1132,2,TASC
139.08,23.121722,60.0828,2,TASC
139.09,23.121888,60.0525,2,TASC
139.1,23.122055,60.0221,2,TASC
139.11,23.122222,59.9918,2,TASC
139.12,23.122388,59.9614,2,TASC
139.13,23.122555,59.9311,2,TASC
139.14,23.122721,59.9007,2,TASC
139.15,23.122888,59.8704,2,TASC
139.16,23.123054,59.84,2,TASC
139.17,23.12322,59.8097,2,TASC
139.18,23.123386,59.7793,2,TASC
139.19,23.123552,59.749,2,TASC
139.2,23.123718,59.7186,2,TASC
139.21,23.123884,59.6883,2,TASC
139.22,23.124049,59.658,2,TASC
139.23,23.124215,59.6276,2,TASC
139.24,23.12438,59.5973,2,TASC
139.25,23.124546,59.5669,2,TASC
139.26,23.124711,59.5366,2,TASC
139.27,23.124877,59.5063,2,TASC
139.28,23.125042,59.4759,2,TASC
139.29,23.125207,59.4456,2,TASC
139.3,23.125372,59.4153,2,TASC
139.31,23.125537,59.3849,2,TASC
139.32,23.125702,59.3546,2,TASC
139.33,23.125867,59.3243,2,TASC
139.34,23.126031,59.294,2,TASC
139.35,23.126196,59.2636,2,TASC
139.36,23.12636,59.2333,2,TASC
139.37,23.126525,59.203,2,TASC
139.38,23.126689,59.1727,2,TASC
139.39,23.126854,59.1423,2,TASC
139.4,23.127018,59.112,2,TASC
139.41,23.127182,59.0817,2,TASC
139.42,23.127346,59.0514,2,TASC
139.43,23.12751,59.0211,2,TASC
139.44,23.127674,58.9907,2,TASC
139.45,23.127838,58.9604,2,TASC
139.46,23.128001,58.9301,2,TASC
139.47,23.128165,58.8998,2,TASC
139.48,23.128328,58.8695,2,TASC
139.49,23.128492,58.8392,2,TASC
139.5,23.128655,58.8089,2,TASC
139.51,23.128818,58.7785,2,TASC
139.52,23.128982,58.7482,2,TASC
139.53,23.129145,58.7179,2,TASC
139.54,23.129308,58.6876,2,TASC
139.55,23.129471,58.6573,2,TASC
139.56,23.129634,58.627,2,TASC
139.57,23.129796,58.5967,2,TASC
139.58,23.129959,58.5664,2,TASC
139.59,23.130122,58.5361,2,TASC
139.6,23.130284,58.5058,2,TASC
139.61,23.130447,58.4755,2,TASC
139.62,23.130609,58.4452,2,TASC
139.63,23.130771,58.4149,2,TASC
139.64,23.130933,58.3846,2,TASC
139.65,23.131095,58.3543,2,TASC
139.66,23.131257,58.324,2,TASC
139.67,23.131419,58.2937,2,TASC
139.68,23.131581,58.2634,2,TASC
139.69,23.131743,58.2331,2,TASC
139.7,23.131905,58.2028,2,TASC
139.71,23.132066,58.1726,2,TASC
139.72,23.132228,58.1423,2,TASC
139.73,23.132389,58.112,2,TASC
139.74,23.13255,58.0817,2,TASC
139.75,23.132712,58.0514,2,TASC
139.76,23.132873,58.0211,2,TASC
139.77,23.133034,57.9908,2,TASC
139.78,23.133195,57.9606,2,TASC
139.79,23.133356,57.9303,2,TASC
139.8,23.133517,57.9,2,TASC
139.81,23.133677,57.8697,2,TASC
139.82,23.133838,57.8394,2,TASC
139.83,23.133999,57.8092,2,TASC
139.84,23.134159,57.7789,2,TASC
139.85,23.13432,57.7486,2,TASC
139.86,23.13448,57.7183,2,TASC
139.87,23.13464,57.6881,2,TASC
139.88,23.1348,57.6578,2,TASC
139.89,23.13496,57.6275,2,TASC
139.9,23.13512,57.5972,2,TASC
139.91,23.13528,57.567,2,TASC
139.92,23.13544,57.5367,2,TASC
139.93,23.1356,57.5064,2,TASC
139.94,23.13576,57.4762,2,TASC
139.95,23.135919,57.4459,2,TASC
139.96,23.136079,57.4156,2,TASC
139.97,23.136238,57.3854,2,TASC
139.98,23.136397,57.3551,2,TASC
139.99,23.136557,57.3248,2,TASC
140.0,23.136716,57.2946,2,TASC
140.01,23.136875,57.2643,2,TASC
140.02,23.137034,57.2341,2,TASC
140.03,23.137193,57.2038,2,TASC
140.04,23.137352,57.1735,2,TASC
140.05,23.13751,57.1433,2,TASC
140.06,23.137669,57.113,2,TASC
140.07,23.137827,57.0828,2,TASC
140.08,23.137986,57.0525,2,TASC
140.09,23.138144,57.0223,2,TASC
140.1,23.138303,56.992,2,TASC
140.11,23.138461,56.9618,2,TASC
140.12,23.138619,56.9315,2,TASC
140.13,23.138777,56.9013,2,TASC
140.14,23.138935,56.871,2,TASC
140.15,23.139093,56.8408,2,TASC
140.16,23.139251,56.8105,2,TASC
140.17,23.139408,56.7803,2,TASC
140.18,23.139566,56.7501,2,TASC
140.19,23.139724,56.7198,2,TASC
140.2,23.139881,56.6896,2,TASC
140.21,23.140039,56.6593,2,TASC
140.22,23.140196,56.6291,2,TASC
140.23,23.140353,56.5989,2,TASC
140.24,23.14051,56.5686,2,TASC
140.25,23.140667,56.5384,2,TASC
140.26,23.140824,56.5082,2,TASC
140.27,23.140981,56.4779,2,TASC
140.28,23.141138,56.4477,2,TASC
140.29,23.141295,56.4175,2,TASC
140.3,23.141451,56.3872,2,TASC
140.31,23.141608,56.357,2,TASC
140.32,23.141764,56.3268,2,TASC
140.33,23.141921,56.2965,2,TASC
140.34,23.142077,56.2663,2,TASC
140.35,23.142233,56.2361,2,TASC
140.36,23.142389,56.2059,2,TASC
140.37,23.142545,56.1756,2,TASC
140.38,23.142701,56.1454,2,TASC
140.39,23.142857,56.1152,2,TASC
140.4,23.143013,56.085,2,TASC
140.41,23.143169,56.0547,2,TASC
140.42,23.143324,56.0245,2,TASC
140.43,23.14348,55.9943,2,TASC
140.44,23.143635,55.9641,2,TASC
140.45,23.143791,55.9339,2,TASC
140.46,23.143946,55.9037,0,TASC
140.47,23.144101,55.8984,2,TASC
140.48,23.144256,55.8682,2,TASC
140.49,23.144411,55.838,2,TASC
140.5,23.144567,55.8078,2,TASC
140.51,23.144721,55.7776,2,TASC
140.52,23.144876,55.7474,2,TASC
140.53,23.145031,55.7172,2,TASC
140.54,23.145186,55.687,2,TASC
140.55,23.14534,55.6568,2,TASC
140.56,23.145495,55.6266,2,TASC
140.57,23.145649,55.5963,2,TASC
140.58,23.145804,55.5661,2,TASC
140.59,23.145958,55.5359,2,TASC
140.6,23.146112,55.5057,2,TASC
140.61,23.146266,55.4755,2,TASC
140.62,23.14642,55.4453,2,TASC
140.63,23.146574,55.4151,2,TASC
140.64,23.146728,55.3849,2,TASC
140.65,23.146882,55.3547,2,TASC
140.66,23.147035,55.3245,2,TASC
140.67,23.147189,55.2943,2,TASC
140.68,23.147343,55.2642,2,TASC
140.69,23.147496,55.234,2,TASC
140.7,23.147649,55.2038,2,TASC
140.71,23.147803,55.1736,2,TASC
140.72,23.147956,55.1434,2,TASC
140.73,23.148109,55.1132,2,TASC
140.74,23.148262,55.083,2,TASC
140.75,23.148415,55.0528,2,TASC
140.76,23.148568,55.0226,2,TASC
140.77,23.14872,54.9924,2,TASC
140.78,23.148873,54.9623,2,TASC
140.79,23.149026,54.9321,2,TASC
140.8,23.149178,54.9019,2,TASC
140.81,23.149331,54.8717,2,TASC
140.82,23.149483,54.8415,2,TASC
140.83,23.149635,54.8113,2,TASC
140.84,23.149787,54.7812,2,TASC
140.85,23.149939,54.751,2,TASC
140.86,23.150091,54.7208,2,TASC
140.87,23.150243,54.6906,2,TASC
140.88,23.150395,54.6605,2,TASC
140.89,23.150547,54.6303,2,TASC
140.9,23.150699,54.6001,2,TASC
140.91,23.15085,54.5699,2,TASC
140.92,23.151002,54.5398,2,TASC
140.93,23.151153,54.5096,2,TASC
140.94,23.151304,54.4794,2,TASC
140.95,23.151456,54.4493,2,TASC
140.96,23.151607,54.4191,2,TASC
140.97,23.151758,54.3889,2,TASC
140.98,23.151909,54.3588,2,TASC
140.99,23.15206,54.3286,2,TASC
141.0,23.152211,54.2984,2,TASC
141.01,23.152361,54.2683,2,TASC
141.02,23.152512,54.2381,2,TASC
141.03,23.152663,54.2079,2,TASC
141.04,23.152813,54.1778,2,TASC
141.05,23.152964,54.1476,2,TASC
141.06,23.153114,54.1175,2,TASC
141.07,23.153264,54.0873,2,TASC
141.08,23.153414,54.0572,2,TASC
141.09,23.153564,54.027,2,TASC
141.1,23.153714,53.9968,2,TASC
141.11,23.153864,53.9667,2,TASC
141.12,23.154014,53.9365,2,TASC
141.13,23.154164,53.9064,2,TASC
141.14,23.154313,53.8762,2,TASC
141.15,23.154463,53.8461,2,TASC
141.16,23.154613,53.8159,2,TASC
141.17,23.154762,53.7858,2,TASC
141.18,23.154911,53.7556,2,TASC
141.19,23.15506,53.7255,2,TASC
141.2,23.15521,53.6954,2,TASC
141.21,23.155359,53.6652,2,TASC
141.22,23.155508,53.6351,2,TASC
141.23,23.155657,53.6049,2,TASC
141.24,23.155805,53.5748,2,TASC
141.25,23.155954,53.5446,2,TASC
141.26,23.156103,53.5145,2,TASC
141.27,23.156251,53.4844,2,TASC
141.28,23.1564,53.4542,2,TASC
141.29,23.156548,53.4241,2,TASC
141.3,23.156697,53.394,2,TASC
141.31,23.156845,53.3638,2,TASC
141.32,23.156993,53.3337,2,TASC
141.33,23.157141,53.3036,2,TASC
141.34,23.157289,53.2734,2,TASC
141.35,23.157437,53.2433,2,TASC
141.36,23.157585,53.2132,2,TASC
141.37,23.157732,53.183,2,TASC
141.38,23.15788,53.1529,2,TASC
141.39,23.158028,53.1228,2,TASC
141.4,23.158175,53.0927,2,TASC
141.41,23.158323,53.0625,2,TASC
141.42,23.15847,53.0324,2,TASC
141.43,23.158617,53.0023,2,TASC
141.44,23.158764,52.9722,2,TASC
141.45,23.158911,52.942,2,TASC
141.46,23.159058,52.9119,2,TASC
141.47,23.159205,52.8818,2,TASC
141.48,23.159352,52.8517,2,TASC
141.49,23.159499,52.8216,2,TASC
141.5,23.159645,52.7914,2,TASC
141.51,23.159792,52.7613,2,TASC
141.52,23.159938,52.7312,2,TASC
141.53,23.160085,52.7011,2,TASC
141.54,23.160231,52.671,2,TASC
141.55,23.160377,52.6409,2,TASC
141.56,23.160523,52.6108,2,TASC
141.57,23.160669,52.5807,2,TASC
141.58,23.160815,52.5505,2,TASC
141.59,23.160961,52.5204,2,TASC
141.6,23.161107,52.4903,2,TASC
141.61,23.161253,52.4602,2,TASC
141.62,23.161399,52.4301,2,TASC
141.63,23.161544,52.4,2,TASC
141.64,23.16169,52.3699,2,TASC
141.65,23.161835,52.3398,2,TASC
141.66,23.16198,52.3097,2,TASC
141.67,23.162125,52.2796,2,TASC
141.68,23.162271,52.2495,2,TASC
141.69,23.162416,52.2194,2,TASC
141.7,23.162561,52.1893,2,TASC
141.71,23.162705,52.1592,2,TASC
141.72,23.16285,52.1291,2,TASC
141.73,23.162995,52.099,2,TASC
141.74,23.16314,52.0689,2,TASC
141.75,23.163284,52.0388,2,TASC
141.76,23.163429,52.0087,2,TASC
141.77,23.163573,51.9786,2,TASC
141.78,23.163717,51.9486,2,TASC
141.79,23.163862,51.9185,2,TASC
141.8,23.164006,51.8884,2,TASC
141.81,23.16415,51.8583,2,TASC
141.82,23.164294,51.8282,2,TASC
141.83,23.164438,51.7981,2,TASC
141.84,23.164581,51.768,2,TASC
141.85,23.164725,51.7379,2,TASC
141.86,23.164869,51.7079,2,TASC
141.87,23.165012,51.6778,2,TASC
141.88,23.165156,51.6477,2,TASC
141.89,23.165299,51.6176,2,TASC
141.9,23.165442,51.5875,2,TASC
141.91,23.165586,51.5575,2,TASC
141.92,23.165729,51.5274,2,TASC
141.93,23.165872,51.4973,2,TASC
141.94,23.166015,51.4672,2,TASC
141.95,23.166158,51.4372,2,TASC
141.96,23.166301,51.4071,2,TASC
141.97,23.166443,51.377,2,TASC
141.98,23.166586,51.3469,2,TASC
141.99,23.166728,51.3169,2,TASC
142.0,23.166871,51.2868,2,TASC
142.01,23.167013,51.2567,2,TASC
142.02,23.167156,51.2267,2,TASC
142.03,23.167298,51.1966,2,TASC
142.04,23.16744,51.1665,2,TASC
142.05,23.167582,51.1365,2,TASC
142.06,23.167724,51.1064,2,TASC
142.07,23.167866,51.0763,2,TASC
142.08,23.168008,51.0463,2,TASC
142.09,23.168149,51.0162,2,TASC
142.1,23.168291,50.9861,2,TASC
142.11,23.168432,50.9561,2,TASC
142.12,23.168574,50.926,2,TASC
142.13,23.168715,50.896,2,TASC
142.14,23.168857,50.8659,2,TASC
142.15,23.168998,50.8358,2,TASC
142.16,23.169139,50.8058,2,TASC
142.17,23.16928,50.7757,2,TASC
142.18,23.169421,50.7457,2,TASC
142.19,23.169562,50.7156,2,TASC
142.2,23.169703,50.6856,2,TASC
142.21,23.169843,50.6555,2,TASC
142.22,23.169984,50.6255,2,TASC
142.23,23.170124,50.5954,2,TASC
142.24,23.170265,50.5654,2,TASC
142.25,23.170405,50.5353,2,TASC
142.26,23.170546,50.5053,2,TASC
142.27,23.170686,50.4752,2,TASC
142.28,23.170826,50.4452,2,TASC
142.29,23.170966,50.4151,2,TASC
142.3,23.171106,50.3851,2,TASC
142.31,23.171246,50.3551,2,TASC
142.32,23.171386,50.325,2,TASC
142.33,23.171525,50.295,2,TASC
142.34,23.171665,50.2649,2,TASC
142.35,23.171804,50.2349,2,TASC
142.36,23.171944,50.2049,2,TASC
142.37,23.172083,50.1748,2,TASC
142.38,23.172223,50.1448,2,TASC
142.39,23.172362,50.1147,2,TASC
142.4,23.172501,50.0847,2,TASC
142.41,23.17264,50.0547,2,TASC
142.42,23.172779,50.0246,2,TASC
142.43,23.172918,49.9946,2,TASC
142.44,23.173057,49.9646,2,TASC
142.45,23.173195,49.9346,2,TASC
142.46,23.173334,49.9045,2,TASC
142.47,23.173472,49.8745,2,TASC
142.48,23.173611,49.8445,2,TASC
142.49,23.173749,49.8144,2,TASC
142.5,23.173888,49.7844,2,TASC
142.51,23.174026,49.7544,2,TASC
142.52,23.174164,49.7244,2,TASC
142.53,23.174302,49.6943,2,TASC
142.54,23.17444,49.6643,2,TASC
142.55,23.174578,49.6343,2,TASC
142.56,23.174716,49.6043,2,TASC
142.57,23.174853,49.5743,2,TASC
142.58,23.174991,49.5442,2,TASC
142.59,23.175128,49.5142,2,TASC
142.6,23.175266,49.4842,2,TASC
142.61,23.175403,49.4542,2,TASC
142.62,23.175541,49.4242,2,TASC
142.63,23.175678,49.3942,2,TASC
142.64,23.175815,49.3642,2,TASC
142.65,23.175952,49.3341,2,TASC
142.66,23.176089,49.3041,2,TASC
142.67,23.176226,49.2741,2,TASC
142.68,23.176363,49.2441,2,TASC
142.69,23.176499,49.2141,2,TASC
142.7,23.176636,49.1841,2,TASC
142.71,23.176772,49.1541,2,TASC
142.72,23.176909,49.1241,2,TASC
142.73,23.177045,49.0941,2,TASC
142.74,23.177182,49.0641,2,TASC
142.75,23.177318,49.0341,2,TASC
142.76,23.177454,49.0041,2,TASC
142.77,23.17759,48.9741,2,TASC
142.78,23.177726,48.9441,2,TASC
142.79,23.177862,48.9141,2,TASC
142.8,23.177998,48.8841,2,TASC
142.81,23.178133,48.8541,2,TASC
142.82,23.178269,48.8241,2,TASC
142.83,23.178404,48.7941,2,TASC
142.84,23.17854,48.7641,2,TASC
142.85,23.178675,48.7341,2,TASC
142.86,23.17881,48.7041,2,TASC
142.87,23.178946,48.6741,2,TASC
142.88,23.179081,48.6441,2,TASC
142.89,23.179216,48.6141,2,TASC
142.9,23.179351,48.5841,2,TASC
142.91,23.179486,48.5541,2,TASC
142.92,23.17962,48.5242,2,TASC
142.93,23.179755,48.4942,2,TASC
142.94,23.17989,48.4642,2,TASC
142.95,23.180024,48.4342,2,TASC
142.96,23.180159,48.4042,2,TASC
142.97,23.180293,48.3742,2,TASC
142.98,23.180427,48.3442,2,TASC
142.99,23.180562,48.3143,2,TASC
143.0,23.180696,48.2843,2,TASC
143.01,23.18083,48.2543,2,TASC
143.02,23.180964,48.2243,2,TASC
143.03,23.181098,48.1943,2,TASC
143.04,23.181231,48.1644,2,TASC
143.05,23.181365,48.1344,2,TASC
143.06,23.181499,48.1044,2,TASC
143.07,23.181632,48.0744,2,TASC
143.08,23.181766,48.0445,2,TASC
143.09,23.181899,48.0145,2,TASC
143.1,23.182032,47.9845,2,TASC
143.11,23.182166,47.9545,2,TASC
143.12,23.182299,47.9246,2,TASC
143.13,23.182432,47.8946,2,TASC
143.14,23.182565,47.8646,2,TASC
143.15,23.182698,47.8347,2,TASC
143.16,23.18283,47.8047,2,TASC
143.17,23.182963,47.7747,2,TASC
143.18,23.183096,47.7448,2,TASC
143.19,23.183228,47.7148,2,TASC
143.2,23.183361,47.6848,2,TASC
143.21,23.183493,47.6549,2,TASC
143.22,23.183625,47.6249,2,TASC
143.23,23.183758,47.5949,2,TASC
143.24,23.18389,47.565,2,TASC
143.25,23.184022,47.535,2,TASC
143.26,23.184154,47.5051,2,TASC
143.27,23.184286,47.4751,2,TASC
143.28,23.184417,47.4452,2,TASC
143.29,23.184549,47.4152,2,TASC
143.3,23.184681,47.3852,2,TASC
143.31,23.184812,47.3553,2,TASC
143.32,23.184944,47.3253,2,TASC
143.33,23.185075,47.2954,2,TASC
143.34,23.185206,47.2654,2,TASC
143.35,23.185338,47.2355,2,TASC
143.36,23.185469,47.2055,2,TASC
143.37,23.1856,47.1756,2,TASC
143.38,23.185731,47.1456,2,TASC
143.39,23.185862,47.1157,2,TASC
143.4,23.185992,47.0857,2,TASC
143.41,23.186123,47.0558,2,TASC
143.42,23.186254,47.0258,2,TASC
143.43,23.186384,46.9959,2,TASC
143.44,23.186515,46.966,2,TASC
143.45,23.186645,46.936,2,TASC
143.46,23.186775,46.9061,2,TASC
143.47,23.186906,46.8761,2,TASC
143.48,23.187036,46.8462,2,TASC
143.49,23.187166,46.8162,2,TASC
143.5,23.187296,46.7863,2,TASC
143.51,23.187426,46.7564,2,TASC
143.52,23.187555,46.7264,2,TASC
143.53,23.187685,46.6965,2,TASC
143.54,23.187815,46.6666,2,TASC
143.55,23.187944,46.6366,2,TASC
143.56,23.188074,46.6067,2,TASC
143.57,23.188203,46.5768,2,TASC
143.58,23.188333,46.5468,2,TASC
143.59,23.188462,46.5169,2,TASC
143.6,23.188591,46.487,2,TASC
143.61,23.18872,46.457,2,TASC
143.62,23.188849,46.4271,2,TASC
143.63,23.188978,46.3972,2,TASC
143.64,23.189107,46.3673,2,TASC
143.65,23.189235,46.3373,2,TASC
143.66,23.189364,46.3074,2,TASC
143.67,23.189492,46.2775,2,TASC
143.68,23.189621,46.2476,2,TASC
143.69,23.189749,46.2176,2,TASC
143.7,23.189878,46.1877,2,TASC
143.71,23.190006,46.1578,2,TASC
143.72,23.190134,46.1279,2,TASC
143.73,23.190262,46.098,2,TASC
143.74,23.19039,46.068,2,TASC
143.75,23.190518,46.0381,2,TASC
143.76,23.190646,46.0082,2,TASC
143.77,23.190773,45.9783,2,TASC
143.78,23.190901,45.9484,2,TASC
143.79,23.191029,45.9185,2,TASC
143.8,23.191156,45.8886,2,TASC
143.81,23.191283,45.8586,2,TASC
143.82,23.191411,45.8287,2,TASC
143.83,23.191538,45.7988,2,TASC
143.84,23.191665,45.7689,2,TASC
143.85,23.191792,45.739,2,TASC
143.86,23.191919,45.7091,2,TASC
143.87,23.192046,45.6792,2,TASC
143.88,23.192173,45.6493,2,TASC
143.89,23.192299,45.6194,2,TASC
143.9,23.192426,45.5895,2,TASC
143.91,23.192553,45.5596,2,TASC
143.92,23.192679,45.5297,2,TASC
143.93,23.192806,45.4998,2,TASC
143.94,23.192932,45.4699,2,TASC
143.95,23.193058,45.44,2,TASC
143.96,23.193184,45.4101,2,TASC
143.97,23.19331,45.3802,2,TASC
143.98,23.193436,45.3503,2,TASC
143.99,23.193562,45.3204,2,TASC
144.0,23.193688,45.2905,2,TASC
144.01,23.193814,45.2606,2,TASC
144.02,23.193939,45.2307,2,TASC
144.03,23.194065,45.2008,2,TASC
144.04,23.19419,45.1709,2,TASC
144.05,23.194316,45.141,2,TASC
144.06,23.194441,45.1111,2,TASC
144.07,23.194566,45.0812,2,TASC
144.08,23.194691,45.0513,2,TASC
144.09,23.194816,45.0214,2,TASC
144.1,23.194941,44.9915,2,TASC
144.11,23.195066,44.9617,2,TASC
144.12,23.195191,44.9318,2,TASC
144.13,23.195316,44.9019,2,TASC
144.14,23.195441,44.872,2,TASC
144.15,23.195565,44.8421,2,TASC
144.16,23.19569,44.8122,2,TASC
144.17,23.195814,44.7824,2,TASC
144.18,23.195938,44.7525,2,TASC
144.19,23.196062,44.7226,2,TASC
144.2,23.196187,44.6927,2,TASC
144.21,23.196311,44.6628,2,TASC
144.22,23.196435,44.633,2,TASC
144.23,23.196559,44.6031,2,TASC
144.24,23.196682,44.5732,2,TASC
144.25,23.196806,44.5433,2,TASC
144.26,23.19693,44.5135,2,TASC
144.27,23.197053,44.4836,2,TASC
144.28,23.197177,44.4537,2,TASC
144.29,23.1973,44.4238,2,TASC
144.3,23.197424,44.394,2,TASC
144.31,23.197547,44.3641,2,TASC
144.32,23.19767,44.3342,2,TASC
144.33,23.197793,44.3043,2,TASC
144.34,23.197916,44.2745,2,TASC
144.35,23.198039,44.2446,2,TASC
144.36,23.198162,44.2147,2,TASC
144.37,23.198284,44.1849,2,TASC
144.38,23.198407,44.155,2,TASC
144.39,23.19853,44.1252,2,TASC
144.4,23.198652,44.0953,2,TASC
144.41,23.198775,44.0654,2,TASC
144.42,23.198897,44.0356,2,TASC
144.43,23.199019,44.0057,2,TASC
144.44,23.199141,43.9758,2,TASC
144.45,23.199263,43.946,2,TASC
144.46,23.199385,43.9161,2,TASC
144.47,23.199507,43.8863,2,TASC
144.48,23.199629,43.8564,2,TASC
144.49,23.199751,43.8266,2,TASC
144.5,23.199872,43.7967,2,TASC
144.51,23.199994,43.7668,2,TASC
144.52,23.200116,43.737,2,TASC
144.53,23.200237,43.7071,2,TASC
144.54,23.200358,43.6773,2,TASC
144.55,23.200479,43.6474,2,TASC
144.56,23.200601,43.6176,2,TASC
144.57,23.200722,43.5877,2,TASC
144.58,23.200843,43.5579,2,TASC
144.59,23.200964,43.528,2,TASC
144.6,23.201084,43.4982,2,TASC
144.61,23.201205,43.4683,2,TASC
144.62,23.201326,43.4385,2,TASC
144.63,23.201446,43.4086,2,TASC
144.64,23.201567,43.3788,2,TASC
144.65,23.201687,43.349,2,TASC
144.66,23.201808,43.3191,2,TASC
144.67,23.201928,43.2893,2,TASC
144.68,23.202048,43.2594,2,TASC
144.69,23.202168,43.2296,2,TASC
144.7,23.202288,43.1998,2,TASC
144.71,23.202408,43.1699,2,TASC
144.72,23.202528,43.1401,2,TASC
144.73,23.202648,43.1102,2,TASC
144.74,23.202767,43.0804,2,TASC
144.75,23.202887,43.0506,2,TASC
144.76,23.203006,43.0207,2,TASC
144.77,23.203126,42.9909,2,TASC
144.78,23.203245,42.9611,2,TASC
144.79,23.203364,42.9312,2,TASC
144.8,23.203484,42.9014,2,TASC
144.81,23.203603,42.8716,2,TASC
144.82,23.203722,42.8417,2,TASC
144.83,23.203841,42.8119,2,TASC
144.84,23.203959,42.7821,2,TASC
144.85,23.204078,42.7523,2,TASC
144.86,23.204197,42.7224,2,TASC
144.87,23.204315,42.6926,2,TASC
144.88,23.204434,42.6628,2,TASC
144.89,23.204552,42.633,2,TASC
144.9,23.204671,42.6031,2,TASC
144.91,23.204789,42.5733,2,TASC
144.92,23.204907,42.5435,2,TASC
144.93,23.205025,42.5137,2,TASC
144.94,23.205143,42.4839,2,TASC
144.95,23.205261,42.454,2,TASC
144.96,23.205379,42.4242,2,TASC
144.97,23.205497,42.3944,2,TASC
144.98,23.205615,42.3646,2,TASC
144.99,23.205732,42.3348,2,TASC
145.0,23.20585,42.3049,2,TASC
145.01,23.205967,42.2751,2,TASC
145.02,23.206084,42.2453,2,TASC
145.03,23.206202,42.2155,2,TASC
145.04,23.206319,42.1857,2,TASC
145.05,23.206436,42.1559,2,TASC
145.06,23.206553,42.1261,2,TASC
145.07,23.20667,42.0963,2,TASC
145.08,23.206787,42.0665,2,TASC
145.09,23.206904,42.0366,2,TASC
145.1,23.20702,42.0068,2,TASC
145.11,23.207137,41.977,2,TASC
145.12,23.207253,41.9472,2,TASC
145.13,23.20737,41.9174,2,TASC
145.14,23.207486,41.8876,2,TASC
145.15,23.207602,41.8578,2,TASC
145.16,23.207719,41.828,2,TASC
145.17,23.207835,41.7982,2,TASC
145.18,23.207951,41.7684,2,TASC
145.19,23.208067,41.7386,2,TASC
145.2,23.208183,41.7088,2,TASC
145.21,23.208298,41.679,2,TASC
145.22,23.208414,41.6492,2,TASC
145.23,23.20853,41.6194,2,TASC
145.24,23.208645,41.5896,2,TASC
145.25,23.208761,41.5598,2,TASC
145.26,23.208876,41.53,2,TASC
145.27,23.208991,41.5002,2,TASC
145.28,23.209106,41.4704,2,TASC
145.29,23.209222,41.4406,2,TASC
145.3,23.209337,41.4108,2,TASC
145.31,23.209451,41.3811,2,TASC
145.32,23.209566,41.3513,2,TASC
145.33,23.209681,41.3215,2,TASC
145.34,23.209796,41.2917,2,TASC
145.35,23.20991,41.2619,2,TASC
145.36,23.210025,41.2321,2,TASC
145.37,23.210139,41.2023,2,TASC
145.38,23.210254,41.1725,2,TASC
145.39,23.210368,41.1428,2,TASC
145.4,23.210482,41.113,2,TASC
145.41,23.210596,41.0832,2,TASC
145.42,23.21071,41.0534,2,TASC
145.43,23.210824,41.0236,2,TASC
145.44,23.210938,40.9938,2,TASC
145.45,23.211052,40.9641,2,TASC
145.46,23.211166,40.9343,2,TASC
145.47,23.211279,40.9045,2,TASC
145.48,23.211393,40.8747,2,TASC
145.49,23.211506,40.8449,2,TASC
145.5,23.21162,40.8152,2,TASC
145.51,23.211733,40.7854,2,TASC
145.52,23.211846,40.7556,2,TASC
145.53,23.211959,40.7258,2,TASC
145.54,23.212072,40.6961,2,TASC
145.55,23.212185,40.6663,2,TASC
145.56,23.212298,40.6365,2,TASC
145.57,23.212411,40.6068,2,TASC
145.58,23.212524,40.577,2,TASC
145.59,23.212636,40.5472,2,TASC
145.6,23.212749,40.5174,2,TASC
145.61,23.212861,40.4877,2,TASC
145.62,23.212974,40.4579,2,TASC
145.63,23.213086,40.4281,2,TASC
145.64,23.213198,40.3984,2,TASC
145.65,23.21331,40.3686,2,TASC
145.66,23.213423,40.3388,2,TASC
145.67,23.213534,40.3091,2,TASC
145.68,23.213646,40.2793,2,TASC
145.69,23.213758,40.2496,2,TASC
145.7,23.21387,40.2198,2,TASC
145.71,23.213982,40.19,2,TASC
145.72,23.214093,40.1603,2,TASC
145.73,23.214205,40.1305,2,TASC
145.74,23.214316,40.1008,2,TASC
145.75,23.214427,40.071,2,TASC
145.76,23.214539,40.0412,2,TASC
145.77,23.21465,40.0115,2,TASC
145.78,23.214761,39.9817,2,TASC
145.79,23.214872,39.952,2,TASC
145.8,23.214983,39.9222,2,TASC
145.81,23.215093,39.8925,2,TASC
145.82,23.215204,39.8627,2,TASC
145.83,23.215315,39.833,2,TASC
145.84,23.215425,39.8032,2,TASC
145.85,23.215536,39.7735,2,TASC
145.86,23.215646,39.7437,2,TASC
145.87,23.215757,39.714,2,TASC
145.88,23.215867,39.6842,2,TASC
