time,position,speed,action,source
186.48,23.275065,17.7442,2,TASC
186.49,23.275114,17.7149,2,TASC
186.5,23.275163,17.6856,2,TASC
186.51,23.275212,17.6563,2,TASC
186.52,23.275261,17.627,2,TASC
186.53,23.27531,17.5977,2,TASC
186.54,23.275359,17.5684,2,TASC
186.55,23.275407,17.5391,2,TASC
186.56,23.275456,17.5098,2,TASC
186.57,23.275504,17.4806,2,TASC
186.58,23.275553,17.4513,2,TASC
186.59,23.275601,17.422,2,TASC
186.6,23.27565,17.3927,2,TASC
186.61,23.275698,17.3634,2,TASC
186.62,23.275746,17.3341,2,TASC
186.63,23.275794,17.3048,2,TASC
186.64,23.275842,17.2755,2,TASC
186.65,23.27589,17.2462,2,TASC
186.66,23.275938,17.2169,2,TASC
186.67,23.275986,17.1876,2,TASC
186.68,23.276033,17.1583,2,TASC
186.69,23.276081,17.1291,2,TASC
186.7,23.276128,17.0998,2,TASC
186.71,23.276176,17.0705,2,TASC
186.72,23.276223,17.0412,2,TASC
186.73,23.27627,17.0119,2,TASC
186.74,23.276317,16.9826,2,TASC
186.75,23.276365,16.9533,2,TASC
186.76,23.276412,16.924,2,TASC
186.77,23.276459,16.8948,2,TASC
186.78,23.276505,16.8655,2,TASC
186.79,23.276552,16.8362,2,TASC
186.8,23.276599,16.8069,2,TASC
186.81,23.276645,16.7776,2,TASC
186.82,23.276692,16.7483,2,TASC
186.83,23.276738,16.7191,2,TASC
186.84,23.276785,16.6898,2,TASC
186.85,23.276831,16.6605,2,TASC
186.86,23.276877,16.6312,2,TASC
186.87,23.276923,16.6019,2,TASC
186.88,23.276969,16.5727,2,TASC
186.89,23.277015,16.5434,2,TASC
186.9,23.277061,16.5141,2,TASC
186.91,23.277107,16.4848,2,TASC
186.92,23.277153,16.4555,2,TASC
186.93,23.277198,16.4263,2,TASC
186.94,23.277244,16.397,2,TASC
186.95,23.277289,16.3677,2,TASC
186.96,23.277335,16.3384,2,TASC
186.97,23.27738,16.3091,2,TASC
186.98,23.277425,16.2799,2,TASC
186.99,23.27747,16.2506,2,TASC
187.0,23.277515,16.2213,2,TASC
187.01,23.27756,16.192,2,TASC
187.02,23.277605,16.1628,2,TASC
187.03,23.27765,16.1335,2,TASC
187.04,23.277695,16.1042,2,TASC
187.05,23.27774,16.075,2,TASC
187.06,23.277784,16.0457,2,TASC
187.07,23.277829,16.0164,2,TASC
187.08,23.277873,15.9871,2,TASC
187.09,23.277917,15.9579,2,TASC
187.1,23.277962,15.9286,2,TASC
187.11,23.278006,15.8993,2,TASC
187.12,23.27805,15.8701,2,TASC
187.13,23.278094,15.8408,2,TASC
187.14,23.278138,15.8115,2,TASC
187.15,23.278182,15.7822,2,TASC
187.16,23.278225,15.753,2,TASC
187.17,23.278269,15.7237,2,TASC
187.18,23.278313,15.6944,2,TASC
187.19,23.278356,15.6652,2,TASC
187.2,23.2784,15.6359,2,TASC
187.21,23.278443,15.6066,2,TASC
187.22,23.278486,15.5774,2,TASC
187.23,23.278529,15.5481,2,TASC
187.24,23.278572,15.5188,2,TASC
187.25,23.278616,15.4896,2,TASC
187.26,23.278658,15.4603,2,TASC
187.27,23.278701,15.4311,2,TASC
187.28,23.278744,15.4018,2,TASC
187.29,23.278787,15.3725,2,TASC
187.3,23.278829,15.3433,2,TASC
187.31,23.278872,15.314,2,TASC
187.32,23.278914,15.2847,2,TASC
187.33,23.278957,15.2555,2,TASC
187.34,23.278999,15.2262,2,TASC
187.35,23.279041,15.197,2,TASC
187.36,23.279083,15.1677,2,TASC
187.37,23.279125,15.1384,2,TASC
187.38,23.279167,15.1092,2,TASC
187.39,23.279209,15.0799,2,TASC
187.4,23.279251,15.0507,2,TASC
187.41,23.279293,15.0214,2,TASC
187.42,23.279335,14.9922,2,TASC
187.43,23.279376,14.9629,2,TASC
187.44,23.279418,14.9336,2,TASC
187.45,23.279459,14.9044,2,TASC
187.46,23.2795,14.8751,2,TASC
187.47,23.279542,14.8459,2,TASC
187.48,23.279583,14.8166,2,TASC
187.49,23.279624,14.7874,2,TASC
187.5,23.279665,14.7581,2,TASC
187.51,23.279706,14.7289,2,TASC
187.52,23.279747,14.6996,2,TASC
187.53,23.279787,14.6704,2,TASC
187.54,23.279828,14.6411,2,TASC
187.55,23.279869,14.6119,2,TASC
187.56,23.279909,14.5826,2,TASC
187.57,23.279949,14.5534,2,TASC
187.58,23.27999,14.5241,2,TASC
187.59,23.28003,14.4949,2,TASC
187.6,23.28007,14.4656,2,TASC
187.61,23.28011,14.4364,2,TASC
187.62,23.28015,14.4071,2,TASC
187.63,23.28019,14.3779,2,TASC
187.64,23.28023,14.3486,2,TASC
187.65,23.28027,14.3194,2,TASC
187.66,23.28031,14.2901,2,TASC
187.67,23.280349,14.2609,2,TASC
187.68,23.280389,14.2316,2,TASC
187.69,23.280428,14.2024,2,TASC
187.7,23.280468,14.1731,2,TASC
187.71,23.280507,14.1439,2,TASC
187.72,23.280546,14.1146,2,TASC
187.73,23.280585,14.0854,2,TASC
187.74,23.280624,14.0562,2,TASC
187.75,23.280663,14.0269,2,TASC
187.76,23.280702,13.9977,2,TASC
187.77,23.280741,13.9684,2,TASC
187.78,23.28078,13.9392,2,TASC
187.79,23.280818,13.9099,2,TASC
187.8,23.280857,13.8807,2,TASC
187.81,23.280895,13.8515,2,TASC
187.82,23.280934,13.8222,2,TASC
187.83,23.280972,13.793,2,TASC
187.84,23.28101,13.7637,2,TASC
187.85,23.281048,13.7345,2,TASC
187.86,23.281086,13.7053,2,TASC
187.87,23.281124,13.676,2,TASC
187.88,23.281162,13.6468,2,TASC
187.89,23.2812,13.6175,2,TASC
187.9,23.281238,13.5883,2,TASC
187.91,23.281276,13.5591,2,TASC
187.92,23.281313,13.5298,2,TASC
187.93,23.281351,13.5006,2,TASC
187.94,23.281388,13.4714,2,TASC
187.95,23.281425,13.4421,2,TASC
187.96,23.281463,13.4129,2,TASC
187.97,23.2815,13.3837,2,TASC
187.98,23.281537,13.3544,2,TASC
187.99,23.281574,13.3252,2,TASC
188.0,23.281611,13.296,2,TASC
188.01,23.281648,13.2667,2,TASC
188.02,23.281685,13.2375,2,TASC
188.03,23.281721,13.2083,2,TASC
188.04,23.281758,13.179,2,TASC
188.05,23.281794,13.1498,2,TASC
188.06,23.281831,13.1206,2,TASC
188.07,23.281867,13.0913,2,TASC
188.08,23.281903,13.0621,2,TASC
188.09,23.28194,13.0329,2,TASC
188.1,23.281976,13.0037,2,TASC
188.11,23.282012,12.9744,2,TASC
188.12,23.282048,12.9452,2,TASC
188.13,23.282084,12.916,2,TASC
188.14,23.282119,12.8867,2,TASC
188.15,23.282155,12.8575,2,TASC
188.16,23.282191,12.8283,2,TASC
188.17,23.282226,12.7991,2,TASC
188.18,23.282262,12.7698,2,TASC
188.19,23.282297,12.7406,2,TASC
188.2,23.282333,12.7114,2,TASC
188.21,23.282368,12.6822,2,TASC
188.22,23.282403,12.6529,2,TASC
188.23,23.282438,12.6237,2,TASC
188.24,23.282473,12.5945,2,TASC
188.25,23.282508,12.5653,2,TASC
188.26,23.282543,12.536,2,TASC
188.27,23.282577,12.5068,2,TASC
188.28,23.282612,12.4776,2,TASC
188.29,23.282647,12.4484,2,TASC
188.3,23.282681,12.4192,2,TASC
188.31,23.282716,12.3899,2,TASC
188.32,23.28275,12.3607,2,TASC
188.33,23.282784,12.3315,2,TASC
188.34,23.282818,12.3023,2,TASC
188.35,23.282852,12.2731,2,TASC
188.36,23.282886,12.2438,2,TASC
188.37,23.28292,12.2146,2,TASC
188.38,23.282954,12.1854,2,TASC
188.39,23.282988,12.1562,2,TASC
188.4,23.283022,12.127,2,TASC
188.41,23.283055,12.0977,2,TASC
188.42,23.283089,12.0685,2,TASC
188.43,23.283122,12.0393,2,TASC
188.44,23.283156,12.0101,2,TASC
188.45,23.283189,11.9809,2,TASC
188.46,23.283222,11.9517,2,TASC
188.47,23.283255,11.9225,2,TASC
188.48,23.283288,11.8932,2,TASC
188.49,23.283321,11.864,2,TASC
188.5,23.283354,11.8348,2,TASC
188.51,23.283387,11.8056,2,TASC
188.52,23.28342,11.7764,2,TASC
188.53,23.283452,11.7472,2,TASC
188.54,23.283485,11.718,2,TASC
188.55,23.283517,11.6888,2,TASC
188.56,23.28355,11.6595,2,TASC
188.57,23.283582,11.6303,2,TASC
188.58,23.283614,11.6011,2,TASC
188.59,23.283646,11.5719,2,TASC
188.6,23.283678,11.5427,2,TASC
188.61,23.28371,11.5135,2,TASC
188.62,23.283742,11.4843,2,TASC
188.63,23.283774,11.4551,2,TASC
188.64,23.283806,11.4259,2,TASC
188.65,23.283837,11.3967,2,TASC
188.66,23.283869,11.3674,2,TASC
188.67,23.283901,11.3382,2,TASC
188.68,23.283932,11.309,2,TASC
188.69,23.283963,11.2798,2,TASC
188.7,23.283995,11.2506,2,TASC
188.71,23.284026,11.2214,2,TASC
188.72,23.284057,11.1922,2,TASC
188.73,23.284088,11.163,2,TASC
188.74,23.284119,11.1338,2,TASC
188.75,23.28415,11.1046,2,TASC
188.76,23.28418,11.0754,2,TASC
188.77,23.284211,11.0462,2,TASC
188.78,23.284242,11.017,2,TASC
188.79,23.284272,10.9878,2,TASC
188.8,23.284303,10.9586,2,TASC
188.81,23.284333,10.9294,2,TASC
188.82,23.284363,10.9002,2,TASC
188.83,23.284393,10.871,2,TASC
188.84,23.284424,10.8418,2,TASC
188.85,23.284454,10.8126,2,TASC
188.86,23.284484,10.7834,2,TASC
188.87,23.284513,10.7542,2,TASC
188.88,23.284543,10.725,2,TASC
188.89,23.284573,10.6958,2,TASC
188.9,23.284603,10.6666,2,TASC
188.91,23.284632,10.6374,2,TASC
188.92,23.284662,10.6082,2,TASC
188.93,23.284691,10.579,2,TASC
188.94,23.28472,10.5498,2,TASC
188.95,23.284749,10.5206,2,TASC
188.96,23.284779,10.4914,2,TASC
188.97,23.284808,10.4622,2,TASC
188.98,23.284837,10.433,2,TASC
188.99,23.284866,10.4038,2,TASC
189.0,23.284894,10.3746,2,TASC
189.01,23.284923,10.3454,2,TASC
189.02,23.284952,10.3162,2,TASC
189.03,23.28498,10.287,2,TASC
189.04,23.285009,10.2578,2,TASC
189.05,23.285037,10.2286,2,TASC
189.06,23.285066,10.1995,2,TASC
189.07,23.285094,10.1703,2,TASC
189.08,23.285122,10.1411,2,TASC
189.09,23.28515,10.1119,2,TASC
189.1,23.285178,10.0827,2,TASC
189.11,23.285206,10.0535,2,TASC
189.12,23.285234,10.0243,2,TASC
189.13,23.285262,9.9951,2,TASC
189.14,23.285289,9.9659,2,TASC
189.15,23.285317,9.9367,2,TASC
189.16,23.285344,9.9075,2,TASC
189.17,23.285372,9.8784,2,TASC
189.18,23.285399,9.8492,2,TASC
189.19,23.285426,9.82,2,TASC
189.2,23.285454,9.7908,2,TASC
189.21,23.285481,9.7616,2,TASC
189.22,23.285508,9.7324,2,TASC
189.23,23.285535,9.7032,2,TASC
189.24,23.285562,9.674,2,TASC
189.25,23.285588,9.6449,2,TASC
189.26,23.285615,9.6157,2,TASC
189.27,23.285642,9.5865,2,TASC
189.28,23.285668,9.5573,2,TASC
189.29,23.285695,9.5281,2,TASC
189.3,23.285721,9.4989,2,TASC
189.31,23.285748,9.4698,2,TASC
189.32,23.285774,9.4406,2,TASC
189.33,23.2858,9.4114,2,TASC
189.34,23.285826,9.3822,2,TASC
189.35,23.285852,9.353,2,TASC
189.36,23.285878,9.3238,2,TASC
189.37,23.285904,9.2947,2,TASC
189.38,23.285929,9.2655,2,TASC
189.39,23.285955,9.2363,2,TASC
189.4,23.285981,9.2071,2,TASC
189.41,23.286006,9.1779,2,TASC
189.42,23.286032,9.1488,2,TASC
189.43,23.286057,9.1196,2,TASC
189.44,23.286082,9.0904,2,TASC
189.45,23.286107,9.0612,2,TASC
189.46,23.286132,9.032,2,TASC
189.47,23.286157,9.0029,2,TASC
189.48,23.286182,8.9737,2,TASC
189.49,23.286207,8.9445,2,TASC
189.5,23.286232,8.9153,2,TASC
189.51,23.286257,8.8862,2,TASC
189.52,23.286281,8.857,2,TASC
189.53,23.286306,8.8278,2,TASC
189.54,23.28633,8.7986,2,TASC
189.55,23.286355,8.7694,2,TASC
189.56,23.286379,8.7403,2,TASC
189.57,23.286403,8.7111,2,TASC
189.58,23.286427,8.6819,2,TASC
189.59,23.286451,8.6528,2,TASC
189.6,23.286475,8.6236,2,TASC
189.61,23.286499,8.5944,2,TASC
189.62,23.286523,8.5652,2,TASC
189.63,23.286546,8.5361,2,TASC
189.64,23.28657,8.5069,2,TASC
189.65,23.286594,8.4777,2,TASC
189.66,23.286617,8.4485,2,TASC
189.67,23.286641,8.4194,2,TASC
189.68,23.286664,8.3902,2,TASC
189.69,23.286687,8.361,2,TASC
189.7,23.28671,8.3319,2,TASC
189.71,23.286733,8.3027,2,TASC
189.72,23.286756,8.2735,2,TASC
189.73,23.286779,8.2444,2,TASC
189.74,23.286802,8.2152,2,TASC
189.75,23.286825,8.186,2,TASC
189.76,23.286847,8.1568,2,TASC
189.77,23.28687,8.1277,2,TASC
189.78,23.286892,8.0985,2,TASC
189.79,23.286915,8.0693,2,TASC
189.8,23.286937,8.0402,2,TASC
189.81,23.286959,8.011,2,TASC
189.82,23.286982,7.9818,2,TASC
189.83,23.287004,7.9527,2,TASC
189.84,23.287026,7.9235,2,TASC
189.85,23.287048,7.8943,2,TASC
189.86,23.287069,7.8652,2,TASC
189.87,23.287091,7.836,2,TASC
189.88,23.287113,7.8069,2,TASC
189.89,23.287135,7.7777,2,TASC
189.9,23.287156,7.7485,2,TASC
189.91,23.287177,7.7194,2,TASC
189.92,23.287199,7.6902,2,TASC
189.93,23.28722,7.661,2,TASC
189.94,23.287241,7.6319,2,TASC
189.95,23.287262,7.6027,2,TASC
189.96,23.287283,7.5735,2,TASC
189.97,23.287304,7.5444,2,TASC
189.98,23.287325,7.5152,2,TASC
189.99,23.287346,7.4861,2,TASC
190.0,23.287367,7.4569,2,TASC
190.01,23.287387,7.4277,2,TASC
190.02,23.287408,7.3986,2,TASC
190.03,23.287428,7.3694,2,TASC
190.04,23.287449,7.3403,2,TASC
190.05,23.287469,7.3111,2,TASC
190.06,23.287489,7.2819,2,TASC
190.07,23.28751,7.2528,2,TASC
190.08,23.28753,7.2236,2,TASC
190.09,23.28755,7.1945,2,TASC
190.1,23.28757,7.1653,2,TASC
190.11,23.287589,7.1362,2,TASC
190.12,23.287609,7.107,2,TASC
190.13,23.287629,7.0778,2,TASC
190.14,23.287648,7.0487,2,TASC
190.15,23.287668,7.0195,2,TASC
190.16,23.287687,6.9904,2,TASC
190.17,23.287707,6.9612,2,TASC
190.18,23.287726,6.9321,2,TASC
190.19,23.287745,6.9029,2,TASC
190.2,23.287764,6.8738,2,TASC
190.21,23.287783,6.8446,2,TASC
190.22,23.287802,6.8155,2,TASC
190.23,23.287821,6.7863,2,TASC
190.24,23.28784,6.7572,2,TASC
190.25,23.287858,6.728,2,TASC
190.26,23.287877,6.6988,2,TASC
190.27,23.287895,6.6697,2,TASC
190.28,23.287914,6.6405,2,TASC
190.29,23.287932,6.6114,2,TASC
190.3,23.287951,6.5822,2,TASC
190.31,23.287969,6.5531,2,TASC
190.32,23.287987,6.5239,2,TASC
190.33,23.288005,6.4948,2,TASC
190.34,23.288023,6.4656,2,TASC
190.35,23.288041,6.4365,2,TASC
190.36,23.288059,6.4073,2,TASC
190.37,23.288076,6.3782,2,TASC
190.38,23.288094,6.349,2,TASC
190.39,23.288111,6.3199,2,TASC
190.4,23.288129,6.2908,2,TASC
190.41,23.288146,6.2616,2,TASC
190.42,23.288164,6.2325,2,TASC
190.43,23.288181,6.2033,2,TASC
190.44,23.288198,6.1742,2,TASC
190.45,23.288215,6.145,2,TASC
190.46,23.288232,6.1159,2,TASC
190.47,23.288249,6.0867,2,TASC
190.48,23.288266,6.0576,2,TASC
190.49,23.288283,6.0284,2,TASC
190.5,23.288299,5.9993,2,TASC
190.51,23.288316,5.9701,2,TASC
190.52,23.288332,5.941,2,TASC
190.53,23.288349,5.9119,2,TASC
190.54,23.288365,5.8827,2,TASC
190.55,23.288381,5.8536,2,TASC
190.56,23.288398,5.8244,2,TASC
190.57,23.288414,5.7953,2,TASC
190.58,23.28843,5.7661,2,TASC
190.59,23.288446,5.737,2,TASC
190.6,23.288461,5.7079,2,TASC
190.61,23.288477,5.6787,2,TASC
190.62,23.288493,5.6496,2,TASC
190.63,23.288509,5.6204,2,TASC
190.64,23.288524,5.5913,2,TASC
190.65,23.28854,5.5622,2,TASC
190.66,23.288555,5.533,2,TASC
190.67,23.28857,5.5039,2,TASC
190.68,23.288585,5.4747,2,TASC
190.69,23.2886,5.4456,2,TASC
190.7,23.288616,5.4165,2,TASC
190.71,23.288631,5.3873,2,TASC
190.72,23.288645,5.3582,2,TASC
190.73,23.28866,5.3291,2,TASC
190.74,23.288675,5.2999,2,TASC
190.75,23.28869,5.2708,2,TASC
190.76,23.288704,5.2416,2,TASC
190.77,23.288719,5.2125,2,TASC
190.78,23.288733,5.1834,2,TASC
190.79,23.288747,5.1542,2,TASC
190.8,23.288762,5.1251,2,TASC
190.81,23.288776,5.096,2,TASC
190.82,23.28879,5.0668,2,TASC
190.83,23.288804,5.0377,2,TASC
190.84,23.288818,5.0086,2,TASC
190.85,23.288832,4.9794,2,TASC
190.86,23.288845,4.9503,2,TASC
190.87,23.288859,4.9212,2,TASC
190.88,23.288873,4.892,2,TASC
190.89,23.288886,4.8629,2,TASC
190.9,23.288899,4.8338,2,TASC
190.91,23.288913,4.8046,2,TASC
190.92,23.288926,4.7755,2,TASC
190.93,23.288939,4.7464,2,TASC
190.94,23.288952,4.7172,2,TASC
190.95,23.288965,4.6881,2,TASC
190.96,23.288978,4.659,2,TASC
190.97,23.288991,4.6298,2,TASC
190.98,23.289004,4.6007,2,TASC
190.99,23.289017,4.5716,2,TASC
191.0,23.289029,4.5424,2,TASC
191.01,23.289042,4.5133,2,TASC
191.02,23.289054,4.4842,2,TASC
191.03,23.289067,4.4551,2,TASC
191.04,23.289079,4.4259,2,TASC
191.05,23.289091,4.3968,2,TASC
191.06,23.289103,4.3677,2,TASC
191.07,23.289115,4.3386,2,TASC
191.08,23.289127,4.3094,2,TASC
191.09,23.289139,4.2803,2,TASC
191.1,23.289151,4.2512,2,TASC
191.11,23.289163,4.222,2,TASC
191.12,23.289174,4.1929,2,TASC
191.13,23.289186,4.1638,2,TASC
191.14,23.289197,4.1347,2,TASC
191.15,23.289209,4.1055,2,TASC
191.16,23.28922,4.0764,2,TASC
191.17,23.289231,4.0473,2,TASC
191.18,23.289243,4.0182,2,TASC
191.19,23.289254,3.989,2,TASC
191.2,23.289265,3.9599,2,TASC
191.21,23.289276,3.9308,2,TASC
191.22,23.289286,3.9017,2,TASC
191.23,23.289297,3.8725,2,TASC
191.24,23.289308,3.8434,2,TASC
191.25,23.289318,3.8143,2,TASC
191.26,23.289329,3.7852,2,TASC
191.27,23.289339,3.7561,2,TASC
191.28,23.28935,3.7269,2,TASC
191.29,23.28936,3.6978,2,TASC
191.3,23.28937,3.6687,2,TASC
191.31,23.28938,3.6396,2,TASC
191.32,23.28939,3.6105,2,TASC
191.33,23.2894,3.5813,2,TASC
191.34,23.28941,3.5522,2,TASC
191.35,23.28942,3.5231,2,TASC
191.36,23.28943,3.494,2,TASC
191.37,23.289439,3.4649,2,TASC
191.38,23.289449,3.4357,2,TASC
191.39,23.289458,3.4066,2,TASC
191.4,23.289468,3.3775,2,TASC
191.41,23.289477,3.3484,2,TASC
191.42,23.289486,3.3193,2,TASC
191.43,23.289495,3.2901,2,TASC
191.44,23.289504,3.261,2,TASC
191.45,23.289513,3.2319,2,TASC
191.46,23.289522,3.2028,2,TASC
191.47,23.289531,3.1737,2,TASC
191.48,23.28954,3.1446,2,TASC
191.49,23.289548,3.1154,2,TASC
191.5,23.289557,3.0863,2,TASC
191.51,23.289566,3.0572,2,TASC
191.52,23.289574,3.0281,2,TASC
191.53,23.289582,2.999,2,TASC
191.54,23.289591,2.9699,2,TASC
191.55,23.289599,2.9408,2,TASC
191.56,23.289607,2.9116,2,TASC
191.57,23.289615,2.8825,2,TASC
191.58,23.289623,2.8534,2,TASC
191.59,23.289631,2.8243,2,TASC
191.6,23.289638,2.7952,2,TASC
191.61,23.289646,2.7661,2,TASC
191.62,23.289654,2.737,2,TASC
191.63,23.289661,2.7078,2,TASC
191.64,23.289669,2.6787,2,TASC
191.65,23.289676,2.6496,2,TASC
191.66,23.289683,2.6205,2,TASC
191.67,23.28969,2.5914,2,TASC
191.68,23.289698,2.5623,2,TASC
191.69,23.289705,2.5332,2,TASC
191.7,23.289712,2.5041,2,TASC
191.71,23.289718,2.475,2,TASC
191.72,23.289725,2.4458,2,TASC
191.73,23.289732,2.4167,2,TASC
191.74,23.289739,2.3876,2,TASC
191.75,23.289745,2.3585,2,TASC
191.76,23.289752,2.3294,2,TASC
191.77,23.289758,2.3003,2,TASC
191.78,23.289764,2.2712,2,TASC
191.79,23.28977,2.2421,2,TASC
191.8,23.289777,2.213,2,TASC
191.81,23.289783,2.1839,2,TASC
191.82,23.289789,2.1548,2,TASC
191.83,23.289795,2.1257,2,TASC
191.84,23.2898,2.0966,2,TASC
191.85,23.289806,2.0674,2,TASC
191.86,23.289812,2.0383,2,TASC
191.87,23.289817,2.0092,2,TASC
191.88,23.289823,1.9801,2,TASC
191.89,23.289828,1.951,2,TASC
191.9,23.289834,1.9219,2,TASC
191.91,23.289839,1.8928,2,TASC
191.92,23.289844,1.8637,2,TASC
191.93,23.289849,1.8346,2,TASC
191.94,23.289854,1.8055,2,TASC
191.95,23.289859,1.7764,2,TASC
191.96,23.289864,1.7473,2,TASC
191.97,23.289869,1.7182,2,TASC
191.98,23.289873,1.6891,2,TASC
191.99,23.289878,1.66,2,TASC
192.0,23.289883,1.6309,2,TASC
192.01,23.289887,1.6018,2,TASC
192.02,23.289891,1.5727,2,TASC
192.03,23.289896,1.5436,2,TASC
192.04,23.2899,1.5145,2,TASC
192.05,23.289904,1.4854,2,TASC
192.06,23.289908,1.4563,2,TASC
192.07,23.289912,1.4272,2,TASC
192.08,23.289916,1.3981,2,TASC
192.09,23.28992,1.369,2,TASC
192.1,23.289923,1.3399,2,TASC
192.11,23.289927,1.3108,2,TASC
192.12,23.289931,1.2817,2,TASC
192.13,23.289934,1.2526,2,TASC
192.14,23.289938,1.2235,2,TASC
192.15,23.289941,1.1944,2,TASC
192.16,23.289944,1.1653,2,TASC
192.17,23.289947,1.1362,2,TASC
192.18,23.28995,1.1071,2,TASC
192.19,23.289953,1.078,2,TASC
192.2,23.289956,1.0489,2,TASC
192.21,23.289959,1.0198,2,TASC
192.22,23.289962,0.9907,2,TASC
192.23,23.289964,0.9616,2,TASC
192.24,23.289967,0.9325,2,TASC
192.25,23.28997,0.9034,2,TASC
192.26,23.289972,0.8743,2,TASC
192.27,23.289974,0.8452,2,TASC
192.28,23.289977,0.8161,2,TASC
192.29,23.289979,0.787,2,TASC
192.3,23.289981,0.7579,2,TASC
192.31,23.289983,0.7288,2,TASC
192.32,23.289985,0.6997,2,TASC
192.33,23.289987,0.6706,2,TASC
192.34,23.289989,0.6415,2,TASC
192.35,23.28999,0.6124,2,TASC
192.36,23.289992,0.5833,2,TASC
192.37,23.289993,0.5543,2,TASC
192.38,23.289995,0.5252,2,TASC
192.39,23.289996,0.4961,2,TASC
192.4,23.289998,0.467,2,TASC
192.41,23.289999,0.4379,2,TASC
192.42,23.29,0.4088,2,TASC
192.43,23.290001,0.3797,2,TASC
192.44,23.290002,0.3506,2,TASC
192.45,23.290003,0.3215,2,TASC
192.46,23.290004,0.2924,2,TASC
192.47,23.290004,0.2633,2,TASC
192.48,23.290005,0.2342,2,TASC
192.49,23.290006,0.2051,2,TASC
192.5,23.290006,0.1761,2,TASC
192.51,23.290006,0.147,2,TASC
192.52,23.290007,0.1179,2,TASC
192.53,23.290007,0.0888,2,TASC
192.54,23.290007,0.0597,2,TASC
192.55,23.290007,0.0306,2,TASC
192.56,23.290007,0.0015,2,TASC
192.57,23.290007,0,2,TASC
