time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,22.0,70.0,70.0,41.16,70.0,426.9,14.0,82.86242239815085,0.0,6.1,この先制限速度なし,236m先に上り勾配9.2‰あり,前方427.2m先を0.0km/h,後続列車なし,10.0,54.0,未発車,20.0,34.2,anti_mid_stop,0.5,先行が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop を5km/h超えており過剰加速が機外停車リスクを生むため減点。
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,1.0,70.0,70.0,47.54,70.0,1058.8,62.0,119.17623348511621,0.0,0.0,この先制限速度なし,68m先に上り勾配12.5‰あり,前方1059.2m先を0.0km/h,後続列車なし,5.0,17.0,未発車,70.0,70.0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・CBTC制限遵守、ノコギリ運転なし、即時0点条件も不存在。
86.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,56.7,67.43,70.0,1021.5,11.0,236.61127529884513,0.0,0.0,この先制限速度なし,31m先に上り勾配12.5‰あり,前方218.2m先を62.6km/h,後続列車なし,10.0,132.0,未発車,20.0,34.6,anti_mid_stop,0.0,CBTC信号速度56.7km/hを超えて67.4km/hで走行し、ブレーキしていないため即時安全違反となりreward0.0とした。
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,4.0,70.0,70.0,50.01,70.0,276.3,12.0,121.75259059118775,0.0,6.1,この先制限速度なし,86m先に上り勾配9.2‰あり,前方398.6m先を35.0km/h,後続列車なし,5.0,0.0,発車済み,70.0,70.0,normal,0.7,安全は確保されているが、先行列車との車間が標準間隔を下回り、減速フェーズで不要な加速を行っているため評価をやや減点し0.7とした。
176.0999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.7999999999999999,70.0,70.0,14.47,70.0,14.3,3.9,9.963223888616499,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方543.7m先を51.0km/h,後続列車なし,10.0,0.0,発車済み,100.0,70.0,normal,0.2,低速域でブレーキ開始が早すぎ、delta_stopが4.34mで駅手前に過剰に停止し、エネルギー無駄と遅延リスクがあるため減点し0.2とする。
160.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,12.61,70.0,513.1,18.0,7.865299842925136,0.0,6.1,この先制限速度なし,323m先に上り勾配9.2‰あり,前方513.5m先を0.0km/h,後続列車なし,5.0,8.0,未発車,50.0,70.0,normal,0.2,前のブレーキが9秒と長く、理由なく加速を再開したため巡航フェーズでの自ら減速後の再力行とみなし、0.2点に減点した。
114.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,8.0,70.0,70.0,54.41,70.0,1196.2,46.0,155.45009711345577,0.0,0.0,この先制限速度なし,206m先に上り勾配12.5‰あり,前方1136.6m先を23.6km/h,後続列車なし,0.0,64.0,未発車,35.0,69.9,normal,0.9,巡航フェーズでrequired_speed未達だが加速中であり、制限速度・CBTC信号を遵守、停止余裕も十分で安全かつ効率的な操作と判断した。
141.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2,惰行,11.0,70.0,28.4,43.24,43.2,87.8,36.9,87.96780499082887,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方88.2m先を0.0km/h,後続列車なし,0.0,21.9,未発車,35.0,43.2,normal,0.9,ブレーキが適切に掛かり、delta_stopが-0.17mで許容範囲内、速度は制限・CBTC内であり、ノコギリ運転なし。
48.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,58.39,59.9,1662.4,111.0,196.03172641598886,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1596.0m先を24.9km/h,後続列車なし,0.0,65.0,未発車,100.0,59.9,normal,0.0,required_speed未達のまま惰行に切り替え、保持時間が7秒未満のノコギリ運転と判定され、reward上限が0.0点となった。
163.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,1.0999999999999999,70.0,0.0,27.34,27.3,37.4,14.8,35.41468299667259,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方38.4m先を3.3km/h,後続列車なし,5.0,0.0,発車済み,70.0,27.3,normal,0.0,CBTC信号0km/hに対しブレーキせずに27.3km/hで走行し、即時0点ルールに該当するため。
152.19999999999942,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,18.45,0.0,0.0,25.8,18.199645503607968,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.4km/h,後続列車なし,5.0,60.8,未発車,20.0,0.0,normal,0.0,delta_stopが-18.20mでブレーキ中にも関わらずオーバーランが確実と判断され、即reward0.0ルールが適用された。
193.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.9999999999999999,ブレーキ（減速）,0.9999999999999999,70.0,25.1,32.45,70.0,78.1,0.0,49.788149439324556,16.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.9m先を5.1km/h,後続列車なし,0.0,0.0,発車済み,20.0,70.0,normal,0.0,CBTC信号速度25.1km/hを超えて加速し、ブレーキしていないため即時安全違反となりrewardは0.0とする。
176.8999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.700000000000002,力行（加速）,0.1,70.0,69.7,7.23,0.0,0.0,3.1,2.804547504138384,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方274.8m先を43.7km/h,後続列車なし,0.0,0.0,発車済み,70.0,0.0,normal,0.0,低速(7.2km/h)でdelta_stopが-2.80mと駅手前を大幅に通過しており、次駅減速フェーズでのオーバーランが確実なため0.0点とした。
174.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,34.3,70.0,55.6,5.7,55.58308616460198,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方936.1m先を57.6km/h,後続列車なし,0.0,0.0,発車済み,100.0,70.0,normal,1.0,ブレーキ開始が適切な位置で速度・制限・CBTCを遵守し、停車位置誤差が±5m以内、ノコギリ運転もなく高評価。
170.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,0.30000000000000004,70.0,70.0,30.24,70.0,46.2,9.4,43.2767824593654,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方673.0m先を47.7km/h,後続列車なし,0.0,0.0,,50.0,70.0,normal,0.0,ブレーキから0.2秒の惰行への短時間切替が合理的理由なくノコギリ運転と判定され、reward上限が0.0点となった。
109.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,1.0,70.0,70.0,66.11,70.0,690.6,36.0,227.6585168503348,0.0,0.0,この先制限速度なし,100m先に上り勾配6.1‰あり,前方492.3m先を41.7km/h,後続列車なし,10.0,64.0,未発車,35.0,39.0,anti_mid_stop,0.1,先行が塞いでいる駅間停車防止モードで、target_speed_no_stop 39km/h を大幅に上回る66.1km/h の力行は機外停車リスクを増大させるため減点し、reward 0.1とした。
145.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,32.67,32.7,42.2,32.2,50.46086807349268,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.1m先を2.0km/h,後続列車なし,0.0,32.2,未発車,20.0,11.3,anti_mid_stop,0.0,δ_stopが-8.26mでブレーキ中でもオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため。
29.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,24.0,70.0,70.0,30.62,70.0,1950.6,25.0,51.33718378560019,0.0,-2.1,この先制限速度なし,160m先に下り勾配6.7‰あり,前方411.7m先を62.9km/h,後続列車なし,10.0,159.0,未発車,35.0,49.5,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モード。現在速度がtarget_speed_no_stop 49.5km/hを約19km/h下回りブレーキで減速しているため大幅減点し、reward 0.2とした。
10.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0,ブレーキ（減速）,30.0,70.0,55.3,25.15,70.0,2139.9,21.0,34.718393179415976,0.0,-2.1,この先制限速度なし,349m先に下り勾配6.7‰あり,前方215.0m先を48.9km/h,後続列車なし,0.0,183.0,未発車,20.0,48.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop以下で加速しているので安全かつ適切と評価した。
176.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,31.92,70.0,18.4,1.3,48.18572698399897,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方18.8m先を0.0km/h,後続列車なし,10.0,26.3,未発車,35.0,7.5,anti_mid_stop,0.0,delta_stop が -29.79 m でブレーキ中でもオーバーランがほぼ確実と判断され、即0.0ルールが適用された。
170.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,31.67,31.7,2.9,7.0,47.438810302880526,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.3m先を0.0km/h,後続列車なし,10.0,47.0,未発車,20.0,3.0,anti_mid_stop,0.0,delta_stopが-44.54mでブレーキ中でもオーバーラン確実、先行列車が3.3m先で接近距離40m未満のため即時0点とした。
10.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0,ブレーキ（減速）,30.0,70.0,27.6,25.15,70.0,2139.9,11.0,34.718393179415976,0.0,-2.1,この先制限速度なし,349m先に下り勾配6.7‰あり,前方91.8m先を39.5km/h,後続列車なし,10.0,178.0,未発車,20.0,49.4,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在はtarget_speed_no_stop以下で力行中であり、速度上限を超えておらず安全かつ効率的な加速と判断した。
150.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,70.0,23.54,23.5,19.6,29.3,26.29104561041142,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方647.8m先を47.8km/h,後続列車なし,0.0,0.0,,70.0,23.5,normal,0.0,ブレーキ中にdelta_stopが-6.69mで高速度域のオーバーランが確実と判定され、即reward0.0ルールが適用された。
36.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,31.0,70.0,70.0,47.42,70.0,1889.1,105.0,122.01642045256898,0.0,-2.1,この先制限速度なし,99m先に下り勾配6.7‰あり,前方1654.5m先を45.4km/h,後続列車なし,5.0,67.0,未発車,100.0,70.0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対しブレーキで速度を47.4km/hに落とし、不要な減速により遅延とエネルギー浪費が生じたため低評価。
161.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,1.0,70.0,70.0,38.16,70.0,136.2,19.0,68.67887337228868,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方664.2m先を51.0km/h,後続列車なし,10.0,0.0,発車済み,100.0,70.0,normal,0.9,次駅までの距離とdelta_stopが正で、required_speed未達のため加速は適切であり、CBTC・制限速度を遵守し安全上問題なし。
162.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.2,70.0,0.0,30.29,30.3,45.4,15.8,43.41913561337584,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方45.9m先を0.6km/h,後続列車なし,5.0,0.8,未発車,70.0,30.3,normal,0.9,次駅減速フェーズで適切にブレーキし、delta_stopが1.98mで許容範囲内、制限速度・CBTC遵守、ノコギリ運転なしで安全に停止できているため高評価。
63.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,47.24,70.0,1664.6,49.0,129.30504626350816,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1070.6m先を61.9km/h,後続列車なし,5.0,105.0,未発車,50.0,53.2,anti_mid_stop,0.0,先行が塞いで駅間停車防止モードだが、不要なブレーキと1秒未満のノコギリ運転でprev_notch_durationが1秒のためreward上限は0.0となる。
155.3999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.2,70.0,70.0,10.55,0.0,0.0,24.6,5.966089633359718,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方688.5m先を47.7km/h,後続列車なし,0.0,0.0,,70.0,0.0,normal,0.0,delta_stopが-5.97mでブレーキ未実施のまま加速しており、即時オーバーラン違反のためrewardは0.0となる。
18.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.0,惰行,1.0,70.0,70.0,33.1,70.0,2081.7,43.0,59.91847449194394,0.0,-2.1,この先制限速度なし,291m先に下り勾配6.7‰あり,前方670.5m先を48.5km/h,後続列車なし,0.0,0.0,,50.0,70.0,normal,0.0,直前の惰行からの短時間の力行への切替がCBTCや速度制限に違反せずに行われたが、保持時間が7秒未満で不必要な惰行があり、ノコギリ運転と判定され上限0.0点となった。
167.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,70.0,44.18,70.0,415.0,13.0,95.32107139249906,0.0,6.1,この先制限速度なし,224m先に上り勾配9.2‰あり,前方957.2m先を51.3km/h,後続列車なし,0.0,0.0,発車済み,100.0,70.0,normal,0.9,制限速度・CBTC遵守のもと、巡航フェーズで必要な加速を行う力行が適切であり、先行列車との間隔も十分で安全・定時性に問題なし。
99.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,1.0,70.0,70.0,57.88,57.9,768.2,77.0,175.51060091267806,0.0,0.0,この先制限速度なし,178m先に上り勾配6.1‰あり,前方766.6m先を4.3km/h,後続列車なし,5.0,34.0,未発車,70.0,57.9,normal,1.0,巡航フェーズでrequired_speedを満たす惰行が続き、速度・CBTC・制限速度すべて遵守し、停止位置も十分確保できているため高評価。
165.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.6000000000000003,力行（加速）,0.1,70.0,70.0,29.39,29.4,50.7,14.2,40.892000572539494,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方375.1m先を45.3km/h,後続列車なし,0.0,0.0,発車済み,70.0,29.4,normal,0.0,直前の力行から惰行への7秒未満の切替に合理的根拠がなくノコギリ運転と判定されたため、rewardは0.0とする。
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,10.0,70.0,70.0,43.61,70.0,909.9,41.0,86.0692360253684,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方843.5m先を24.9km/h,後続列車なし,5.0,50.0,未発車,35.0,70.0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し43.6km/hの惰行は遅延を拡大し、運転品質が低く評価される。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,1.0,70.0,70.0,57.56,70.0,1522.3,80.0,173.61232821593296,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1234.5m先を50.4km/h,後続列車なし,0.0,86.0,未発車,70.0,69.9,normal,0.0,ブレーキから力行への短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.0となった。
19.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.0,ブレーキ（減速）,1.0,70.0,66.1,33.79,70.0,2072.3,21.0,62.42138795768218,0.0,-2.1,この先制限速度なし,282m先に下り勾配6.7‰あり,前方278.7m先を56.0km/h,後続列車なし,0.0,159.0,未発車,20.0,52.9,anti_mid_stop,0.0,不合理なブレーキからの即時加速でノコギリ運転と判定され、reward上限が0.0となった。
216.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,18.3,11.06,70.0,2.5,0.0,5.8261528159275295,36.4,9.2,この先制限速度なし,この先目立った勾配なし,前方65.9m先を27.9km/h,後続列車なし,10.0,0.0,発車済み,20.0,70.0,delay_recovery,0.0,低速域でdelta_stopが-3.33mとオーバーランが確実で即時0点ルールに該当するためrewardは0.0とする。
207.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,20.6,34.32,70.0,58.7,0.0,55.64744358314466,27.6,9.2,この先制限速度なし,この先目立った勾配なし,前方70.1m先を13.5km/h,後続列車なし,10.0,0.0,発車済み,20.0,70.0,normal,0.9,ブレーキが適切に掛かり、delta_stopが3.05mで許容範囲内、速度・信号遵守、ノコギリ運転なし、停止位置も確保できるため高評価。
38.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,70.0,34.11,70.0,1903.2,68.0,63.599161754438235,0.0,-2.1,この先制限速度なし,113m先に下り勾配6.7‰あり,前方1222.5m先を63.0km/h,後続列車なし,5.0,125.0,未発車,70.0,59.5,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は適切で、速度超過やノコギリ運転はなく高評価。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,43.4,70.0,1291.3,56.0,99.55938298687587,0.0,0.0,この先制限速度なし,301m先に上り勾配12.5‰あり,前方1147.8m先を36.8km/h,後続列車なし,5.0,74.0,未発車,50.0,66.5,anti_mid_stop,0.0,惰行から1秒の力行への切替が保持時間7秒未満で合理的根拠がなくノコギリ運転と判定され、上限rewardが0.0点となった。
169.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,70.0,31.63,31.6,49.2,10.1,47.31983591078381,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方362.3m先を45.0km/h,後続列車なし,5.0,0.0,発車済み,100.0,31.6,normal,1.0,次駅減速フェーズでブレーキが適切に行われ、速度・CBTC信号・制限速度を遵守し安全に停止位置が確保できるため高評価。
170.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,69.7,14.51,14.5,10.8,9.1,10.018267791373152,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方274.9m先を43.2km/h,後続列車なし,10.0,0.0,発車済み,100.0,14.5,normal,0.9,次駅減速フェーズで適切にブレーキをかけ、delta_stopが0.78mで停止位置誤差が1m以内。制限速度・CBTC遵守、ノコギリ運転なし。
163.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,28.2,45.82,45.8,87.3,14.8,98.6500219082374,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.7m先を0.0km/h,後続列車なし,10.0,54.8,未発車,20.0,16.3,anti_mid_stop,0.0,ブレーキ中だが delta_stop が -11.35 m でオーバーランが確実と判定され、即0.0ルールが適用されるため。
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,43.01,70.0,829.7,42.0,83.7411750812817,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方830.0m先を0.0km/h,後続列車なし,10.0,32.0,未発車,70.0,70.0,normal,0.0,直前のブレーキ1秒の後に即力行1秒と、保持時間が7秒未満のノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となった。
194.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,41.2,39.26,70.0,77.8,0.0,72.658340140557,14.9,9.2,この先制限速度なし,この先目立った勾配なし,前方130.0m先を25.9km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,ブレーキから加速への短時間切替が不合理でノコギリ運転と判定され、reward上限が0.0に制限されたため。
160.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,ブレーキ（減速）,0.1,70.0,20.5,30.38,30.4,69.5,17.5,43.6759510512036,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.9m先を0.0km/h,後続列車なし,5.0,7.5,未発車,50.0,16.4,anti_mid_stop,0.0,CBTC信号速度20.5km/hをブレーキせずに30.4km/hで走行し信号無視となったため即0点。
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,25.0,70.0,70.0,48.34,70.0,323.4,0.0,113.86280815830428,7.0,6.1,この先制限速度なし,133m先に上り勾配9.2‰あり,前方323.8m先を0.0km/h,後続列車なし,5.0,14.0,未発車,20.0,61.4,anti_mid_stop,0.3,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop(61.4km/h) を10km/h以上下回り惰行が過度で遅延を招くため減点。
169.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,0.0,34.9,34.9,18.6,8.7,57.52968828819486,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方19.0m先を0.0km/h,後続列車なし,10.0,48.7,未発車,20.0,7.5,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらずブレーキせずに力行しており、信号無視の重大違反となるためrewardは0.0とした。
14.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.0,ブレーキ（減速）,30.0,70.0,32.0,31.96,70.0,2108.0,10.0,55.89315744601786,0.0,-2.1,この先制限速度なし,318m先に下り勾配6.7‰あり,前方106.1m先を43.5km/h,後続列車なし,10.0,204.0,未発車,20.0,43.2,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在速度はtarget_speed_no_stop未満で加速中。制限速度・CBTC遵守、間隔・エネルギー面でも問題なく、過度な低速減点は加速中のため適用外。
46.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,13.0,70.0,70.0,52.38,70.0,1780.0,25.0,158.43075599484652,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方539.4m先を62.9km/h,後続列車なし,10.0,127.0,未発車,35.0,44.7,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、速度は上限 target_speed_no_stop を僅か超えているがブレーキで減速しており、制限速度・CBTC遵守、ノコギリ運転なし、即時安全違反なしのため高評価とした。
68.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.0,70.0,70.0,43.9,70.0,1626.5,81.0,101.83809675696867,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1472.6m先を38.1km/h,後続列車なし,0.0,75.0,未発車,70.0,70.0,normal,0.0,短時間の力行→惰行切替が合理的根拠なく行われ、ノコギリ運転と判定され上限0.0点となった。
173.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,3.0,70.0,51.8,55.42,70.0,175.4,5.0,143.56252271487165,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方175.8m先を0.0km/h,後続列車なし,5.0,40.0,未発車,20.0,23.3,anti_mid_stop,0.0,CBTC信号速度を超過しブレーキ未実施で安全違反、即0点ルール適用のためreward=0.0。
166.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,45.2,28.4,28.4,37.1,13.4,38.19839874689028,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方146.1m先を33.7km/h,後続列車なし,0.0,0.0,発車済み,50.0,28.4,normal,0.9,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが許容範囲内で安全に停止できるため高評価。
145.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,21.86,21.9,12.2,32.2,22.6855758743813,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方12.1m先を2.0km/h,後続列車なし,0.0,47.2,未発車,20.0,6.1,anti_mid_stop,0.0,Delta_stopが-10.49mでブレーキ中でもオーバーランがほぼ確実と判断され、即reward0.0ルールが適用された。
38.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,21.01,70.0,1979.8,54.0,24.269867733807835,0.0,-2.1,この先制限速度なし,189m先に下り勾配6.7‰あり,前方1104.5m先を47.4km/h,後続列車なし,0.0,0.0,,70.0,70.0,normal,0.0,巡航フェーズでrequired_speed(70km/h)に対し21km/hにブレーキし、前後列車やCBTCの要因が無いにも関わらず不必要な減速を行い、かつ保持時間が7秒未満のノコギリ運転と判定されたためrewardは上限0.0となる。
143.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,43.15,43.1,42.7,34.6,87.60589748422707,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,5.0,24.6,未発車,35.0,11.4,anti_mid_stop,0.0,delta_stopが-44.91mでオーバーランが確実となり即時0点ルールに該当するためreward=0.0。
128.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,2.0,70.0,70.0,53.58,53.6,315.8,41.0,139.46885072193663,0.0,6.1,この先制限速度なし,125m先に上り勾配9.2‰あり,前方300.7m先を12.0km/h,後続列車なし,5.0,70.0,未発車,35.0,27.1,anti_mid_stop,0.1,駅間停車防止モードでtarget_speed_no_stop(27.1km/h)を大幅に上回り機外停車リスクが高く、短時間のブレーキ→惰行切替が合理的でないノコギリ運転と判定されたためrewardは0.1とした。
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,46.0,70.0,534.6,21.0,103.23712721804452,0.0,6.1,この先制限速度なし,344m先に上り勾配9.2‰あり,前方498.3m先を18.4km/h,後続列車なし,10.0,45.0,未発車,20.0,44.7,anti_mid_stop,0.0,ブレーキ→力行への切替が7秒未満で合理的理由がなく、ノコギリ運転と判定され上限0.0点となった。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,1.0,70.0,70.0,54.49,57.5,913.6,84.0,133.62036549844856,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方914.0m先を0.0km/h,後続列車なし,0.0,19.0,未発車,100.0,57.5,anti_mid_stop,0.0,直前のブレーキから4秒未満の力行への切替が合理的根拠なく頻繁に行われ、ノコギリ運転と判定され上限0点となる。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,70.0,40.75,70.0,1701.3,73.0,96.6030346552103,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1323.3m先を57.2km/h,後続列車なし,5.0,92.0,未発車,70.0,63.5,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop以下で加速して安全かつ適切な操作であるため高評価とした。
