time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,37.94,70.0,1750.6,25.0,83.87548652486068,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方615.3m先を63.1km/h,後続列車なし,5.0,121.0,未発車,30.0,46.1,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop(46.1km/h)以下で加速しており、速度超過や信号違反なく安全・適切な操作と判断した。
174.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7,ブレーキ（減速）,2.3000000000000007,70.0,24.7,24.1,70.0,60.8,5.9,27.551306286199203,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方78.9m先を16.7km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.3,ブレーキから0.7秒で力行へ切替し、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、reward上限が0.3に制限されたため。
193.29999999999913,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.5,70.0,52.2,3.82,70.0,0.7,0.0,0.6962133919307103,13.4,9.2,この先制限速度なし,この先目立った勾配なし,前方177.7m先を39.1km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,ブレーキから0.5秒で力行へ切替し、保持時間が7秒未満で合理的根拠がなくノコギリ運転と判定、上限0.0点となった。
64.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,61.68,70.0,1520.0,31.0,198.7966942332473,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方682.0m先を62.4km/h,後続列車なし,10.0,104.0,未発車,40.0,59.2,anti_mid_stop,0.4,先行列車が塞ぎ駅間停車防止モードでtarget_speed_no_stopを超えており、力行→惰行の短時間切替がノコギリ運転と判定されたため減点し0.4とした。
148.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,3.0,70.0,70.0,31.54,70.0,401.9,30.0,48.873055864684325,0.0,6.1,この先制限速度なし,211m先に上り勾配9.2‰あり,前方402.3m先を0.0km/h,後続列車なし,5.0,20.0,未発車,50.0,61.5,anti_mid_stop,0.2,先行列車が停車しているため駅間停車防止モードで、target_speed_no_stop以下で加速中だが、ブレーキ→力行の短時間切替がノコギリ運転と判定され上限0.3に制限されたため0.2とした。
197.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,44.6,27.94,70.0,29.8,0.0,36.97761518230718,17.2,9.2,この先制限速度なし,この先目立った勾配なし,前方143.5m先を34.2km/h,後続列車なし,10.0,0.0,発車済み,30.0,70.0,normal,0.0,delta_stopが-7.18mでブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用されたため0.0とする。
192.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,ブレーキ（減速）,4.200000000000001,70.0,19.3,15.18,70.0,31.7,0.0,10.962675826052584,12.5,9.2,この先制限速度なし,この先目立った勾配なし,前方67.7m先を22.4km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.2,ブレーキ後すぐの加速がCBTC信号を下回りながら停止位置が遠く、ノコギリ運転と判定され上限0.3、さらに停止位置遅れで減点し最終rewardは0.2。
184.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.3,70.0,40.7,28.51,70.0,41.8,0.0,38.49322106310813,4.2,9.2,この先制限速度なし,この先目立った勾配なし,前方128.2m先を31.2km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,減速フェーズで加速し、ブレーキ→力行の短時間切替に合理的理由がなくノコギリ運転と判定されたためreward上限0.0となった。
151.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,32.89,70.0,406.1,27.0,53.11529616285147,0.0,6.1,この先制限速度なし,216m先に上り勾配9.2‰あり,前方406.4m先を0.0km/h,後続列車なし,5.0,27.0,未発車,40.0,46.3,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop以下で加速しており、上限超えの力行やノコギリ運転はなく安全・適切。
193.09999999999846,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.5,70.0,42.2,8.83,70.0,10.3,0.0,3.7156959632315596,13.2,9.2,この先制限速度なし,この先目立った勾配なし,前方133.6m先を35.1km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.2,次駅減速フェーズでブレーキをかけているが、delta_stopが6.58mと過大で早すぎる停止となり、大幅減点となる。
95.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,5.0,70.0,70.0,42.3,70.0,1469.7,26.0,94.63413162098071,0.0,0.0,この先制限速度なし,479m先に上り勾配12.5‰あり,前方994.3m先を59.7km/h,後続列車なし,10.0,83.0,未発車,30.0,69.1,normal,0.3,短時間での力行への切替がノコギリ運転と判定され、prev_notch_durationが5秒のため上限0.3点となった。
178.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000001,力行（加速）,3.0,70.0,29.2,32.85,70.0,88.5,0.0,51.01457204548582,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.3m先を5.1km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.0,現在速度がCBTC信号速度29.2km/hを超えており即時0点ルールに該当するため、rewardは0.0とする。
203.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,51.1,11.1,0.0,0.0,0.0,6.603291627068066,23.2,0.0,この先制限速度なし,この先目立った勾配なし,前方172.5m先を38.9km/h,後続列車なし,10.0,0.0,発車済み,30.0,0.0,normal,0.0,ブレーキ中にも関わらずdelta_stopが-6.6mでオーバーランがほぼ確実なため即reward0.0ルールが適用され、rewardは0.0となる。
174.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,5.0,70.0,57.1,35.05,70.0,155.7,6.0,58.02146968802073,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方202.2m先を24.8km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.1,次駅減速フェーズでδ_stopが97.68mと大きく早くブレーキし、保持時間が7秒未満の不合理なノコギリ運転となっているため大幅減点。
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,49.6,31.12,70.0,155.7,6.0,45.815790123352755,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方165.1m先を12.5km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.3,先行列車が165m先で遅く走行し間隔が不足、ブレーキ→加速のノコギリ運転（保持時間6s）でエネルギー効率が低いため上限0.4に抑え、0.3に設定する。
132.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,13.0,70.0,70.0,49.48,70.0,633.6,36.0,128.95185222173515,0.0,0.0,この先制限速度なし,43m先に上り勾配6.1‰あり,前方614.9m先を13.3km/h,後続列車なし,5.0,41.0,未発車,30.0,50.6,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度がtarget_speed_no_stop付近の惰行であり、制限速度・CBTC遵守、ノコギリ運転なしの適切な運転と判断した。
187.29999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,2.2000000000000006,70.0,28.9,15.66,70.0,18.3,0.0,11.66527341845849,7.4,9.2,この先制限速度なし,この先目立った勾配なし,前方89.6m先を29.1km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.6,ブレーキ開始がやや遅くdelta_stopが6.6mでやや減点となり、全体評価は0.6とする。
190.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,60.1,18.75,70.0,19.3,0.0,16.707045900584905,10.4,9.2,この先制限速度なし,この先目立った勾配なし,前方218.4m先を40.3km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.9,ブレーキで減速し、delta_stopが2.59mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価。
188.59999999999872,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.4000000000000017,ブレーキ（減速）,0.5,70.0,34.7,12.14,70.0,24.6,0.0,7.017518312913164,8.7,9.2,この先制限速度なし,この先目立った勾配なし,前方106.8m先を30.6km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.0,次駅減速フェーズで加速し、ブレーキ→力行の短時間切替がノコギリ運転と判定されたため、即時0点とした。
187.1999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0000000000000004,ブレーキ（減速）,0.5,70.0,32.3,8.94,70.0,28.8,0.0,3.808745769538061,7.3,9.2,この先制限速度なし,この先目立った勾配なし,前方99.3m先を29.0km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.0,次駅減速フェーズで加速しており安全性に問題、さらにノコギリ運転と判定されたためrewardは0.0とする。
191.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1,惰行,4.0,70.0,46.8,45.65,70.0,92.0,0.0,97.92790243148212,11.1,9.2,この先制限速度なし,この先目立った勾配なし,前方153.0m先を27.5km/h,後続列車なし,10.0,0.0,発車済み,30.0,70.0,normal,0.0,delta_stopが-5.93mでオーバーランがほぼ確実なため安全上0.0点とする。
193.59999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.4000000000000001,ブレーキ（減速）,4.200000000000001,70.0,20.6,17.55,70.0,26.2,0.0,14.642521306528456,13.7,9.2,この先制限速度なし,この先目立った勾配なし,前方70.0m先を24.2km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.2,次駅減速フェーズで力行しており停止位置が危うく、さらにノコギリ運転と判定されたため評価を低くし、上限0.2とした。
49.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,11.0,70.0,70.0,42.14,70.0,1658.3,40.0,103.2202872766656,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方733.0m先を62.6km/h,後続列車なし,10.0,124.0,未発車,50.0,40.9,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モードで、速度はtarget_speed_no_stop付近なのにブレーキで減速し不要な遅延とエネルギー浪費を招くため0.2とした。
188.0999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,惰行,0.1,70.0,58.1,24.74,70.0,32.6,0.0,29.02732750290718,8.2,9.2,この先制限速度なし,この先目立った勾配なし,前方207.4m先を38.9km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.9,次駅減速フェーズで適切にブレーキを継続し、delta_stopが許容範囲内で速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,33.37,70.0,1482.2,32.0,59.16602352406973,0.0,0.0,この先制限速度なし,492m先に上り勾配12.5‰あり,前方1072.2m先を58.0km/h,後続列車なし,5.0,94.0,未発車,30.0,63.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で力行中であり、過加速も過低速もなく安全・適切な加速と判断した。
183.89999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.9000000000000006,惰行,6.099999999999996,70.0,56.5,32.47,70.0,67.7,0.0,49.84912242394662,4.0,9.2,この先制限速度なし,この先目立った勾配なし,前方198.9m先を35.8km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.4,直前の惰行から1.9秒の力行への切替が合理的根拠なく行われ、ノコギリ運転と判定され上限0.5の減点が適用されたため。
173.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,48.5,32.26,70.0,146.9,7.0,49.210734619031086,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方160.1m先を14.6km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.5,加速がCBTC信号以下で安全だが、ブレーキせずに力行し続けたことがノコギリ運転と判定され、reward上限0.5に制限されたため。
37.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,49.39,70.0,1847.0,35.0,132.2051647767551,0.0,-2.1,この先制限速度なし,57m先に下り勾配6.7‰あり,前方624.0m先を63.5km/h,後続列車なし,5.0,126.0,未発車,40.0,57.1,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop未満で加速中であり、制限速度・CBTC遵守、間隔適正、ノコギリ運転なし。
186.09999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.8999999999999999,ブレーキ（減速）,0.5,70.0,30.1,6.25,70.0,31.1,0.0,1.8627079571062446,6.2,9.2,この先制限速度なし,この先目立った勾配なし,前方92.9m先を27.6km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.0,減速フェーズでの力行は停止位置達成を妨げ、さらにブレーキ→力行の短時間切替に合理的根拠がなくノコギリ運転と判定され上限0.0となる。
193.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,ブレーキ（減速）,1.5000000000000002,70.0,26.0,26.39,70.0,66.7,0.0,33.00817607979247,13.6,9.2,この先制限速度なし,この先目立った勾配なし,前方82.1m先を15.5km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,CBTC信号速度を超えてブレーキせず惰行しているため即0.0とし、他項目は評価対象外。
179.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,23.3,22.41,70.0,27.9,0.8,23.836959210791694,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.8m先を25.1km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.9,次駅減速フェーズでブレーキ開始がdelta_stop 4.06 mと許容範囲内で、制限速度・CBTC遵守、ノコギリ運転なし、列車間隔安全、遅延0秒のため高評価。
193.39999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,52.4,4.09,70.0,0.6,0.0,0.7980636702974904,13.5,9.2,この先制限速度なし,この先目立った勾配なし,前方178.7m先を39.1km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,1.0,ブレーキ開始が適切でdelta_stopが許容範囲内、速度・信号遵守、間隔安全、ノコギリ運転なしのため高評価。
201.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,25.4,16.86,70.0,16.4,0.0,13.516656433156294,21.5,9.2,この先制限速度なし,この先目立った勾配なし,前方80.6m先を28.0km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.9,次駅減速フェーズで適切にブレーキし、制限速度・CBTC遵守、停止位置も許容範囲内であり、ノコギリ運転等問題なし。
188.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,2.2000000000000006,70.0,30.8,12.15,70.0,13.7,0.0,7.029064979020259,8.6,9.2,この先制限速度なし,この先目立った勾配なし,前方95.0m先を30.5km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.2,delta_stopが6.67mで低速域(12.2km/h)のブレーキ開始が早すぎ、駅手前で停車位置が手前になるため大幅減点し0.2とする。
86.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,52.03,70.0,1197.1,43.0,142.3624765016733,0.0,0.0,この先制限速度なし,207m先に上り勾配12.5‰あり,前方819.0m先を57.2km/h,後続列車なし,5.0,92.0,未発車,40.0,50.9,anti_mid_stop,0.4,ノコギリ運転と判定され、prev_notch_durationが6秒のためreward上限が0.3〜0.5に制限され、他項目は適正なので0.4とした。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,3.0,70.0,70.0,33.97,70.0,2086.6,35.0,63.082560951807245,0.0,-2.1,この先制限速度なし,296m先に下り勾配6.7‰あり,前方582.9m先を63.2km/h,後続列車なし,5.0,157.0,未発車,40.0,53.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下での加速は適切であり、速度超過やCBTC違反はなく、ノコギリ運転もなし。
191.89999999999853,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.5,70.0,40.1,12.34,70.0,13.8,0.0,7.250247981227524,12.0,9.2,この先制限速度なし,この先目立った勾配なし,前方125.6m先を34.0km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.2,次駅減速フェーズで低速(12.3km/h)かつdelta_stopが4m超過し、ブレーキ開始が早すぎるため大幅減点し0.2とした。
189.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,18.8,22.89,70.0,46.3,0.0,24.864863084111146,9.7,9.2,この先制限速度なし,この先目立った勾配なし,前方66.7m先を17.6km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.5,次駅減速フェーズでブレーキ開始が必要距離より約21m早く、CBTC信号を下回っているが早すぎるため減点し、全体評価は0.5とする。
180.99999999999983,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,24.0,27.07,70.0,71.1,0.0,34.7222285150153,3.1,9.2,この先制限速度なし,この先目立った勾配なし,前方77.4m先を10.3km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.2,ブレーキはかかっているが delta_stop が 36.38 m と大きく、早すぎる減速と判断され評価が 0.2 点となる。
171.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.8999999999999999,70.0,44.3,23.62,70.0,31.3,8.2,26.469295602543053,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方142.1m先を33.9km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,次駅減速フェーズでブレーキすべきところを加速し、さらにノコギリ運転と判定されたためrewardは0.0とする。
195.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,44.3,33.85,70.0,46.9,0.0,54.144702090927694,15.2,9.2,この先制限速度なし,この先目立った勾配なし,前方142.1m先を32.2km/h,後続列車なし,10.0,0.0,発車済み,30.0,70.0,normal,0.0,ブレーキ中にdelta_stopが-7.24mでオーバーランがほぼ確実なため即reward0.0ルールが適用され、評価は0.0となる。
198.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7,惰行,2.2000000000000006,70.0,23.6,23.59,70.0,33.8,0.0,26.402382021581015,18.5,9.2,この先制限速度なし,この先目立った勾配なし,前方76.3m先を23.9km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.1,減速フェーズで加速を続けたため停止位置が危うく、短時間のノコギリ運転と判定され評価上限が低くなる。
182.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,力行（加速）,0.1,70.0,21.1,21.48,70.0,58.3,0.0,21.90657013495285,3.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.2m先を14.4km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.2,delta_stopが36.39mでブレーキ開始が早すぎ、停止位置が大幅に手前になるため減点し0.2とする。
116.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,5.0,70.0,70.0,42.92,70.0,833.7,36.0,83.39464416369123,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方709.9m先を34.1km/h,後続列車なし,5.0,57.0,未発車,30.0,65.4,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し42.9km/hのままブレーキを続け、加速が全く行われずノコギリ運転と判定されたため低評価。
53.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,33.0,70.0,70.0,51.61,70.0,1668.6,35.0,153.88811992258147,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方726.0m先を62.5km/h,後続列車なし,5.0,125.0,未発車,40.0,40.9,anti_mid_stop,0.4,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop 40.9km/h を超える51.6km/h で走行している点が減点要因。
178.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1,力行（加速）,3.0,70.0,31.8,35.51,70.0,97.1,0.0,59.542385994684594,0.1,9.2,この先制限速度なし,この先目立った勾配なし,前方97.8m先を2.8km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.2,delta_stopが37.56mと大きく、ブレーキ開始が早すぎて停車位置が手前になるため大幅減点し、rewardを0.2とした。
37.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,32.0,ブレーキ（減速）,3.0,70.0,70.0,50.11,70.0,1896.8,35.0,136.02666612703825,0.0,-2.1,この先制限速度なし,106m先に下り勾配6.7‰あり,前方673.8m先を63.5km/h,後続列車なし,5.0,141.0,未発車,40.0,53.5,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在速度は target_speed_no_stop 未満で加速中。制限速度・CBTC遵守、ノコギリ運転なし、間隔問題もなく安全かつ適切な操作と判断した。
182.6999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7,惰行,6.099999999999996,70.0,56.3,31.11,70.0,78.3,0.0,45.78653784750451,2.8,9.2,この先制限速度なし,この先目立った勾配なし,前方197.8m先を34.7km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.3,次駅減速フェーズで加速し停止位置が危うく、ノコギリ運転と判定されたため減点。
88.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,54.67,70.0,1332.8,37.0,156.91305729111366,0.0,0.0,この先制限速度なし,342m先に上り勾配12.5‰あり,前方906.6m先を58.4km/h,後続列車なし,10.0,95.0,未発車,40.0,55.7,anti_mid_stop,1.0,先行が塞いで駅間停車防止モード。現在速度が target_speed_no_stop 未満で加速は適切であり、制限・CBTC も遵守しているため高評価。
192.49999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.30000000000000004,ブレーキ（減速）,4.200000000000001,70.0,19.4,15.38,70.0,31.2,0.0,11.25278739138385,12.6,9.2,この先制限速度なし,この先目立った勾配なし,前方67.9m先を22.5km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.2,直前のブレーキから0.3秒の力行への切替がノコギリ運転と判定され、prev_notch_durationが4.2秒のためreward上限は0.3に制限される。
200.29999999999941,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,24.3,20.08,70.0,22.1,0.0,19.153002497573386,20.4,9.2,この先制限速度なし,この先目立った勾配なし,前方77.9m先を26.6km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.9,次駅減速フェーズで適切にブレーキし、CBTC信号速度以下で停止位置余裕あり。ノコギリ運転なし。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,22.81,70.0,2102.8,30.0,28.586134353173108,0.0,-2.1,この先制限速度なし,312m先に下り勾配6.7‰あり,前方511.4m先を62.8km/h,後続列車なし,10.0,162.0,未発車,40.0,52.7,anti_mid_stop,0.4,先行列車が塞いでいるため駅間停車防止モード。現在の力行はtarget_speed_no_stop以下で適切だが、6秒未満の惰行→力行切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.5に抑えられた。
71.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,34.96,70.0,1405.1,39.0,64.888546753222,0.0,0.0,この先制限速度なし,415m先に上り勾配12.5‰あり,前方776.6m先を62.3km/h,後続列車なし,5.0,92.0,未発車,40.0,60.6,anti_mid_stop,0.5,先行列車が塞いで駅間停車防止モード。target_speed_no_stop以下での加速は適切だが、ブレーキからの短時間切替に合理的理由がなくノコギリ運転と判定し上限0.5点に抑えた。
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,61.2,52.3,70.0,221.7,0.0,132.98411166596222,3.0,6.1,この先制限速度なし,31m先に上り勾配9.2‰あり,前方231.2m先を12.5km/h,後続列車なし,10.0,0.0,発車済み,30.0,70.0,normal,0.1,減速フェーズで不適切に加速し、保持時間2秒・前ノッチ6秒のノコギリ運転が発生したため、停止位置確保とエネルギー効率が著しく低下し0.1とした。
196.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.5000000000000002,ブレーキ（減速）,0.7,70.0,23.6,22.98,70.0,42.7,0.0,25.0599864640319,17.1,9.2,この先制限速度なし,この先目立った勾配なし,前方76.3m先を21.7km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,0.7秒のブレーキから惰行への不合理な切替がノコギリ運転と判定され、上限が0点となったため。
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,51.24,70.0,832.0,56.0,118.3643407857065,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方825.2m先を8.1km/h,後続列車なし,5.0,52.0,未発車,50.0,68.1,normal,1.0,現在は巡航フェーズで速度がrequired_speed未満のため加速は妥当。制限速度・CBTC遵守、衝突リスクなし、先行列車との間隔も標準以上で問題なし。
185.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,56.9,30.93,70.0,48.8,0.0,45.26156826592762,6.1,9.2,この先制限速度なし,この先目立った勾配なし,前方201.3m先を37.4km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.9,ブレーキが適切に作動しdelta_stopが3.54mで許容範囲内、速度・信号制限遵守、ノコギリ運転なし、先行列車との間隔も安全なため高評価。
188.19999999999874,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0000000000000013,ブレーキ（減速）,0.5,70.0,34.0,11.25,70.0,25.9,0.0,6.027744939458261,8.3,9.2,この先制限速度なし,この先目立った勾配なし,前方104.7m先を30.2km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.0,ブレーキから力行への短時間切替が合理的根拠なく行われ、ノコギリ運転と判定されreward上限が0.0となった。
181.19999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,25.0,16.8,70.0,17.1,0.0,13.42087003709966,1.3,9.2,この先制限速度なし,この先目立った勾配なし,前方79.7m先を27.8km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.9,次駅減速フェーズで適切にブレーキをかけ、CBTC・制限速度を遵守し、停止位置も許容誤差内であるため高評価。
