time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
169.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,11.62,11.6,4.7,8.6,6.430123286133735,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方5.1m先を0.0km/h,後続列車なし,10.0,36.6,未発車,32.0,3.8,anti_mid_stop,0.0,低速域で delta_stop が -1.73 m とマイナスで、オーバーランがほぼ確実なため停止位置が達成できず reward=0.0 とする。
181.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,26.16,70.0,23.2,0.0,32.438119352969615,3.4,9.2,この先制限速度なし,この先目立った勾配なし,前方23.6m先を0.0km/h,後続列車なし,10.0,16.7,未発車,40.0,8.4,anti_mid_stop,0.0,delta_stopが-9.24mでオーバーランが確実、ブレーキ中でも即0.0ルールに該当するため評価は0.0。
139.2,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.299999999999999,ブレーキ（減速）,2.0,70.0,30.0,33.48,33.5,92.2,38.8,52.97589312594997,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.6m先を0.0km/h,後続列車なし,10.0,58.8,未発車,40.0,16.8,anti_mid_stop,0.0,CBTC信号速度を超えてブレーキしていないため安全違反とみなされ、即時0点となる。
148.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,13.0,70.0,50.8,60.84,60.8,170.5,30.0,172.4565238726315,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方170.9m先を0.0km/h,後続列車なし,10.0,43.0,未発車,32.0,22.9,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モードとなり、CBTC信号に従いブレーキで減速しているため安全で、停止位置誤差も許容範囲内のため高評価。
167.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,16.42,16.4,12.1,10.5,12.82208466464522,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方12.5m先を0.0km/h,後続列車なし,10.0,38.5,未発車,32.0,6.0,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードとなり、CBTC信号0km/hに従いブレーキしている操作は安全で適切。delta_stopが‑0.72mで停止位置誤差も±1m以内のため高評価。
5.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.0,ブレーキ（減速）,30.0,70.0,35.7,14.26,70.0,2167.6,16.0,11.20760290932472,0.0,-2.1,この先制限速度なし,377m先に下り勾配6.7‰あり,前方119.5m先を39.5km/h,後続列車なし,10.0,208.0,未発車,25.0,43.9,anti_mid_stop,0.9,先行列車が前方に塞ぎ駅間停車防止モードで、target_speed_no_stop以下で加速しており安全基準を満たすため高評価とする。
143.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,8.399999999999988,70.0,4.8,27.59,27.6,50.7,34.1,36.06185878001531,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.1m先を0.0km/h,後続列車なし,10.0,54.1,未発車,40.0,12.4,anti_mid_stop,0.6,次駅減速フェーズでブレーキ開始がやや早くdelta_stopが14.6mでやや減点対象だが、制限速度・CBTC遵守・安全上の問題はなく、駅間停車防止モードでの適切な減速と判断し0.6とした。
177.79999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,8.3,35.41,70.0,52.9,0.2,59.21011210390087,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方53.3m先を0.0km/h,後続列車なし,10.0,20.2,未発車,40.0,12.7,anti_mid_stop,0.0,delta_stopが-6.31mでブレーキ中でもオーバーランが確実と判断され、即時0点ルールが適用されたため。
147.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4999999999999964,惰行,8.399999999999988,70.0,0.0,16.14,16.1,27.0,30.2,12.389566478229932,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方27.4m先を0.0km/h,後続列車なし,10.0,50.2,未発車,40.0,9.0,anti_mid_stop,0.6,次駅減速フェーズでブレーキは安全かつCBTC遵守だが、delta_stopが14.6mとやや早くブレーキを開始しているためやや減点。
155.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,7.0,70.0,43.6,52.51,52.5,138.8,23.0,129.0957191703021,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方139.2m先を0.0km/h,後続列車なし,10.0,58.0,未発車,25.0,20.6,anti_mid_stop,0.0,CBTC信号速度43.6km/hを超えてブレーキせずに加速しているため即時安全違反となり、rewardは0.0とする。
182.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,23.51,70.0,17.0,0.0,26.224355503927452,4.3,9.2,この先制限速度なし,この先目立った勾配なし,前方17.4m先を0.0km/h,後続列車なし,10.0,15.8,未発車,40.0,7.2,anti_mid_stop,0.0,delta_stopが-9.22mでブレーキ中でもオーバーランが確実と判断され、即0.0ルールが適用されたため。
168.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,12.79,12.8,6.0,9.0,7.787713620490841,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.4m先を0.0km/h,後続列車なし,10.0,37.0,未発車,32.0,4.3,anti_mid_stop,0.0,先行列車が6.4m先で停止しているのに12.8km/hで接近し、即0.0ルールに該当するため評価は0.0とする。
166.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,惰行,0.1,70.0,0.0,18.32,18.3,16.4,11.4,15.951720570325419,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方16.8m先を0.0km/h,後続列車なし,10.0,39.4,未発車,32.0,7.0,anti_mid_stop,0.0,先行列車が40m未満の距離で停止しており、安全上の衝突リスクがあるため即reward0.0ルールが適用される。
142.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,1.6000000000000003,70.0,13.8,33.8,33.8,58.7,35.4,53.986023646498424,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方59.1m先を0.0km/h,後続列車なし,10.0,40.4,未発車,40.0,13.3,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、CBTC信号に従い減速ブレーキを継続し、停止位置も許容範囲内のため高評価。
153.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.999999999999998,惰行,0.1,70.0,0.0,3.02,3.0,0.5,24.2,0.4352125607503389,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方0.9m先を0.0km/h,後続列車なし,10.0,29.2,未発車,40.0,1.3,anti_mid_stop,0.0,先行列車が0.9m先で停止しており衝突リスクがあるため即reward0.0ルールが適用され、rewardは0.0となる。
160.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,23.35,23.4,22.3,17.2,25.87009045231766,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方22.7m先を0.0km/h,後続列車なし,10.0,30.2,未発車,32.0,8.2,anti_mid_stop,0.0,先行列車が22.7m先で停止しており距離が40m未満のため即時安全違反と判定し、reward=0.0とした。
172.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,11.4,37.49,70.0,55.8,5.7,66.308687922148,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方56.2m先を0.0km/h,後続列車なし,10.0,10.7,未発車,40.0,13.3,anti_mid_stop,0.0,delta_stop が -10.51 m でブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用されたため。
196.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,0.0,36.52,70.0,48.6,0.0,62.94936826672842,19.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.0m先を0.0km/h,後続列車なし,10.0,16.1,未発車,25.0,12.1,anti_mid_stop,0.0,delta_stop が -14.35 m と過走状態でブレーキ中であり、即時0点ルールに該当するため reward は 0.0 とする。
176.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.699999999999996,力行（加速）,0.1,70.0,0.0,24.2,70.0,17.3,1.2,27.77942370347911,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方17.7m先を0.0km/h,後続列車なし,10.0,6.2,未発車,40.0,7.2,anti_mid_stop,0.0,ブレーキ中にdelta_stopが-10.48mと-5m以下でオーバーランがほぼ確実なため即0点ルールが適用され、rewardは0.0となる。
176.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999995,力行（加速）,0.1,70.0,0.0,23.61,70.0,16.0,1.0,26.44698176468338,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方16.4m先を0.0km/h,後続列車なし,10.0,6.0,未発車,40.0,7.0,anti_mid_stop,0.0,ブレーキ中にdelta_stopが-10.45mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため。
184.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,力行（加速）,0.1,70.0,0.0,15.59,70.0,2.4,0.0,11.561459705163367,7.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.7m先を0.0km/h,後続列車なし,10.0,13.1,未発車,40.0,2.7,anti_mid_stop,0.0,delta_stopが-9.16mでブレーキ中にも関わらずオーバーランが確実と判定され、即reward0.0ルールが適用されたため。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,13.0,惰行,3.0,70.0,56.3,60.31,70.0,203.4,11.0,175.9794184880293,0.0,6.1,この先制限速度なし,13m先に上り勾配9.2‰あり,前方203.8m先を0.0km/h,後続列車なし,10.0,31.0,未発車,40.0,23.6,anti_mid_stop,0.0,CBTC信号速度56.3km/hを超える60.3km/hでブレーキせずに力行しており、即reward0.0ルールが適用される。
169.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,9.86,9.9,2.9,8.0,4.631913361158489,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.3m先を0.0km/h,後続列車なし,10.0,36.0,未発車,32.0,3.0,anti_mid_stop,0.0,先行列車が極めて近距離に停止しており衝突リスクがあるため即reward0.0ルールが適用され、rewardは0.0となる。
174.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2000000000000015,力行（加速）,0.1,70.0,0.0,31.57,70.0,36.7,3.7,47.141649706060726,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方37.0m先を0.0km/h,後続列車なし,10.0,8.7,未発車,40.0,10.6,anti_mid_stop,0.0,delta_stopが-10.44mでブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用された。
162.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,22.46,22.5,20.0,15.3,23.94303002329893,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.4m先を0.0km/h,後続列車なし,10.0,35.3,未発車,25.0,7.8,anti_mid_stop,0.0,先行列車が40m未満の距離で接近し安全違反となるため即時0点とする。
194.6999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,22.1,42.46,70.0,72.9,0.0,84.85536749550324,16.8,9.2,この先制限速度なし,この先目立った勾配なし,前方73.2m先を0.0km/h,後続列車なし,10.0,18.3,未発車,25.0,14.9,anti_mid_stop,0.0,delta_stopが-11.96mでブレーキ中でもオーバーランが確実と判断され、即0.0ルールが適用されたため。
172.6999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,6.7,36.31,70.0,51.7,5.3,62.23334580785689,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方52.1m先を0.0km/h,後続列車なし,10.0,10.3,未発車,40.0,12.7,anti_mid_stop,0.0,delta_stopが-10.53mでブレーキ中でもオーバーランが確実と判定され、即0.0ルールが適用されたため。
165.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,惰行,0.1,70.0,0.0,10.42,10.4,1.2,12.7,5.172251337149009,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.6m先を0.0km/h,後続列車なし,10.0,25.7,未発車,32.0,1.9,anti_mid_stop,0.0,低速(10.4km/h)でdelta_stopが-3.97mと過走し、停止位置が大幅に逸脱しているため、次駅減速フェーズの評価で0.0点とする。
153.49999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.699999999999999,惰行,0.1,70.0,0.0,3.89,3.9,0.8,24.5,0.7219522269393156,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.2m先を0.0km/h,後続列車なし,10.0,29.5,未発車,40.0,1.6,anti_mid_stop,0.0,先行列車が1.2m先に停車しており距離が安全基準を下回るため即reward0.0ルールが適用され、rewardは0.0となる。
144.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,8.399999999999988,70.0,0.0,26.71,26.7,48.4,33.8,33.809453780473504,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.8m先を0.0km/h,後続列車なし,10.0,53.8,未発車,40.0,12.1,anti_mid_stop,0.8,安全基準・CBTC信号0km/hに対しブレーキで減速し、先行列車が塞いでいるため駅間停車防止モードでtarget_speed_no_stop以下に抑えている。停止位置はやや早めだが許容範囲内。
140.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.999999999999993,ブレーキ（減速）,2.0,70.0,23.9,32.7,32.7,76.6,37.1,50.55294599220969,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方77.0m先を0.0km/h,後続列車なし,10.0,57.1,未発車,40.0,15.3,anti_mid_stop,0.0,CBTC信号23.9km/hを超える32.7km/hでブレーキせず走行し安全違反となるため、rewardは0.0とした。
145.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000000000000016,惰行,8.399999999999988,70.0,0.0,22.59,22.6,38.9,32.4,24.2199053975902,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方39.2m先を0.0km/h,後続列車なし,10.0,52.4,未発車,40.0,10.8,anti_mid_stop,0.6,ブレーキで減速し、delta_stop 14.68m が許容範囲内でCBTC信号0に従い安全に停止位置へ向かうため高評価とした。
174.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.299999999999999,力行（加速）,14.0,70.0,30.3,45.24,70.0,93.1,3.8,96.19689648176613,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.5m先を0.0km/h,後続列車なし,10.0,23.8,未発車,40.0,16.9,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。ブレーキで速度を下げており、CBTC・制限速度違反なし、停止位置誤差も5m以内で適切。
170.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,惰行,0.1,70.0,0.0,8.41,8.4,1.6,7.5,3.3709748507057857,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.0m先を0.0km/h,後続列車なし,10.0,35.5,未発車,32.0,2.2,anti_mid_stop,0.0,delta_stopが-1.77mで低速域のオーバーランが確実となり、停止位置が達成不可能なためrewardを0.0とする。
194.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,23.2,43.06,70.0,75.2,0.0,87.24471488055802,16.6,9.2,この先制限速度なし,この先目立った勾配なし,前方75.6m先を0.0km/h,後続列車なし,10.0,18.5,未発車,25.0,15.2,anti_mid_stop,0.0,δ_stopが-12.04mでブレーキ中でもオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため0.0とする。
169.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,27.5,44.52,70.0,85.5,8.3,93.19330644245412,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方85.8m先を0.0km/h,後続列車なし,10.0,13.3,未発車,40.0,17.1,anti_mid_stop,0.0,ブレーキ中にdelta_stopが-7.69mでオーバーランが確実と判定され、即reward0.0ルールが適用されたため。
140.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.699999999999994,ブレーキ（減速）,2.0,70.0,25.0,32.84,32.8,79.3,37.4,50.9837328697126,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.7m先を0.0km/h,後続列車なし,10.0,57.4,未発車,40.0,15.5,anti_mid_stop,0.0,CBTC信号25km/hを超える32.8km/hでブレーキせず走行したため安全違反とみなされ、即時0点となる。
154.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,7.0,70.0,47.0,52.11,52.1,153.4,24.0,127.16480509541175,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方153.7m先を0.0km/h,後続列車なし,10.0,59.0,未発車,25.0,21.7,anti_mid_stop,0.0,CBTC信号が47km/hに設定されているにも関わらず、現在速度52.1km/hで加速（ブレーキ未使用）を続けており、信号無視の安全違反となるため即時0点とした。
164.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,27.43,27.4,27.8,13.3,35.64700022735962,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方28.1m先を0.0km/h,後続列車なし,10.0,48.3,未発車,25.0,9.2,anti_mid_stop,0.0,ブレーキ中にもかかわらずdelta_stopが-7.85mでオーバーランが確実と判断され、即0.0ルールが適用されたため。
154.19999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.299999999999995,惰行,13.0,70.0,26.1,42.19,42.2,81.9,23.8,83.79068691537717,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.3m先を0.0km/h,後続列車なし,10.0,36.8,未発車,32.0,15.8,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。ブレーキで減速し信号遵守、停止位置も許容範囲内で安全かつ定時通りのため高評価。
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,51.0,ブレーキ（減速）,6.0,70.0,54.0,58.68,70.0,185.9,0.0,160.639501511058,10.0,9.2,この先制限速度なし,この先目立った勾配なし,前方186.3m先を0.0km/h,後続列車なし,10.0,26.0,未発車,25.0,25.6,anti_mid_stop,0.0,CBTC信号速度54km/hを超えて加速中かつブレーキしていないため安全違反で即0点とする。
184.3999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000000000000016,力行（加速）,0.1,70.0,0.0,17.05,70.0,4.6,0.0,13.822212915141877,6.5,9.2,この先制限速度なし,この先目立った勾配なし,前方5.0m先を0.0km/h,後続列車なし,10.0,13.6,未発車,40.0,3.7,anti_mid_stop,0.0,CBTC信号0km/hに対し速度17.1km/hでdelta_stopが-9.22mとオーバーランが確実と判定され、即0.0とした。
167.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,16.81,16.8,13.5,10.8,13.436810929855026,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.9m先を0.0km/h,後続列車なし,10.0,38.8,未発車,32.0,6.4,anti_mid_stop,0.0,先行列車が13.9m先で停止しており安全距離を下回っているため即時0点とした。
178.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,32.55,70.0,42.6,0.0,50.09338089596723,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.9m先を0.0km/h,後続列車なし,10.0,19.1,未発車,40.0,11.4,anti_mid_stop,0.0,δ_stopが-7.49mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されるため0.0とする。
167.89999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,0.0,18.48,18.5,7.4,10.1,16.230745489340762,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.7m先を0.0km/h,後続列車なし,10.0,45.1,未発車,25.0,4.7,anti_mid_stop,0.0,delta_stopが-8.83mでオーバーランがほぼ確実、即reward0.0ルールに該当するためrewardは0.0とする。
140.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,ブレーキ（減速）,0.7,70.0,24.8,37.23,37.2,78.8,37.4,65.39987439054076,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.2m先を0.0km/h,後続列車なし,10.0,42.4,未発車,40.0,15.5,anti_mid_stop,0.0,CBTC信号速度24.8km/hを超えてブレーキせずに走行しているため即時安全違反となり、rewardは0.0とする。
174.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,力行（加速）,0.1,70.0,0.0,31.86,70.0,37.5,3.8,48.00594395924751,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方37.9m先を0.0km/h,後続列車なし,10.0,8.8,未発車,40.0,10.7,anti_mid_stop,0.0,delta_stopが-10.51mでブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用されたため。
166.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,0.0,17.73,17.7,15.4,11.2,14.943582010520688,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.8m先を0.0km/h,後続列車なし,10.0,39.2,未発車,32.0,6.8,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。CBTC 0km/hに従い適切にブレーキし、停止位置も許容範囲内のため高評価。
153.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999997,惰行,13.0,70.0,28.0,43.38,43.4,86.6,24.2,88.5322126442274,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.0m先を0.0km/h,後続列車なし,10.0,37.2,未発車,32.0,16.2,anti_mid_stop,0.9,先行列車が停車している駅間停車防止モードで、CBTC信号28km/h以下に従いブレーキを継続、delta_stop‑1.93mは許容範囲内で停止可能と判断されたため高評価。
195.39999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,17.9,40.73,70.0,64.8,0.0,78.14691695505273,17.5,9.2,この先制限速度なし,この先目立った勾配なし,前方65.1m先を0.0km/h,後続列車なし,10.0,17.6,未発車,25.0,14.0,anti_mid_stop,0.0,delta_stop が -13.35 m と大きく負で、ブレーキ中でもオーバーランが確実なため即時0点とする。
164.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,28.02,28.0,29.3,13.5,37.1885209392048,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方29.7m先を0.0km/h,後続列車なし,10.0,48.5,未発車,25.0,9.4,anti_mid_stop,0.0,delta_stopが-7.89mでブレーキ中でもオーバーランがほぼ確実と判断され、即reward0.0ルールが適用された。
141.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.89999999999999,ブレーキ（減速）,2.0,70.0,19.9,32.29,32.3,68.5,36.2,49.301685381896114,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方68.8m先を0.0km/h,後続列車なし,10.0,56.2,未発車,40.0,14.4,anti_mid_stop,0.0,CBTC信号速度19.9km/hを超えてブレーキせずに32.3km/hで走行し、即時安全違反のためreward0.0。
162.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.5999999999999925,力行（加速）,2.0,70.0,0.0,33.5,33.5,46.3,15.5,53.038751989029514,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.6m先を0.0km/h,後続列車なし,10.0,50.5,未発車,25.0,11.8,anti_mid_stop,0.0,delta_stopが-6.74mでブレーキ中でもオーバーランが確実と判定され、即reward0.0ルールに該当するためrewardは0.0とした。
201.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,24.26,70.0,12.5,0.0,27.916740659541453,23.3,9.2,この先制限速度なし,この先目立った勾配なし,前方12.9m先を0.0km/h,後続列車なし,10.0,11.8,未発車,25.0,6.1,anti_mid_stop,0.0,delta_stopが-15.42mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため0.0とした。
171.69999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2000000000000015,惰行,0.1,70.0,0.0,4.91,0.0,0.0,6.3,1.2942136602481746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,34.3,未発車,32.0,0.0,normal,0.0,先行列車が0m前方に停車して衝突状態であり、即時安全違反のためrewardは0.0とする。
201.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,0.0,22.2,70.0,8.0,0.0,23.394008640462886,24.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.4m先を0.0km/h,後続列車なし,10.0,11.1,未発車,25.0,4.9,anti_mid_stop,0.0,delta_stop が -15.39 m でブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用されるため評価は0.0となる。
161.49999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,0.0,21.29,21.3,18.0,16.5,21.522125183871573,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方18.4m先を0.0km/h,後続列車なし,10.0,29.5,未発車,32.0,7.4,anti_mid_stop,0.0,先行列車が40m以内に停車して衝突リスクと判定されたため即時0点ルールが適用され、rewardは0.0となる。
163.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,力行（加速）,0.1,70.0,0.0,18.94,18.9,13.1,14.1,17.046318725491627,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.5m先を0.0km/h,後続列車なし,10.0,34.1,未発車,25.0,6.3,anti_mid_stop,0.0,先行列車が13.5m先に止まっており距離が40m未満のため衝突リスクとみなされ、即時0点とした。
156.19999999999982,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999988,惰行,13.0,70.0,14.9,36.24,36.2,60.1,21.8,61.995562529229964,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方60.5m先を0.0km/h,後続列車なし,10.0,34.8,未発車,32.0,13.5,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。ブレーキでCBTC信号に従い減速し、停止位置も許容範囲内で安全に停止できるため高評価。
