time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
109.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,53.26,70.0,1418.7,71.0,149.05768346958425,0.0,0.0,この先制限速度なし,428m先に上り勾配12.5‰あり,前方1625.2m先を48.2km/h,後続列車なし,0.0,0.0,,80.0,70.0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限速度すべて遵守し、ノコギリ運転もなく間隔も適正なため高評価。
171.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.099999999999971,惰行,6.0,70.0,70.0,23.03,23.0,21.0,8.0,25.168714543922103,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1026.5m先を59.2km/h,後続列車なし,0.0,0.0,発車済み,110.0,23.0,normal,0.9,ブレーキが適切に作動し、delta_stopが5m以内の許容範囲内で停止位置も良好、速度・信号遵守、間隔問題なし。
181.09999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,力行（加速）,0.1,70.0,59.0,6.94,70.0,4.0,0.0,2.2963318100944887,1.2,9.2,この先制限速度なし,この先目立った勾配なし,前方212.1m先を40.8km/h,後続列車なし,10.0,0.0,発車済み,85.0,70.0,normal,0.9,ブレーキは駅手前の減速フェーズで適切に行われ、CBTC信号を遵守し、停止位置は許容誤差内で安全に確保されているため高評価。
179.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.599999999999998,力行（加速）,3.0,70.0,70.0,44.47,70.0,81.0,0.5,92.98643970617009,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1630.1m先を48.3km/h,後続列車なし,0.0,0.0,,110.0,70.0,normal,0.0,ブレーキ中にdelta_stopが-11.99mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため。
106.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,惰行,6.0,70.0,70.0,58.29,70.0,1404.2,74.0,177.95704458243964,0.0,0.0,この先制限速度なし,414m先に上り勾配12.5‰あり,前方1969.9m先を47.8km/h,後続列車なし,0.0,0.0,,110.0,70.0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、間隔・ノコギリ運転なしと評価し高得点とした。
139.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,ブレーキ（減速）,6.0,70.0,70.0,61.61,70.0,1064.7,41.0,198.355389587286,0.0,0.0,この先制限速度なし,74m先に上り勾配12.5‰あり,前方1196.9m先を35.9km/h,後続列車なし,0.0,0.0,発車済み,80.0,70.0,normal,0.9,巡航フェーズでrequired_speed未達ながら加速中であり、制限速度・CBTCを遵守、先行列車との間隔適正、ノコギリ運転なしと評価できる。
177.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,15.6,26.22,70.0,34.9,2.2,32.586357040570405,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方61.6m先を19.7km/h,後続列車なし,0.0,0.0,発車済み,28.0,70.0,normal,0.0,短時間の力行→ブレーキへの切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となったため評価は0.0。
200.39999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,力行（加速）,0.1,70.0,44.1,9.87,0.0,0.0,0.0,5.222814581698973,20.5,0.0,この先制限速度なし,この先目立った勾配なし,前方141.5m先を37.0km/h,後続列車なし,10.0,0.0,発車済み,45.0,0.0,normal,0.0,ブレーキ中にdelta_stopが-5.22mでオーバーランがほぼ確実と判断され、即時0点ルールが適用されたため。
96.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,12.0,70.0,70.0,46.37,70.0,1224.8,24.0,113.46001226004198,0.0,0.0,この先制限速度なし,234m先に上り勾配12.5‰あり,前方732.8m先を60.1km/h,後続列車なし,10.0,114.0,未発車,28.0,44.7,anti_mid_stop,1.0,先行列車が塞ぎ駅間停車防止モードで、速度46.4km/hがtarget_speed_no_stop44.7km/h付近に維持され制限・CBTC遵守、ノコギリ運転なし、間隔適正のため高評価。
162.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,43.7,70.0,500.2,18.0,93.28432615867885,0.0,6.1,この先制限速度なし,310m先に上り勾配9.2‰あり,前方972.4m先を49.5km/h,後続列車なし,0.0,0.0,発車済み,85.0,70.0,normal,0.7,巡航フェーズでrequired_speed未達だが加速中で適切、速度・信号・間隔に安全上の問題はなく、遅れリスクのみが残る。
195.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,37.8,23.15,70.0,16.8,0.0,25.430612452500913,15.8,9.2,この先制限速度なし,この先目立った勾配なし,前方117.4m先を32.8km/h,後続列車なし,10.0,0.0,発車済み,45.0,70.0,normal,0.0,delta_stopが-8.63mでブレーキ中にも関わらずオーバーランが確実と判断され、即0.0ルールが適用された。
89.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,58.0,70.0,70.0,68.1,70.0,1441.8,89.0,241.2169530824992,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,前方1443.7m先を5.4km/h,後続列車なし,0.0,0.0,発車済み,110.0,70.0,normal,0.5,巡航フェーズでrequired_speed未達の状態で惰行を続けたため遅延リスクが生じ、評価を減点し0.5とした。
181.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.2,70.0,68.6,37.97,70.0,56.8,0.0,68.00259972137124,1.5,9.2,この先制限速度なし,この先目立った勾配なし,前方268.3m先を40.9km/h,後続列車なし,0.0,0.0,発車済み,45.0,70.0,normal,0.0,delta_stopが-11.2mでブレーキ中にも関わらずオーバーランが確実と判定され、即0.0ルールが適用されたため。
185.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,70.0,29.12,70.0,23.7,0.0,40.14841473760495,5.2,9.2,この先制限速度なし,この先目立った勾配なし,前方1647.8m先を48.8km/h,後続列車なし,0.0,0.0,,110.0,70.0,normal,0.0,delta_stopが-16.45mでオーバーランが確実であり即時0点ルールに該当するためrewardは0.0とする。
191.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,37.3,34.94,70.0,53.8,0.0,57.66062941095475,11.2,9.2,この先制限速度なし,この先目立った勾配なし,前方115.6m先を27.6km/h,後続列車なし,10.0,0.0,発車済み,45.0,70.0,normal,0.9,ブレーキで減速中、CBTC信号速度以下かつ制限速度遵守、delta_stop‑3.86 m（|Δ|≤5 m）で許容範囲内、即時ゼロ違反なし。
225.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,0.1,70.0,70.0,14.91,70.0,5.8,0.0,10.57700365120495,45.6,9.2,この先制限速度なし,この先目立った勾配なし,前方2183.9m先を51.7km/h,後続列車なし,0.0,0.0,,110.0,70.0,delay_recovery,0.0,次駅減速フェーズで低速(14.9km/h)かつdelta_stopが-4.78mでオーバーランが確実なため安全違反とみなし、rewardを0.0とする。
164.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.399999999999999,惰行,6.0,70.0,70.0,45.84,45.8,94.5,15.7,98.73514605912409,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方975.1m先を57.6km/h,後続列車なし,0.0,0.0,発車済み,110.0,45.8,normal,0.9,ブレーキが適切に作動し、delta_stopが‑4.24mで許容範囲内のため安全に駅停車でき、他に問題はない。
210.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,70.0,27.01,70.0,22.9,0.0,34.56926607227527,31.1,9.2,この先制限速度なし,この先目立った勾配なし,前方1182.9m先を63.1km/h,後続列車なし,0.0,0.0,発車済み,80.0,70.0,delay_recovery,0.0,delta_stopが-11.67mでブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールが適用された。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,27.0,70.0,70.0,52.13,70.0,165.9,0.0,127.26101883015485,7.0,9.2,この先制限速度なし,この先目立った勾配なし,前方994.1m先を56.8km/h,後続列車なし,0.0,0.0,発車済み,85.0,70.0,normal,0.9,次駅減速フェーズで速度が制限・CBTC内に収まり、delta_stopが正でブレーキ未実施でも許容範囲であり、ノコギリ運転でもなく、適切な減速操作と判断したため高評価。
44.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,40.77,70.0,1735.0,82.0,96.69674247380642,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1325.0m先を58.0km/h,後続列車なし,10.0,109.0,未発車,85.0,52.3,anti_mid_stop,0.4,先行列車が塞ぎ駅間停車防止モードでtarget_speed_no_stop以下の加速は適切だが、直前のブレーキから2秒で力行へ切替えが7秒未満で合理的理由がなくノコギリ運転と判定され、reward上限が0.5に抑えられた。
181.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,1.5000000000000002,70.0,37.7,5.91,70.0,4.3,0.0,1.6656860379621792,2.1,9.2,この先制限速度なし,この先目立った勾配なし,前方117.0m先を34.1km/h,後続列車なし,10.0,0.0,発車済み,60.0,70.0,normal,0.0,直前のブレーキから0.1秒の惰行への切替がCBTCや停車調整の合理的理由なく、保持時間が7秒未満でノコギリ運転と判定され、reward上限が0.0となる。
201.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,15.5,70.0,14.5,0.0,11.428662987148833,23.7,9.2,この先制限速度なし,この先目立った勾配なし,前方14.8m先を0.0km/h,後続列車なし,10.0,8.4,未発車,28.0,6.6,anti_mid_stop,0.0,先行列車が14.8m先で停止しており、距離が安全基準40m未満のため即reward0.0ルールが適用される。
93.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,56.52,69.8,1090.3,71.0,167.51057073829563,0.0,0.0,この先制限速度なし,100m先に上り勾配12.5‰あり,前方1054.0m先を18.4km/h,後続列車なし,0.0,45.0,未発車,60.0,69.8,normal,0.8,巡航フェーズでrequired_speed未達だが加速中で適切。制限速度・CBTC遵守、間隔安全、ノコギリ運転なし。
178.49999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,力行（加速）,0.1,70.0,70.0,4.51,0.0,0.0,1.5,1.092039610123688,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1112.1m先を63.2km/h,後続列車なし,0.0,0.0,発車済み,110.0,0.0,normal,0.0,delta_stopが-1.09mで低速域の許容範囲を超え、駅手前でのオーバーランが確実なためrewardを0.0とした。
168.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,70.0,37.88,70.0,65.7,11.2,67.6834008337958,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方365.1m先を44.5km/h,後続列車なし,5.0,0.0,発車済み,85.0,70.0,normal,0.0,直前の力行から2秒のブレーキへの切替が7秒未満で合理的理由がなく、ノコギリ運転と判定され上限rewardが0.0となる。
166.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,1.3,70.0,35.5,36.58,37.2,76.6,13.1,63.15468225276608,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方109.6m先を21.6km/h,後続列車なし,5.0,0.0,発車済み,60.0,37.2,normal,0.5,ブレーキが早すぎて停止位置が手前になる可能性と、先行列車との車間が標準間隔を下回っているため減点し、rewardを0.5とした。
65.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,30.81,70.0,1910.9,64.0,51.97161847612181,0.0,-2.1,この先制限速度なし,120m先に下り勾配6.7‰あり,前方1530.8m先を48.4km/h,後続列車なし,0.0,0.0,,80.0,70.0,normal,0.5,先行列車との間隔は適切だが、ブレーキ後5秒の加速はノコギリ運転と判定され、上限0.5点になる。
182.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,70.0,13.67,70.0,9.1,0.0,8.894040556097533,2.5,9.2,この先制限速度なし,この先目立った勾配なし,前方419.0m先を47.9km/h,後続列車なし,0.0,0.0,発車済み,60.0,70.0,normal,1.0,次駅減速フェーズで適切にブレーキし、delta_stopが0.21mで停止位置は高精度、速度・CBTC遵守、他に違反なし。
50.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,32.0,70.0,70.0,50.34,70.0,1646.8,52.0,146.53339713381925,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方913.5m先を62.9km/h,後続列車なし,10.0,128.0,未発車,60.0,39.1,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop(39.1km/h) を超える速度で惰行しているが、加速は行っておらず過剰加速ではないため高評価とした。
102.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,69.14,69.9,1196.8,78.0,248.4477367083051,0.0,0.0,この先制限速度なし,206m先に上り勾配12.5‰あり,前方1265.7m先を28.8km/h,後続列車なし,0.0,0.0,発車済み,110.0,69.9,normal,0.3,巡航フェーズでrequired_speed未達のまま惰行し、ノコギリ運転と判定されたため評価を低くし0.3とした。
186.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,70.0,26.13,70.0,15.3,0.0,32.36412567548515,6.3,9.2,この先制限速度なし,この先目立った勾配なし,前方1654.2m先を48.6km/h,後続列車なし,0.0,0.0,,110.0,70.0,normal,0.0,delta_stop が -17m と大きく負で、ブレーキ中にも関わらずオーバーランが確実なため即0点ルールが適用される。
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,13.0,70.0,70.0,55.58,70.0,1582.5,74.0,162.08474660814153,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1749.2m先を48.0km/h,後続列車なし,0.0,0.0,,80.0,70.0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し55.6km/hの惰行が続き、必要速度未達で遅延リスクが高いため減点し0.2とした。
179.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.9999999999999999,70.0,70.0,19.74,70.0,20.3,0.0,18.51195374311109,0.1,9.2,この先制限速度なし,この先目立った勾配なし,前方398.5m先を47.0km/h,後続列車なし,0.0,0.0,発車済み,60.0,70.0,normal,0.0,減速フェーズで加速し、直前のブレーキからの逆転が7秒未満で合理的理由がなくノコギリ運転と判定されたため、即0点とする。
179.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,力行（加速）,0.1,70.0,32.8,12.71,70.0,10.8,0.5,7.6907655345257355,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方100.7m先を31.6km/h,後続列車なし,10.0,0.0,発車済み,60.0,70.0,normal,0.5,ブレーキは減速フェーズで適切だが、低速域（12.7km/h）でdelta_stopが3.11mとやや早めに停止位置手前でブレーキしているため減点し0.5とする。
91.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,12.0,70.0,70.0,53.1,70.0,1501.1,87.0,148.17845210464662,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1501.5m先を0.0km/h,後続列車なし,0.0,27.0,未発車,80.0,70.0,normal,0.2,巡航フェーズでrequired_speed未達なのにブレーキをかけており、先行列車が遠く安全余裕があるため不必要な減速となり大幅減点。
205.9999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,70.0,5.91,0.0,0.0,0.0,1.8746045202438446,26.1,0.0,この先制限速度なし,この先目立った勾配なし,前方1067.8m先を61.7km/h,後続列車なし,0.0,0.0,発車済み,80.0,0.0,normal,0.8,ブレーキで減速中、delta_stop‑1.87mは低速域の許容範囲内で安全かつ適切な減速であり、速度・CBTC遵守、ノコギリ運転なし、間隔も適正なため0.8とした。
187.19999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,70.0,0.7,0.0,0.0,0.0,0.026330335118254364,7.3,0.0,この先制限速度なし,この先目立った勾配なし,前方474.1m先を49.6km/h,後続列車なし,0.0,0.0,発車済み,60.0,0.0,normal,0.9,駅手前で適切にブレーキし、delta_stopが許容範囲内（低速域±1m）で安全に停止に向かっているため高評価。
196.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,70.0,31.95,70.0,44.4,0.0,48.27574235009553,16.7,9.2,この先制限速度なし,この先目立った勾配なし,前方962.0m先を58.1km/h,後続列車なし,0.0,0.0,発車済み,80.0,70.0,normal,0.9,ブレーキが適切に掛かり、delta_stopが±5m以内で安全に停止できるため高評価とし、reward=0.9とする。
165.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.699999999999994,惰行,6.0,70.0,70.0,41.96,42.0,78.7,14.4,82.8888944624827,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方980.1m先を57.9km/h,後続列車なし,0.0,0.0,発車済み,110.0,42.0,normal,1.0,減速フェーズでdelta_stopが±5m以内、速度・信号遵守、合理的なブレーキ操作のため最高評価とする。
180.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,15.0,19.88,70.0,19.6,0.0,18.774604145819165,0.3,9.2,この先制限速度なし,この先目立った勾配なし,前方60.7m先を23.6km/h,後続列車なし,0.0,0.0,発車済み,28.0,70.0,normal,0.9,ブレーキで適切に減速し、delta_stop 0.83 m の許容範囲内で停止位置を確保。速度超過や衝突リスクなし、ノコギリ運転も判定せず、全体的に安全かつ定時に近い運転。
177.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,15.7,17.0,70.0,61.0,0.2,13.74147429637538,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方61.7m先を2.2km/h,後続列車なし,10.0,0.2,未発車,60.0,19.3,anti_mid_stop,0.2,delta_stopが47.26mで30m超過の早過ぎるブレーキと判定し、早期減速による停止位置遅れが大きいためrewardを0.2とした。
208.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,33.69,70.0,43.2,0.0,53.63773535871257,28.7,9.2,この先制限速度なし,この先目立った勾配なし,前方1161.0m先を63.2km/h,後続列車なし,0.0,0.0,発車済み,80.0,70.0,normal,0.0,delta_stopが-10.44mでブレーキ中でもオーバーランが確実と判定され、即0.0ルールが適用されたため。
94.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,41.61,70.0,1053.8,45.0,91.60648300773673,0.0,0.0,この先制限速度なし,63m先に上り勾配12.5‰あり,前方793.3m先を47.9km/h,後続列車なし,10.0,99.0,未発車,45.0,42.4,anti_mid_stop,0.0,ブレーキから1秒で惰行への切替に合理的理由がなく、保持時間が7秒未満のためノコギリ運転と判定され、reward上限が0.0となった。
191.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,0.0,14.88,70.0,11.3,0.0,10.53457527643922,14.0,9.2,この先制限速度なし,この先目立った勾配なし,前方11.7m先を0.0km/h,後続列車なし,10.0,1.1,未発車,45.0,5.8,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。CBTC0km/hに従いブレーキで減速し、delta_stopが正で停止距離内に収まっているため高評価。
175.89999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,70.0,12.09,12.1,2.0,4.1,6.9599268143457245,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1073.0m先を61.7km/h,後続列車なし,0.0,0.0,発車済み,110.0,12.1,normal,0.0,delta_stopが-4.96mで低速域(12.1km/h)のブレーキ中に停止位置が手前に大きくずれ、オーバーランが確実と判断されたためreward=0.0とする。
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,52.34,70.0,136.7,0.0,128.27337313805128,22.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1125.8m先を59.0km/h,後続列車なし,0.0,0.0,発車済み,80.0,70.0,normal,0.2,次駅減速フェーズで不適切に加速し、ノコギリ運転かつ停止位置遅延が生じたため低評価。
179.7999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.599999999999996,力行（加速）,0.1,70.0,70.0,0.72,0.0,0.0,0.2,0.027856303995995767,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1134.0m先を63.3km/h,後続列車なし,0.0,0.0,発車済み,110.0,0.0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが-0.03mで停止位置誤差が1m以内のため高評価。
207.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,70.0,15.43,70.0,9.7,0.0,11.325904051974554,28.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1642.1m先を63.4km/h,後続列車なし,0.0,0.0,発車済み,110.0,70.0,normal,0.9,次駅減速フェーズで適切にブレーキし、delta_stopが許容範囲内で速度も制限・CBTC内、ノコギリ運転なしと評価したため高評価。
114.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,34.41,47.0,670.5,64.0,62.87982660146102,0.0,0.0,この先制限速度なし,80m先に上り勾配6.1‰あり,前方670.9m先を0.0km/h,後続列車なし,5.0,44.0,未発車,60.0,47.0,normal,0.5,巡航フェーズでrequired_speed未達のため加速は適切だが、直前のブレーキと現在の短時間加速がノコギリ運転と判定され、reward上限が0.5に抑えられた。
138.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,70.0,49.63,70.0,946.3,42.0,111.13689397629203,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方1538.6m先を47.6km/h,後続列車なし,0.0,0.0,,80.0,70.0,normal,0.4,直前のブレーキから3秒の力行は合理的根拠がなくノコギリ運転と判定され、上限0.5点に抑えた結果、0.4点となった。
172.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.7000000000000004,力行（加速）,0.2,70.0,28.2,24.87,70.0,53.5,7.9,29.331797062300513,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.7m先を21.9km/h,後続列車なし,10.0,0.0,発車済み,60.0,70.0,normal,1.0,安全にCBTC信号28.2km/h以下で走行し、減速開始点より前に惰行を継続しているため停止位置は確保でき、即時0点要因はなし。
42.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,33.68,70.0,1898.4,45.0,62.019015344706084,0.0,-2.1,この先制限速度なし,108m先に下り勾配6.7‰あり,前方938.4m先を62.4km/h,後続列車なし,0.0,111.0,未発車,45.0,67.0,normal,0.2,必要速度70km/hに対し33.7km/hで長時間惰行し、無根拠の力行切替でノコギリ運転と判定され、大幅減点。
207.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,惰行,0.1,70.0,70.0,36.85,70.0,54.9,0.0,64.08264246155424,27.5,9.2,この先制限速度なし,この先目立った勾配なし,前方1151.8m先を62.6km/h,後続列車なし,0.0,0.0,発車済み,80.0,70.0,normal,0.0,δ_stopが-9.18mでブレーキ中にも関わらずオーバーランがほぼ確実と判定され、即reward0.0ルールが適用された。
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30.0,70.0,70.0,40.59,70.0,2037.0,121.0,89.75302390162649,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方2030.2m先を8.1km/h,後続列車なし,0.0,37.0,未発車,110.0,70.0,normal,0.9,巡航フェーズでrequired_speed未達だが加速中であり、制限速度・CBTCを遵守、先行列車との間隔も十分で安全な運転と判断した。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,26.0,70.0,62.4,38.84,70.0,237.5,11.0,73.86862460560057,0.0,6.1,この先制限速度なし,47m先に上り勾配9.2‰あり,前方237.9m先を0.0km/h,後続列車なし,10.0,26.0,未発車,45.0,28.5,anti_mid_stop,0.5,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop 28.5km/h を超えて 38.8km/h で力行し、上限超過の加速は機外停車リスクを増大させるため減点した。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,29.3,70.0,1778.3,67.0,50.2523585875267,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1598.8m先を48.3km/h,後続列車なし,0.0,0.0,,80.0,70.0,normal,0.4,直前のブレーキから6秒未満での加速への切替に合理的根拠がなくノコギリ運転と判定、上限0.5に抑えて0.4とした。
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,6.0,70.0,70.0,53.15,70.0,1514.1,58.0,148.45294524930603,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方2292.7m先を48.4km/h,後続列車なし,0.0,0.0,,110.0,70.0,normal,0.7,巡航フェーズでrequired_speed未達だが加速中であり、制限速度・CBTC遵守、ノコギリ運転なし。遅延リスクがあるためやや減点し0.7とする。
174.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.9999999999999999,ブレーキ（減速）,0.5,70.0,28.2,22.91,70.0,36.9,5.4,24.908158588309934,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.6m先を25.6km/h,後続列車なし,10.0,0.0,発車済み,60.0,70.0,normal,0.0,22.9km/hの低速惰行が遅延増大し、ブレーキ→惰行のノコギリ運転で上限0.0とした。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,21.66,70.0,2088.3,82.0,25.788226046438268,0.0,-2.1,この先制限速度なし,298m先に下り勾配6.7‰あり,前方1372.5m先を63.4km/h,後続列車なし,5.0,112.0,未発車,85.0,70.0,normal,0.4,直前のブレーキから6秒で力行へ切替し、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、reward上限が0.5に制限されたため。
