time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,30.9,70.0,2070.0,108.0,52.27347462919037,0.0,-2.1,この先制限速度なし,280m先に下り勾配6.7‰あり,前方1692.0m先を57.2km/h,後続列車なし,0.0,92.0,未発車,100.0,70.0,normal,1.0,巡航フェーズでrequired_speed未達だが、加速は必要かつ合理的で制限速度・CBTCを遵守し、停車位置も確保できるため高評価。
178.9999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,13.61,0.0,0.0,1.0,9.919640901944986,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方733.7m先を48.1km/h,後続列車なし,0.0,0.0,,50.0,0.0,normal,0.0,delta_stopが-9.92mでブレーキをかけておらず、オーバーランがほぼ確実なため即0.0とする。
142.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,1.0,70.0,70.0,47.31,47.3,89.4,38.0,105.08899725913284,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方335.8m先を47.5km/h,後続列車なし,0.0,0.0,,50.0,47.3,normal,0.0,delta_stopが-15.69mでブレーキ中にも関わらずオーバーランが確実と判断され、即座にreward0.0とした。
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,8.0,70.0,70.0,41.0,70.0,1443.5,56.0,88.96964848880837,0.0,0.0,この先制限速度なし,453m先に上り勾配12.5‰あり,前方1256.6m先を40.4km/h,後続列車なし,5.0,93.0,未発車,50.0,62.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在速度はtarget_speed_no_stop以下で加速は適切であり、他に安全違反はない。
19.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.0,ブレーキ（減速）,7.0,70.0,70.0,11.74,70.0,2094.6,50.0,7.6025963188934575,0.0,-2.1,この先制限速度なし,304m先に下り勾配6.7‰あり,前方819.0m先を63.4km/h,後続列車なし,0.0,144.0,未発車,50.0,58.3,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は正当で、制限速度・CBTC遵守、ノコギリ運転なし、間隔安全のため高評価。
201.2999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,36.7,8.56,70.0,7.4,0.0,3.492168021751979,21.4,9.2,この先制限速度なし,この先目立った勾配なし,前方113.5m先を33.4km/h,後続列車なし,5.0,0.0,発車済み,20.0,70.0,normal,0.5,ブレーキは減速フェーズに適切だが、低速域でdelta_stopが3.91 mと許容上限をやや超えているため減点し、rewardは0.5とした。
0.0,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,1.0,ブレーキ（減速）,30.0,70.0,70.0,0.0,70.0,2178.0,35.0,0.0,0.0,-2.1,この先制限速度なし,388m先に下り勾配6.7‰あり,前方320.3m先を48.4km/h,後続列車なし,0.0,0.0,,35.0,70.0,normal,0.2,加速フェーズでrequired_speedに向けた力行が必要な場面で惰行に切り替えており、不要な減速が大幅減点要因となったため0.2とした。
147.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,70.0,48.95,70.0,670.5,33.0,126.24444724872095,0.0,0.0,この先制限速度なし,80m先に上り勾配6.1‰あり,前方947.9m先を43.7km/h,後続列車なし,0.0,0.0,発車済み,100.0,70.0,normal,0.0,前走列車が遠く信号制限も無い中で1秒のブレーキ後に2秒の力行へ切替えたため、合理的根拠の無い自ら減速後再加速とノコギリ運転と判定し、rewardは0.0とした。
145.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.399999999999999,力行（加速）,1.0,70.0,38.3,39.22,39.2,95.3,34.7,72.51171580133868,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方119.3m先を18.9km/h,後続列車なし,10.0,0.0,発車済み,70.0,39.2,normal,0.0,CBTC信号速度38.3km/hを超える39.2km/hでブレーキせず惰行しているため即時0点とした。
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,1.0,70.0,70.0,66.57,70.0,965.0,38.0,198.01428352697113,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方602.8m先を56.8km/h,後続列車なし,5.0,106.0,未発車,35.0,64.8,anti_mid_stop,0.0,先行列車が塞ぎ駅間停車防止モードでtarget_speed_no_stopを超える加速は不適切で、6秒未満の力行への切替に合理的根拠がなくノコギリ運転と判定しreward上限0.0となった。
215.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,力行（加速）,8.399999999999995,70.0,70.0,22.09,70.0,46.7,0.0,23.16362912863565,35.7,9.2,この先制限速度なし,この先目立った勾配なし,前方307.2m先を43.1km/h,後続列車なし,5.0,0.0,発車済み,35.0,70.0,delay_recovery,0.3,ブレーキ開始が早すぎて停止位置が大幅に前方にずれ、遅延が拡大しエネルギーも無駄になるため減点し、reward 0.3とする。
17.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,力行（加速）,10.0,70.0,70.0,7.44,70.0,2108.3,59.0,3.057158222559701,0.0,-2.1,この先制限速度なし,318m先に下り勾配6.7‰あり,前方952.1m先を48.1km/h,後続列車なし,0.0,0.0,,70.0,70.0,normal,0.2,加速フェーズで不必要にブレーキをかけて速度回復が遅れ、定時性と省エネ性が著しく低下しているため0.2とする。
147.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,0.0,36.42,36.4,10.9,21.1,62.60790527172709,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方0.0m先を12.1km/h,後続列車なし,10.0,55.1,未発車,20.0,5.7,anti_mid_stop,0.0,delta_stopが-51.71mでブレーキ中にも関わらずオーバーランが確実であり、即時0点ルールに該当するためrewardは0.0。
99.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,4.0,70.0,70.0,62.75,62.8,746.9,56.0,205.59971096693016,0.0,0.0,この先制限速度なし,156m先に上り勾配6.1‰あり,前方649.8m先を30.2km/h,後続列車なし,5.0,84.0,未発車,50.0,34.3,anti_mid_stop,0.1,先行列車が塞いでいる駅間停車防止モードで、速度がtarget_speed_no_stopを大幅に超え、ノコギリ運転も発生しているため減点し、rewardは0.1とする。
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,1.0,70.0,70.0,57.83,57.8,560.0,60.0,162.05582588569675,0.0,6.1,この先制限速度なし,369m先に上り勾配9.2‰あり,前方560.4m先を0.0km/h,後続列車なし,0.0,30.0,未発車,50.0,57.8,normal,1.0,現在速度がrequired_speedと一致し惰行で巡航しており、制限速度・CBTC信号を遵守、停止余裕距離も十分であり、全項目で問題がないため最高評価とする。
35.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,33.0,70.0,70.0,51.16,70.0,1854.7,73.0,141.6930677047074,0.0,-2.1,この先制限速度なし,64m先に下り勾配6.7‰あり,前方1208.8m先を62.5km/h,後続列車なし,0.0,108.0,未発車,70.0,66.6,normal,0.2,required_speed未達の無理由惰行が続き定時性が大きく損なわれるため大幅減点し0.2とした。
206.2999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,17.8,7.05,70.0,1.7,0.0,2.3696422746333323,26.4,9.2,この先制限速度なし,この先目立った勾配なし,前方65.1m先を27.9km/h,後続列車なし,0.0,0.0,発車済み,20.0,70.0,normal,1.0,駅手前で適切にブレーキし停止位置誤差±0.7m、信号遵守・速度制限遵守、ノコギリ運転なしで安全に減速。
192.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.4,70.0,38.6,41.3,70.0,80.9,0.0,80.32751114766614,13.0,9.2,この先制限速度なし,この先目立った勾配なし,前方120.1m先を23.1km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,CBTC信号速度を超えてブレーキせず惰行しているため即時0点とし、他項目も違反がある。
36.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,8.0,70.0,70.0,40.01,70.0,2025.4,83.0,87.23410581192641,0.0,-2.1,この先制限速度なし,235m先に下り勾配6.7‰あり,前方1524.8m先を48.0km/h,後続列車なし,0.0,0.0,,100.0,70.0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、停止位置も十分確保され、ノコギリ運転や間隔問題もなし。
71.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,8.0,70.0,70.0,55.86,70.0,1504.2,20.0,163.69207317267032,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方602.4m先を47.7km/h,後続列車なし,0.0,0.0,,35.0,70.0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTCを遵守し、ノコギリ運転や間隔問題もなく、定時到達に向けた正しい操作。
2.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,ブレーキ（減速）,30.0,70.0,70.0,6.17,70.0,2176.2,60.0,2.1032483734342726,0.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,前方777.7m先を63.4km/h,後続列車なし,10.0,136.0,未発車,70.0,64.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中であり、速度・CBTC・間隔すべて遵守しているため高評価。
14.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.0,ブレーキ（減速）,30.0,70.0,59.3,31.96,70.0,2108.0,21.0,55.89315744601786,0.0,-2.1,この先制限速度なし,318m先に下り勾配6.7‰あり,前方239.3m先を52.2km/h,後続列車なし,0.0,194.0,未発車,20.0,45.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満だが加速中であり、速度・CBTC・安全基準をすべて満たすため高評価。
52.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,12.0,70.0,70.0,36.27,70.0,1801.0,101.0,71.830224973494,0.0,-2.1,この先制限速度なし,11m先に下り勾配6.7‰あり,前方1686.5m先を32.8km/h,後続列車なし,10.0,56.0,未発車,100.0,70.0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し36.3km/hの惰行は先行列車不在にも関わらず遅延を大幅に拡大し、ちんたら運転とみなされるため低評価とした。
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,4.0,70.0,70.0,46.02,70.0,1795.4,24.0,115.01467917750459,0.0,-2.1,この先制限速度なし,5m先に下り勾配6.7‰あり,前方625.8m先を48.2km/h,後続列車なし,0.0,0.0,,35.0,70.0,normal,1.0,required_speed未達で適切に力行中、制限速度・CBTC遵守、加速時間7秒以上でノコギリ運転なし、先行列車との間隔安全、エネルギー効率も良好。
149.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,惰行,0.1,70.0,0.0,25.62,25.6,15.5,26.4,31.11900416872744,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方14.5m先を3.5km/h,後続列車なし,5.0,63.4,未発車,20.0,6.8,anti_mid_stop,0.0,delta_stopが-15.62mでオーバーランがほぼ確実、信号0km/h超過かつブレーキ中でも危険と判断し即座にreward0.0とした。
217.39999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,22.6,0.6,70.0,2.2,0.0,0.017186837020943632,37.5,9.2,この先制限速度なし,この先目立った勾配なし,前方74.3m先を29.2km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,delay_recovery,0.6,delta_stopが2.18mで許容範囲を超えているため減点し、全体評価は0.6とする。
198.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,3.0,70.0,70.0,38.52,70.0,228.5,0.0,72.66763372471539,19.0,6.1,この先制限速度なし,38m先に上り勾配9.2‰あり,前方646.4m先を48.1km/h,後続列車なし,10.0,0.0,発車済み,70.0,70.0,normal,0.2,減速フェーズでブレーキせず惰行へ切替え、合理的根拠がなくノコギリ運転と判定し上限0.3に抑えて0.2とした。
136.59999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.6999999999999975,惰行,5.0,70.0,20.3,42.94,42.9,89.7,31.4,86.76426594369619,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.5m先を13.8km/h,後続列車なし,0.0,71.4,未発車,20.0,16.5,anti_mid_stop,1.0,CBTC信号低下に合わせたブレーキで停止位置誤差2.9m以内、先行列車との間隔安全、ノコギリ運転なし、即時0.0条件不在のため高評価。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,56.25,70.0,1622.0,73.0,165.9434041246306,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1244.0m先を57.2km/h,後続列車なし,5.0,107.0,未発車,70.0,62.3,anti_mid_stop,0.0,先行列車が塞いでいるため駅間停車防止モード。1秒のブレーキ→加速という無理由の短時間切替がノコギリ運転と判定され、上限0.0点となった。
152.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,2.0,70.0,70.0,34.81,35.3,206.4,28.0,59.4467610864453,0.0,6.1,この先制限速度なし,16m先に上り勾配9.2‰あり,前方546.0m先を45.8km/h,後続列車なし,0.0,0.0,発車済み,100.0,35.3,normal,0.3,加速から惰行への短時間切替が合理的理由なく行われたためノコギリ運転と判定し、reward上限0.3に抑えた。
128.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,53.39,67.3,670.1,50.0,149.7738862243544,0.0,0.0,この先制限速度なし,80m先に上り勾配6.1‰あり,前方670.5m先を0.0km/h,後続列車なし,0.0,30.0,未発車,70.0,67.3,normal,0.0,惰行→力行への切替が7秒未満で合理的根拠がなくノコギリ運転と判定され、reward上限が0.0となる。
139.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,70.0,56.48,70.0,456.7,21.0,154.7060508435064,0.0,6.1,この先制限速度なし,266m先に上り勾配9.2‰あり,前方397.0m先を23.6km/h,後続列車なし,10.0,79.0,未発車,20.0,33.0,anti_mid_stop,0.0,先行列車が塞いでいるためtarget_speed_no_stop(33km/h)を大幅に超える力行と、ノコギリ運転（持続時間7秒未満の切替）と判定されたため、rewardは0.0とした。
143.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,24.7,41.99,42.0,78.5,34.0,83.00625037398147,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方78.9m先を0.0km/h,後続列車なし,0.0,49.0,未発車,35.0,15.5,anti_mid_stop,0.9,ブレーキが適切に作動し、停止位置誤差が5m以内でCBTC信号遵守も保たれているため高評価とする。
124.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,3.0,70.0,70.0,22.59,70.0,970.1,36.0,23.293189442725623,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方910.4m先を23.6km/h,後続列車なし,10.0,64.0,未発車,35.0,70.0,normal,0.2,不必要なブレーキとノコギリ運転が判定され、reward上限0.3に抑えられたため0.2とした。
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,1.0,70.0,70.0,51.46,55.7,833.5,74.0,119.36897622093056,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方833.8m先を0.0km/h,後続列車なし,0.0,24.0,未発車,100.0,55.7,normal,1.0,巡航フェーズでrequired_speed未達だが加速中で適切、制限速度・CBTC遵守、前方列車との間隔も十分で安全かつエネルギー効率的な操作と判断。
172.69999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,力行（加速）,0.1,70.0,51.0,13.06,13.1,1.4,7.3,8.119377447019078,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方171.9m先を38.7km/h,後続列車なし,0.0,0.0,発車済み,50.0,13.1,normal,0.0,delta_stopが-6.72mでブレーキ中にも関わらずオーバーランが確実で即時0点ルールに該当するため。
155.1,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.2,ブレーキ（減速）,1.0,70.0,32.2,31.38,31.4,95.0,22.9,46.57957386490757,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方99.1m先を8.1km/h,後続列車なし,10.0,0.0,発車済み,70.0,31.4,normal,1.0,減速フェーズでブレーキ未実施だがdelta_stopが正で安全余裕があり、速度・信号遵守、ノコギリ運転なしで評価が高く1.0とした。
45.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,1.0,70.0,63.9,57.89,70.0,1735.0,14.0,192.75961993736018,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方283.6m先を48.0km/h,後続列車なし,0.0,0.0,,20.0,70.0,normal,0.9,先行列車が十分離れており制限速度・CBTCを守りつつ、required_speed未達のため加速中であり、ノコギリ運転や間隔問題もなく高評価とする。
214.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,15.42,70.0,510.5,0.0,11.75147026004166,35.0,6.1,この先制限速度なし,320m先に上り勾配9.2‰あり,前方1810.9m先を63.4km/h,後続列車なし,0.0,0.0,発車済み,100.0,70.0,delay_recovery,0.2,8秒のブレーキ後に1秒だけ力行へ切り替えたため、先行なしでの自ら減速後の再力行とみなされ減点対象となり、0.2点とした。
198.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,13.5,30.54,70.0,58.3,0.0,44.13435202058361,20.6,9.2,この先制限速度なし,この先目立った勾配なし,前方58.6m先を0.0km/h,後続列車なし,10.0,19.5,未発車,20.0,13.3,anti_mid_stop,0.0,CBTC信号速度13.5km/hを超える30.5km/hでブレーキせず走行しており、即時0点ルールに該当するためreward=0.0。
140.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.2,70.0,0.0,34.94,34.9,54.5,31.6,57.66062941095475,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.3m先を8.9km/h,後続列車なし,0.0,52.6,未発車,20.0,12.9,anti_mid_stop,0.9,駅間停車防止モードでブレーキがCBTC信号0に従い適切に減速、delta_stop‑3.16mで安全かつ定時に近く高評価。
141.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,31.31,31.3,45.9,36.8,46.37332894417567,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.0m先を1.5km/h,後続列車なし,10.0,46.8,未発車,35.0,11.8,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず現在速度が31.3km/hで信号速度を超えているため、即reward0.0の安全違反と判定した。
26.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,47.1,40.43,70.0,2008.4,11.0,89.0546739603656,0.0,-2.1,この先制限速度なし,218m先に下り勾配6.7‰あり,前方169.0m先を53.8km/h,後続列車なし,10.0,162.0,未発車,20.0,50.1,anti_mid_stop,0.0,短時間での力行への切替が合理的根拠なく行われ、ノコギリ運転と判定され上限0.0点となった。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,35.53,70.0,1751.5,80.0,73.65661473166298,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1463.7m先を50.4km/h,後続列車なし,0.0,86.0,未発車,70.0,70.0,normal,0.0,巡航フェーズでrequired_speed 70km/hに対し35.5km/hと大幅に遅く、惰行→力行の1秒切替が合理的理由なくノコギリ運転と判定されたためrewardは0.0となる。
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,40.31,70.0,1664.5,15.0,94.55259543875867,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方669.6m先を62.9km/h,後続列車なし,5.0,128.0,未発車,20.0,40.0,anti_mid_stop,0.0,ブレーキから加速への短時間切替が合理的根拠なく、2秒未満のノコギリ運転と判定され、reward上限が0.0となった。
193.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,42.2,39.88,70.0,88.8,0.0,74.9494887238211,13.9,9.2,この先制限速度なし,この先目立った勾配なし,前方134.0m先を24.5km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.6,次駅減速フェーズでブレーキ中、delta_stop13.85mは許容範囲内でCBTC遵守、ノコギリ運転なし。やや早めのブレーキだが全体的に適切。
205.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,54.2,34.5,70.0,39.7,0.0,56.22830354131326,25.6,9.2,この先制限速度なし,この先目立った勾配なし,前方187.1m先を37.1km/h,後続列車なし,5.0,0.0,発車済み,20.0,70.0,normal,0.0,delta_stopが-16.53mで高速走行中にブレーキが不十分なため、オーバーランがほぼ確実と判断し即reward0.0とした。
61.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,2.0,70.0,70.0,37.68,70.0,1636.4,25.0,75.27557234896386,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方659.0m先を63.1km/h,後続列車なし,10.0,127.0,未発車,35.0,55.1,anti_mid_stop,0.2,先行列車が塞いでいるため駅間停車防止モードで、現在速度がtarget_speed_no_stop(55.1km/h)を10km/h以上下回る惰行は遅延を招くため減点し0.2とした。
151.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.4,70.0,0.0,14.97,15.0,6.8,26.9,10.662114881785977,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.2m先を0.0km/h,後続列車なし,0.0,11.9,未発車,35.0,15.0,normal,0.0,CBTC信号0km/hに対し加速し速度超過したため即時0点規則が適用され、rewardは0.0となる。
154.6999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,29.9,38.1,38.1,71.5,25.3,68.46496007848998,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.4m先を17.8km/h,後続列車なし,0.0,0.0,発車済み,50.0,38.1,normal,0.9,ブレーキ中でdelta_stopが3.04mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なし、前方列車との間隔適正で安全かつ定時運転。
2.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,ブレーキ（減速）,30.0,70.0,70.0,6.17,70.0,2176.2,96.0,2.1032483734342726,0.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,前方1390.3m先を62.8km/h,後続列車なし,5.0,101.0,未発車,100.0,70.0,normal,1.0,加速フェーズでrequired_speed未達だが、制限速度・CBTC遵守のもと適切に力行しており、ノコギリ運転や間隔問題もなく高評価とする。
147.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,31.12,31.1,20.0,21.4,45.815790123352755,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.4m先を12.5km/h,後続列車なし,10.0,40.4,未発車,20.0,7.8,anti_mid_stop,0.0,delta_stopが-25.82mでブレーキ中でもオーバーランが確実であり即時0点ルールに該当するため。
121.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,3.0,70.0,70.0,20.6,70.0,1373.1,57.0,22.670577927572115,0.0,0.0,この先制限速度なし,383m先に上り勾配12.5‰あり,前方1373.4m先を0.0km/h,後続列車なし,5.0,12.0,未発車,100.0,70.0,normal,0.1,巡航フェーズでrequired_speed70km/hに対し20.6km/hに不必要に減速し、CBTC制限もなく短時間のノコギリ運転で遅延とエネルギー浪費が顕著なため低評価とした。
55.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,1.0,70.0,70.0,57.41,70.0,1646.3,25.0,189.64281510296357,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方563.6m先を63.2km/h,後続列車なし,10.0,118.0,未発車,35.0,44.0,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop の許容上限(+5km/h) を超えて力行しており機外停車リスクがあるため減点し、reward 0.2 とした。
10.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,70.0,20.93,70.0,2143.0,45.0,24.086144308573587,0.0,-2.1,この先制限速度なし,353m先に下り勾配6.7‰あり,前方624.4m先を47.9km/h,後続列車なし,0.0,0.0,,50.0,70.0,normal,0.0,1秒のブレーキ後3秒の力行は合理的理由なくノコギリ運転と判定され、上限rewardが0.0点となった。
13.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.0,ブレーキ（減速）,1.0,70.0,70.0,27.35,70.0,2130.2,99.0,41.018914419295534,0.0,-2.1,この先制限速度なし,340m先に下り勾配6.7‰あり,前方1536.1m先を61.9km/h,後続列車なし,5.0,120.0,未発車,100.0,70.0,normal,0.9,加速フェーズでrequired_speed未達だが制限速度・CBTCを遵守し、1秒の短いブレーキは軽微で全体的に適切な力行が続いているため高評価。
2.0,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,3.15,70.0,2176.7,65.0,0.5486174589889591,0.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,前方866.0m先を63.1km/h,後続列車なし,5.0,131.0,未発車,70.0,66.6,anti_mid_stop,0.0,直前の力行1秒、現在の惰行2秒で切り替え、保持時間が7秒未満かつ合理的理由がなくノコギリ運転と判定され、prev_notch_durationが1秒のためreward上限は0.0となった。
177.69999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,9.71,9.7,1.7,2.3,4.492226079303773,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1391.9m先を48.6km/h,後続列車なし,0.0,0.0,,100.0,9.7,normal,0.0,ブレーキ中にdelta_stopが-2.79mで低速過走リスクが高く、0.1秒の力行→ブレーキ切替がノコギリ運転と判定され上限0.0点となった。
207.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.4,70.0,70.0,30.59,70.0,20.7,0.0,44.27808526868578,28.1,9.2,この先制限速度なし,この先目立った勾配なし,前方373.1m先を46.2km/h,後続列車なし,10.0,0.0,発車済み,70.0,70.0,normal,0.0,ブレーキ中に delta_stop が -23.58 m と 5 m 超過し、オーバーランがほぼ確実と判断されたため即時0点とした。
