time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
203.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1,惰行,0.1,70.0,0.0,28.57,70.0,27.1,0.0,38.7,23.8,9.2,この先制限速度なし,この先目立った勾配なし,前方27.4m先を0.0km/h,後続列車なし,90.0,38.2,未発車,-30.0,9.0,0.0,-0.05
225.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8,惰行,1.0,70.0,25.2,43.46,70.0,79.6,0.0,88.8,45.8,9.2,この先制限速度なし,この先目立った勾配なし,前方80.0m先を0.0km/h,後続列車なし,60.0,16.2,未発車,-30.0,15.9,0.0,-0.05
125.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,61.96,70.0,1375.8,55.0,200.6,0.0,0.0,この先制限速度なし,385m先に上り勾配12.5‰あり,前方1059.3m先を52.9km/h,後続列車なし,60.0,86.0,未発車,0.0,62.3,0.0,-0.5
202.1,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,4.5,70.0,0.0,17.47,70.0,4.2,0.0,14.5,22.2,9.2,この先制限速度なし,この先目立った勾配なし,前方4.6m先を0.0km/h,後続列車なし,75.0,24.8,未発車,-15.0,3.6,0.0,-0.05
163.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,54.49,70.0,1747.3,17.0,171.2,0.0,-6.7,この先制限速度なし,107m先で下り勾配6.7‰が終わり平坦になる,前方1066.6m先を63.0km/h,後続列車なし,60.0,108.0,未発車,-60.0,52.7,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,60.0,70.0,70.0,68.01,70.0,1327.2,55.0,240.6,0.0,0.0,この先制限速度なし,337m先に上り勾配12.5‰あり,前方767.5m先を61.8km/h,後続列車なし,75.0,101.0,未発車,-15.0,52.2,0.0,-0.5
91.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,28.0,70.0,70.0,46.85,70.0,1912.4,89.0,119.1,0.0,-2.1,この先制限速度なし,122m先に下り勾配6.7‰あり,前方759.6m先を63.3km/h,後続列車なし,75.0,135.0,未発車,-15.0,55.7,0.0,-0.5
203.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,10.0,70.0,70.0,59.76,70.0,1073.9,0.0,186.9,24.0,0.0,この先制限速度なし,83m先に上り勾配12.5‰あり,前方968.3m先を31.5km/h,後続列車なし,60.0,68.0,未発車,-60.0,58.0,0.0,-0.5
171.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,46.0,70.0,70.0,69.07,70.0,1231.4,9.0,248.0,0.0,0.0,この先制限速度なし,241m先に上り勾配12.5‰あり,前方688.7m先を61.4km/h,後続列車なし,90.0,100.0,未発車,-60.0,49.1,0.0,-0.5
204.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,16.0,70.0,70.0,54.15,70.0,1141.4,0.0,154.0,25.0,0.0,この先制限速度なし,151m先に上り勾配12.5‰あり,前方881.0m先を47.9km/h,後続列車なし,75.0,82.0,未発車,-75.0,52.7,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,10.0,70.0,70.0,43.84,70.0,1886.8,55.0,104.5,0.0,-2.1,この先制限速度なし,96m先に下り勾配6.7‰あり,前方1066.1m先を62.5km/h,後続列車なし,60.0,116.0,未発車,-30.0,63.3,0.0,-0.5
154.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,27.0,70.0,70.0,45.59,70.0,1875.3,26.0,112.9,0.0,-2.1,この先制限速度なし,85m先に下り勾配6.7‰あり,前方511.9m先を63.0km/h,後続列車なし,90.0,147.0,未発車,-90.0,50.4,0.0,-0.5
133.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.0,ブレーキ（減速）,30,70.0,70.0,30.39,70.0,2116.7,47.0,50.6,0.0,-2.1,この先制限速度なし,326m先に下り勾配6.7‰あり,前方911.3m先を63.2km/h,後続列車なし,60.0,138.0,未発車,-60.0,61.4,0.0,-0.5
135.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,23.02,70.0,2115.3,45.0,29.1,0.0,-2.1,この先制限速度なし,325m先に下り勾配6.7‰あり,前方944.9m先を62.8km/h,後続列車なし,60.0,136.0,未発車,-60.0,61.6,0.0,-0.5
229.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,67.83,70.0,546.5,0.0,221.5,50.0,6.1,この先制限速度なし,356m先に上り勾配9.2‰あり,前方515.2m先を17.1km/h,後続列車なし,75.0,57.0,未発車,-75.0,40.4,0.0,-0.5
182.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,46.2,70.0,623.5,0.0,112.6,3.0,0.0,この先制限速度なし,33m先に上り勾配6.1‰あり,前方623.8m先を0.5km/h,後続列車なし,75.0,44.0,未発車,-15.0,46.6,0.0,-0.5
104.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,7.0,70.0,70.0,40.97,70.0,1733.1,76.0,97.7,0.0,-6.7,この先制限速度なし,93m先で下り勾配6.7‰が終わり平坦になる,前方545.2m先を63.0km/h,後続列車なし,90.0,137.0,未発車,-30.0,37.4,0.0,-0.5
223.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,28.0,70.0,70.0,53.93,70.0,861.7,0.0,130.9,44.0,12.5,この先制限速度なし,71m先で上り勾配12.5‰が終わり平坦になる,前方795.3m先を24.9km/h,後続列車なし,75.0,63.0,未発車,-75.0,64.4,0.0,-0.5
222.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,11.0,70.0,70.0,61.7,70.0,789.5,0.0,198.9,43.0,0.0,この先制限速度なし,199m先に上り勾配6.1‰あり,前方784.8m先を6.9km/h,後続列車なし,60.0,49.0,未発車,-60.0,54.7,0.0,-0.5
211.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.92,70.0,830.1,0.0,200.1,32.0,12.5,この先制限速度なし,40m先で上り勾配12.5‰が終わり平坦になる,前方782.9m先を21.0km/h,後続列車なし,60.0,60.0,未発車,-60.0,63.7,0.0,-0.5
183.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,6.0,70.0,70.0,66.95,70.0,1386.4,0.0,233.3,4.0,0.0,この先制限速度なし,396m先に上り勾配12.5‰あり,前方530.9m先を63.0km/h,後続列車なし,90.0,118.0,未発車,-90.0,49.0,0.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,19.0,70.0,70.0,52.35,70.0,1336.2,44.0,144.1,0.0,0.0,この先制限速度なし,346m先に上り勾配12.5‰あり,前方707.6m先を62.3km/h,後続列車なし,90.0,105.0,未発車,-30.0,51.4,0.0,-0.5
224.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,18.5,37.05,70.0,65.9,0.0,64.8,44.6,9.2,この先制限速度なし,この先目立った勾配なし,前方66.3m先を0.0km/h,後続列車なし,75.0,32.4,未発車,-45.0,14.1,0.0,-0.05
203.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,26.0,70.0,70.0,52.24,70.0,837.4,0.0,123.0,24.0,12.5,この先制限速度なし,47m先で上り勾配12.5‰が終わり平坦になる,前方731.8m先を31.5km/h,後続列車なし,90.0,68.0,未発車,-60.0,61.7,0.0,-0.5
201.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,4.0,70.0,70.0,68.84,70.0,1046.1,0.0,246.4,22.0,0.0,この先制限速度なし,56m先に上り勾配12.5‰あり,前方744.1m先を51.7km/h,後続列車なし,75.0,85.0,未発車,-75.0,47.1,0.0,-0.5
138.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.0,ブレーキ（減速）,30,70.0,70.0,37.23,70.0,2069.5,42.0,75.7,0.0,-2.1,この先制限速度なし,279m先に下り勾配6.7‰あり,前方951.7m先を62.9km/h,後続列車なし,60.0,133.0,未発車,-60.0,61.4,0.0,-0.5
174.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,19.0,70.0,70.0,55.25,70.0,614.4,6.0,160.2,0.0,0.0,この先制限速度なし,24m先に上り勾配6.1‰あり,前方614.8m先を0.0km/h,後続列車なし,60.0,37.0,未発車,0.0,52.7,0.0,-0.5
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,60.0,70.0,70.0,68.49,70.0,1365.1,57.0,243.9,0.0,0.0,この先制限速度なし,375m先に上り勾配12.5‰あり,前方771.1m先を61.9km/h,後続列車なし,75.0,103.0,未発車,-15.0,53.1,0.0,-0.5
196.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4,力行（加速）,0.1,70.0,0.0,31.12,70.0,37.7,0.0,45.8,17.0,9.2,この先制限速度なし,この先目立った勾配なし,前方38.1m先を0.0km/h,後続列車なし,75.0,30.0,未発車,-15.0,10.7,0.0,-0.05
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,35.0,ブレーキ（減速）,30,70.0,70.0,52.18,70.0,1868.8,86.0,147.3,0.0,-2.1,この先制限速度なし,78m先に下り勾配6.7‰あり,前方1030.7m先を62.4km/h,後続列車なし,60.0,117.0,未発車,0.0,61.9,0.0,-0.5
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,5.0,70.0,57.8,67.08,70.0,211.6,0.0,216.8,38.0,6.1,この先制限速度なし,21m先に上り勾配9.2‰あり,前方212.0m先を0.0km/h,後続列車なし,60.0,24.0,未発車,-30.0,26.4,0.0,-0.5
109.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,20.0,ブレーキ（減速）,30,70.0,70.0,38.43,70.0,2059.0,71.0,80.5,0.0,-2.1,この先制限速度なし,268m先に下り勾配6.7‰あり,前方432.5m先を63.3km/h,後続列車なし,90.0,162.0,未発車,-60.0,51.4,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,6.0,70.0,70.0,48.17,70.0,1598.3,60.0,122.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方952.4m先を62.5km/h,後続列車なし,75.0,106.0,未発車,-15.0,61.4,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,60.0,70.0,70.0,69.22,70.0,1422.5,60.0,249.0,0.0,0.0,この先制限速度なし,432m先に上り勾配12.5‰あり,前方514.7m先を62.7km/h,後続列車なし,90.0,121.0,未発車,-30.0,49.2,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,6.0,70.0,70.0,42.42,70.0,1979.9,61.0,97.9,0.0,-2.1,この先制限速度なし,189m先に下り勾配6.7‰あり,前方792.0m先を63.0km/h,後続列車なし,75.0,137.0,未発車,-45.0,57.2,0.0,-0.5
159.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,14.0,70.0,70.0,62.68,70.0,1311.6,21.0,205.1,0.0,0.0,この先制限速度なし,321m先に上り勾配12.5‰あり,前方1051.1m先を47.9km/h,後続列車なし,60.0,82.0,未発車,-30.0,61.7,0.0,-0.5
147.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,26.0,70.0,70.0,57.81,70.0,1178.4,33.0,175.1,0.0,0.0,この先制限速度なし,188m先に上り勾配12.5‰あり,前方956.3m先を44.2km/h,後続列車なし,75.0,79.0,未発車,-15.0,56.8,0.0,-0.5
226.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,0.1,70.0,4.3,32.31,70.0,50.5,0.0,49.3,46.2,9.2,この先制限速度なし,この先目立った勾配なし,前方50.9m先を0.0km/h,後続列車なし,75.0,30.8,未発車,-45.0,12.4,0.0,-0.05
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,40.0,70.0,70.0,57.08,70.0,1682.9,74.0,187.5,0.0,-6.7,この先制限速度なし,42m先で下り勾配6.7‰が終わり平坦になる,前方1054.4m先を62.3km/h,後続列車なし,60.0,105.0,未発車,0.0,52.4,0.0,-0.5
227.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,力行（加速）,0.1,70.0,0.0,29.18,70.0,42.8,0.0,40.3,47.2,9.2,この先制限速度なし,この先目立った勾配なし,前方43.2m先を0.0km/h,後続列車なし,75.0,29.8,未発車,-45.0,11.4,0.0,-0.05
202.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,16.49,70.0,1.8,0.0,12.9,22.7,9.2,この先制限速度なし,この先目立った勾配なし,前方2.2m先を0.0km/h,後続列車なし,75.0,24.3,未発車,-15.0,2.4,0.0,-0.05
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,惰行,6.0,70.0,70.0,67.6,70.0,1378.3,56.0,237.8,0.0,0.0,この先制限速度なし,388m先に上り勾配12.5‰あり,前方1046.9m先を54.2km/h,後続列車なし,60.0,87.0,未発車,0.0,61.2,0.0,-0.5
196.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5,惰行,0.1,70.0,0.0,31.68,70.0,37.7,0.0,47.5,16.7,9.2,この先制限速度なし,この先目立った勾配なし,前方37.9m先を1.0km/h,後続列車なし,90.0,45.3,未発車,-30.0,10.7,0.0,-0.05
148.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,39.65,70.0,1586.7,32.0,83.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方644.1m先を62.5km/h,後続列車なし,90.0,123.0,未発車,-60.0,54.0,0.0,-0.5
201.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.2,惰行,0.1,70.0,0.0,17.52,70.0,4.1,0.0,14.6,21.6,9.2,この先制限速度なし,この先目立った勾配なし,前方4.5m先を0.0km/h,後続列車なし,90.0,40.4,未発車,-30.0,3.5,0.0,-0.05
134.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,69.92,70.0,1154.2,46.0,253.9,0.0,0.0,この先制限速度なし,164m先に上り勾配12.5‰あり,前方744.2m先を58.0km/h,後続列車なし,75.0,92.0,未発車,-15.0,49.0,0.0,-0.5
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,4.0,70.0,70.0,62.92,70.0,1445.1,58.0,206.7,0.0,0.0,この先制限速度なし,455m先に上り勾配12.5‰あり,前方1082.9m先を56.8km/h,後続列車なし,60.0,89.0,未発車,0.0,63.8,0.0,-0.5
235.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.1,惰行,0.1,70.0,0.0,19.18,0.0,-3.7,0.0,19.7,55.7,0.0,この先制限速度なし,この先目立った勾配なし,前方21.9m先を19.4km/h,後続列車なし,60.0,0.0,発車済み,-30.0,0.0,0.0,-0.05
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,31.0,ブレーキ（減速）,30,70.0,70.0,48.87,70.0,1924.9,60.0,129.5,0.0,-2.1,この先制限速度なし,134m先に下り勾配6.7‰あり,前方491.4m先を63.1km/h,後続列車なし,90.0,151.0,未発車,-60.0,50.8,0.0,-0.5
232.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,41.5,24.58,70.0,17.3,0.0,28.7,52.2,9.2,この先制限速度なし,この先目立った勾配なし,前方131.0m先を34.2km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
182.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,17.0,70.0,70.0,51.5,70.0,1132.6,0.0,139.5,3.0,0.0,この先制限速度なし,142m先に上り勾配12.5‰あり,前方770.4m先を56.8km/h,後続列車なし,90.0,89.0,未発車,-60.0,49.1,0.0,-0.5
169.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,6.0,70.0,70.0,36.44,70.0,1681.4,11.0,77.4,0.0,-6.7,この先制限速度なし,41m先で下り勾配6.7‰が終わり平坦になる,前方581.1m先を63.4km/h,後続列車なし,90.0,132.0,未発車,-90.0,37.6,0.0,-0.5
148.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,ブレーキ（減速）,30,70.0,70.0,47.13,70.0,1951.6,32.0,120.6,0.0,-2.1,この先制限速度なし,161m先に下り勾配6.7‰あり,前方1009.0m先を62.5km/h,後続列車なし,60.0,123.0,未発車,-60.0,61.9,0.0,-0.5
239.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,力行（加速）,0.3,70.0,38.5,37.41,70.0,70.6,0.0,66.0,59.5,9.2,この先制限速度なし,この先目立った勾配なし,前方120.0m先を25.3km/h,後続列車なし,90.0,0.0,発車済み,-30.0,70.0,0.0,-0.05
185.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,17.0,70.0,70.0,50.96,70.0,1089.9,0.0,136.6,6.0,0.0,この先制限速度なし,99m先に上り勾配12.5‰あり,前方773.4m先を52.9km/h,後続列車なし,90.0,86.0,未発車,-60.0,48.8,0.0,-0.5
230.9,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,11.0,70.0,30.9,30.51,70.0,89.1,0.0,44.1,51.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.2m先を10.0km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,惰行,6.0,70.0,70.0,43.44,70.0,1992.2,90.0,102.6,0.0,-2.1,この先制限速度なし,202m先に下り勾配6.7‰あり,前方821.8m先を62.8km/h,後続列車なし,75.0,136.0,未発車,-15.0,58.0,0.0,-0.5
185.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,70.0,41.64,70.0,613.2,0.0,91.8,6.0,0.0,この先制限速度なし,23m先に上り勾配6.1‰あり,前方613.6m先を0.0km/h,後続列車なし,75.0,41.0,未発車,-15.0,47.9,0.0,-0.5
207.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,惰行,0.1,70.0,0.0,7.45,70.0,1.2,0.0,2.6,27.1,9.2,この先制限速度なし,この先目立った勾配なし,前方34.7m先を21.7km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
77.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.0,ブレーキ（減速）,30,70.0,70.0,36.02,70.0,2079.7,103.0,70.9,0.0,-2.1,この先制限速度なし,289m先に下り勾配6.7‰あり,前方681.1m先を63.4km/h,後続列車なし,75.0,149.0,未発車,-15.0,55.8,0.0,-0.5
223.0,Train11,巡航フェーズ（駅間走行中）,惰行中,31.0,力行（加速）,13.0,70.0,70.0,45.85,70.0,1017.6,0.0,111.0,44.0,0.0,この先制限速度なし,27m先に上り勾配12.5‰あり,前方807.6m先を42.9km/h,後続列車なし,90.0,78.0,未発車,-90.0,49.2,0.0,-0.5
98.0,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,5.0,力行（加速）,4.0,70.0,70.0,11.62,70.0,2158.3,82.0,7.4,0.0,-2.1,この先制限速度なし,368m先に下り勾配6.7‰あり,前方865.1m先を62.9km/h,後続列車なし,60.0,143.0,未発車,-30.0,60.5,0.0,-0.5
205.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,12.41,70.0,5.9,0.0,7.3,25.4,9.2,この先制限速度なし,この先目立った勾配なし,前方29.9m先を18.9km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
151.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,67.59,70.0,829.8,29.0,204.0,0.0,12.5,この先制限速度なし,39m先で上り勾配12.5‰が終わり平坦になる,前方654.1m先を40.0km/h,後続列車なし,75.0,75.0,未発車,-15.0,60.3,0.0,-0.5
172.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,ブレーキ（減速）,30,70.0,70.0,65.54,70.0,1572.3,8.0,223.8,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1046.7m先を61.0km/h,後続列車なし,60.0,99.0,未発車,-60.0,63.7,0.0,-0.5
86.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,ブレーキ（減速）,30,70.0,70.0,45.33,70.0,1977.3,94.0,111.6,0.0,-2.1,この先制限速度なし,187m先に下り勾配6.7‰あり,前方999.9m先を63.1km/h,後続列車なし,60.0,125.0,未発車,0.0,61.9,0.0,-0.5
139.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,2.0,70.0,70.0,70.05,70.0,1057.2,41.0,254.9,0.0,0.0,この先制限速度なし,67m先に上り勾配12.5‰あり,前方480.3m先を61.5km/h,後続列車なし,90.0,102.0,未発車,-30.0,41.6,0.0,-0.5
103.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.0,ブレーキ（減速）,30,70.0,70.0,30.39,70.0,2116.7,77.0,50.6,0.0,-2.1,この先制限速度なし,326m先に下り勾配6.7‰あり,前方387.3m先を59.4km/h,後続列車なし,90.0,168.0,未発車,-60.0,51.1,0.0,-0.5
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,32.0,ブレーキ（減速）,30,70.0,70.0,49.72,70.0,1911.2,59.0,134.0,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,前方758.3m先を63.3km/h,後続列車なし,75.0,135.0,未発車,-45.0,55.8,0.0,-0.5
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,45.58,70.0,1547.1,59.0,109.7,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方656.7m先を62.8km/h,後続列車なし,90.0,120.0,未発車,-30.0,53.6,0.0,-0.5
239.9,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.6,ブレーキ（減速）,2.3,70.0,8.4,14.57,70.0,53.0,0.0,10.1,60.0,9.2,この先制限速度なし,この先目立った勾配なし,前方53.3m先を0.0km/h,後続列車なし,75.0,15.0,未発車,-15.0,12.7,28.0,-0.05
172.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,48.36,70.0,641.4,8.0,123.3,0.0,0.0,この先制限速度なし,51m先に上り勾配6.1‰あり,前方641.8m先を0.0km/h,後続列車なし,60.0,39.0,未発車,0.0,52.7,0.0,-0.5
190.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,1.0,70.0,33.7,50.59,70.0,103.2,0.0,119.9,11.0,9.2,この先制限速度なし,この先目立った勾配なし,前方103.6m先を0.0km/h,後続列車なし,60.0,21.0,未発車,0.0,17.9,0.0,-0.5
194.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,7.0,70.0,70.0,67.36,70.0,1195.9,0.0,236.2,15.0,0.0,この先制限速度なし,205m先に上り勾配12.5‰あり,前方997.6m先を41.7km/h,後続列車なし,60.0,77.0,未発車,-60.0,59.0,0.0,-0.5
180.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,17.0,70.0,70.0,59.09,70.0,1151.8,0.0,182.8,1.0,0.0,この先制限速度なし,161m先に上り勾配12.5‰あり,前方965.0m先を40.4km/h,後続列車なし,75.0,76.0,未発車,-45.0,57.2,0.0,-0.5
226.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.9,力行（加速）,0.1,70.0,28.5,19.77,70.0,21.8,0.0,18.6,46.8,9.2,この先制限速度なし,この先目立った勾配なし,前方88.3m先を28.4km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,53.66,70.0,1325.0,11.0,151.3,0.0,0.0,この先制限速度なし,334m先に上り勾配12.5‰あり,前方993.6m先を54.2km/h,後続列車なし,75.0,87.0,未発車,-45.0,58.9,0.0,-0.5
201.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.19,70.0,454.7,0.0,205.0,22.0,6.1,この先制限速度なし,264m先に上り勾配9.2‰あり,前方432.1m先を14.6km/h,後続列車なし,75.0,55.0,未発車,-45.0,35.4,0.0,-0.5
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,ブレーキ（減速）,30,70.0,70.0,48.01,70.0,1938.4,31.0,125.0,0.0,-2.1,この先制限速度なし,148m先に下り勾配6.7‰あり,前方1013.1m先を62.6km/h,後続列車なし,60.0,122.0,未発車,-60.0,62.2,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,40.0,ブレーキ（減速）,30,70.0,70.0,56.01,70.0,1793.6,51.0,169.3,0.0,-2.1,この先制限速度なし,3m先に下り勾配6.7‰あり,前方1042.7m先を63.1km/h,後続列車なし,60.0,112.0,未発車,-30.0,61.8,0.0,-0.5
161.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,49.96,70.0,1440.0,19.0,131.4,0.0,0.0,この先制限速度なし,449m先に上り勾配12.5‰あり,前方724.1m先を63.4km/h,後続列車なし,90.0,110.0,未発車,-60.0,53.6,0.0,-0.5
203.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,0.1,70.0,0.0,28.87,70.0,27.9,0.0,39.5,23.7,9.2,この先制限速度なし,この先目立った勾配なし,前方28.2m先を0.0km/h,後続列車なし,90.0,38.3,未発車,-30.0,9.2,0.0,-0.05
187.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,4.0,70.0,70.0,36.85,70.0,649.7,0.0,72.0,8.0,0.0,この先制限速度なし,59m先に上り勾配6.1‰あり,前方631.0m先を13.3km/h,後続列車なし,90.0,54.0,未発車,-30.0,41.0,0.0,-0.5
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,7.0,70.0,57.3,65.1,70.0,208.5,0.0,204.4,5.0,6.1,この先制限速度なし,18m先に上り勾配9.2‰あり,前方208.9m先を0.0km/h,後続列車なし,75.0,42.0,未発車,-15.0,22.2,0.0,-0.5
