time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
213.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,67.93,70.0,481.3,0.0,222.2,34.0,6.1,この先制限速度なし,291m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
90.0,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,2.0,力行（加速）,14.0,70.0,70.0,31.85,70.0,2099.2,90.0,55.5,0.0,-2.1,この先制限速度なし,309m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
110.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,ブレーキ（減速）,30,70.0,70.0,39.54,70.0,2048.1,70.0,85.2,0.0,-2.1,この先制限速度なし,258m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,20.0,70.0,70.0,66.28,70.0,584.2,10.0,211.7,0.0,6.1,この先制限速度なし,394m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,9.0,70.0,70.0,64.56,70.0,1415.1,28.0,217.4,0.0,0.0,この先制限速度なし,425m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,18.0,70.0,70.0,50.25,70.0,1720.7,28.0,146.0,0.0,-6.7,この先制限速度なし,80m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
127.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,17.0,70.0,70.0,35.54,70.0,2030.0,53.0,69.0,0.0,-2.1,この先制限速度なし,239m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
131.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,ブレーキ（減速）,30,70.0,70.0,45.33,70.0,1977.3,49.0,111.6,0.0,-2.1,この先制限速度なし,187m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,10.0,70.0,70.0,63.66,70.0,1369.4,37.0,211.5,0.0,0.0,この先制限速度なし,379m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
222.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,27.19,70.0,29.5,0.0,35.0,43.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,19.0,70.0,70.0,62.8,70.0,360.5,0.0,190.5,52.0,6.1,この先制限速度なし,170m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
68.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.0,ブレーキ（減速）,30,70.0,70.0,21.14,70.0,2152.8,112.0,24.6,0.0,-2.1,この先制限速度なし,362m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
231.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.8,力行（加速）,13.0,70.0,70.0,43.82,70.0,86.6,0.0,90.3,51.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
151.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,18.0,70.0,70.0,50.2,70.0,1734.6,29.0,145.7,0.0,-6.7,この先制限速度なし,94m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
138.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,10.0,70.0,70.0,60.92,70.0,1456.0,42.0,194.0,0.0,0.0,この先制限速度なし,465m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,ブレーキ（減速）,30,70.0,70.0,48.01,70.0,1938.4,61.0,125.0,0.0,-2.1,この先制限速度なし,148m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
205.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,22.82,70.0,23.7,0.0,24.7,26.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,8.0,70.0,70.0,49.92,70.0,299.3,0.0,121.3,23.0,6.1,この先制限速度なし,109m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
211.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,23.0,70.0,70.0,62.65,70.0,956.2,0.0,175.8,32.0,12.5,この先制限速度なし,166m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
187.0,Train11,巡航フェーズ（駅間走行中）,惰行中,22.0,力行（加速）,6.0,70.0,70.0,48.99,70.0,1284.5,0.0,126.4,8.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.7,力行（加速）,5.0,70.0,70.0,44.39,70.0,81.8,0.0,92.7,21.7,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,32.0,ブレーキ（減速）,30,70.0,70.0,49.72,70.0,1911.2,59.0,134.0,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
215.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,7.0,70.0,70.0,49.67,70.0,113.5,0.0,115.7,36.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,44.89,70.0,1909.0,88.0,109.5,0.0,-2.1,この先制限速度なし,118m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
92.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.0,ブレーキ（減速）,30,70.0,70.0,36.02,70.0,2079.7,88.0,70.9,0.0,-2.1,この先制限速度なし,289m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,惰行,14.0,70.0,70.0,65.03,70.0,1315.8,51.0,220.5,0.0,0.0,この先制限速度なし,325m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,0.1,70.0,70.0,18.8,70.0,9.9,0.0,16.8,46.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,8.0,70.0,70.0,53.54,70.0,1758.2,63.0,165.4,0.0,-6.7,この先制限速度なし,118m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
194.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,13.0,70.0,70.0,61.9,70.0,1204.4,0.0,200.2,15.0,0.0,この先制限速度なし,214m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
215.4,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.2,70.0,70.0,45.88,70.0,91.4,0.0,98.9,35.5,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
138.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.0,ブレーキ（減速）,30,70.0,70.0,37.23,70.0,2069.5,42.0,75.7,0.0,-2.1,この先制限速度なし,279m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
236.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,30.57,70.0,39.2,0.0,44.2,56.4,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
233.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,19.0,70.0,70.0,61.93,70.0,325.9,0.0,185.4,54.0,6.1,この先制限速度なし,135m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
195.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,51.48,70.0,833.2,0.0,119.5,16.0,12.5,この先制限速度なし,43m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,9.0,70.0,70.0,65.56,70.0,1379.0,56.0,224.0,0.0,0.0,この先制限速度なし,388m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
101.0,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,2.0,力行（加速）,10.0,70.0,70.0,25.1,70.0,2132.9,79.0,34.6,0.0,-2.1,この先制限速度なし,342m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
218.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,18.0,70.0,70.0,59.5,70.0,849.4,0.0,158.9,39.0,12.5,この先制限速度なし,59m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
198.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,64.93,70.0,653.6,0.0,219.8,19.0,0.0,この先制限速度なし,63m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
222.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5,力行（加速）,0.1,70.0,70.0,26.73,70.0,1.6,0.0,33.8,43.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,35.63,70.0,39.5,0.0,60.0,51.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
214.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,0.1,70.0,70.0,50.02,70.0,90.5,0.0,117.3,34.7,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
128.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,10.0,70.0,70.0,63.56,70.0,1363.2,52.0,210.9,0.0,0.0,この先制限速度なし,373m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,ブレーキ（減速）,30,70.0,70.0,48.01,70.0,1938.4,31.0,125.0,0.0,-2.1,この先制限速度なし,148m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
102.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,40.29,70.0,1985.1,78.0,88.5,0.0,-2.1,この先制限速度なし,195m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
214.2,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.7,70.0,70.0,17.68,70.0,2.5,0.0,14.9,34.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
175.0,Train11,巡航フェーズ（駅間走行中）,惰行中,34.0,力行（加速）,6.0,70.0,70.0,46.71,70.0,1263.0,5.0,115.1,0.0,0.0,この先制限速度なし,272m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
63.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.0,ブレーキ（減速）,30,70.0,70.0,9.01,70.0,2174.1,117.0,4.5,0.0,-2.1,この先制限速度なし,384m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
231.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,41.01,70.0,143.5,0.0,79.2,52.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
189.0,Train11,巡航フェーズ（駅間走行中）,惰行中,48.0,力行（加速）,6.0,70.0,70.0,44.39,70.0,1085.9,0.0,104.1,10.0,0.0,この先制限速度なし,95m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
219.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,35.86,70.0,49.4,0.0,60.7,39.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
180.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,1.0,70.0,70.0,59.19,70.0,1255.9,0.0,183.4,1.0,0.0,この先制限速度なし,265m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
200.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,23.0,70.0,70.0,65.99,70.0,1153.8,0.0,226.9,21.0,0.0,この先制限速度なし,163m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
236.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.3,70.0,70.0,40.54,70.0,81.9,0.0,77.4,56.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
131.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.0,ブレーキ（減速）,30,70.0,70.0,26.99,70.0,2132.7,49.0,40.0,0.0,-2.1,この先制限速度なし,342m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
83.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.0,ブレーキ（減速）,30,70.0,70.0,21.14,70.0,2152.8,97.0,24.6,0.0,-2.1,この先制限速度なし,362m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
146.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,24.0,70.0,70.0,64.49,70.0,1035.2,34.0,216.9,0.0,0.0,この先制限速度なし,45m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
230.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,70.0,39.16,70.0,71.1,0.0,72.3,50.7,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
223.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.8,力行（加速）,0.1,70.0,70.0,24.44,70.0,15.7,0.0,28.3,43.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
230.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,惰行,23.0,70.0,70.0,66.96,70.0,561.4,0.0,216.0,51.0,6.1,この先制限速度なし,371m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
201.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.8,惰行,0.1,70.0,70.0,33.26,70.0,55.2,0.0,52.3,21.9,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
117.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,9.0,70.0,70.0,58.3,70.0,1586.4,63.0,178.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
167.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,19.0,70.0,70.0,65.77,70.0,1157.2,13.0,225.4,0.0,0.0,この先制限速度なし,167m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,惰行,14.0,70.0,70.0,66.5,70.0,1261.0,48.0,230.3,0.0,0.0,この先制限速度なし,270m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
146.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,ブレーキ（減速）,30,70.0,70.0,45.33,70.0,1977.3,34.0,111.6,0.0,-2.1,この先制限速度なし,187m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,7.0,70.0,70.0,35.78,70.0,2043.8,51.0,69.9,0.0,-2.1,この先制限速度なし,253m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
168.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,16.0,70.0,70.0,61.21,70.0,1274.6,12.0,195.8,0.0,0.0,この先制限速度なし,284m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
76.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.0,ブレーキ（減速）,30,70.0,70.0,34.74,70.0,2089.5,104.0,66.0,0.0,-2.1,この先制限速度なし,299m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
165.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,40.0,70.0,70.0,57.05,70.0,1698.8,15.0,187.3,0.0,-6.7,この先制限速度なし,58m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,9.0,70.0,70.0,62.38,70.0,1468.9,56.0,203.3,0.0,0.0,この先制限速度なし,478m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,31.0,70.0,70.0,49.21,70.0,1842.5,39.0,131.3,0.0,-2.1,この先制限速度なし,52m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
123.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,10.0,70.0,70.0,60.81,70.0,1449.6,57.0,193.3,0.0,0.0,この先制限速度なし,459m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
137.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,45.07,70.0,1918.7,43.0,110.4,0.0,-2.1,この先制限速度なし,128m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,19.0,70.0,70.0,53.86,70.0,1706.8,28.0,167.3,0.0,-6.7,この先制限速度なし,66m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
168.0,Train11,巡航フェーズ（駅間走行中）,惰行中,21.0,力行（加速）,6.0,70.0,70.0,43.96,70.0,885.7,12.0,87.4,0.0,12.5,この先制限速度なし,95m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
224.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,惰行,0.1,70.0,70.0,21.9,70.0,17.3,0.0,22.8,44.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
208.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5,力行（加速）,0.1,70.0,70.0,34.34,70.0,44.9,0.0,55.7,28.4,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
204.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,1.0,70.0,70.0,45.37,70.0,89.2,0.0,96.7,24.4,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,6.0,70.0,70.0,46.38,70.0,935.8,16.0,97.2,0.0,12.5,この先制限速度なし,145m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
203.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,39.38,70.0,60.9,0.0,73.1,23.5,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,17.0,70.0,70.0,48.44,70.0,1699.6,72.0,135.9,0.0,-6.7,この先制限速度なし,59m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
216.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,10.0,70.0,70.0,65.42,70.0,633.4,0.0,223.0,37.0,0.0,この先制限速度なし,43m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
239.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,6.0,70.0,70.0,64.17,70.0,447.7,0.0,198.7,60.0,6.1,この先制限速度なし,257m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
219.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.6,70.0,70.0,37.34,70.0,61.8,0.0,65.8,39.4,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
96.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,17.0,70.0,70.0,35.64,70.0,2039.9,84.0,69.4,0.0,-2.1,この先制限速度なし,249m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3,力行（加速）,0.1,70.0,70.0,28.99,70.0,33.2,0.0,39.8,43.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
117.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.0,ブレーキ（減速）,30,70.0,70.0,28.74,70.0,2124.9,63.0,45.3,0.0,-2.1,この先制限速度なし,334m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,8.0,70.0,70.0,34.37,70.0,2045.5,67.0,64.6,0.0,-2.1,この先制限速度なし,255m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
237.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,0.1,70.0,70.0,16.84,70.0,9.5,0.0,13.5,57.9,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
150.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,9.0,70.0,70.0,58.47,70.0,1515.2,30.0,179.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
204.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,23.0,70.0,70.0,65.07,70.0,1081.0,0.0,220.7,25.0,0.0,この先制限速度なし,90m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
219.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,36.48,70.0,30.6,0.0,62.8,39.7,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
