time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
73,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,271.5,32.6,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要停止距離より約15m早く、停車位置がずれた上、不要な減速で定時性と省エネが損なわれたため。
74,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,271.5,32.6,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,次駅減速フェーズでdelta_stopが正、速度はrequired_speedと一致し、信号・制限速度を遵守した惰行は適切であるため高評価とした。
75,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,271.5,32.6,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての上位項目で安全・速度・停止位置が適切で、不要な加速もなく、ノコギリ運転もなしと判断し最高評価とした。
76,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,60.0,60.0,286.5,34.4,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキ開始が理想位置より約30m早く、早すぎる減速で停止位置と定時性が損なわれたため。
77,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,286.5,34.4,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,早すぎるブレーキにより停止位置が約30m手前となり、エネルギー無駄が大きいため評価を低くした。
78,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,286.5,34.4,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正、速度はrequired_speedと一致し、制限・CBTC遵守、不要な加速なしと判断し高評価とした。
79,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,286.5,34.4,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正であり、惰行は制限速度・CBTCを遵守しエネルギー効率的に適切と判断した。
80,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,60.0,60.0,306.5,36.8,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ブレーキ開始が停止位置より30m以上早く、停車位置が大幅にずれエネルギー無駄となるため0.1とした。
81,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,306.5,36.8,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,delta_stopが30m超で早期ブレーキとなり、停止位置誤差が大きく省エネ性も低下するため低評価とした。
82,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,306.5,36.8,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、停止位置余裕あり、減速フェーズで惰行は適切であり、ノコギリ運転なしのため最高評価。
83,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,306.5,36.8,256.526580736077,0.0,-20.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでrequired_speedと一致する60km/hで惰行し、delta_stopが正でブレーキ開始前であり、速度・信号超過なし、無駄な加速もなく安全かつ省エネと判断した。
84,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,32.7,7.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stop が -5m 未満でオーバーランがほぼ確実なため即時0点ルールが適用され、reward は 0.0 とする。
85,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,32.7,7.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stop が -19.96 m と大きく負で、ブレーキ中でも停止位置に間に合わないため即時0点ルールが適用される。
86,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,32.7,7.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-19.96mでブレーキ未実施のためオーバーランが確実と判断し、安全違反として即時0点とした。現在速度30km/hでCBTC信号70km/hを下回っているが、停止距離不足が顕著である。
87,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,32.7,7.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-19.96mでブレーキ未実施のためオーバーランが確実と判断し、即時0点とした。
88,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,47.7,11.4,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-4.96m（|Δ|≤5m）となり、停止位置が許容範囲内であり、速度・信号制限も遵守しているため高評価とした。
89,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,47.7,11.4,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切にかかりΔstopが-4.96mで許容範囲内、速度も制限内でノコギリ運転なしと判断し高評価とした。
90,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,47.7,11.4,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-4.96mでブレーキ未実施、減速フェーズで停止位置が確保できずオーバーランリスクが高いためreward=0.0
91,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,47.7,11.4,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ未実施かつdelta_stopが-4.96mでオーバーランリスクが高く、停止位置が不適切なためreward=0.0とした。
92,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,52.7,12.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが0.04mで停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしのため最高評価とした。
93,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,52.7,12.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが0.04mで停止位置が正確に確保され、速度制限・CBTCも遵守しているため高評価。
94,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,52.7,12.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでdelta_stopが0.04 mと許容範囲内、速度は制限・CBTC内、不要な加速なし、ノコギリ運転もなく安全かつ省エネと判断した。
95,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,52.7,12.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでrequired_speedと一致する惰行を維持し、delta_stopが0.04mと適切で、速度・信号超過なしの安全かつ省エネ運転と判断した。
96,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,57.7,13.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が5.04m余裕で行われ、required_speedと一致し安全かつエネルギー効率的だが、停止位置が5m超過したためやや減点し0.6とした。
97,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,57.7,13.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,次駅減速フェーズでブレーキ開始が必要停止距離より約5m早く、Δstopが5.04mでやや早めの減速と判断し、評価を0.6とした。
98,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,57.7,13.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでrequired_speedと現在速度が一致し惰行が適切、制限・信号遵守、停止位置も確保できるため高評価とした。
99,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,57.7,13.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号を遵守し、減速フェーズでの惰行は停止位置達成に支障なく、ノコギリ運転もなく安全・定時に適切な操作と判断した。
100,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,67.7,16.2,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,delta_stopが+15.04mでブレーキ開始が早すぎ、停止位置がずれエネルギー無駄となるため評価を低くし、rewardは0.3とした。
101,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,67.7,16.2,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキ開始が必要ブレーキ点より15m早く、停止位置が過剰に前方となりエネルギー無駄となるため低評価とした。
102,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,67.7,16.2,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全基準を満たし、速度は制限内で必要速度と一致、停止位置も確保できるため最高評価とした。また、勾配が下りであるため余計な加速は不要で、エネルギー効率も最適です。
103,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,67.7,16.2,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在速度30km/hはrequired_speedと一致し、制限・CBTCを遵守、delta_stopが正でブレーキ開始前の適切な惰行と判断したため最高評価とした。
104,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,82.7,19.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでdelta_stopが30mと早くブレーキを開始し、停止位置が大幅に手前になるため大幅減点とした。
105,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,82.7,19.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ブレーキ開始が早すぎてdelta_stopが30m超え、停止位置が手前になるため大幅減点とした。
106,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,82.7,19.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全てのチェックがOKで、減速フェーズでrequired_speedと一致する惰行は適切かつエネルギー効率が高く、停車位置も確保できるためreward=1.0とした。
107,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,82.7,19.8,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで現在速度がrequired_speedと一致し、CBTC・制限速度を守り、停止位置も確保できているため高評価とした。
108,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,30.0,30.0,102.7,24.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,減速フェーズで必要距離前にブレーキをかけており、早すぎる減速によりエネルギー無駄と遅延が生じるため低評価とした。
109,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,30.0,30.0,102.7,24.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキ開始が必要停止距離より30m以上早く、早すぎる減速により定時性と省エネ性が大幅に低下したため0.2とした。
110,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,102.7,24.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号を遵守し、required_speedと一致する惰行で次駅減速フェーズを適切に進行、ノコギリ運転や不要な力行がなく停止位置も確保できるため最高評価とした。
111,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,30.0,30.0,102.7,24.6,52.66399565700395,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでrequired_speedと一致し、CBTC・制限速度を遵守、不要な加速がなく停止位置も確保できるため高評価。
112,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,45.0,97.5,15.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20mでブレーキ中でも停止位置に間に合わず、オーバーランが確実なため即時0点とした。
113,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,45.0,97.5,15.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20mでオーバーランが確実と判定され、即時0点ルールが適用されたためrewardは0.0とした。
114,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,97.5,15.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20mでブレーキ未実施、オーバーランが確実で安全違反となるため即時0点とした。
115,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,97.5,15.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20mでブレーキ未実施のためオーバーランが確実で、即時0点ルールが適用される。
116,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,45.0,112.5,18.0,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが±5m以内で停止位置が確保でき、速度・信号遵守・ノコギリ運転なしで安全に減速しているため高評価。
117,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,45.0,112.5,18.0,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-5mと許容範囲内、速度は制限・信号内、ノコギリ運転や余分な力行なし、停止位置達成が適切と判断したため高評価。
118,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,112.5,18.0,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-5mでブレーキ未実施のためオーバーランリスクが高く、即時0点ルールが適用され安全違反と判断した。
119,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,112.5,18.0,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-5mでブレーキ未実施のため即時0点ルールに該当し、安全上重大なオーバーランリスクがある。
120,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,70.0,117.5,18.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stop≈0で停止位置が正確、速度・信号遵守、ノコギリ運転なしで評価が高く1.0とした。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,70.0,117.5,18.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが0m以内で停止位置が確保され、速度・CBTC制限を遵守しているため高評価とした。
122,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,70.0,117.5,18.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが0、速度は制限・信号内、ノコギリ運転なし、間隔問題も無く適切な減速準備と判断し高評価。
123,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,70.0,117.5,18.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全・信号・停止条件を満たし、減速フェーズで適切に惰行し、速度は制限内で遅延もなく、ノコギリ運転もなし。
124,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,45.0,122.5,19.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ開始が適切な位置（delta_stop=5m）で行われ、速度・信号・制限を遵守し、ノコギリ運転や無駄な加速はなくエネルギー効率も良好と判断した。
125,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,45.0,122.5,19.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが5m以内で停止位置が確保され、速度・信号・制限を遵守し、ノコギリ運転や余分な力行はなく高評価とした。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,122.5,19.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでdelta_stopが5mと余裕があり、現在速度はrequired_speedと一致し惰行は適切で安全基準をすべて満たすため最高評価とした。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,122.5,19.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正、速度がrequired_speedと一致しCBTC遵守、不要な力行なしと判断し最高評価とした。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,45.0,132.5,21.2,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ中でdelta_stopが15mと許容範囲内、速度・信号遵守、ノコギリ運転なし、不要な力行もなく次駅減速フェーズとして適切と判断した。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,45.0,132.5,21.2,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが早すぎて停止位置が駅手前約15mとなり、定時性とエネルギー効率が低下するため、評価は0.5とした。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,132.5,21.2,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでrequired_speedと一致する惰行を継続し、速度・CBTC制限を遵守、停止位置も適切でノコギリ運転なしのため最高評価とした。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,132.5,21.2,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全・信号条件を遵守し、必要速度と一致した惰行で余裕を持って減速開始できるため最高評価とした。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,45.0,147.5,23.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキ開始が停止位置より30m手前と早すぎ、駅到着が遅れエネルギー効率が低下するため低評価とした。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,45.0,147.5,23.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキ開始が停止距離より30m余裕があり早すぎるため、停止位置誤差が15〜30mに相当し中程度の減点となる。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,147.5,23.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでdelta_stopが正、required_speedと一致し惰行は安全・省エネで速度・信号超過なし。
135,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,147.5,23.6,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでdelta_stopが正で惰行を継続し、速度・信号・制限を遵守、不要な加速なしで停止位置も確保できるため高評価。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,45.0,45.0,167.5,26.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,delta_stopが+50mで早すぎるブレーキとなり停止位置誤差が30m超、エネルギー無駄と判断し0.1とした。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,45.0,45.0,167.5,26.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ブレーキが必要停止距離より50m前に開始され、早すぎる減速でエネルギー無駄と停止位置誤差が大きくなるため低評価とした。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,167.5,26.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正、速度は制限・CBTC内かつrequired_speedと一致し惰行は適切なため高評価とした。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,45.0,45.0,167.5,26.8,117.5002406184349,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全・信号・停止位置条件を満たし、減速フェーズで現在速度がrequired_speedと一致、余裕を持ってブレーキ開始点まで惰行している点が高評価の根拠です。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,60.0,60.0,186.7,22.4,206.74366231442932,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20.04mでオーバーランが確実となり即時0点ルールに該当するため、rewardは0.0とした。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,186.7,22.4,206.74366231442932,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20.04mでブレーキ中にも関わらず過走リスクが高く、即時0点ルールに該当するためreward=0.0。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,186.7,22.4,206.74366231442932,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-20.04mでブレーキ未実施のためオーバーランが確実と判断し即0.0ルールが適用された。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,186.7,22.4,206.74366231442932,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stop が -20.04m でブレーキ未実施のためオーバーランが確実と判断し即時0点ルールが適用された。
144,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,60.0,60.0,201.7,24.2,206.74366231442932,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-5.04mでブレーキ中にも関わらず停止位置を大幅に過ぎる恐れがあり、即時0点ルールに該当するためrewardは0.0とした。
145,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,201.7,24.2,206.74366231442932,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-5.04mでブレーキ中にも関わらず停止位置が手前すぎ、オーバーラン確実と判断し即0.0とした。
