time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
115,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0となり、即0点とした。
116,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,1.3,1.5,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが1.49mと5m以内であり、停止位置が適切に確保されているため高評価とした。
117,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが1.49mで停止位置が確保できているため高評価とした。
118,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,1.3,1.5,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に掛かりdelta_stopが1.49mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため高評価とした。
119,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが1.49mで5m以内の誤差となり、制限速度・CBTC遵守、ノコギリ運転なしで安全に停止できるため高評価とした。
120,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,1.3,1.5,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と低速惰行によるちんたら運転と判断し、上限0.3を下回る0.2とした。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせず低速惰行を続け、かつ2秒のブレーキ→惰行のノコギリ運転と合理的理由がなく、遅延も大きいためrewardは0.1とした。
122,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,1.3,1.5,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキから惰行への短時間反転がノコギリ運転と判定され、低速惰行で必要速度を下回り遅延が生じるため0.2とした。
123,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキから惰行への不合理な短時間切替がノコギリ運転と判定され、2秒以下の前ノッチで上限0.3点に制限されたため。
124,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,1.3,1.5,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキ後すぐに力行へ切替え、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、上限0.3点になるため0.2点とした。
125,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでの力行は不適切で、2秒のノコギリ運転によりreward上限0.3、さらに不必要な加速で0.1に減点。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,1.3,1.5,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,加速とブレーキの短時間反転がノコギリ運転と判定され、prev_notch_durationが2秒のためreward上限0.3に抑え、さらに不要な力行で遅延が生じるため0.1とした。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,1.5,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,減速フェーズでの加速は不適切で、ノコギリ運転と不要な力行により安全性と省エネが損なわれたため低評価。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが5m以内で安全に駅停車できるため高評価とした。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが2.99mで許容範囲内、速度も制限・CBTC内であり、ノコギリ運転や無駄な力行は無いので高評価とした。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが2.99mで許容範囲内のため高評価とした。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.99m（±5m以内）かつ速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキは適切だが速度が極端に低く次駅到着が遅れ、定時性と省エネ性が著しく低下したため低評価とした。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しΔstopが2.99mで許容範囲内、速度超過や信号違反がなく安全かつ効率的と判断し最高点とした。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.99mと許容範囲内、速度制限・CBTCを遵守し、ノコギリ運転もなく適切な減速と判断したため高評価。
135,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.99mと許容範囲内、速度・信号遵守、ノコギリ運転なしで安全に停止できるため高評価。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせず低速惰行を続け、2秒の短時間でのブレーキ→惰行反転がノコギリ運転と判断され、評価は0.1点とした。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで低速惰行を続け、2秒未満のブレーキ→惰行反転がノコギリ運転と判定され、評価上限が0.3以下となり0.1に設定した。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,減速→惰行の短時間反転が合理的理由なくノコギリ運転と判定され、かつ必要速度未達で遅延増大のちんたら運転となるため低評価。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで惰行を続け低速ちんたら運転かつノコギリ運転と判定し、上限0.3点に抑えて0.1点とした。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し停止位置が遠くなる上、ノコギリ運転と不要な力行が判定され、上位項目でNGとなったため0.1とした。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,加速操作が停止位置達成を妨げ、ノコギリ運転と不要な力行が判定され上限0.3点となり、さらに減点され0.1とした。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,3.6,3.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキから力行への短時間反転がノコギリ運転と判定され、prev_notch_durationが2秒のためreward上限が0.0となった。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,3.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで加速しており、ノコギリ運転と不要な力行が判定され、reward上限0.3に抑えられたため0.2とした。
144,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切にかかりdelta_stopが5m以内で停止位置が確保され、速度・CBTC制限を遵守しているため高評価とした。
145,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に行われ、停止位置誤差が5m以内で安全に駅停車できているため高評価とした。
146,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが5m以内で停止位置が確保され、速度・CBTC制限を遵守しノコギリ運転もなく評価は最高の1.0とした。
147,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキで適切に停止位置に到達し、速度・信号制限を遵守。ノコギリ運転なし。遅延はあるが安全性に影響せず高評価。
148,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが5m以内で停止位置が確保され、速度制限・CBTCも遵守しているため高評価とした。
149,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが5m以内で停止位置が確保されているため高評価とし、rewardを0.9とした。
150,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,減速フェーズで速度0.5km/hのままブレーキを続けており、次駅到達が不可能で遅延が生じ、加速すべきところであるため低評価とした。
151,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが5m以内で停止位置が確保されているため高評価とした。
152,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキせず低速惰行を続け、2秒未満のブレーキ→惰行の反転がノコギリ運転と判定され、上限0.3点に抑えられたため0.2とした。
153,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と低速惰行によるちんたら運転が評価を下げ、上限0.3点のうち0.2点とした。
154,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキから惰行への短時間反転がノコギリ運転と判定され、低速惰行でのちんたら運転と評価されたため、上限0.3点に抑え0.2点とした。
155,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,低速惰行と2秒ブレーキからの反転がノコギリ運転とみなされ、停止位置達成が遅れ上限0.3点となるため0.2とした。
156,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでの不適切な力行と2秒未満のノコギリ運転により停止位置が確保できず、省エネ性も低いため0.1とした。
157,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでの加速はフェーズ不適合であり、ブレーキから力行への短時間切替がノコギリ運転と判定され、上限0.3点に抑えられたため0.1点とした。
158,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキすべき距離で加速し、保持時間が短くノコギリ運転と判定されたため、reward上限が0.2に制限された。
159,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで不要な力行と2秒のノコギリ運転が判定され、上限0.3点に抑え0.2点とした。
160,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行からブレーキへの短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となり、さらに駅手前での過度な減速により停止位置達成が困難で省エネ性も低く評価された。
161,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキは適切だが、速度0.5km/hで残距離8mでは停止に遅れが大きく、定時性が著しく損なわれているため低評価とした。
162,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,短時間のノコギリ運転（1.5秒の惰行→ブレーキ）によりreward上限が0.0に設定されたため。
163,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0となった。
164,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度0.5km/hはrequired_speed70km/hに遠く及ばず、delta_stopが正のままブレーキ中で停車位置も到達不可、次駅到達も遅延するため低評価とした。
165,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキは開始しているが、delta_stop が約8m と適正範囲外であり、停止位置がやや早すぎるため評価を中程度にとどめた。
166,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ中だがdelta_stopが7.99mで早すぎる停止と判断され、やや減点としたためreward0.6。
167,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが適切に掛かりdelta_stopが7.99mで5〜15mの範囲にあるため中程度評価とし、他に違反はない。
168,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで低速惰行が続き、2秒のブレーキ→惰行の反転が合理的理由なくノコギリ運転と判定され、上限0.1‑0.3点に抑えられる。
169,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と低速ちんたら運転が評価上限を0.3に抑え、遅延とエネルギー非効率で0.2とした。
170,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで0.5km/hの惰行は停止位置達成不可で、2秒未満のノコギリ運転と判定され上限0.3点、他項目のNGにより最終rewardは0.1とした。
171,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキ未実施の低速惰行が続き、2秒間のノコギリ運転と遅延が重なり、上限0.3以下に抑え0.2とした。
172,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し停止位置が確保できず、ノコギリ運転と不要な力行で安全・効率が損なわれるため低評価とした。
173,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,減速フェーズでの加速と、保持時間が短いブレーキ→力行のノコギリ運転によりreward上限が0.3に制限され、さらに不要な力行で遅延とエネルギー無駄があるため0.1とした。
174,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要速度70km/hに対し0.5km/hの低速で力行を続け、前後列車不在にも関わらずブレーキ→力行のノコギリ運転が発生し省エネ性と減速適切性が欠如したため、reward上限0.3点を下回る0.2点とした。
175,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,力行への反転が2秒未満の前ノッチでノコギリ運転と判定され、低速での不必要な加速もあり評価は0.2とした。
176,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,12.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキへの短時間切替が保持時間7秒未満で合理的理由なく逆転し、ノコギリ運転と判定され上限0.0点となった。
177,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,12.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行から減速への短時間切替に合理的根拠がなく、prev_notch_durationが2秒未満のためノコギリ運転上限0点と判断した。
178,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,12.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から2秒未満でブレーキへ反転し合理的理由がなくノコギリ運転と判定され、上限0.0点となった。
179,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,12.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行→減速への短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となった。
180,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,12.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが早すぎて停止位置が過剰に前倒しとなり、エネルギー無駄が大きく評価を下げた。
181,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,12.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,次駅減速フェーズで早期にブレーキをかけたため停止位置が遠く、遅延とエネルギー損失が生じ評価を低減させた。
182,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,12.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かっており停止位置も確保でき、制限速度・CBTC超過もなくノコギリ運転でもないため高評価とする。
183,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,12.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて速度が極端に低く、停止位置に遅れが生じるため評価を大幅に減点し、0.3とした。
184,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,12.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転（2秒のブレーキ→0.5秒惰行）と低速惰行による遅延リスクが判定され、上限0.3に抑えさらに減点され0.2とした。
185,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,12.0,0.0,0.013434436544767113,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ノコギリ運転と低速惰行による遅延が重く評価され、上限0.1‑0.3点に抑えられたため0.1とした。
186,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,12.0,4.0,0.013434436544767113,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度0.5km/hでrequired_speed70km/hに大幅に遅れ、停止位置も遠く、加速すべき場面で惰行かつノコギリ運転と判断し、上限0.3点を下回る0.1とした。
