time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
118,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,84.7,15.2,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが±5m以内で安全に駅手前で停止できるため高評価とした。
119,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,84.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが-0.03mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため最高評価。
120,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,40.0,86.7,15.6,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に掛かりdelta_stopが1.97mで停止位置が許容範囲内のため高評価とした。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,70.0,86.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが1.97mで停止位置が許容範囲内、速度制限・CBTCを遵守、ノコギリ運転なしのため高評価。
122,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,40.0,86.7,15.6,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが1.97mで許容範囲内、速度・信号遵守、無駄な加速なしで安全かつ定時に停止できるため最高評価とした。
123,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,70.0,86.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.97mと許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ適切な減速と判断し最高評価とした。
124,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.0,86.7,15.6,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが1.97mと5m以内であり、制限速度・CBTC信号を遵守し、ノコギリ運転や不要な力行もなく、停止位置も適切に確保できているため高評価とした。
125,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,86.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが1.97mで停止位置誤差が5m以内、速度は制限・CBTC内、ノコギリ運転なし、間隔問題も無く全項目で適正と判断したため。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,40.0,88.7,16.0,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが3.97mで5m以内の誤差となり、制限速度・CBTCを遵守しているため高評価とした。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,70.0,88.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ開始が適切な位置（delta_stop 3.97m）で行われ、速度は制限・信号内、ノコギリ運転なしと評価し高評価とした。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,40.0,88.7,16.0,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが3.97mで停止位置が許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ定時に近い評価となる。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,70.0,88.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切にかかりdelta_stopが3.97mで5m以内に収まり、制限速度・CBTC順守も問題なく、ノコギリ運転なしと判断したため高評価とした。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.0,88.7,16.0,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが3.97mで停止位置が許容範囲内、速度制限・CBTCを遵守、ノコギリ運転なし、余分な加速もなく省エネ的に適切。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,88.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かっており、delta_stopが3.97mで停止位置は十分確保、速度制限・CBTC遵守で安全性に問題なし。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,40.0,90.7,16.3,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要停止距離より約6m早く、停車位置が5‑15m前方になるためやや減点とし、総合評価0.5とした。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,70.0,90.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが理想開始点より約6m早く開始され、delta_stopが5.97mでやや早すぎるため評価を0.5とした。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,40.0,90.7,16.3,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要停止距離より約6m早く、エネルギー効率が低下したため中程度の減点とし、reward 0.5とした。
135,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,70.0,90.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要距離より約6m早く、遅延15秒を抱える中で不要な減速を行ったため、定時性と省エネ性が損なわれた。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.0,90.7,16.3,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が必要距離より5.97m早く、早すぎる減速により定時性とエネルギー効率が低下したため。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,90.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ中にdelta_stopが約6mでやや早めに停止するため、停止位置誤差によりやや減点し0.6点とした。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,40.0,93.7,16.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要ブレーキ距離より約9m早く、駅手前で過剰に減速し停止位置が前方にずれ定時性が低下したため評価は0.5とした。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,70.0,93.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが停止位置より約9m早く開始され、delta_stopが8.97mで早すぎる減速と判断され、定時性とエネルギー効率が低下したため。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,40.0,93.7,16.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が早すぎて停止位置が約9m手前となり、定時到着が遅れる可能性があるため減点。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,70.0,93.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,減速フェーズでブレーキが早すぎ、停止位置が手前になる見込みで遅延が増大し、エネルギー無駄が大きいため低評価とした。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.0,93.7,16.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が停止点より約9m早く、早すぎる減速によりエネルギー効率が低下したため、評価は0.6とした。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,93.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,delta_stopが+8.97mで早期ブレーキとなり停止位置と定時性が損なわれ、エネルギー無駄があるため0.6とした。
144,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,40.0,96.7,17.4,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが停止位置より早く開始され、delta_stopが11.97mで5〜15mの誤差となり、減速フェーズでの操作が不適切と判断したため0.5とした。
145,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,70.0,96.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が早すぎて停止位置が約12m手前となり、早期停止で遅延とエネルギー損失が生じるため評価は0.5とした。
146,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,40.0,96.7,17.4,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキはdelta_stopが約12mでやや早めに開始され、停止位置誤差が5〜15m範囲のためやや減点し、他項目は問題なし。
147,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,70.0,96.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が理想位置より約12m早く、停止位置誤差が5〜15mとなり遅延が増大するため0.5とした。
148,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.0,96.7,17.4,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ中でΔstop=11.97m（|Δ|=11.97）であり5〜15mの許容範囲内、速度・信号超過なし、他の項目に問題がないため評価は中程度。
149,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,96.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,delta_stopが+11.97mで早すぎるブレーキとなり停止位置が過剰に前倒し、required_speed70km/hに対し40km/hで遅延が15秒あるため評価は0.5とした。
150,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,40.0,99.7,17.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,delta_stopが約15mでブレーキが早すぎるため停止位置が手前になる可能性があり、エネルギー効率が低下している。
151,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,40.0,70.0,99.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が早すぎて停止位置が約15m前方になるためやや減点し、遅延が増える点で評価を下げた。
152,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,40.0,99.7,17.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が必要停止距離より約15m早く、定時到着は可能だがエネルギー効率が低下するため0.6とした。
153,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,40.0,70.0,99.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキは必要だがdelta_stopが14.97mでやや早く、15秒の遅延もあるため評価を下げ0.6とした。
154,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,40.0,99.7,17.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ中でdelta_stopが14.97m（5〜15m）にあり、停止位置誤差がやや大きいため中程度の評価とした。
155,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,99.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキが理想開始点より約15m早く開始され、駅手前での過早減速により遅延とエネルギー損失が顕著であるため低評価とした。
156,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,91.9,14.7,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-15.04mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールが適用されたため、列車は停止位置を大きく逸脱しリスクが高い。
157,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,91.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-15.04mでオーバーランが確実となり、即時0点ルールに該当するためrewardは0.0とした。
158,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,91.9,14.7,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-15.04mで停止距離が足りず、オーバーランが確実なため即時0点ルールが適用される。
159,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,91.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-15.04mでオーバーランが確実なため即reward0.0ルールが適用され、評価は0.0となる。
160,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,45.0,91.9,14.7,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-15.04mでオーバーランが確実なため即時0点ルールが適用され、現在ブレーキ中でも停止位置が手前すぎ安全上重大違反と判断し、rewardは0.0とした。
161,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,70.0,91.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-15.04mと過走リスクが高く、即reward0.0ルールに該当するため0.0とした。
162,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,94.9,15.2,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-12.04mでオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
163,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,94.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-12.04mでオーバーランがほぼ確実となり即時0点ルールに該当するため、rewardは0.0とした。
164,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,94.9,15.2,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-12.04mでオーバーランが確実と判断され、即0点ルールが適用されたためrewardは0.0。
165,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,94.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-12.04mでブレーキ中にもかかわらず停止距離不足となり、オーバーランが確実と判断し即時0点とした。
166,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,45.0,94.9,15.2,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-12.04mでブレーキ中にも関わらず停止位置が手前に足りず、オーバーランが確実と判断し即reward0.0ルールが適用されたため評価は0.0となる。
167,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,70.0,94.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-12.04mでオーバーランがほぼ確実となり、即reward0.0ルールに該当するため0.0とした。
168,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,97.9,15.7,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-9.04mでオーバーランがほぼ確実なため、即reward0.0ルールが適用される。
169,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,97.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-9.04mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールが適用されたためrewardは0.0。
170,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,97.9,15.7,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ開始が遅れ、delta_stopが-9.04mでオーバーランが確実となり即時0点ルールに該当するためrewardは0.0とした。
171,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,97.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-9.04mでオーバーランが確実と判断され、即0.0ルールに該当するため。
172,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,45.0,97.9,15.7,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-9.04mでオーバーランがほぼ確実と判断され、即時0点ルールが適用されたためreward=0.0。
173,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,70.0,97.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-9.04mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点規則が適用されたため。
174,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,100.9,16.1,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-6.04mでブレーキ中にも関わらずオーバーランが確実なため、安全上の重大違反と判断しrewardを0.0とした。
175,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,100.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-6.04mでオーバーランがほぼ確実と判定され、即reward0.0ルールに該当するため評価は0.0とした。
176,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,100.9,16.1,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-6.04mでオーバーランがほぼ確実と判断され、即時0点ルールが適用されたためrewardは0.0。
177,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,100.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stop が -6.04m でオーバーランがほぼ確実なため即reward0.0ルールが適用され、評価は0.0となる。
178,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,45.0,100.9,16.1,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ中にdelta_stopが-6.04mで-5m以下となり、オーバーランが確実と判断されたためrewardは0.0とした。
179,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,70.0,100.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-6.04mでオーバーランが確実と判断され、即時0点ルールに該当するためrewardは0.0とした。
180,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,102.9,16.5,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが-4.04mで停止位置が許容範囲内、速度制限・CBTCを遵守し、ノコギリ運転もなく無駄な加速もないため高評価。
181,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,102.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが4.04mと許容範囲内、速度・信号遵守も問題なく、ノコギリ運転なしと判断し高評価とした。
182,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,102.9,16.5,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが±5m以内で停止位置が確保され、速度・信号超過なしで安全に減速しているため高評価とした。
183,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,102.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが±5m以内で停止位置が正確、速度も制限・CBTC内で安全に減速しているため高評価。
184,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,45.0,102.9,16.5,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりΔstopが-4.04mで5m以内、速度・信号遵守、ノコギリ運転なしで評価し、最高点とした。
185,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,70.0,102.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-4.04m（|Δ|≤5m）となり停止位置が適切に確保され、速度も制限・信号内で安全に減速しているため高評価とした。
186,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,104.9,16.8,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが-2.04mで許容範囲内のため高評価とした。
187,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,104.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが±5m以内で安全に停止できるため高評価とし、他の項目に違反なし。
188,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,104.9,16.8,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりΔstopが2.04mで許容範囲内、速度・信号遵守、無駄な力行なしで安全かつ定時に停止できるため最高評価。
189,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,104.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが±5m以内で停止位置も許容範囲、速度・信号遵守に問題なし。
190,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,45.0,104.9,16.8,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動しdelta_stopが-2.04mで許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ定時に停止できるため高評価とした。
191,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,15.0,70.0,70.0,45.0,70.0,104.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-2.04mと許容範囲内であり、速度・信号・制限を遵守しているため高評価とした。
