time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
50,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0のままブレーキを継続している点は不要だが安全上問題なく、他項目は全て適合しているため0.8とした。
51,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了にもかかわらずブレーキを継続しているため、フェーズに対するノッチ操作が不適切と判断し評価を0.6とした。
63,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で停止位置誤差0.7mは許容範囲内、速度・信号超過なし、ノコギリ運転もなく安全かつ適切と判断した。
66,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hなのにブレーキを継続しているためフェーズに対するノッチ操作が不適切だが、安全上の違反はなく、停止位置は許容範囲内のため評価は0.8とした。
77,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.7,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hにも関わらず惰行ノッチが維持されており、停止状態として不適切なため評価を減点し0.8とした。
80,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/h、位置誤差0.8mは許容範囲だが、停止中にブレーキを継続している点が不要な操作として軽減評価。
82,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hなのにブレーキを継続している点は不要だが安全違反はなく、他項目に問題はない。
92,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了で速度0の状態で惰行は不適切であり、フェーズに対するノッチ操作がNGとなったため評価を下げ、0.7とした。
97,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.8,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため、操作が不適切と判断し評価を減点した。
98,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.8,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了で速度0の状態でブレーキを継続している点が不必要であり、エネルギー効率を損なうが安全上の違反はなく、定時性は維持されるため0.7とした。
105,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.8,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了で速度0のまま惰行に切り替えたことはノッチ操作として不適切であり、評価を下げ0.7とした。
108,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.8,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hなのに惰行を継続しているため不必要な操作と判断し、軽減点を付けてrewardを0.8とした。
109,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.8,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hにも関わらず惰行ノッチが継続されており、停止状態として不適切なため評価を下げ0.8とした。
114,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.85,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため、操作が不適切と判断し軽度減点とした。
120,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.85,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了なのに惰行ノッチが選択されており、停止状態に不適切な操作であるため評価を減点し0.8とした。
122,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.85,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了なのに惰行が続いておりフェーズ適合性が欠けるが、速度・信号違反等はなく安全上の問題はないと判断した。
131,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.9,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了でブレーキを続けている点が不適切だが安全違反はなく停止位置誤差0.9mは許容範囲のため0.8とした。
133,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.9,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全基準はすべて満たすが、15秒の遅延により定時性が損なわれたため評価を減点し0.7とした。
137,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.9,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了で速度0km/hにもかかわらず惰行ノッチが継続され、フェーズ適合性が欠如するため評価を低減し0.6とした。
141,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.9,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了で速度0km/hにも関わらず惰行ノッチを使用し、フェーズに対するノッチ操作が不適切なため評価を低減した。
142,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.9,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置は1m以内で適正だが、駅停車完了で惰行は不適切なノッチ操作と判断し評価をやや減点。
145,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.95,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため、不要な操作と判断し評価を減点した。
152,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.95,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/hにも関わらず惰行ノッチを保持しているため運転操作が不適切と判断し、軽度の減点とした。
161,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置の誤差が1.0 mで許容範囲（≤3 m）に収まり、速度・信号超過やノコギリ運転等の減点要因がないため高評価とした。
165,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,現在速度0km/hで停止位置誤差が1m以内と安全基準を満たし、ブレーキ操作も問題なく適切と判断したため0.8とした。
167,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0のままブレーキを続け、停止位置が1m手前で前進できずエネルギー無駄となるため、距離誤差に基づく0.8点とした。
169,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了フェーズで停止すべきところを惰行にしており、フェーズ適合性が欠如しているため評価を低減した。
172,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,1.0,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0、停止位置誤差1mと安全・時刻通りであり、惰行は問題なく適切と判断したため0.8とした。
173,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了で速度0km/hにもかかわらず惰行が続いているため運転操作が不適切と判断し、他項目は問題なしとした。
175,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,1.0,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止完了フェーズで速度0km/hなのに惰行ノッチを保持しているため、フェーズに対するノッチ操作が不適切と判断し軽度減点した。
339,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了フェーズで速度0km/hにも関わらずブレーキが保持されており、停止後の不必要な操作と判断し評価を減点した。
356,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,0.25,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了フェーズでブレーキを継続している点が不適切だが、安全違反はなく速度・信号は遵守しているため0.8とした。
403,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-0.4,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了で速度0km/hにも関わらずブレーキを継続しているためフェーズ適合性が欠如し、評価を減点した。
410,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了で速度0のまま惰行ノッチを保持しているため、操作が不適切と判断し評価を減点した。
